period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,19.92,26.02,76.15,-56.23,,,,
2016-01-16,2016-01-31,2016-01_Q2,16.26,24.92,76.15,-59.89,0.718,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.77,60.15,-60.15,0.0,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.17,60.15,-60.15,-1.064,,,
2016-03-01,2016-03-15,2016-03_Q1,6.17,28.28,58.52,-52.35,-1.188,,,
2016-03-16,2016-03-31,2016-03_Q2,6.28,19.32,58.52,-52.24,-1.4,-0.734,,
2016-04-01,2016-04-15,2016-04_Q1,5.24,17.53,31.64,-26.4,-1.017,-0.925,,
2016-04-16,2016-04-30,2016-04_Q2,7.59,18.91,31.64,-24.05,-0.482,-1.15,,
2016-05-01,2016-05-15,2016-05_Q1,12.92,16.11,19.84,-6.92,-0.119,-1.065,,
2016-05-16,2016-05-31,2016-05_Q2,21.98,12.94,19.84,2.14,0.389,-0.842,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.86,9.79,-9.79,-1.837,-1.251,,
2016-06-16,2016-06-30,2016-06_Q2,29.7,9.73,9.79,19.91,0.628,-0.272,-0.572,
2016-07-01,2016-07-15,2016-07_Q1,37.23,9.97,10.81,26.42,1.603,0.818,-0.348,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.14,10.81,-10.81,0.965,1.151,-0.71,
2016-08-01,2016-08-15,2016-08_Q1,0.0,10.19,12.4,-12.4,-1.66,-0.235,-0.747,
2016-08-16,2016-08-31,2016-08_Q2,37.32,11.6,12.4,24.92,0.367,0.669,-0.196,
2016-09-01,2016-09-15,2016-09_Q1,42.03,12.85,16.59,25.44,1.721,1.617,0.66,
2016-09-16,2016-09-30,2016-09_Q2,39.08,11.82,16.59,22.49,1.706,1.633,1.31,
