period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,25.34,5,18.41
2016-01-16,2016-01-31,2016-01_Q2,30.78,2,25.06
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,6.96,4,1.81
2016-03-16,2016-03-31,2016-03_Q2,4.22,1,4.22
2016-04-01,2016-04-15,2016-04_Q1,3.77,2,2.13
2016-04-16,2016-04-30,2016-04_Q2,8.64,3,3.89
2016-05-01,2016-05-15,2016-05_Q1,16.36,3,9.18
2016-05-16,2016-05-31,2016-05_Q2,21.3,1,21.3
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,21.42,2,14.28
2016-07-01,2016-07-15,2016-07_Q1,26.28,3,13.48
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,13.24,1,13.24
2016-08-16,2016-08-31,2016-08_Q2,20.0,3,9.26
2016-09-01,2016-09-15,2016-09_Q1,45.98,3,37.56
2016-09-16,2016-09-30,2016-09_Q2,44.84,2,28.67
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,31.85,3,14.84
2016-11-01,2016-11-15,2016-11_Q1,10.41,2,7.37
2016-11-16,2016-11-30,2016-11_Q2,21.5,4,13.24
2016-12-01,2016-12-15,2016-12_Q1,11.04,4,4.29
2016-12-16,2016-12-31,2016-12_Q2,11.16,3,4.77
2017-01-01,2017-01-15,2017-01_Q1,14.09,2,9.68
2017-01-16,2017-01-31,2017-01_Q2,11.11,2,8.06
2017-02-01,2017-02-15,2017-02_Q1,8.28,1,8.28
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,9.85,2,5.05
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,34.59,2,22.3
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,22.88,3,10.17
2017-06-01,2017-06-15,2017-06_Q1,5.12,1,5.12
2017-06-16,2017-06-30,2017-06_Q2,4.36,1,4.36
2017-07-01,2017-07-15,2017-07_Q1,5.71,1,5.71
2017-07-16,2017-07-31,2017-07_Q2,10.3,1,10.3
2017-08-01,2017-08-15,2017-08_Q1,17.99,1,17.99
2017-08-16,2017-08-31,2017-08_Q2,10.38,1,10.38
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,8.85,2,4.76
2017-10-01,2017-10-15,2017-10_Q1,15.12,1,15.12
2017-10-16,2017-10-31,2017-10_Q2,8.66,1,8.66
2017-11-01,2017-11-15,2017-11_Q1,14.51,1,14.51
2017-11-16,2017-11-30,2017-11_Q2,10.54,2,7.9
2017-12-01,2017-12-15,2017-12_Q1,21.51,1,21.51
2017-12-16,2017-12-31,2017-12_Q2,15.81,5,6.73
2018-01-01,2018-01-15,2018-01_Q1,10.71,2,6.09
2018-01-16,2018-01-31,2018-01_Q2,9.81,3,3.69
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,2.7,1,2.7
2018-03-01,2018-03-15,2018-03_Q1,2.85,1,2.85
2018-03-16,2018-03-31,2018-03_Q2,5.83,2,2.91
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,5.2,2,3.1
2018-05-01,2018-05-15,2018-05_Q1,10.21,2,6.81
2018-05-16,2018-05-31,2018-05_Q2,12.56,2,10.49
2018-06-01,2018-06-15,2018-06_Q1,16.63,2,11.08
2018-06-16,2018-06-30,2018-06_Q2,9.49,3,3.83
2018-07-01,2018-07-15,2018-07_Q1,6.29,1,6.29
2018-07-16,2018-07-31,2018-07_Q2,5.43,1,5.43
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,20.06,3,14.32
2018-09-01,2018-09-15,2018-09_Q1,7.97,2,4.39
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,23.87,5,7.73
2018-10-16,2018-10-31,2018-10_Q2,7.08,3,3.13
2018-11-01,2018-11-15,2018-11_Q1,17.98,4,7.53
2018-11-16,2018-11-30,2018-11_Q2,6.48,2,5.19
2018-12-01,2018-12-15,2018-12_Q1,32.24,4,16.74
2018-12-16,2018-12-31,2018-12_Q2,12.74,3,5.89
2019-01-01,2019-01-15,2019-01_Q1,1.95,1,1.95
2019-01-16,2019-01-31,2019-01_Q2,11.11,4,5.18
2019-02-01,2019-02-15,2019-02_Q1,5.05,2,3.32
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,2.66,1,2.66
2019-03-16,2019-03-31,2019-03_Q2,7.63,2,4.07
2019-04-01,2019-04-15,2019-04_Q1,1.95,1,1.95
2019-04-16,2019-04-30,2019-04_Q2,9.78,3,4.31
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,23.09,3,9.8
2019-06-01,2019-06-15,2019-06_Q1,11.96,2,6.97
2019-06-16,2019-06-30,2019-06_Q2,8.0,1,8.0
2019-07-01,2019-07-15,2019-07_Q1,4.75,1,4.75
2019-07-16,2019-07-31,2019-07_Q2,10.51,2,5.54
2019-08-01,2019-08-15,2019-08_Q1,4.19,1,4.19
2019-08-16,2019-08-31,2019-08_Q2,9.75,2,5.83
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.28,2,10.37
2019-10-01,2019-10-15,2019-10_Q1,3.76,1,3.76
2019-10-16,2019-10-31,2019-10_Q2,8.08,2,5.12
2019-11-01,2019-11-15,2019-11_Q1,16.34,3,5.24
2019-11-16,2019-11-30,2019-11_Q2,3.68,2,1.84
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,7.36,2,5.36
2020-01-01,2020-01-15,2020-01_Q1,3.24,1,3.24
2020-01-16,2020-01-31,2020-01_Q2,11.13,2,7.34
2020-02-01,2020-02-15,2020-02_Q1,11.53,2,7.54
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,16.84,4,5.82
2020-03-16,2020-03-31,2020-03_Q2,6.65,2,4.99
2020-04-01,2020-04-15,2020-04_Q1,22.96,1,21.63
2020-04-16,2020-04-30,2020-04_Q2,34.47,6,18.43
2020-05-01,2020-05-15,2020-05_Q1,6.37,1,6.37
2020-05-16,2020-05-31,2020-05_Q2,5.19,3,1.83
2020-06-01,2020-06-15,2020-06_Q1,13.48,2,8.42
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,4.45,1,4.45
2020-07-16,2020-07-31,2020-07_Q2,10.02,2,6.34
2020-08-01,2020-08-15,2020-08_Q1,41.74,5,18.96
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,6.39,2,4.59
2020-09-16,2020-09-30,2020-09_Q2,18.87,3,10.76
2020-10-01,2020-10-15,2020-10_Q1,5.44,1,5.44
2020-10-16,2020-10-31,2020-10_Q2,54.15,8,14.71
2020-11-01,2020-11-15,2020-11_Q1,4.21,2,2.4
2020-11-16,2020-11-30,2020-11_Q2,8.1,2,5.4
2020-12-01,2020-12-15,2020-12_Q1,3.81,2,2.54
2020-12-16,2020-12-31,2020-12_Q2,7.09,2,4.23
2021-01-01,2021-01-15,2021-01_Q1,22.18,3,14.75
2021-01-16,2021-01-31,2021-01_Q2,4.5,1,4.5
2021-02-01,2021-02-15,2021-02_Q1,5.08,3,2.93
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,6.34,2,4.92
2021-03-16,2021-03-31,2021-03_Q2,5.97,2,2.51
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,0.0,0,0.0
2021-05-01,2021-05-15,2021-05_Q1,5.48,3,2.31
2021-05-16,2021-05-31,2021-05_Q2,7.53,2,5.8
2021-06-01,2021-06-15,2021-06_Q1,14.37,1,14.37
2021-06-16,2021-06-30,2021-06_Q2,16.87,2,8.43
2021-07-01,2021-07-15,2021-07_Q1,11.32,2,6.33
2021-07-16,2021-07-31,2021-07_Q2,18.69,2,11.78
2021-08-01,2021-08-15,2021-08_Q1,8.29,2,4.27
2021-08-16,2021-08-31,2021-08_Q2,10.23,1,10.23
2021-09-01,2021-09-15,2021-09_Q1,0.0,0,0.0
2021-09-16,2021-09-30,2021-09_Q2,21.27,1,21.27
2021-10-01,2021-10-15,2021-10_Q1,10.93,1,10.93
2021-10-16,2021-10-31,2021-10_Q2,18.08,2,11.11
2021-11-01,2021-11-15,2021-11_Q1,14.91,2,7.45
2021-11-16,2021-11-30,2021-11_Q2,46.27,6,12.76
2021-12-01,2021-12-15,2021-12_Q1,0.0,0,0.0
2021-12-16,2021-12-31,2021-12_Q2,7.9,3,2.63
2022-01-01,2022-01-15,2022-01_Q1,7.43,3,2.7
2022-01-16,2022-01-31,2022-01_Q2,37.1,1,37.1
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,7.8,2,3.9
2022-03-01,2022-03-15,2022-03_Q1,19.63,2,14.37
2022-03-16,2022-03-31,2022-03_Q2,6.62,1,6.62
2022-04-01,2022-04-15,2022-04_Q1,0.0,0,0.0
2022-04-16,2022-04-30,2022-04_Q2,45.7,5,26.52
2022-05-01,2022-05-15,2022-05_Q1,0.0,0,0.0
2022-05-16,2022-05-31,2022-05_Q2,28.69,1,28.69
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,18.54,3,14.52
2022-07-01,2022-07-15,2022-07_Q1,12.3,1,12.3
2022-07-16,2022-07-31,2022-07_Q2,0.0,0,0.0
2022-08-01,2022-08-15,2022-08_Q1,14.62,2,10.96
2022-08-16,2022-08-31,2022-08_Q2,18.53,1,18.53
2022-09-01,2022-09-15,2022-09_Q1,35.2,2,27.91
2022-09-16,2022-09-30,2022-09_Q2,10.34,3,5.47
2022-10-01,2022-10-15,2022-10_Q1,60.12,4,35.24
2022-10-16,2022-10-31,2022-10_Q2,29.39,4,9.65
2022-11-01,2022-11-15,2022-11_Q1,47.68,5,18.36
2022-11-16,2022-11-30,2022-11_Q2,0.0,0,0.0
2022-12-01,2022-12-15,2022-12_Q1,1.45,0,0.9
2022-12-16,2022-12-31,2022-12_Q2,10.91,1,10.91
2023-01-01,2023-01-15,2023-01_Q1,2.39,1,2.39
2023-01-16,2023-01-31,2023-01_Q2,26.46,6,7.32
2023-02-01,2023-02-15,2023-02_Q1,5.13,1,4.5
2023-02-16,2023-02-28,2023-02_Q2,0.0,0,0.0
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,14.39,4,7.07
2023-04-01,2023-04-15,2023-04_Q1,19.43,1,19.43
2023-04-16,2023-04-30,2023-04_Q2,0.0,0,0.0
2023-05-01,2023-05-15,2023-05_Q1,3.37,1,3.37
2023-05-16,2023-05-31,2023-05_Q2,11.98,2,8.49
2023-06-01,2023-06-15,2023-06_Q1,31.9,3,21.47
2023-06-16,2023-06-30,2023-06_Q2,26.72,3,13.35
2023-07-01,2023-07-15,2023-07_Q1,25.31,1,25.31
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,0.0,0,0.0
2023-08-16,2023-08-31,2023-08_Q2,22.56,1,22.56
2023-09-01,2023-09-15,2023-09_Q1,4.47,1,4.47
2023-09-16,2023-09-30,2023-09_Q2,4.91,1,4.91
2023-10-01,2023-10-15,2023-10_Q1,27.43,1,27.43
2023-10-16,2023-10-31,2023-10_Q2,0.0,0,0.0
2023-11-01,2023-11-15,2023-11_Q1,3.85,2,1.93
2023-11-16,2023-11-30,2023-11_Q2,49.9,4,23.19
2023-12-01,2023-12-15,2023-12_Q1,7.19,3,3.65
2023-12-16,2023-12-31,2023-12_Q2,12.45,2,10.82
2024-01-01,2024-01-15,2024-01_Q1,25.61,3,18.04
2024-01-16,2024-01-31,2024-01_Q2,11.69,1,11.69
2024-02-01,2024-02-15,2024-02_Q1,4.19,1,4.19
2024-02-16,2024-02-29,2024-02_Q2,0.0,0,0.0
2024-03-01,2024-03-15,2024-03_Q1,7.75,2,4.68
2024-03-16,2024-03-31,2024-03_Q2,4.91,1,4.91
2024-04-01,2024-04-15,2024-04_Q1,8.33,1,7.42
2024-04-16,2024-04-30,2024-04_Q2,0.0,0,0.0
2024-05-01,2024-05-15,2024-05_Q1,0.0,0,0.0
2024-05-16,2024-05-31,2024-05_Q2,21.09,2,16.06
2024-06-01,2024-06-15,2024-06_Q1,13.23,6,3.2
2024-06-16,2024-06-30,2024-06_Q2,7.1,1,7.1
2024-07-01,2024-07-15,2024-07_Q1,27.32,1,27.32
2024-07-16,2024-07-31,2024-07_Q2,0.0,0,0.0
2024-08-01,2024-08-15,2024-08_Q1,7.76,2,4.08
2024-08-16,2024-08-31,2024-08_Q2,8.98,3,4.54
2024-09-01,2024-09-15,2024-09_Q1,2.14,1,2.12
2024-09-16,2024-09-30,2024-09_Q2,8.18,3,3.72
2024-10-01,2024-10-15,2024-10_Q1,7.94,3,2.69
2024-10-16,2024-10-31,2024-10_Q2,31.02,3,27.15
2024-11-01,2024-11-15,2024-11_Q1,24.87,5,8.24
2024-11-16,2024-11-30,2024-11_Q2,33.61,4,14.49
2024-12-01,2024-12-15,2024-12_Q1,14.0,1,14.0
2024-12-16,2024-12-31,2024-12_Q2,0.0,0,0.0
2025-01-01,2025-01-15,2025-01_Q1,14.45,5,6.58
2025-01-16,2025-01-31,2025-01_Q2,3.9,2,2.76
2025-02-01,2025-02-15,2025-02_Q1,7.13,2,3.56
2025-02-16,2025-02-28,2025-02_Q2,0.49,0,0.49
2025-03-01,2025-03-15,2025-03_Q1,2.75,1,2.75
2025-03-16,2025-03-31,2025-03_Q2,13.57,2,7.29
2025-04-01,2025-04-15,2025-04_Q1,0.0,0,0.0
2025-04-16,2025-04-30,2025-04_Q2,22.72,1,22.72
2025-05-01,2025-05-15,2025-05_Q1,3.84,2,2.52
2025-05-16,2025-05-31,2025-05_Q2,3.7,2,2.59
2025-06-01,2025-06-15,2025-06_Q1,14.52,2,10.52
2025-06-16,2025-06-30,2025-06_Q2,0.0,0,0.0
2025-07-01,2025-07-15,2025-07_Q1,19.61,2,14.06
2025-07-16,2025-07-31,2025-07_Q2,16.74,3,6.7
2025-08-01,2025-08-15,2025-08_Q1,11.85,2,6.13
2025-08-16,2025-08-31,2025-08_Q2,6.56,1,6.56
2025-09-01,2025-09-15,2025-09_Q1,16.58,1,16.58
2025-09-16,2025-09-30,2025-09_Q2,0.0,0,0.0
2025-10-01,2025-10-15,2025-10_Q1,2.59,1,2.48
2025-10-16,2025-10-31,2025-10_Q2,14.56,4,9.17
2025-11-01,2025-11-15,2025-11_Q1,10.78,3,7.55
2025-11-16,2025-11-30,2025-11_Q2,8.76,3,4.22
2025-12-01,2025-12-15,2025-12_Q1,12.77,4,3.65
2025-12-16,2025-12-31,2025-12_Q2,2.96,1,2.96
2026-01-01,2026-01-15,2026-01_Q1,5.59,1,5.59
2026-01-16,2026-01-31,2026-01_Q2,0.0,0,0.0
2026-02-01,2026-02-15,2026-02_Q1,5.29,2,2.82
2026-02-16,2026-02-28,2026-02_Q2,17.11,3,8.11
2026-03-01,2026-03-15,2026-03_Q1,13.42,2,8.09
2026-03-16,2026-03-31,2026-03_Q2,30.67,3,13.15
2026-04-01,2026-04-15,2026-04_Q1,7.92,2,5.57
2026-04-16,2026-04-30,2026-04_Q2,3.92,1,3.92
2026-05-01,2026-05-15,2026-05_Q1,12.48,2,9.74
2026-05-16,2026-05-31,2026-05_Q2,22.95,4,12.77
2026-06-01,2026-06-15,2026-06_Q1,9.49,3,3.58
2026-06-16,2026-06-30,2026-06_Q2,26.57,4,20.47
2026-07-01,2026-07-15,2026-07_Q1,14.57,2,8.42
2026-07-16,2026-07-31,2026-07_Q2,17.0,2,9.34
2026-08-01,2026-08-15,2026-08_Q1,36.79,1,36.79
2026-08-16,2026-08-31,2026-08_Q2,35.16,3,20.61
