period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,18.97,2,9.48
2016-01-16,2016-01-31,2016-01_Q2,46.71,4,14.16
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.87,2,2.96
2016-03-01,2016-03-15,2016-03_Q1,6.59,1,6.59
2016-03-16,2016-03-31,2016-03_Q2,50.27,3,37.1
2016-04-01,2016-04-15,2016-04_Q1,31.12,4,15.87
2016-04-16,2016-04-30,2016-04_Q2,21.0,2,11.08
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,53.72,1,53.72
2016-06-01,2016-06-15,2016-06_Q1,46.24,1,46.24
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,55.17,1,55.17
2016-07-16,2016-07-31,2016-07_Q2,15.82,1,15.82
2016-08-01,2016-08-15,2016-08_Q1,33.18,4,11.91
2016-08-16,2016-08-31,2016-08_Q2,28.86,3,10.65
2016-09-01,2016-09-15,2016-09_Q1,7.22,1,7.22
2016-09-16,2016-09-30,2016-09_Q2,23.0,3,12.44
2016-10-01,2016-10-15,2016-10_Q1,12.01,2,6.08
2016-10-16,2016-10-31,2016-10_Q2,7.74,1,7.74
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,8.17,2,4.1
2016-12-01,2016-12-15,2016-12_Q1,4.57,1,4.57
2016-12-16,2016-12-31,2016-12_Q2,7.93,2,4.43
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,51.49,2,25.74
2017-02-01,2017-02-15,2017-02_Q1,35.47,1,35.47
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,23.43,1,23.43
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,6.14,2,3.21
2017-05-01,2017-05-15,2017-05_Q1,19.08,3,8.59
2017-05-16,2017-05-31,2017-05_Q2,15.09,2,11.32
2017-06-01,2017-06-15,2017-06_Q1,31.8,3,16.18
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,42.86,5,10.75
2017-07-16,2017-07-31,2017-07_Q2,27.83,3,10.6
2017-08-01,2017-08-15,2017-08_Q1,31.03,3,15.05
2017-08-16,2017-08-31,2017-08_Q2,38.21,5,10.25
2017-09-01,2017-09-15,2017-09_Q1,19.05,2,11.69
2017-09-16,2017-09-30,2017-09_Q2,12.03,2,6.38
2017-10-01,2017-10-15,2017-10_Q1,4.82,1,4.82
2017-10-16,2017-10-31,2017-10_Q2,12.39,2,7.12
2017-11-01,2017-11-15,2017-11_Q1,6.21,1,6.21
