period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,25.18,3,9.2
2016-01-16,2016-01-31,2016-01_Q2,23.55,1,23.55
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.74,2,2.99
2016-03-01,2016-03-15,2016-03_Q1,5.72,1,5.72
2016-03-16,2016-03-31,2016-03_Q2,34.25,3,16.78
2016-04-01,2016-04-15,2016-04_Q1,48.08,4,18.38
2016-04-16,2016-04-30,2016-04_Q2,12.94,1,12.94
2016-05-01,2016-05-15,2016-05_Q1,26.25,3,10.46
2016-05-16,2016-05-31,2016-05_Q2,24.4,3,10.59
2016-06-01,2016-06-15,2016-06_Q1,36.32,3,17.81
2016-06-16,2016-06-30,2016-06_Q2,30.82,4,12.27
2016-07-01,2016-07-15,2016-07_Q1,36.97,3,15.28
2016-07-16,2016-07-31,2016-07_Q2,36.22,5,10.09
2016-08-01,2016-08-15,2016-08_Q1,45.14,5,19.25
2016-08-16,2016-08-31,2016-08_Q2,28.34,3,11.03
2016-09-01,2016-09-15,2016-09_Q1,14.01,2,7.65
2016-09-16,2016-09-30,2016-09_Q2,19.91,3,8.79
2016-10-01,2016-10-15,2016-10_Q1,11.37,2,6.05
2016-10-16,2016-10-31,2016-10_Q2,5.32,1,5.32
2016-11-01,2016-11-15,2016-11_Q1,3.86,1,3.86
2016-11-16,2016-11-30,2016-11_Q2,4.23,1,4.23
2016-12-01,2016-12-15,2016-12_Q1,4.04,1,4.04
2016-12-16,2016-12-31,2016-12_Q2,3.4,1,3.4
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,44.51,2,22.25
2017-02-01,2017-02-15,2017-02_Q1,34.74,2,18.91
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,24.81,2,15.84
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.41,1,4.41
2017-04-16,2017-04-30,2017-04_Q2,4.73,1,4.73
2017-05-01,2017-05-15,2017-05_Q1,13.79,3,5.21
2017-05-16,2017-05-31,2017-05_Q2,9.97,1,9.97
2017-06-01,2017-06-15,2017-06_Q1,32.83,2,25.48
2017-06-16,2017-06-30,2017-06_Q2,19.03,1,19.03
2017-07-01,2017-07-15,2017-07_Q1,41.14,4,14.5
2017-07-16,2017-07-31,2017-07_Q2,29.22,4,8.92
2017-08-01,2017-08-15,2017-08_Q1,25.46,3,11.07
2017-08-16,2017-08-31,2017-08_Q2,59.55,6,18.35
2017-09-01,2017-09-15,2017-09_Q1,51.74,2,30.66
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,9.51,2,5.27
2017-10-16,2017-10-31,2017-10_Q2,5.6,1,5.6
2017-11-01,2017-11-15,2017-11_Q1,6.11,1,6.11
2017-11-16,2017-11-30,2017-11_Q2,2.79,1,2.79
2017-12-01,2017-12-15,2017-12_Q1,14.94,3,5.49
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,26.35,1,26.35
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,3.33,1,3.33
2018-02-16,2018-02-28,2018-02_Q2,3.08,1,3.08
2018-03-01,2018-03-15,2018-03_Q1,6.29,1,6.29
2018-03-16,2018-03-31,2018-03_Q2,3.81,1,3.81
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,11.91,3,4.4
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,46.9,1,46.9
2018-06-01,2018-06-15,2018-06_Q1,55.05,2,27.53
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,102.44,1,102.44
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,22.33,3,9.03
2018-08-16,2018-08-31,2018-08_Q2,30.32,3,13.27
2018-09-01,2018-09-15,2018-09_Q1,13.94,2,7.62
2018-09-16,2018-09-30,2018-09_Q2,5.86,1,5.86
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,20.87,1,20.87
2018-11-01,2018-11-15,2018-11_Q1,12.03,2,6.35
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
2018-12-01,2018-12-15,2018-12_Q1,0.0,0,0.0
2018-12-16,2018-12-31,2018-12_Q2,7.38,2,3.9
2019-01-01,2019-01-15,2019-01_Q1,2.64,1,2.64
2019-01-16,2019-01-31,2019-01_Q2,2.69,1,2.69
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,6.18,2,3.62
2019-03-01,2019-03-15,2019-03_Q1,7.63,4,3.21
2019-03-16,2019-03-31,2019-03_Q2,12.16,2,6.49
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,15.4,3,10.17
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,22.39,1,22.39
2019-06-01,2019-06-15,2019-06_Q1,98.79,6,67.72
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,50.71,1,50.71
2019-07-16,2019-07-31,2019-07_Q2,11.89,1,11.89
2019-08-01,2019-08-15,2019-08_Q1,20.49,3,8.71
2019-08-16,2019-08-31,2019-08_Q2,34.03,3,11.75
2019-09-01,2019-09-15,2019-09_Q1,5.03,1,5.03
2019-09-16,2019-09-30,2019-09_Q2,15.57,2,10.13
2019-10-01,2019-10-15,2019-10_Q1,10.62,2,5.35
2019-10-16,2019-10-31,2019-10_Q2,5.66,1,5.66
2019-11-01,2019-11-15,2019-11_Q1,2.73,1,2.73
2019-11-16,2019-11-30,2019-11_Q2,3.81,1,3.81
2019-12-01,2019-12-15,2019-12_Q1,6.2,2,3.16
2019-12-16,2019-12-31,2019-12_Q2,0.0,0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,0.0,0,0.0
2020-02-01,2020-02-15,2020-02_Q1,1.98,1,1.98
2020-02-16,2020-02-29,2020-02_Q2,43.5,6,16.5
2020-03-01,2020-03-15,2020-03_Q1,0.0,0,0.0
2020-03-16,2020-03-31,2020-03_Q2,15.85,2,10.57
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,15.07,2,10.05
