period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,7.22,3,3.48
2016-01-16,2016-01-31,2016-01_Q2,34.68,2,19.53
2016-02-01,2016-02-15,2016-02_Q1,3.88,1,3.88
2016-02-16,2016-02-29,2016-02_Q2,1.86,1,1.86
2016-03-01,2016-03-15,2016-03_Q1,12.84,2,6.7
2016-03-16,2016-03-31,2016-03_Q2,19.67,2,13.72
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,24.97,2,19.97
2016-05-01,2016-05-15,2016-05_Q1,49.2,2,31.1
2016-05-16,2016-05-31,2016-05_Q2,7.69,1,7.69
2016-06-01,2016-06-15,2016-06_Q1,28.77,2,14.38
2016-06-16,2016-06-30,2016-06_Q2,42.51,4,17.47
2016-07-01,2016-07-15,2016-07_Q1,36.02,2,21.15
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,17.2,1,17.2
2016-08-16,2016-08-31,2016-08_Q2,33.85,1,33.85
2016-09-01,2016-09-15,2016-09_Q1,63.25,3,36.25
2016-09-16,2016-09-30,2016-09_Q2,42.37,1,42.37
2016-10-01,2016-10-15,2016-10_Q1,4.25,1,4.25
2016-10-16,2016-10-31,2016-10_Q2,29.03,4,8.32
2016-11-01,2016-11-15,2016-11_Q1,18.32,2,14.38
2016-11-16,2016-11-30,2016-11_Q2,9.16,2,6.67
2016-12-01,2016-12-15,2016-12_Q1,42.27,6,12.96
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,4.43,1,4.43
2017-01-16,2017-01-31,2017-01_Q2,8.16,2,4.67
2017-02-01,2017-02-15,2017-02_Q1,7.11,1,7.11
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,25.74,1,25.74
2017-03-16,2017-03-31,2017-03_Q2,19.99,2,16.33
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,23.16,2,17.36
2017-05-01,2017-05-15,2017-05_Q1,4.01,1,4.01
2017-05-16,2017-05-31,2017-05_Q2,36.04,2,30.47
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,13.4,2,6.7
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,20.7,1,20.7
2017-08-01,2017-08-15,2017-08_Q1,21.37,1,21.37
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,11.82,2,6.05
2017-10-01,2017-10-15,2017-10_Q1,26.9,4,10.29
2017-10-16,2017-10-31,2017-10_Q2,14.38,4,4.0
2017-11-01,2017-11-15,2017-11_Q1,8.87,2,6.03
2017-11-16,2017-11-30,2017-11_Q2,17.55,3,7.2
2017-12-01,2017-12-15,2017-12_Q1,55.68,1,55.68
2017-12-16,2017-12-31,2017-12_Q2,15.18,5,7.29
2018-01-01,2018-01-15,2018-01_Q1,19.82,5,8.08
2018-01-16,2018-01-31,2018-01_Q2,5.39,1,5.39
2018-02-01,2018-02-15,2018-02_Q1,13.88,4,5.25
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.61,1,13.61
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,7.75,2,4.26
2018-05-01,2018-05-15,2018-05_Q1,16.95,2,12.52
2018-05-16,2018-05-31,2018-05_Q2,9.47,2,4.74
2018-06-01,2018-06-15,2018-06_Q1,6.85,2,4.57
2018-06-16,2018-06-30,2018-06_Q2,27.44,4,11.61
2018-07-01,2018-07-15,2018-07_Q1,4.67,1,4.67
2018-07-16,2018-07-31,2018-07_Q2,8.56,2,4.82
2018-08-01,2018-08-15,2018-08_Q1,5.28,1,5.28
2018-08-16,2018-08-31,2018-08_Q2,10.64,2,5.44
2018-09-01,2018-09-15,2018-09_Q1,8.07,2,4.09
2018-09-16,2018-09-30,2018-09_Q2,5.1,1,5.1
2018-10-01,2018-10-15,2018-10_Q1,25.85,3,10.92
2018-10-16,2018-10-31,2018-10_Q2,18.02,2,12.02
2018-11-01,2018-11-15,2018-11_Q1,26.0,5,10.19
2018-11-16,2018-11-30,2018-11_Q2,8.91,2,6.95
2018-12-01,2018-12-15,2018-12_Q1,19.19,3,14.89
2018-12-16,2018-12-31,2018-12_Q2,4.12,3,1.52
2019-01-01,2019-01-15,2019-01_Q1,7.6,2,3.91
2019-01-16,2019-01-31,2019-01_Q2,8.25,1,8.25
2019-02-01,2019-02-15,2019-02_Q1,11.58,1,11.58
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,11.48,2,6.12
2019-03-16,2019-03-31,2019-03_Q2,18.45,2,9.84
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,32.0,4,25.22
2019-05-01,2019-05-15,2019-05_Q1,28.7,1,28.7
2019-05-16,2019-05-31,2019-05_Q2,4.96,1,4.96
2019-06-01,2019-06-15,2019-06_Q1,18.31,1,18.19
2019-06-16,2019-06-30,2019-06_Q2,10.87,1,10.87
2019-07-01,2019-07-15,2019-07_Q1,6.38,1,6.38
2019-07-16,2019-07-31,2019-07_Q2,14.32,2,7.4
2019-08-01,2019-08-15,2019-08_Q1,4.49,1,4.49
2019-08-16,2019-08-31,2019-08_Q2,11.09,2,6.54
2019-09-01,2019-09-15,2019-09_Q1,3.83,1,3.83
2019-09-16,2019-09-30,2019-09_Q2,12.26,2,8.23
2019-10-01,2019-10-15,2019-10_Q1,5.71,1,5.71
2019-10-16,2019-10-31,2019-10_Q2,9.49,2,5.96
2019-11-01,2019-11-15,2019-11_Q1,20.91,2,11.11
2019-11-16,2019-11-30,2019-11_Q2,2.23,1,2.23
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
