period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,12.69,3,8.59
2016-01-16,2016-01-31,2016-01_Q2,27.63,3,12.66
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.59,1,4.59
2016-03-01,2016-03-15,2016-03_Q1,13.66,3,8.73
2016-03-16,2016-03-31,2016-03_Q2,9.43,2,7.26
2016-04-01,2016-04-15,2016-04_Q1,2.43,2,1.3
2016-04-16,2016-04-30,2016-04_Q2,11.17,4,3.01
2016-05-01,2016-05-15,2016-05_Q1,12.17,3,5.94
2016-05-16,2016-05-31,2016-05_Q2,26.91,1,26.91
2016-06-01,2016-06-15,2016-06_Q1,10.07,1,10.07
2016-06-16,2016-06-30,2016-06_Q2,27.73,3,14.55
2016-07-01,2016-07-15,2016-07_Q1,37.64,4,23.66
2016-07-16,2016-07-31,2016-07_Q2,9.25,2,5.0
2016-08-01,2016-08-15,2016-08_Q1,10.1,1,10.1
2016-08-16,2016-08-31,2016-08_Q2,24.32,1,24.32
2016-09-01,2016-09-15,2016-09_Q1,58.82,2,37.12
2016-09-16,2016-09-30,2016-09_Q2,24.48,1,24.48
2016-10-01,2016-10-15,2016-10_Q1,19.77,2,12.12
2016-10-16,2016-10-31,2016-10_Q2,32.18,4,16.23
2016-11-01,2016-11-15,2016-11_Q1,11.8,2,9.74
2016-11-16,2016-11-30,2016-11_Q2,3.91,1,3.91
2016-12-01,2016-12-15,2016-12_Q1,11.39,4,4.86
2016-12-16,2016-12-31,2016-12_Q2,19.82,3,11.89
2017-01-01,2017-01-15,2017-01_Q1,19.34,3,8.4
2017-01-16,2017-01-31,2017-01_Q2,6.94,1,6.94
2017-02-01,2017-02-15,2017-02_Q1,22.43,2,18.08
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,9.24,2,4.85
2017-03-16,2017-03-31,2017-03_Q2,4.91,1,4.91
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,33.21,2,18.03
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,48.24,5,13.56
2017-06-01,2017-06-15,2017-06_Q1,8.06,1,8.06
2017-06-16,2017-06-30,2017-06_Q2,7.43,1,7.43
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,41.37,2,21.57
2017-08-01,2017-08-15,2017-08_Q1,43.64,4,15.33
2017-08-16,2017-08-31,2017-08_Q2,17.57,1,17.57
2017-09-01,2017-09-15,2017-09_Q1,25.37,2,12.68
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,3.37,1,3.37
2017-10-16,2017-10-31,2017-10_Q2,36.22,3,13.37
2017-11-01,2017-11-15,2017-11_Q1,16.86,2,11.24
2017-11-16,2017-11-30,2017-11_Q2,24.85,2,20.46
2017-12-01,2017-12-15,2017-12_Q1,5.5,2,2.79
2017-12-16,2017-12-31,2017-12_Q2,12.96,5,4.4
2018-01-01,2018-01-15,2018-01_Q1,9.17,2,6.88
2018-01-16,2018-01-31,2018-01_Q2,4.36,2,2.18
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,11.3,2,6.35
2018-03-01,2018-03-15,2018-03_Q1,2.3,1,2.3
2018-03-16,2018-03-31,2018-03_Q2,7.93,2,5.46
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,8.05,2,5.77
2018-05-01,2018-05-15,2018-05_Q1,25.18,5,8.51
2018-05-16,2018-05-31,2018-05_Q2,14.25,1,14.25
2018-06-01,2018-06-15,2018-06_Q1,21.48,2,16.11
2018-06-16,2018-06-30,2018-06_Q2,12.91,1,12.91
2018-07-01,2018-07-15,2018-07_Q1,10.86,1,10.86
2018-07-16,2018-07-31,2018-07_Q2,22.56,1,22.56
2018-08-01,2018-08-15,2018-08_Q1,38.12,2,24.23
2018-08-16,2018-08-31,2018-08_Q2,17.81,3,10.29
2018-09-01,2018-09-15,2018-09_Q1,10.28,1,10.28
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,16.68,2,8.34
2018-10-16,2018-10-31,2018-10_Q2,12.64,2,9.5
2018-11-01,2018-11-15,2018-11_Q1,19.76,4,9.65
2018-11-16,2018-11-30,2018-11_Q2,6.46,2,4.31
2018-12-01,2018-12-15,2018-12_Q1,39.37,2,26.88
2018-12-16,2018-12-31,2018-12_Q2,12.03,4,6.06
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,10.54,4,5.68
2019-02-01,2019-02-15,2019-02_Q1,12.02,1,12.02
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,4.37,2,2.51
2019-03-16,2019-03-31,2019-03_Q2,6.49,5,1.49
2019-04-01,2019-04-15,2019-04_Q1,1.34,1,1.34
2019-04-16,2019-04-30,2019-04_Q2,8.67,2,5.11
2019-05-01,2019-05-15,2019-05_Q1,22.31,1,22.31
2019-05-16,2019-05-31,2019-05_Q2,23.51,4,13.4
2019-06-01,2019-06-15,2019-06_Q1,51.56,4,37.23
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,8.39,1,8.39
2019-07-16,2019-07-31,2019-07_Q2,25.66,1,25.66
2019-08-01,2019-08-15,2019-08_Q1,30.73,1,30.73
2019-08-16,2019-08-31,2019-08_Q2,8.96,1,8.96
2019-09-01,2019-09-15,2019-09_Q1,14.24,2,9.5
2019-09-16,2019-09-30,2019-09_Q2,16.43,4,7.98
2019-10-01,2019-10-15,2019-10_Q1,14.96,2,9.97
2019-10-16,2019-10-31,2019-10_Q2,0.0,0,0.0
2019-11-01,2019-11-15,2019-11_Q1,18.51,2,12.21
2019-11-16,2019-11-30,2019-11_Q2,5.14,3,2.07
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,8.92,4,2.95
2020-01-01,2020-01-15,2020-01_Q1,5.82,1,5.82
2020-01-16,2020-01-31,2020-01_Q2,27.51,3,14.65
2020-02-01,2020-02-15,2020-02_Q1,37.67,1,37.67
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,11.77,1,11.77
2020-03-16,2020-03-31,2020-03_Q2,4.6,1,4.6
2020-04-01,2020-04-15,2020-04_Q1,14.44,2,12.4
2020-04-16,2020-04-30,2020-04_Q2,34.39,5,21.48
2020-05-01,2020-05-15,2020-05_Q1,13.23,2,6.61
2020-05-16,2020-05-31,2020-05_Q2,24.94,4,19.69
2020-06-01,2020-06-15,2020-06_Q1,29.13,5,10.61
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,6.46,1,6.46
2020-07-16,2020-07-31,2020-07_Q2,10.13,2,5.92
2020-08-01,2020-08-15,2020-08_Q1,49.92,3,25.26
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,21.09,4,10.62
2020-09-16,2020-09-30,2020-09_Q2,22.9,4,11.79
2020-10-01,2020-10-15,2020-10_Q1,32.31,3,17.29
2020-10-16,2020-10-31,2020-10_Q2,31.33,5,11.34
2020-11-01,2020-11-15,2020-11_Q1,9.32,4,3.2
2020-11-16,2020-11-30,2020-11_Q2,8.36,3,4.01
2020-12-01,2020-12-15,2020-12_Q1,15.12,1,15.12
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,18.21,2,12.14
2021-01-16,2021-01-31,2021-01_Q2,21.19,2,14.91
2021-02-01,2021-02-15,2021-02_Q1,7.49,1,7.49
2021-02-16,2021-02-28,2021-02_Q2,2.91,1,2.91
2021-03-01,2021-03-15,2021-03_Q1,12.76,2,7.31
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,5.68,2,3.2
2021-05-01,2021-05-15,2021-05_Q1,9.06,2,5.95
2021-05-16,2021-05-31,2021-05_Q2,18.79,3,9.13
2021-06-01,2021-06-15,2021-06_Q1,5.36,2,2.68
2021-06-16,2021-06-30,2021-06_Q2,50.62,3,34.22
2021-07-01,2021-07-15,2021-07_Q1,0.0,0,0.0
2021-07-16,2021-07-31,2021-07_Q2,43.38,2,25.66
2021-08-01,2021-08-15,2021-08_Q1,8.26,2,4.93
2021-08-16,2021-08-31,2021-08_Q2,17.65,2,13.09
2021-09-01,2021-09-15,2021-09_Q1,0.0,0,0.0
2021-09-16,2021-09-30,2021-09_Q2,49.2,3,24.6
2021-10-01,2021-10-15,2021-10_Q1,21.51,2,16.86
2021-10-16,2021-10-31,2021-10_Q2,17.89,3,8.21
2021-11-01,2021-11-15,2021-11_Q1,9.55,4,4.04
2021-11-16,2021-11-30,2021-11_Q2,13.83,4,6.64
2021-12-01,2021-12-15,2021-12_Q1,4.58,2,2.29
2021-12-16,2021-12-31,2021-12_Q2,3.94,2,2.63
2022-01-01,2022-01-15,2022-01_Q1,5.86,2,3.13
2022-01-16,2022-01-31,2022-01_Q2,18.93,3,14.92
2022-02-01,2022-02-15,2022-02_Q1,1.94,1,1.94
2022-02-16,2022-02-28,2022-02_Q2,12.85,2,9.64
2022-03-01,2022-03-15,2022-03_Q1,11.62,2,7.44
2022-03-16,2022-03-31,2022-03_Q2,8.41,2,6.37
2022-04-01,2022-04-15,2022-04_Q1,0.94,0,0.94
2022-04-16,2022-04-30,2022-04_Q2,33.79,6,12.34
2022-05-01,2022-05-15,2022-05_Q1,0.0,0,0.0
2022-05-16,2022-05-31,2022-05_Q2,33.68,3,17.81
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,33.58,2,16.4
2022-07-01,2022-07-15,2022-07_Q1,8.72,1,8.72
2022-07-16,2022-07-31,2022-07_Q2,22.04,2,13.96
2022-08-01,2022-08-15,2022-08_Q1,64.05,4,32.1
2022-08-16,2022-08-31,2022-08_Q2,16.93,1,16.93
2022-09-01,2022-09-15,2022-09_Q1,45.25,2,40.43
2022-09-16,2022-09-30,2022-09_Q2,27.45,2,21.3
2022-10-01,2022-10-15,2022-10_Q1,60.85,5,24.75
2022-10-16,2022-10-31,2022-10_Q2,44.27,3,17.71
2022-11-01,2022-11-15,2022-11_Q1,47.57,4,32.18
2022-11-16,2022-11-30,2022-11_Q2,11.53,1,11.53
2022-12-01,2022-12-15,2022-12_Q1,6.41,3,3.18
2022-12-16,2022-12-31,2022-12_Q2,8.51,2,4.54
2023-01-01,2023-01-15,2023-01_Q1,0.0,0,0.0
2023-01-16,2023-01-31,2023-01_Q2,11.55,2,7.08
2023-02-01,2023-02-15,2023-02_Q1,0.0,0,0.0
2023-02-16,2023-02-28,2023-02_Q2,10.64,1,10.64
2023-03-01,2023-03-15,2023-03_Q1,2.3,1,2.3
2023-03-16,2023-03-31,2023-03_Q2,21.03,3,12.21
2023-04-01,2023-04-15,2023-04_Q1,28.48,3,17.79
2023-04-16,2023-04-30,2023-04_Q2,0.0,0,0.0
2023-05-01,2023-05-15,2023-05_Q1,5.24,1,5.24
2023-05-16,2023-05-31,2023-05_Q2,20.92,3,16.08
2023-06-01,2023-06-15,2023-06_Q1,33.49,6,13.53
2023-06-16,2023-06-30,2023-06_Q2,36.24,4,12.02
2023-07-01,2023-07-15,2023-07_Q1,28.68,4,9.57
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,4.67,1,4.67
