period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.63,24.91,71.86,-58.23,,,,
2016-01-16,2016-01-31,2016-01_Q2,27.23,24.05,71.86,-44.63,0.728,,,
2016-02-01,2016-02-15,2016-02_Q1,5.54,23.53,56.51,-50.97,0.655,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,23.32,56.51,-56.51,-0.429,,,
2016-03-01,2016-03-15,2016-03_Q1,6.08,27.39,56.36,-50.28,-0.881,,,
2016-03-16,2016-03-31,2016-03_Q2,12.99,18.84,56.36,-43.37,-0.719,-0.008,,
2016-04-01,2016-04-15,2016-04_Q1,2.5,17.18,31.48,-28.98,-0.708,-0.237,,
2016-04-16,2016-04-30,2016-04_Q2,8.36,18.38,31.48,-23.12,-0.764,-0.906,,
2016-05-01,2016-05-15,2016-05_Q1,4.62,15.61,19.82,-15.2,-0.997,-1.174,,
2016-05-16,2016-05-31,2016-05_Q2,28.34,12.47,19.82,8.52,0.267,-0.825,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.3,9.87,-9.87,-0.814,-1.399,,
2016-06-16,2016-06-30,2016-06_Q2,34.68,9.32,9.87,24.81,0.111,-0.577,-0.271,
2016-07-01,2016-07-15,2016-07_Q1,40.45,9.59,10.79,29.66,1.544,0.899,0.106,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.43,10.79,-10.79,0.845,0.676,-0.649,
2016-08-01,2016-08-15,2016-08_Q1,10.67,9.58,12.05,-1.38,-1.584,0.347,-0.829,
2016-08-16,2016-08-31,2016-08_Q2,25.45,10.76,12.05,13.4,0.32,0.568,-0.397,
2016-09-01,2016-09-15,2016-09_Q1,54.38,12.04,16.08,38.3,1.725,1.659,0.663,
2016-09-16,2016-09-30,2016-09_Q2,56.07,11.08,16.08,39.99,1.74,1.677,1.42,
2016-10-01,2016-10-15,2016-10_Q1,18.46,13.47,23.29,-4.83,1.375,1.34,1.356,
2016-10-16,2016-10-31,2016-10_Q2,30.58,13.21,23.29,7.29,1.062,1.455,1.579,
2016-11-01,2016-11-15,2016-11_Q1,10.55,15.58,38.56,-28.01,0.914,1.476,1.452,
2016-11-16,2016-11-30,2016-11_Q2,11.39,19.41,38.56,-27.17,-0.034,1.457,1.412,
2016-12-01,2016-12-15,2016-12_Q1,10.57,20.68,61.6,-51.03,-0.384,1.198,1.422,
2016-12-16,2016-12-31,2016-12_Q2,8.99,23.6,61.6,-52.61,-0.285,0.6,1.363,0.965
2017-01-01,2017-01-15,2017-01_Q1,9.98,24.51,71.56,-61.58,0.566,0.706,1.279,0.922
2017-01-16,2017-01-31,2017-01_Q2,17.72,24.33,71.56,-53.84,0.282,0.455,1.299,0.834
2017-02-01,2017-02-15,2017-02_Q1,20.23,23.47,51.11,-30.88,1.04,0.651,1.42,1.014
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.7,51.11,-51.11,1.246,0.532,1.355,1.042
2017-03-01,2017-03-15,2017-03_Q1,0.0,25.32,57.45,-57.45,-1.13,0.402,1.004,0.986
2017-03-16,2017-03-31,2017-03_Q2,12.87,21.43,57.45,-44.58,-1.266,0.12,0.39,0.981
2017-04-01,2017-04-15,2017-04_Q1,0.0,16.87,28.13,-28.13,-0.732,-0.003,0.114,0.913
2017-04-16,2017-04-30,2017-04_Q2,49.89,16.42,28.13,21.76,1.071,0.618,0.287,1.171
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.13,14.67,-14.67,1.491,0.137,0.29,1.2
2017-05-16,2017-05-31,2017-05_Q2,29.68,12.41,14.67,15.01,1.08,0.457,0.404,1.195
2017-06-01,2017-06-15,2017-06_Q1,5.75,8.75,8.42,-2.67,0.277,0.625,0.497,1.225
2017-06-16,2017-06-30,2017-06_Q2,5.58,9.13,8.42,-2.84,-1.678,0.712,0.403,1.09
2017-07-01,2017-07-15,2017-07_Q1,4.72,8.24,8.97,-4.25,-0.898,0.678,0.225,0.921
2017-07-16,2017-07-31,2017-07_Q2,22.08,9.72,8.97,13.11,-0.162,-0.804,0.361,1.087
2017-08-01,2017-08-15,2017-08_Q1,39.49,10.41,10.63,28.86,0.947,0.59,0.342,1.139
2017-08-16,2017-08-31,2017-08_Q2,6.0,8.49,10.63,-4.63,0.786,-0.265,0.284,1.007
2017-09-01,2017-09-15,2017-09_Q1,21.07,10.97,17.36,3.71,0.439,0.494,0.625,0.929
2017-09-16,2017-09-30,2017-09_Q2,0.0,13.21,17.36,-17.36,-0.044,0.258,0.417,0.393
2017-10-01,2017-10-15,2017-10_Q1,4.92,15.48,33.32,-28.4,-1.371,0.196,0.331,0.151
2017-10-16,2017-10-31,2017-10_Q2,15.33,17.44,33.32,-17.99,-0.634,0.054,-0.288,-0.02
2017-11-01,2017-11-15,2017-11_Q1,12.09,19.41,55.58,-43.49,-0.619,-0.687,-0.369,-0.149
2017-11-16,2017-11-30,2017-11_Q2,28.1,23.95,55.58,-27.48,-0.805,-0.695,-0.665,-0.236
2017-12-01,2017-12-15,2017-12_Q1,18.16,20.02,61.84,-43.68,0.011,-1.332,-0.367,0.033
2017-12-16,2017-12-31,2017-12_Q2,12.35,24.36,61.84,-49.49,0.233,-0.739,-0.225,-0.116
2018-01-01,2018-01-15,2018-01_Q1,5.96,23.61,79.79,-73.83,-0.021,-0.931,-0.261,-0.168
2018-01-16,2018-01-31,2018-01_Q2,15.9,28.45,79.79,-63.89,-0.579,-1.008,-0.391,-0.265
2018-02-01,2018-02-15,2018-02_Q1,2.09,25.16,61.98,-59.89,-0.686,-0.666,-1.037,-0.551
2018-02-16,2018-02-28,2018-02_Q2,4.7,24.3,61.98,-57.28,-1.333,-0.917,-1.065,-0.667
2018-03-01,2018-03-15,2018-03_Q1,0.0,22.08,48.25,-48.25,-0.718,-0.919,-1.375,-0.614
2018-03-16,2018-03-31,2018-03_Q2,10.11,20.12,48.25,-38.14,-0.254,-1.076,-1.262,-0.606
2018-04-01,2018-04-15,2018-04_Q1,4.28,20.28,34.18,-29.9,-0.429,-0.907,-1.126,-0.571
2018-04-16,2018-04-30,2018-04_Q2,2.99,17.04,34.18,-31.19,-1.417,-1.243,-1.337,-1.053
2018-05-01,2018-05-15,2018-05_Q1,15.47,13.23,17.14,-1.67,-0.425,-0.817,-1.26,-0.975
2018-05-16,2018-05-31,2018-05_Q2,10.36,12.56,17.14,-6.78,0.058,-0.934,-1.171,-1.095
2018-06-01,2018-06-15,2018-06_Q1,20.68,10.6,8.96,11.72,-0.304,-0.794,-1.132,-0.973
2018-06-16,2018-06-30,2018-06_Q2,14.53,7.94,8.96,5.57,0.335,-0.988,-1.168,-0.928
2018-07-01,2018-07-15,2018-07_Q1,0.0,8.85,9.69,-9.69,-0.677,-1.602,-1.411,-1.047
2018-07-16,2018-07-31,2018-07_Q2,23.72,9.94,9.69,14.03,-0.658,-0.263,-1.379,-1.049
2018-08-01,2018-08-15,2018-08_Q1,12.84,10.4,11.31,1.53,0.035,-1.505,-1.262,-1.32
2018-08-16,2018-08-31,2018-08_Q2,16.37,9.2,11.31,5.06,-0.001,-0.222,-1.228,-1.257
2018-09-01,2018-09-15,2018-09_Q1,8.17,12.16,17.35,-9.18,0.256,-0.387,-1.164,-1.326
2018-09-16,2018-09-30,2018-09_Q2,0.0,12.01,17.35,-17.35,-0.85,-0.854,-1.417,-1.382
2018-10-01,2018-10-15,2018-10_Q1,25.52,18.12,37.42,-11.9,-0.256,-0.128,-0.879,-1.264
2018-10-16,2018-10-31,2018-10_Q2,0.0,17.12,37.42,-37.42,-0.81,-0.801,-0.954,-1.429
2018-11-01,2018-11-15,2018-11_Q1,10.1,19.51,44.33,-34.23,-1.187,-0.582,-1.037,-1.595
2018-11-16,2018-11-30,2018-11_Q2,8.91,18.46,44.33,-35.42,-0.745,-1.339,-1.037,-1.506
2018-12-01,2018-12-15,2018-12_Q1,69.52,22.86,68.73,0.79,1.502,0.114,-0.067,-1.002
2018-12-16,2018-12-31,2018-12_Q2,21.02,24.36,68.73,-47.71,1.711,0.41,-0.039,-1.002
2019-01-01,2019-01-15,2019-01_Q1,0.0,26.33,87.7,-87.7,-1.416,-0.24,-0.233,-1.063
2019-01-16,2019-01-31,2019-01_Q2,13.89,28.7,87.7,-73.81,-1.457,0.324,-0.595,-1.083
2019-02-01,2019-02-15,2019-02_Q1,12.76,22.76,58.06,-45.3,-0.435,0.322,-0.344,-0.918
2019-02-16,2019-02-28,2019-02_Q2,0.0,24.84,58.06,-58.06,-0.079,0.215,-0.638,-0.974
2019-03-01,2019-03-15,2019-03_Q1,4.16,22.19,50.19,-46.03,-0.546,-1.109,-0.733,-1.002
2019-03-16,2019-03-31,2019-03_Q2,10.35,21.0,50.19,-39.84,-0.222,-1.333,-0.66,-1.096
2019-04-01,2019-04-15,2019-04_Q1,2.54,17.84,31.48,-28.94,-0.476,-0.74,-0.805,-0.984
2019-04-16,2019-04-30,2019-04_Q2,11.57,17.72,31.48,-19.91,-0.56,-0.482,-0.549,-0.805
2019-05-01,2019-05-15,2019-05_Q1,15.71,12.83,16.63,-0.92,0.461,-0.421,-0.373,-0.833
2019-05-16,2019-05-31,2019-05_Q2,24.21,12.51,16.63,7.58,1.751,-0.086,-0.146,-0.662
2019-06-01,2019-06-15,2019-06_Q1,35.83,10.63,9.66,26.17,1.572,0.553,-0.453,-0.466
2019-06-16,2019-06-30,2019-06_Q2,0.0,8.75,9.66,-9.66,0.26,0.213,-0.833,-0.651
2019-07-01,2019-07-15,2019-07_Q1,14.28,10.37,11.49,2.79,-0.881,0.167,-0.432,-0.513
2019-07-16,2019-07-31,2019-07_Q2,25.08,10.4,11.49,13.59,0.616,1.545,0.082,-0.529
2019-08-01,2019-08-15,2019-08_Q1,23.64,8.85,10.05,13.59,0.497,0.806,0.096,-0.518
2019-08-16,2019-08-31,2019-08_Q2,0.0,9.43,10.05,-10.05,-0.238,0.216,0.027,-0.732
2019-09-01,2019-09-15,2019-09_Q1,12.9,11.4,16.41,-3.51,-0.524,-0.409,-0.218,-0.586
2019-09-16,2019-09-30,2019-09_Q2,11.78,12.0,16.41,-4.63,0.201,0.051,-0.077,-0.581
2019-10-01,2019-10-15,2019-10_Q1,4.3,15.67,34.07,-29.77,-0.538,-0.211,-0.085,-0.748
2019-10-16,2019-10-31,2019-10_Q2,7.6,17.68,34.07,-26.47,-1.28,-0.546,-0.041,-0.5
2019-11-01,2019-11-15,2019-11_Q1,27.64,16.02,40.17,-12.53,0.362,-0.088,0.143,-0.198
2019-11-16,2019-11-30,2019-11_Q2,3.0,19.82,40.17,-37.17,0.251,-0.171,-0.108,-0.298
2019-12-01,2019-12-15,2019-12_Q1,6.79,19.3,69.93,-63.14,-1.698,-1.116,-0.873,-1.077
2019-12-16,2019-12-31,2019-12_Q2,5.43,28.4,69.93,-64.5,-1.644,-1.491,-0.977,-1.287
2020-01-01,2020-01-15,2020-01_Q1,6.54,24.15,68.47,-61.93,-0.291,-1.517,-0.999,-0.859
2020-01-16,2020-01-31,2020-01_Q2,31.15,23.44,68.47,-37.32,0.848,0.377,-0.386,-0.39
2020-02-01,2020-02-15,2020-02_Q1,32.9,23.44,52.48,-19.58,1.759,0.479,0.048,-0.068
2020-02-16,2020-02-29,2020-02_Q2,0.0,21.42,52.48,-52.48,1.637,0.593,0.078,-0.042
2020-03-01,2020-03-15,2020-03_Q1,23.42,19.73,42.98,-19.56,1.365,1.445,0.298,0.193
2020-03-16,2020-03-31,2020-03_Q2,7.06,19.7,42.98,-35.92,1.288,1.735,0.316,0.194
2020-04-01,2020-04-15,2020-04_Q1,35.81,15.44,23.32,12.49,1.427,1.795,1.025,0.559
2020-04-16,2020-04-30,2020-04_Q2,43.97,14.38,23.32,20.65,1.739,1.842,1.527,0.826
2020-05-01,2020-05-15,2020-05_Q1,0.0,11.27,13.66,-13.66,1.489,1.697,1.581,0.749
2020-05-16,2020-05-31,2020-05_Q2,23.37,11.3,13.66,9.71,0.588,1.896,1.771,0.701
2020-06-01,2020-06-15,2020-06_Q1,18.79,9.03,8.94,9.85,0.785,1.769,1.734,0.633
2020-06-16,2020-06-30,2020-06_Q2,0.0,9.48,8.94,-8.94,-1.179,1.69,1.839,0.654
2020-07-01,2020-07-15,2020-07_Q1,8.22,8.95,8.58,-0.36,-1.072,1.127,1.768,0.702
2020-07-16,2020-07-31,2020-07_Q2,5.31,8.55,8.58,-3.27,-1.496,-1.283,1.727,0.564
2020-08-01,2020-08-15,2020-08_Q1,37.29,9.51,10.48,26.81,0.364,-0.004,1.281,0.488
2020-08-16,2020-08-31,2020-08_Q2,0.0,9.23,10.48,-10.48,0.515,-1.846,1.228,0.429
2020-09-01,2020-09-15,2020-09_Q1,13.01,13.1,19.9,-6.89,-1.014,-0.803,1.167,0.577
2020-09-16,2020-09-30,2020-09_Q2,22.46,13.1,19.9,2.56,0.349,-0.047,1.004,0.725
2020-10-01,2020-10-15,2020-10_Q1,19.15,16.12,30.41,-11.26,0.534,0.245,0.449,1.025
2020-10-16,2020-10-31,2020-10_Q2,28.74,15.08,30.41,-1.67,0.705,0.626,0.232,1.239
2020-11-01,2020-11-15,2020-11_Q1,5.28,19.6,55.84,-50.56,-0.17,0.098,-0.052,0.982
2020-11-16,2020-11-30,2020-11_Q2,10.47,23.88,55.84,-45.37,-1.769,-0.148,-0.571,0.823
2020-12-01,2020-12-15,2020-12_Q1,11.97,20.68,53.94,-41.97,-0.924,-0.215,-0.511,1.058
2020-12-16,2020-12-31,2020-12_Q2,0.0,20.28,53.94,-53.94,0.104,-0.567,-0.337,0.982
2021-01-01,2021-01-15,2021-01_Q1,21.17,23.02,65.26,-44.09,1.189,-0.072,0.162,1.089
2021-01-16,2021-01-31,2021-01_Q2,7.91,23.25,65.26,-57.35,0.775,-0.388,0.319,0.929
2021-02-01,2021-02-15,2021-02_Q1,3.31,21.24,50.58,-47.27,0.277,0.297,0.082,0.749
2021-02-16,2021-02-28,2021-02_Q2,2.71,22.66,50.58,-47.87,0.527,0.77,0.178,0.77
2021-03-01,2021-03-15,2021-03_Q1,5.3,18.99,40.74,-35.44,0.957,0.896,0.224,0.616
2021-03-16,2021-03-31,2021-03_Q2,6.29,19.22,40.74,-34.45,0.675,0.963,0.134,0.612
2021-04-01,2021-04-15,2021-04_Q1,0.0,18.0,26.17,-26.17,0.009,0.413,-0.003,0.202
2021-04-16,2021-04-30,2021-04_Q2,0.0,13.91,26.17,-26.17,-0.78,0.045,-0.46,-0.288
2021-05-01,2021-05-15,2021-05_Q1,11.33,13.43,16.11,-4.78,-0.254,0.118,0.01,-0.207
2021-05-16,2021-05-31,2021-05_Q2,7.47,11.44,16.11,-8.64,-0.499,-0.309,0.062,-0.399
2021-06-01,2021-06-15,2021-06_Q1,18.79,11.23,11.57,7.22,-0.82,-0.684,0.2,-0.345
2021-06-16,2021-06-30,2021-06_Q2,22.09,10.31,11.57,10.52,0.377,-0.78,0.343,-0.175
2021-07-01,2021-07-15,2021-07_Q1,22.88,8.44,8.95,13.93,0.784,-0.708,0.172,0.022
2021-07-16,2021-07-31,2021-07_Q2,15.83,9.5,8.95,6.88,1.013,0.534,0.233,0.119
2021-08-01,2021-08-15,2021-08_Q1,20.93,10.55,12.96,7.97,0.002,0.207,0.15,-0.24
2021-08-16,2021-08-31,2021-08_Q2,7.25,10.68,12.96,-5.71,-0.357,0.395,-0.055,-0.27
2021-09-01,2021-09-15,2021-09_Q1,18.99,13.16,19.55,-0.56,0.114,0.468,-0.504,-0.078
2021-09-16,2021-09-30,2021-09_Q2,20.65,12.77,19.55,1.1,0.514,0.362,-0.332,-0.193
2021-10-01,2021-10-15,2021-10_Q1,28.51,13.06,26.41,2.1,0.837,0.53,0.266,0.015
2021-10-16,2021-10-31,2021-10_Q2,9.76,15.66,26.41,-16.65,0.661,0.473,0.576,-0.026
2021-11-01,2021-11-15,2021-11_Q1,28.28,16.1,39.41,-11.13,0.722,0.789,0.674,0.544
2021-11-16,2021-11-30,2021-11_Q2,17.71,19.34,39.41,-21.7,1.099,0.92,0.851,0.717
2021-12-01,2021-12-15,2021-12_Q1,6.73,21.03,63.72,-56.99,-0.413,0.721,0.697,0.66
2021-12-16,2021-12-31,2021-12_Q2,4.63,24.14,63.72,-59.09,-0.973,0.46,0.582,0.411
2022-01-01,2022-01-15,2022-01_Q1,7.91,25.76,80.89,-72.98,-0.919,-0.11,0.384,0.167
2022-01-16,2022-01-31,2022-01_Q2,16.24,26.72,80.89,-64.65,-0.576,-0.028,0.264,0.087
2022-02-01,2022-02-15,2022-02_Q1,0.0,23.52,56.02,-56.02,-0.518,-1.18,0.167,0.047
2022-02-16,2022-02-28,2022-02_Q2,8.37,23.09,56.02,-47.65,-0.104,-1.196,0.198,0.018
2022-03-01,2022-03-15,2022-03_Q1,0.0,21.08,47.03,-47.03,0.317,-0.755,-0.021,-0.156
2022-03-16,2022-03-31,2022-03_Q2,21.09,20.49,47.03,-25.94,0.52,-0.304,0.023,-0.115
2022-04-01,2022-04-15,2022-04_Q1,2.5,18.29,30.7,-28.2,0.344,-0.094,-0.372,-0.128
2022-04-16,2022-04-30,2022-04_Q2,48.08,16.75,30.7,17.38,0.963,0.672,0.139,0.251
2022-05-01,2022-05-15,2022-05_Q1,0.0,13.53,16.21,-16.21,1.338,0.765,-0.292,0.157
2022-05-16,2022-05-31,2022-05_Q2,15.8,11.43,16.21,-0.41,-0.825,0.642,-0.456,0.18
2022-06-01,2022-06-15,2022-06_Q1,0.0,9.77,10.08,-10.08,-1.529,0.33,-0.383,0.118
2022-06-16,2022-06-30,2022-06_Q2,23.74,10.1,10.08,13.66,-0.953,0.284,-0.086,0.141
2022-07-01,2022-07-15,2022-07_Q1,2.8,8.38,8.92,-6.12,0.051,-0.366,-0.122,0.007
2022-07-16,2022-07-31,2022-07_Q2,14.07,9.52,8.92,5.15,-1.226,-1.566,0.01,-0.017
2022-08-01,2022-08-15,2022-08_Q1,28.6,10.18,12.73,15.87,0.266,-1.288,0.294,-0.111
2022-08-16,2022-08-31,2022-08_Q2,28.66,10.83,12.73,15.93,0.981,0.122,0.559,0.019
2022-09-01,2022-09-15,2022-09_Q1,39.24,10.81,16.2,23.04,1.55,1.25,1.277,0.406
2022-09-16,2022-09-30,2022-09_Q2,40.06,12.41,16.2,23.86,1.422,1.327,1.252,0.7
2022-10-01,2022-10-15,2022-10_Q1,67.07,13.7,27.29,39.78,1.68,1.709,1.62,1.24
2022-10-16,2022-10-31,2022-10_Q2,38.82,15.58,27.29,11.53,1.751,1.653,1.555,1.421
2022-11-01,2022-11-15,2022-11_Q1,43.66,16.21,31.58,12.08,1.729,1.721,1.638,1.65
