period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,7.46,2,4.95
2016-01-16,2016-01-31,2016-01_Q2,22.13,4,11.42
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,5.71,2,3.66
2016-03-16,2016-03-31,2016-03_Q2,8.34,2,6.07
2016-04-01,2016-04-15,2016-04_Q1,4.49,2,2.45
2016-04-16,2016-04-30,2016-04_Q2,8.64,2,5.38
2016-05-01,2016-05-15,2016-05_Q1,10.27,2,5.42
2016-05-16,2016-05-31,2016-05_Q2,27.2,4,9.44
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,25.79,5,8.95
2016-07-01,2016-07-15,2016-07_Q1,40.48,3,24.58
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,13.08,1,13.08
2016-08-16,2016-08-31,2016-08_Q2,27.28,4,11.34
2016-09-01,2016-09-15,2016-09_Q1,47.48,3,35.34
2016-09-16,2016-09-30,2016-09_Q2,43.84,2,34.8
2016-10-01,2016-10-15,2016-10_Q1,16.98,3,7.05
2016-10-16,2016-10-31,2016-10_Q2,24.4,3,10.99
2016-11-01,2016-11-15,2016-11_Q1,7.85,2,6.2
2016-11-16,2016-11-30,2016-11_Q2,11.74,2,6.61
2016-12-01,2016-12-15,2016-12_Q1,8.16,4,3.96
2016-12-16,2016-12-31,2016-12_Q2,6.17,3,2.43
2017-01-01,2017-01-15,2017-01_Q1,11.53,1,11.53
2017-01-16,2017-01-31,2017-01_Q2,0.0,0,0.0
2017-02-01,2017-02-15,2017-02_Q1,18.97,3,6.32
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,13.07,2,6.95
2017-03-16,2017-03-31,2017-03_Q2,6.69,1,6.69
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,48.36,2,33.69
2017-05-01,2017-05-15,2017-05_Q1,2.42,1,2.42
2017-05-16,2017-05-31,2017-05_Q2,25.22,4,11.78
2017-06-01,2017-06-15,2017-06_Q1,9.98,2,7.48
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,22.42,2,13.3
2017-08-01,2017-08-15,2017-08_Q1,42.93,2,33.39
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,13.4,1,13.4
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,23.56,4,13.86
2017-11-01,2017-11-15,2017-11_Q1,15.33,1,15.33
2017-11-16,2017-11-30,2017-11_Q2,31.04,2,25.02
2017-12-01,2017-12-15,2017-12_Q1,22.59,3,18.97
2017-12-16,2017-12-31,2017-12_Q2,12.93,4,4.19
2018-01-01,2018-01-15,2018-01_Q1,4.8,1,4.8
2018-01-16,2018-01-31,2018-01_Q2,13.7,3,4.69
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,6.1,1,6.1
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,8.77,2,5.85
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,12.39,2,9.91
2018-05-16,2018-05-31,2018-05_Q2,13.5,3,4.5
2018-06-01,2018-06-15,2018-06_Q1,16.24,2,12.18
2018-06-16,2018-06-30,2018-06_Q2,14.59,3,6.42
2018-07-01,2018-07-15,2018-07_Q1,5.37,1,5.37
2018-07-16,2018-07-31,2018-07_Q2,11.33,2,7.01
2018-08-01,2018-08-15,2018-08_Q1,8.34,1,8.34
2018-08-16,2018-08-31,2018-08_Q2,15.54,5,5.19
2018-09-01,2018-09-15,2018-09_Q1,5.27,1,5.27
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,18.39,2,15.33
2018-10-16,2018-10-31,2018-10_Q2,9.08,1,9.08
2018-11-01,2018-11-15,2018-11_Q1,9.04,4,3.38
2018-11-16,2018-11-30,2018-11_Q2,7.31,2,3.68
2018-12-01,2018-12-15,2018-12_Q1,38.61,4,21.38
2018-12-16,2018-12-31,2018-12_Q2,21.77,4,10.89
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,12.77,3,5.29
2019-02-01,2019-02-15,2019-02_Q1,8.83,1,8.83
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,3.64,1,3.64
2019-03-16,2019-03-31,2019-03_Q2,6.17,2,4.78
2019-04-01,2019-04-15,2019-04_Q1,0.99,0,0.99
2019-04-16,2019-04-30,2019-04_Q2,12.12,4,4.49
2019-05-01,2019-05-15,2019-05_Q1,18.02,1,18.02
2019-05-16,2019-05-31,2019-05_Q2,11.51,3,5.77
2019-06-01,2019-06-15,2019-06_Q1,19.83,2,9.91
2019-06-16,2019-06-30,2019-06_Q2,4.71,1,4.71
2019-07-01,2019-07-15,2019-07_Q1,5.34,1,5.34
2019-07-16,2019-07-31,2019-07_Q2,22.91,3,7.92
2019-08-01,2019-08-15,2019-08_Q1,19.98,1,19.98
2019-08-16,2019-08-31,2019-08_Q2,0.0,0,0.0
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.94,2,8.97
2019-10-01,2019-10-15,2019-10_Q1,4.85,1,4.85
2019-10-16,2019-10-31,2019-10_Q2,9.47,2,5.54
2019-11-01,2019-11-15,2019-11_Q1,18.05,2,8.75
2019-11-16,2019-11-30,2019-11_Q2,6.24,2,4.43
2019-12-01,2019-12-15,2019-12_Q1,3.84,1,3.84
2019-12-16,2019-12-31,2019-12_Q2,5.16,1,5.16
2020-01-01,2020-01-15,2020-01_Q1,6.93,2,3.87
2020-01-16,2020-01-31,2020-01_Q2,12.2,3,8.98
2020-02-01,2020-02-15,2020-02_Q1,24.97,3,8.92
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,14.67,1,14.67
2020-03-16,2020-03-31,2020-03_Q2,4.04,1,4.04
2020-04-01,2020-04-15,2020-04_Q1,25.32,2,12.66
2020-04-16,2020-04-30,2020-04_Q2,48.98,6,27.87
2020-05-01,2020-05-15,2020-05_Q1,9.5,1,9.5
2020-05-16,2020-05-31,2020-05_Q2,11.08,3,6.94
2020-06-01,2020-06-15,2020-06_Q1,16.81,2,7.22
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,5.62,1,5.62
2020-07-16,2020-07-31,2020-07_Q2,6.17,1,6.17
2020-08-01,2020-08-15,2020-08_Q1,37.3,3,16.49
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,12.57,2,9.21
2020-09-16,2020-09-30,2020-09_Q2,18.15,3,8.85
2020-10-01,2020-10-15,2020-10_Q1,4.71,1,4.71
2020-10-16,2020-10-31,2020-10_Q2,42.96,5,15.14
2020-11-01,2020-11-15,2020-11_Q1,7.66,2,4.21
2020-11-16,2020-11-30,2020-11_Q2,6.84,3,3.84
2020-12-01,2020-12-15,2020-12_Q1,9.95,2,4.98
