period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.72,2,3.64
2016-01-16,2016-01-31,2016-01_Q2,38.62,2,30.9
2016-02-01,2016-02-15,2016-02_Q1,8.13,2,5.14
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,34.38,4,13.91
2016-03-16,2016-03-31,2016-03_Q2,13.22,3,6.05
2016-04-01,2016-04-15,2016-04_Q1,5.25,1,5.25
2016-04-16,2016-04-30,2016-04_Q2,15.79,4,5.01
2016-05-01,2016-05-15,2016-05_Q1,46.01,3,25.92
2016-05-16,2016-05-31,2016-05_Q2,34.84,2,23.23
2016-06-01,2016-06-15,2016-06_Q1,41.71,1,41.71
2016-06-16,2016-06-30,2016-06_Q2,83.98,2,51.59
2016-07-01,2016-07-15,2016-07_Q1,117.67,4,70.69
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,83.0,1,83.0
2016-09-01,2016-09-15,2016-09_Q1,30.79,1,30.79
2016-09-16,2016-09-30,2016-09_Q2,97.3,2,69.28
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,46.25,2,30.43
2016-11-01,2016-11-15,2016-11_Q1,3.97,2,1.98
2016-11-16,2016-11-30,2016-11_Q2,24.12,4,15.29
2016-12-01,2016-12-15,2016-12_Q1,25.67,5,11.54
2016-12-16,2016-12-31,2016-12_Q2,56.19,4,26.52
2017-01-01,2017-01-15,2017-01_Q1,11.26,2,6.43
2017-01-16,2017-01-31,2017-01_Q2,46.36,3,28.3
2017-02-01,2017-02-15,2017-02_Q1,22.06,1,22.06
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,4.2,1,4.2
2017-03-16,2017-03-31,2017-03_Q2,9.06,2,4.86
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,51.28,3,25.65
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,42.2,2,30.14
2017-06-01,2017-06-15,2017-06_Q1,14.49,2,8.13
2017-06-16,2017-06-30,2017-06_Q2,14.5,2,7.67
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,65.01,1,65.01
2017-08-01,2017-08-15,2017-08_Q1,40.33,1,40.33
2017-08-16,2017-08-31,2017-08_Q2,36.53,1,36.53
2017-09-01,2017-09-15,2017-09_Q1,14.54,2,7.84
2017-09-16,2017-09-30,2017-09_Q2,29.15,3,12.18
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,30.67,3,10.64
2017-11-01,2017-11-15,2017-11_Q1,11.46,3,6.42
2017-11-16,2017-11-30,2017-11_Q2,19.26,4,8.31
2017-12-01,2017-12-15,2017-12_Q1,0.0,0,0.0
2017-12-16,2017-12-31,2017-12_Q2,45.39,3,27.08
2018-01-01,2018-01-15,2018-01_Q1,14.79,2,7.68
2018-01-16,2018-01-31,2018-01_Q2,10.47,2,5.23
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,10.58,3,4.12
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,16.56,1,16.56
2018-04-01,2018-04-15,2018-04_Q1,3.11,1,3.11
2018-04-16,2018-04-30,2018-04_Q2,12.44,1,12.44
2018-05-01,2018-05-15,2018-05_Q1,50.57,4,26.98
2018-05-16,2018-05-31,2018-05_Q2,22.82,2,11.41
2018-06-01,2018-06-15,2018-06_Q1,34.05,1,34.05
2018-06-16,2018-06-30,2018-06_Q2,21.5,1,21.5
2018-07-01,2018-07-15,2018-07_Q1,27.18,3,9.9
2018-07-16,2018-07-31,2018-07_Q2,26.42,3,12.7
2018-08-01,2018-08-15,2018-08_Q1,72.94,1,72.94
2018-08-16,2018-08-31,2018-08_Q2,18.77,4,13.97
2018-09-01,2018-09-15,2018-09_Q1,10.66,2,6.21
2018-09-16,2018-09-30,2018-09_Q2,10.29,1,10.29
2018-10-01,2018-10-15,2018-10_Q1,24.97,2,18.45
2018-10-16,2018-10-31,2018-10_Q2,20.36,3,8.73
2018-11-01,2018-11-15,2018-11_Q1,33.79,5,9.64
2018-11-16,2018-11-30,2018-11_Q2,16.55,3,10.69
2018-12-01,2018-12-15,2018-12_Q1,32.16,3,19.09
2018-12-16,2018-12-31,2018-12_Q2,9.39,2,5.07
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,15.97,3,10.41
2019-02-01,2019-02-15,2019-02_Q1,9.21,1,9.21
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,7.99,1,7.99
2019-03-16,2019-03-31,2019-03_Q2,7.27,2,3.88
2019-04-01,2019-04-15,2019-04_Q1,6.0,3,3.6
2019-04-16,2019-04-30,2019-04_Q2,21.05,4,13.57
2019-05-01,2019-05-15,2019-05_Q1,28.91,3,12.72
2019-05-16,2019-05-31,2019-05_Q2,42.74,5,15.21
2019-06-01,2019-06-15,2019-06_Q1,58.81,3,53.97
2019-06-16,2019-06-30,2019-06_Q2,33.57,2,27.36
2019-07-01,2019-07-15,2019-07_Q1,34.29,4,13.57
2019-07-16,2019-07-31,2019-07_Q2,18.83,2,13.14
2019-08-01,2019-08-15,2019-08_Q1,23.73,3,8.95
2019-08-16,2019-08-31,2019-08_Q2,27.23,3,9.78
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,32.25,3,13.82
2019-10-01,2019-10-15,2019-10_Q1,13.79,2,6.9
2019-10-16,2019-10-31,2019-10_Q2,9.85,1,9.85
2019-11-01,2019-11-15,2019-11_Q1,23.85,1,22.41
2019-11-16,2019-11-30,2019-11_Q2,2.86,1,2.86
2019-12-01,2019-12-15,2019-12_Q1,3.76,1,3.76
2019-12-16,2019-12-31,2019-12_Q2,14.26,3,6.02
2020-01-01,2020-01-15,2020-01_Q1,12.35,1,12.35
2020-01-16,2020-01-31,2020-01_Q2,21.73,2,11.87
2020-02-01,2020-02-15,2020-02_Q1,4.29,1,4.29
2020-02-16,2020-02-29,2020-02_Q2,13.24,2,8.04
2020-03-01,2020-03-15,2020-03_Q1,5.61,2,4.33
2020-03-16,2020-03-31,2020-03_Q2,15.13,4,5.19
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,75.84,6,30.64
2020-05-01,2020-05-15,2020-05_Q1,22.57,1,22.57
2020-05-16,2020-05-31,2020-05_Q2,23.75,3,16.82
2020-06-01,2020-06-15,2020-06_Q1,59.63,6,15.25
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,9.44,1,9.44
2020-07-16,2020-07-31,2020-07_Q2,24.51,4,15.0
2020-08-01,2020-08-15,2020-08_Q1,85.31,4,33.44
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,15.98,2,8.58
2020-09-16,2020-09-30,2020-09_Q2,53.9,4,34.67
