period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,2.6,2,1.3
2016-01-16,2016-01-31,2016-01_Q2,7.19,2,5.29
2016-02-01,2016-02-15,2016-02_Q1,10.68,1,10.68
2016-02-16,2016-02-29,2016-02_Q2,6.06,2,4.14
2016-03-01,2016-03-15,2016-03_Q1,20.51,3,11.93
2016-03-16,2016-03-31,2016-03_Q2,8.92,2,6.83
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,12.72,3,5.27
2016-05-01,2016-05-15,2016-05_Q1,37.17,4,21.01
2016-05-16,2016-05-31,2016-05_Q2,0.0,0,0.0
2016-06-01,2016-06-15,2016-06_Q1,35.78,2,19.07
2016-06-16,2016-06-30,2016-06_Q2,14.89,1,14.89
2016-07-01,2016-07-15,2016-07_Q1,33.74,4,12.35
2016-07-16,2016-07-31,2016-07_Q2,12.84,2,7.66
2016-08-01,2016-08-15,2016-08_Q1,15.59,2,9.69
2016-08-16,2016-08-31,2016-08_Q2,11.75,2,6.54
2016-09-01,2016-09-15,2016-09_Q1,7.01,1,7.01
2016-09-16,2016-09-30,2016-09_Q2,21.6,3,7.52
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,20.1,1,20.1
2016-11-01,2016-11-15,2016-11_Q1,1.92,1,1.92
2016-11-16,2016-11-30,2016-11_Q2,7.14,3,2.4
2016-12-01,2016-12-15,2016-12_Q1,26.22,3,12.9
2016-12-16,2016-12-31,2016-12_Q2,9.8,1,9.8
2017-01-01,2017-01-15,2017-01_Q1,17.17,2,12.71
2017-01-16,2017-01-31,2017-01_Q2,11.25,1,11.25
2017-02-01,2017-02-15,2017-02_Q1,19.66,1,19.66
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,5.61,2,3.32
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,13.04,2,8.72
2017-05-01,2017-05-15,2017-05_Q1,5.55,1,5.55
2017-05-16,2017-05-31,2017-05_Q2,15.66,1,15.66
2017-06-01,2017-06-15,2017-06_Q1,11.54,2,6.31
2017-06-16,2017-06-30,2017-06_Q2,5.68,1,5.68
2017-07-01,2017-07-15,2017-07_Q1,7.56,1,7.56
2017-07-16,2017-07-31,2017-07_Q2,22.93,3,8.9
2017-08-01,2017-08-15,2017-08_Q1,31.32,1,31.32
2017-08-16,2017-08-31,2017-08_Q2,13.03,1,13.03
2017-09-01,2017-09-15,2017-09_Q1,11.31,2,5.68
2017-09-16,2017-09-30,2017-09_Q2,5.32,1,5.32
2017-10-01,2017-10-15,2017-10_Q1,18.96,3,6.69
