period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.61,27.17,81.04,-58.43,,,,
2016-01-16,2016-01-31,2016-01_Q2,32.18,25.69,81.04,-48.86,1.451,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.09,65.85,-65.85,1.048,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.54,65.85,-65.85,-0.7,,,
2016-03-01,2016-03-15,2016-03_Q1,7.4,29.78,63.19,-55.79,-0.681,,,
2016-03-16,2016-03-31,2016-03_Q2,4.39,20.13,63.19,-58.8,-1.035,0.246,,
2016-04-01,2016-04-15,2016-04_Q1,3.61,18.61,33.52,-29.91,-1.093,-0.195,,
2016-04-16,2016-04-30,2016-04_Q2,8.05,19.93,33.52,-25.47,-0.536,-1.049,,
2016-05-01,2016-05-15,2016-05_Q1,14.92,16.5,19.46,-4.54,-0.013,-0.835,,
2016-05-16,2016-05-31,2016-05_Q2,19.34,13.49,19.46,-0.12,1.15,-0.728,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,11.62,9.54,-9.54,-0.993,-1.082,,
2016-06-16,2016-06-30,2016-06_Q2,20.1,10.1,9.54,10.56,-0.085,-0.372,-0.067,
2016-07-01,2016-07-15,2016-07_Q1,26.38,10.12,10.44,15.94,1.419,0.412,-0.062,
2016-07-16,2016-07-31,2016-07_Q2,0.0,12.01,10.44,-10.44,0.269,0.581,-0.791,
2016-08-01,2016-08-15,2016-08_Q1,18.22,10.94,12.52,5.7,-0.133,0.362,-0.451,
2016-08-16,2016-08-31,2016-08_Q2,14.61,12.41,12.52,2.09,0.669,0.537,-0.321,
2016-09-01,2016-09-15,2016-09_Q1,43.42,13.65,16.72,26.7,1.601,1.671,0.829,
2016-09-16,2016-09-30,2016-09_Q2,45.39,12.56,16.72,28.67,1.829,1.772,1.486,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.59,26.9,-26.9,1.316,1.474,1.368,
2016-10-16,2016-10-31,2016-10_Q2,27.8,15.84,26.9,0.9,0.708,1.509,1.515,
2016-11-01,2016-11-15,2016-11_Q1,9.3,18.61,45.36,-36.06,0.818,1.455,1.422,
2016-11-16,2016-11-30,2016-11_Q2,21.05,21.67,45.36,-24.31,0.126,1.382,1.334,
2016-12-01,2016-12-15,2016-12_Q1,10.57,22.88,70.67,-60.1,0.345,1.169,1.408,
2016-12-16,2016-12-31,2016-12_Q2,9.35,26.0,70.67,-61.32,-0.046,0.632,1.341,0.906
2017-01-01,2017-01-15,2017-01_Q1,14.67,26.84,84.03,-69.36,0.447,0.775,1.273,0.856
2017-01-16,2017-01-31,2017-01_Q2,7.27,27.01,84.03,-76.76,-0.118,0.48,1.222,0.743
2017-02-01,2017-02-15,2017-02_Q1,8.94,26.98,61.77,-52.83,0.049,0.558,1.303,0.852
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.99,61.77,-61.77,0.861,0.515,1.285,0.913
2017-03-01,2017-03-15,2017-03_Q1,0.0,26.79,64.74,-64.74,-0.995,-0.181,0.872,0.888
2017-03-16,2017-03-31,2017-03_Q2,9.84,23.74,64.74,-54.9,-1.303,-0.521,0.358,0.917
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.65,30.09,-30.09,-0.747,-0.641,0.182,0.933
2017-04-16,2017-04-30,2017-04_Q2,34.02,17.82,30.09,3.93,0.861,0.123,0.13,1.098
2017-05-01,2017-05-15,2017-05_Q1,0.0,12.23,14.46,-14.46,1.127,-0.202,-0.074,1.057
2017-05-16,2017-05-31,2017-05_Q2,22.08,13.53,14.46,7.62,0.726,-0.011,-0.125,1.066
2017-06-01,2017-06-15,2017-06_Q1,2.85,10.12,8.34,-5.49,0.431,0.32,-0.164,1.085
2017-06-16,2017-06-30,2017-06_Q2,6.19,10.15,8.34,-2.15,-1.487,0.423,-0.23,0.996
2017-07-01,2017-07-15,2017-07_Q1,3.59,10.32,10.28,-6.69,-1.117,0.193,-0.456,0.846
2017-07-16,2017-07-31,2017-07_Q2,12.59,11.64,10.28,2.31,-0.813,-0.878,-0.317,0.928
2017-08-01,2017-08-15,2017-08_Q1,12.73,11.78,11.26,1.47,0.508,-0.456,-0.379,0.871
2017-08-16,2017-08-31,2017-08_Q2,14.27,10.34,11.26,3.01,0.483,-0.764,-0.318,0.847
2017-09-01,2017-09-15,2017-09_Q1,0.0,13.79,22.61,-22.61,-0.043,-0.455,-0.171,0.448
2017-09-16,2017-09-30,2017-09_Q2,8.81,16.8,22.61,-13.8,-0.572,-0.287,-0.033,0.106
2017-10-01,2017-10-15,2017-10_Q1,13.23,18.48,39.97,-26.74,-0.293,-0.046,0.15,0.117
2017-10-16,2017-10-31,2017-10_Q2,8.69,20.01,39.97,-31.28,-0.548,-0.313,-0.644,-0.15
2017-11-01,2017-11-15,2017-11_Q1,13.77,21.82,61.46,-47.69,-1.112,-0.825,-0.839,-0.271
2017-11-16,2017-11-30,2017-11_Q2,10.88,25.23,61.46,-50.58,-1.137,-1.556,-1.314,-0.542
2017-12-01,2017-12-15,2017-12_Q1,21.6,20.67,65.37,-43.77,-0.32,-0.753,-0.716,-0.393
2017-12-16,2017-12-31,2017-12_Q2,13.43,26.3,65.37,-51.94,1.912,-0.349,-0.426,-0.435
2018-01-01,2018-01-15,2018-01_Q1,10.43,25.81,91.38,-80.95,0.345,-0.631,-0.331,-0.438
2018-01-16,2018-01-31,2018-01_Q2,8.74,30.4,91.38,-82.64,-0.72,-0.297,-0.398,-0.411
2018-02-01,2018-02-15,2018-02_Q1,0.0,26.52,69.33,-69.33,-1.067,-0.434,-0.619,-0.571
2018-02-16,2018-02-28,2018-02_Q2,2.53,26.49,69.33,-66.8,-1.144,0.095,-0.823,-0.657
2018-03-01,2018-03-15,2018-03_Q1,2.85,23.91,53.83,-50.98,-0.43,-0.612,-0.847,-0.614
2018-03-16,2018-03-31,2018-03_Q2,6.05,22.07,53.83,-47.78,-0.192,-1.002,-0.928,-0.581
2018-04-01,2018-04-15,2018-04_Q1,2.61,22.27,38.52,-35.91,-0.634,-0.985,-1.102,-0.651
2018-04-16,2018-04-30,2018-04_Q2,0.0,19.11,38.52,-38.52,-1.89,-1.292,-1.285,-1.22
2018-05-01,2018-05-15,2018-05_Q1,10.02,14.12,16.37,-6.35,-1.587,-1.062,-1.153,-1.162
2018-05-16,2018-05-31,2018-05_Q2,10.76,13.33,16.37,-5.61,-0.14,-1.094,-0.98,-1.238
2018-06-01,2018-06-15,2018-06_Q1,16.27,11.69,8.22,8.05,0.462,-0.982,-0.961,-1.065
2018-06-16,2018-06-30,2018-06_Q2,9.24,8.43,8.22,1.02,0.757,-1.144,-1.171,-1.03
2018-07-01,2018-07-15,2018-07_Q1,6.39,10.22,10.41,-4.02,-0.743,-1.363,-1.202,-0.982
2018-07-16,2018-07-31,2018-07_Q2,5.56,11.88,10.41,-4.85,-1.27,-0.335,-1.263,-1.107
2018-08-01,2018-08-15,2018-08_Q1,0.0,12.35,13.43,-13.43,-1.773,-1.379,-1.284,-1.312
2018-08-16,2018-08-31,2018-08_Q2,19.96,11.85,13.43,6.53,-0.386,-0.696,-1.212,-1.27
2018-09-01,2018-09-15,2018-09_Q1,8.25,14.29,20.06,-11.81,0.726,-0.559,-1.174,-1.099
2018-09-16,2018-09-30,2018-09_Q2,0.0,14.48,20.06,-20.06,-0.21,-1.033,-1.401,-1.227
2018-10-01,2018-10-15,2018-10_Q1,24.85,19.91,42.59,-17.74,-0.121,-0.216,-0.839,-1.006
2018-10-16,2018-10-31,2018-10_Q2,4.54,19.85,42.59,-38.05,-0.433,-0.467,-0.575,-1.016
2018-11-01,2018-11-15,2018-11_Q1,18.01,21.67,48.38,-30.37,-0.539,0.152,-0.448,-0.848
2018-11-16,2018-11-30,2018-11_Q2,5.97,19.96,48.38,-42.41,-0.328,-0.393,-0.576,-0.69
2018-12-01,2018-12-15,2018-12_Q1,29.23,24.77,79.1,-49.87,-0.192,-0.284,-0.428,-0.733
2018-12-16,2018-12-31,2018-12_Q2,10.97,27.01,79.1,-68.13,0.184,-0.207,-0.538,-0.954
2019-01-01,2019-01-15,2019-01_Q1,1.96,28.7,100.76,-98.8,-1.394,-1.098,-0.811,-1.04
2019-01-16,2019-01-31,2019-01_Q2,11.31,30.39,100.76,-89.45,-1.382,-0.975,-0.834,-1.091
2019-02-01,2019-02-15,2019-02_Q1,0.0,24.36,64.02,-64.02,-1.124,-1.252,-0.745,-1.06
2019-02-16,2019-02-28,2019-02_Q2,0.0,26.53,64.02,-64.02,-0.333,-1.188,-0.98,-1.11
2019-03-01,2019-03-15,2019-03_Q1,4.14,24.11,55.19,-51.05,-0.254,-1.384,-1.219,-1.293
2019-03-16,2019-03-31,2019-03_Q2,6.19,22.46,55.19,-49.0,-0.259,-1.425,-1.273,-1.435
2019-04-01,2019-04-15,2019-04_Q1,1.84,19.55,33.74,-31.9,-0.401,-0.874,-1.429,-1.425
2019-04-16,2019-04-30,2019-04_Q2,10.95,19.12,33.74,-22.79,-0.494,-0.479,-1.198,-1.121
2019-05-01,2019-05-15,2019-05_Q1,8.96,13.74,17.73,-8.77,-0.144,-0.382,-1.359,-1.203
2019-05-16,2019-05-31,2019-05_Q2,13.87,14.86,17.73,-3.86,-0.239,-0.482,-1.262,-1.099
2019-06-01,2019-06-15,2019-06_Q1,11.97,12.16,10.14,1.83,-0.03,-0.487,-1.249,-1.168
