period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,7.88,23.17,64.06,-56.18,,,,
2016-01-16,2016-01-31,2016-01_Q2,36.13,22.5,64.06,-27.93,1.067,,,
2016-02-01,2016-02-15,2016-02_Q1,6.78,21.7,50.02,-43.24,0.887,,,
2016-02-16,2016-02-29,2016-02_Q2,2.81,21.56,50.02,-47.21,-0.034,,,
2016-03-01,2016-03-15,2016-03_Q1,27.29,24.69,48.99,-21.7,1.226,,,
2016-03-16,2016-03-31,2016-03_Q2,13.96,17.31,48.99,-35.03,0.742,1.03,,
2016-04-01,2016-04-15,2016-04_Q1,7.82,16.12,30.03,-22.21,0.244,0.923,,
2016-04-16,2016-04-30,2016-04_Q2,14.34,17.37,30.03,-15.69,-0.072,0.154,,
2016-05-01,2016-05-15,2016-05_Q1,43.33,14.19,19.64,23.69,0.715,0.642,,
2016-05-16,2016-05-31,2016-05_Q2,35.27,12.34,19.64,15.63,1.443,0.649,,
2016-06-01,2016-06-15,2016-06_Q1,61.34,10.45,10.67,50.67,1.418,0.91,,
2016-06-16,2016-06-30,2016-06_Q2,52.52,8.6,10.67,41.85,1.666,1.547,1.496,
2016-07-01,2016-07-15,2016-07_Q1,109.1,7.72,9.89,99.21,1.632,1.927,1.88,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.86,9.89,-9.89,1.336,1.714,1.527,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.07,12.29,-12.29,-1.568,1.218,1.109,
2016-08-16,2016-08-31,2016-08_Q2,78.49,10.14,12.29,66.2,0.483,1.414,1.378,
2016-09-01,2016-09-15,2016-09_Q1,0.0,10.52,13.77,-13.77,1.196,1.13,1.515,
2016-09-16,2016-09-30,2016-09_Q2,128.8,9.33,13.77,115.03,1.743,1.718,1.787,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.59,23.9,-23.9,1.669,0.905,1.656,
2016-10-16,2016-10-31,2016-10_Q2,47.15,12.42,23.9,23.25,0.576,1.3,1.612,
2016-11-01,2016-11-15,2016-11_Q1,0.0,14.77,36.7,-36.7,0.556,1.403,1.482,
2016-11-16,2016-11-30,2016-11_Q2,25.15,18.47,36.7,-11.55,-0.16,1.248,1.458,
2016-12-01,2016-12-15,2016-12_Q1,21.06,19.55,55.07,-34.01,0.63,1.371,1.316,
2016-12-16,2016-12-31,2016-12_Q2,55.33,21.59,55.07,0.26,1.426,0.853,1.468,1.514
2017-01-01,2017-01-15,2017-01_Q1,0.0,22.62,64.9,-64.9,1.552,1.099,1.09,1.5
2017-01-16,2017-01-31,2017-01_Q2,47.94,23.42,64.9,-16.96,1.204,1.337,1.38,1.534
2017-02-01,2017-02-15,2017-02_Q1,23.1,23.03,48.46,-25.36,1.627,1.664,1.58,1.571
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.38,48.46,-48.46,1.211,1.881,1.486,1.59
2017-03-01,2017-03-15,2017-03_Q1,4.01,22.84,51.34,-47.33,-0.857,1.683,1.578,1.56
2017-03-16,2017-03-31,2017-03_Q2,8.77,20.41,51.34,-42.57,-1.023,0.456,0.967,1.539
2017-04-01,2017-04-15,2017-04_Q1,0.0,16.38,28.57,-28.57,-0.915,0.455,1.089,1.488
2017-04-16,2017-04-30,2017-04_Q2,55.28,16.08,28.57,26.71,1.354,0.639,1.382,1.569
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.87,16.83,-16.83,0.791,-0.322,1.586,1.502
2017-05-16,2017-05-31,2017-05_Q2,41.48,12.22,16.83,24.65,-0.849,-0.185,1.671,1.501
2017-06-01,2017-06-15,2017-06_Q1,8.05,9.23,10.27,-2.22,-1.134,-0.556,1.11,1.4
2017-06-16,2017-06-30,2017-06_Q2,17.85,9.37,10.27,7.58,-1.764,-0.746,-0.236,1.242
2017-07-01,2017-07-15,2017-07_Q1,12.18,9.03,11.0,1.18,-0.75,-0.839,-0.309,0.723
2017-07-16,2017-07-31,2017-07_Q2,48.93,9.76,11.0,37.93,-0.07,-1.475,-0.5,1.107
2017-08-01,2017-08-15,2017-08_Q1,40.09,9.88,11.08,29.01,0.414,-0.985,-0.761,1.289
2017-08-16,2017-08-31,2017-08_Q2,26.81,8.13,11.08,15.73,0.15,-1.186,-0.726,1.001
2017-09-01,2017-09-15,2017-09_Q1,14.11,10.4,18.53,-4.42,-0.197,-0.229,-0.672,1.121
2017-09-16,2017-09-30,2017-09_Q2,29.49,13.5,18.53,10.96,0.287,0.053,-0.208,0.559
2017-10-01,2017-10-15,2017-10_Q1,0.0,15.17,32.8,-32.8,-0.52,-0.135,-0.451,0.446
2017-10-16,2017-10-31,2017-10_Q2,31.34,16.53,32.8,-1.46,-0.564,-0.078,-0.848,0.426
2017-11-01,2017-11-15,2017-11_Q1,10.42,18.3,48.57,-38.15,-0.317,-0.476,-0.733,0.512
2017-11-16,2017-11-30,2017-11_Q2,19.69,21.3,48.57,-28.88,-0.903,-0.686,-0.953,0.318
2017-12-01,2017-12-15,2017-12_Q1,19.14,17.62,52.57,-33.43,-0.129,-0.615,-0.462,0.184
2017-12-16,2017-12-31,2017-12_Q2,26.73,22.34,52.57,-25.84,0.737,-0.43,-0.251,-0.137
2018-01-01,2018-01-15,2018-01_Q1,15.16,21.61,68.93,-53.77,1.047,0.038,-0.011,-0.065
2018-01-16,2018-01-31,2018-01_Q2,10.33,26.2,68.93,-58.6,-0.473,-0.166,-0.14,-0.294
2018-02-01,2018-02-15,2018-02_Q1,1.5,23.75,55.04,-53.54,-0.697,0.099,-0.261,-0.468
2018-02-16,2018-02-28,2018-02_Q2,8.6,22.17,55.04,-46.44,-0.726,0.168,-0.325,-0.486
2018-03-01,2018-03-15,2018-03_Q1,0.0,20.79,45.04,-45.04,-0.507,0.072,-0.367,-0.494
2018-03-16,2018-03-31,2018-03_Q2,16.83,19.06,45.04,-28.21,-0.066,-0.756,-0.549,-0.442
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.75,36.95,-36.95,-0.317,-1.1,-0.456,-0.476
2018-04-16,2018-04-30,2018-04_Q2,16.29,18.37,36.95,-20.66,-1.673,-0.964,-0.795,-0.817
2018-05-01,2018-05-15,2018-05_Q1,38.84,12.49,17.15,21.69,0.407,-0.284,-0.344,-0.531
2018-05-16,2018-05-31,2018-05_Q2,23.63,11.88,17.15,6.48,0.502,-0.659,-0.376,-0.666
2018-06-01,2018-06-15,2018-06_Q1,33.51,10.48,9.34,24.17,-0.661,-0.397,-0.251,-0.499
2018-06-16,2018-06-30,2018-06_Q2,17.63,7.05,9.34,8.29,-0.696,-0.939,-0.897,-0.548
2018-07-01,2018-07-15,2018-07_Q1,25.66,8.93,11.08,14.58,-0.417,-0.524,-0.856,-0.456
2018-07-16,2018-07-31,2018-07_Q2,23.06,9.95,11.08,11.98,-0.6,-0.452,-1.05,-0.644
2018-08-01,2018-08-15,2018-08_Q1,30.67,9.6,12.65,18.02,-0.585,-1.545,-1.009,-0.857
2018-08-16,2018-08-31,2018-08_Q2,46.91,9.96,12.65,34.26,0.429,-0.435,-0.66,-0.758
2018-09-01,2018-09-15,2018-09_Q1,5.3,10.33,16.31,-11.01,0.308,-0.472,-0.786,-0.724
2018-09-16,2018-09-30,2018-09_Q2,15.13,11.74,16.31,-1.18,-0.719,-0.443,-0.894,-0.845
2018-10-01,2018-10-15,2018-10_Q1,20.99,16.85,35.71,-14.72,-0.269,-0.477,-0.571,-0.689
2018-10-16,2018-10-31,2018-10_Q2,19.36,16.58,35.71,-16.35,-0.424,-0.215,-0.391,-0.743
2018-11-01,2018-11-15,2018-11_Q1,31.98,18.12,37.81,-5.83,0.309,0.14,-0.385,-0.297
2018-11-16,2018-11-30,2018-11_Q2,16.76,15.74,37.81,-21.05,0.622,-0.134,-0.29,-0.231
2018-12-01,2018-12-15,2018-12_Q1,30.55,21.34,63.79,-33.24,0.256,-0.04,-0.236,-0.275
2018-12-16,2018-12-31,2018-12_Q2,11.41,23.76,63.79,-52.38,-0.173,-0.116,-0.322,-0.535
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.73,75.58,-75.58,-1.371,-0.459,-0.487,-0.701
2019-01-16,2019-01-31,2019-01_Q2,15.16,25.91,75.58,-60.42,-1.344,-0.399,-0.343,-0.663
2019-02-01,2019-02-15,2019-02_Q1,9.32,20.78,53.15,-43.83,-0.353,-0.637,-0.226,-0.551
2019-02-16,2019-02-28,2019-02_Q2,0.0,24.15,53.15,-53.15,-0.517,-1.008,-0.645,-0.654
2019-03-01,2019-03-15,2019-03_Q1,6.33,21.4,46.36,-40.03,-0.647,-1.095,-0.524,-0.637
2019-03-16,2019-03-31,2019-03_Q2,6.14,19.18,46.36,-40.22,-0.46,-1.293,-0.707,-0.804
2019-04-01,2019-04-15,2019-04_Q1,6.46,17.84,31.36,-24.9,-0.315,-0.988,-0.704,-0.664
2019-04-16,2019-04-30,2019-04_Q2,20.03,16.57,31.36,-11.33,0.029,-0.558,-0.691,-0.537
2019-05-01,2019-05-15,2019-05_Q1,29.94,11.27,17.02,12.92,0.432,-0.314,-0.889,-0.642
