crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,25.04,3.81,14.5,VIABLE_WITH_RESERVE,warm for crop,0.8267
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.13,4.47,20.0,VIABLE_WITH_RESERVE,warm for crop,0.9783
wheat,2016-02-01,2016-02-15,2016-02_Q1,23.65,2.61,6.83,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,23.38,4.15,17.23,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,27.47,3.3,10.86,VIABLE_WITH_RESERVE,warm for crop,0.4217
wheat,2016-03-16,2016-03-31,2016-03_Q2,18.84,3.3,10.88,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,17.18,2.06,4.25,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,18.42,2.59,6.72,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,15.67,1.83,3.35,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.53,2.55,6.53,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.35,1.83,3.34,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.33,1.94,3.75,VIABLE_WITH_RESERVE,cool for crop,0.866
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.57,1.57,2.47,VIABLE_WITH_RESERVE,cool for crop,0.914
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.47,2.41,5.82,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.56,1.08,1.16,VIABLE_WITH_RESERVE,cool for crop,0.912
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.79,2.75,7.54,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.06,2.27,5.17,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.08,1.5,2.24,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,13.54,3.16,9.99,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,13.27,3.54,12.54,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,15.68,2.39,5.71,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,19.49,3.97,15.79,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,20.8,3.83,14.63,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.73,4.37,19.07,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,24.58,4.63,21.43,VIABLE_WITH_RESERVE,warm for crop,0.9033
wheat,2017-01-16,2017-01-31,2017-01_Q2,24.42,3.43,11.77,VIABLE_WITH_RESERVE,warm for crop,0.93
wheat,2017-02-01,2017-02-15,2017-02_Q1,23.53,4.77,22.79,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,20.74,4.05,16.42,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.4,1.76,3.09,VIABLE_WITH_RESERVE,warm for crop,0.7667
wheat,2017-03-16,2017-03-31,2017-03_Q2,21.5,4.11,16.9,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,16.93,2.53,6.38,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,16.47,3.01,9.07,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.09,1.12,1.26,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.43,2.39,5.73,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,8.74,1.53,2.34,VIABLE_WITH_RESERVE,cool for crop,0.748
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.17,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.834
wheat,2017-07-01,2017-07-15,2017-07_Q1,8.3,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.66
wheat,2017-07-16,2017-07-31,2017-07_Q2,9.78,1.83,3.35,VIABLE_WITH_RESERVE,cool for crop,0.956
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.46,2.03,4.12,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,8.54,1.52,2.31,VIABLE_WITH_RESERVE,cool for crop,0.708
wheat,2017-09-01,2017-09-15,2017-09_Q1,11.04,2.44,5.94,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.34,3.07,9.41,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,15.59,2.6,6.77,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,17.56,3.89,15.1,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,19.59,5.98,35.73,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,23.95,4.12,16.94,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,20.08,4.45,19.76,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,24.46,3.65,13.3,VIABLE_WITH_RESERVE,warm for crop,0.9233
wheat,2018-01-01,2018-01-15,2018-01_Q1,23.74,4.51,20.36,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,28.57,4.97,24.67,VIABLE_WITH_RESERVE,warm for crop,0.2383
wheat,2018-02-01,2018-02-15,2018-02_Q1,25.25,4.11,16.9,VIABLE_WITH_RESERVE,warm for crop,0.7917
wheat,2018-02-16,2018-02-28,2018-02_Q2,24.41,3.14,9.86,VIABLE_WITH_RESERVE,warm for crop,0.9317
wheat,2018-03-01,2018-03-15,2018-03_Q1,22.15,2.52,6.36,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.18,3.14,9.86,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,20.32,3.99,15.91,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,17.1,2.64,6.99,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,13.27,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,12.6,2.14,4.56,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,10.64,1.41,2.0,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,7.92,0.94,0.89,VIABLE_WITH_RESERVE,cool for crop,0.584
wheat,2018-07-01,2018-07-15,2018-07_Q1,8.87,2.12,4.51,VIABLE_WITH_RESERVE,cool for crop,0.774
wheat,2018-07-16,2018-07-31,2018-07_Q2,10.01,1.36,1.86,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,10.46,1.86,3.46,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,9.29,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.858
wheat,2018-09-01,2018-09-15,2018-09_Q1,12.24,2.94,8.67,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,12.1,1.9,3.59,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,18.21,3.1,9.63,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,17.26,3.12,9.76,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,19.66,4.4,19.37,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,18.51,3.74,14.02,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,22.89,5.26,27.66,VIABLE,optimal temperature range,1.0
