crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,26.07,4.07,16.56,VIABLE_WITH_RESERVE,warm for crop,0.655
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.88,4.27,18.2,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2016-02-01,2016-02-15,2016-02_Q1,24.88,2.77,7.68,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.73,4.16,17.32,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2016-03-01,2016-03-15,2016-03_Q1,28.85,2.98,8.85,VIABLE_WITH_RESERVE,warm for crop,0.1917
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.67,3.24,10.5,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,17.98,2.03,4.13,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,19.1,2.38,5.68,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,15.92,1.72,2.96,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.63,2.45,6.01,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.66,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.66,1.94,3.76,VIABLE_WITH_RESERVE,cool for crop,0.932
wheat,2016-07-01,2016-07-15,2016-07_Q1,10.07,1.44,2.07,VIABLE,optimal temperature range,1.0
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.01,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.83,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.966
wheat,2016-08-16,2016-08-31,2016-08_Q2,11.39,2.7,7.28,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.82,2.05,4.2,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.86,1.48,2.19,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.21,3.14,9.83,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,14.27,3.39,11.47,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,17.23,2.7,7.29,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,20.84,4.35,18.89,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.23,3.9,15.17,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,25.0,4.39,19.24,VIABLE_WITH_RESERVE,warm for crop,0.8333
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.88,4.13,17.08,VIABLE_WITH_RESERVE,warm for crop,0.6867
wheat,2017-01-16,2017-01-31,2017-01_Q2,26.21,3.39,11.5,VIABLE_WITH_RESERVE,warm for crop,0.6317
wheat,2017-02-01,2017-02-15,2017-02_Q1,25.19,5.08,25.77,VIABLE_WITH_RESERVE,warm for crop,0.8017
wheat,2017-02-16,2017-02-28,2017-02_Q2,22.24,3.97,15.75,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,26.36,1.5,2.24,VIABLE_WITH_RESERVE,warm for crop,0.6067
wheat,2017-03-16,2017-03-31,2017-03_Q2,22.55,3.81,14.52,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,17.79,2.48,6.17,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.09,3.12,9.74,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.93,1.29,1.67,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.94,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.21,1.37,1.88,VIABLE_WITH_RESERVE,cool for crop,0.842
wheat,2017-06-16,2017-06-30,2017-06_Q2,8.69,1.31,1.73,VIABLE_WITH_RESERVE,cool for crop,0.738
wheat,2017-07-01,2017-07-15,2017-07_Q1,8.78,1.62,2.62,VIABLE_WITH_RESERVE,cool for crop,0.756
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.43,1.93,3.72,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.93,1.98,3.94,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,9.3,1.47,2.17,VIABLE_WITH_RESERVE,cool for crop,0.86
wheat,2017-09-01,2017-09-15,2017-09_Q1,11.98,2.64,6.98,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,14.83,3.33,11.07,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,17.03,2.52,6.37,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,18.85,3.91,15.28,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,20.75,5.46,29.82,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,25.27,4.0,16.04,VIABLE_WITH_RESERVE,warm for crop,0.7883
wheat,2017-12-01,2017-12-15,2017-12_Q1,20.49,4.29,18.41,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,25.52,3.42,11.7,VIABLE_WITH_RESERVE,warm for crop,0.7467
wheat,2018-01-01,2018-01-15,2018-01_Q1,24.9,4.48,20.11,VIABLE_WITH_RESERVE,warm for crop,0.85
wheat,2018-01-16,2018-01-31,2018-01_Q2,29.3,4.85,23.54,VIABLE_WITH_RESERVE,warm for crop,0.1167
wheat,2018-02-01,2018-02-15,2018-02_Q1,25.7,3.98,15.86,VIABLE_WITH_RESERVE,warm for crop,0.7167
wheat,2018-02-16,2018-02-28,2018-02_Q2,25.27,2.79,7.8,VIABLE_WITH_RESERVE,warm for crop,0.7883
wheat,2018-03-01,2018-03-15,2018-03_Q1,22.82,2.17,4.71,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,21.1,3.03,9.19,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,21.14,3.72,13.84,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,18.01,2.64,6.96,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,14.01,2.4,5.75,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,12.92,2.11,4.44,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,11.02,1.33,1.77,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,8.16,0.87,0.76,VIABLE_WITH_RESERVE,cool for crop,0.632
wheat,2018-07-01,2018-07-15,2018-07_Q1,9.19,2.25,5.04,VIABLE_WITH_RESERVE,cool for crop,0.838
wheat,2018-07-16,2018-07-31,2018-07_Q2,10.63,1.43,2.05,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,11.16,1.81,3.27,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,10.13,1.67,2.79,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,13.43,2.93,8.6,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,13.6,2.05,4.19,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,19.11,3.02,9.1,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,18.78,3.15,9.89,VIABLE,optimal temperature range,1.0
