crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.04,3.79,14.4,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.34,4.86,23.6,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,21.52,3.06,9.36,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,21.34,4.29,18.37,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.5,2.33,5.42,VIABLE_WITH_RESERVE,warm for crop,0.9167
wheat,2016-03-16,2016-03-31,2016-03_Q2,17.06,3.25,10.54,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,15.92,2.36,5.55,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.15,3.14,9.84,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.14,1.88,3.55,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.27,1.94,3.78,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.27,1.63,2.65,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,8.59,1.39,1.92,VIABLE_WITH_RESERVE,cool for crop,0.718
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.74,1.62,2.62,VIABLE_WITH_RESERVE,cool for crop,0.548
wheat,2016-07-16,2016-07-31,2016-07_Q2,9.81,2.75,7.57,VIABLE_WITH_RESERVE,cool for crop,0.962
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.02,2.2,4.82,VIABLE_WITH_RESERVE,cool for crop,0.804
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.11,2.74,7.48,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.44,2.54,6.48,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.3,1.48,2.18,VIABLE_WITH_RESERVE,cool for crop,0.86
wheat,2016-10-01,2016-10-15,2016-10_Q1,13.48,3.81,14.52,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,12.34,4.12,16.97,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,14.58,3.13,9.81,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,18.27,4.37,19.06,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,19.41,4.07,16.55,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,21.47,4.22,17.84,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,22.33,4.44,19.75,VIABLE,optimal temperature range,1.0
wheat,2017-01-16,2017-01-31,2017-01_Q2,23.2,3.67,13.47,VIABLE,optimal temperature range,1.0
wheat,2017-02-01,2017-02-15,2017-02_Q1,22.78,4.59,21.08,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,19.19,4.24,18.02,VIABLE,optimal temperature range,1.0
