period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,22.78,4,5.99
2016-01-16,2016-01-31,2016-01_Q2,13.02,1,13.02
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,10.5,1,10.5
2016-03-16,2016-03-31,2016-03_Q2,19.89,4,9.14
2016-04-01,2016-04-15,2016-04_Q1,5.33,1,5.33
2016-04-16,2016-04-30,2016-04_Q2,16.4,2,12.3
2016-05-01,2016-05-15,2016-05_Q1,42.96,3,29.28
2016-05-16,2016-05-31,2016-05_Q2,13.11,1,13.11
2016-06-01,2016-06-15,2016-06_Q1,4.36,1,4.36
2016-06-16,2016-06-30,2016-06_Q2,29.46,4,11.81
2016-07-01,2016-07-15,2016-07_Q1,23.85,2,12.42
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,45.03,1,45.03
2016-09-01,2016-09-15,2016-09_Q1,56.7,3,25.1
2016-09-16,2016-09-30,2016-09_Q2,42.27,1,42.27
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,28.28,4,12.21
2016-11-01,2016-11-15,2016-11_Q1,22.94,3,16.6
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,33.84,7,14.33
2016-12-16,2016-12-31,2016-12_Q2,11.65,1,11.65
2017-01-01,2017-01-15,2017-01_Q1,3.78,2,2.16
2017-01-16,2017-01-31,2017-01_Q2,11.98,1,11.98
2017-02-01,2017-02-15,2017-02_Q1,0.0,0,0.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,11.8,2,6.31
2017-03-16,2017-03-31,2017-03_Q2,13.03,2,7.91
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,23.5,3,15.14
2017-05-01,2017-05-15,2017-05_Q1,8.94,2,4.96
2017-05-16,2017-05-31,2017-05_Q2,25.42,2,19.07
2017-06-01,2017-06-15,2017-06_Q1,2.67,1,2.67
2017-06-16,2017-06-30,2017-06_Q2,8.98,2,4.49
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,15.53,1,15.53
2017-08-01,2017-08-15,2017-08_Q1,4.3,1,4.3
2017-08-16,2017-08-31,2017-08_Q2,9.66,2,5.44
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,9.06,2,5.64
2017-10-01,2017-10-15,2017-10_Q1,35.22,2,21.33
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,3.98,2,1.99
2017-11-16,2017-11-30,2017-11_Q2,15.89,2,7.95
2017-12-01,2017-12-15,2017-12_Q1,38.69,1,38.69
2017-12-16,2017-12-31,2017-12_Q2,24.88,5,8.01
2018-01-01,2018-01-15,2018-01_Q1,28.05,3,14.13
2018-01-16,2018-01-31,2018-01_Q2,5.48,2,3.49
2018-02-01,2018-02-15,2018-02_Q1,2.11,1,2.11
2018-02-16,2018-02-28,2018-02_Q2,3.42,1,3.42
2018-03-01,2018-03-15,2018-03_Q1,4.33,1,4.33
2018-03-16,2018-03-31,2018-03_Q2,14.11,1,14.11
