period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,14.02,26.56,70.47,-56.45,,,,
2016-01-16,2016-01-31,2016-01_Q2,46.47,22.8,70.47,-24.0,1.752,,,
2016-02-01,2016-02-15,2016-02_Q1,4.56,25.24,59.77,-55.21,1.469,,,
2016-02-16,2016-02-29,2016-02_Q2,4.4,23.92,59.77,-55.37,-0.368,,,
2016-03-01,2016-03-15,2016-03_Q1,9.15,24.88,52.33,-43.18,-0.505,,,
2016-03-16,2016-03-31,2016-03_Q2,68.26,20.15,52.33,15.93,1.816,1.63,,
2016-04-01,2016-04-15,2016-04_Q1,23.18,18.56,29.68,-6.5,1.724,1.684,,
2016-04-16,2016-04-30,2016-04_Q2,21.43,16.89,29.68,-8.25,1.272,1.679,,
2016-05-01,2016-05-15,2016-05_Q1,8.31,13.54,15.94,-7.63,1.261,1.785,,
2016-05-16,2016-05-31,2016-05_Q2,29.07,12.49,15.94,13.13,1.156,1.789,,
2016-06-01,2016-06-15,2016-06_Q1,36.68,11.6,10.59,26.09,0.634,1.766,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.19,10.59,-10.59,-0.32,1.196,1.821,
2016-07-01,2016-07-15,2016-07_Q1,41.77,9.32,9.16,32.61,0.018,1.275,1.709,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.29,9.16,-9.16,0.205,0.797,1.427,
2016-08-01,2016-08-15,2016-08_Q1,34.19,10.36,10.38,23.81,-0.07,0.966,1.615,
2016-08-16,2016-08-31,2016-08_Q2,18.94,9.85,10.38,8.56,0.568,0.031,1.576,
2016-09-01,2016-09-15,2016-09_Q1,7.23,11.28,12.31,-5.08,-0.139,-0.066,1.523,
2016-09-16,2016-09-30,2016-09_Q2,15.71,10.21,12.31,3.4,0.753,0.318,1.243,
2016-10-01,2016-10-15,2016-10_Q1,8.84,14.9,26.95,-18.11,1.069,0.261,0.944,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.88,26.95,-26.95,0.273,0.487,0.583,
2016-11-01,2016-11-15,2016-11_Q1,3.21,20.65,51.0,-47.79,-0.731,-0.054,0.396,
2016-11-16,2016-11-30,2016-11_Q2,3.23,21.93,51.0,-47.77,-1.271,-0.353,-0.108,
2016-12-01,2016-12-15,2016-12_Q1,4.16,21.67,58.44,-54.28,-0.395,-0.033,-0.017,
2016-12-16,2016-12-31,2016-12_Q2,3.52,22.62,58.44,-54.92,1.842,-0.047,0.233,1.473
2017-01-01,2017-01-15,2017-01_Q1,0.0,26.07,72.4,-72.4,0.554,-0.432,0.024,1.384
2017-01-16,2017-01-31,2017-01_Q2,39.06,24.01,72.4,-33.34,1.117,1.182,0.83,1.392
2017-02-01,2017-02-15,2017-02_Q1,11.49,20.96,48.09,-36.6,1.664,1.779,0.878,1.52
2017-02-16,2017-02-28,2017-02_Q2,26.27,22.79,48.09,-21.82,1.826,1.836,1.513,1.649
2017-03-01,2017-03-15,2017-03_Q1,20.4,24.56,47.56,-27.16,1.473,1.7,1.785,1.779
2017-03-16,2017-03-31,2017-03_Q2,8.38,18.22,47.56,-39.18,0.541,1.497,1.719,1.607
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.25,31.73,-31.73,-0.379,1.479,1.442,1.409
2017-04-16,2017-04-30,2017-04_Q2,13.94,17.49,31.73,-17.79,-0.783,1.266,1.567,1.288
2017-05-01,2017-05-15,2017-05_Q1,12.89,16.26,20.19,-7.3,0.084,0.887,1.609,1.344
2017-05-16,2017-05-31,2017-05_Q2,12.68,13.29,20.19,-7.51,-0.068,-0.213,1.587,1.213
2017-06-01,2017-06-15,2017-06_Q1,27.43,14.35,14.61,12.82,-0.879,-0.656,1.467,0.847
2017-06-16,2017-06-30,2017-06_Q2,0.0,11.54,14.61,-14.61,-1.513,-1.419,0.747,0.824
2017-07-01,2017-07-15,2017-07_Q1,31.74,9.83,10.53,21.21,-0.57,-0.991,0.906,0.66
2017-07-16,2017-07-31,2017-07_Q2,13.92,11.31,10.53,3.39,0.3,-1.617,0.468,0.857
2017-08-01,2017-08-15,2017-08_Q1,15.77,10.33,12.55,3.22,-0.582,-1.414,0.04,0.635
2017-08-16,2017-08-31,2017-08_Q2,40.38,12.04,12.55,27.83,0.498,-0.764,-0.522,1.07
2017-09-01,2017-09-15,2017-09_Q1,50.91,13.33,18.59,32.32,1.648,0.735,0.137,1.354
2017-09-16,2017-09-30,2017-09_Q2,0.0,13.48,18.59,-18.59,1.521,0.828,-0.281,1.199
2017-10-01,2017-10-15,2017-10_Q1,16.92,15.26,30.58,-13.66,-0.156,1.062,0.332,1.133
2017-10-16,2017-10-31,2017-10_Q2,0.0,17.68,30.58,-30.58,0.324,0.825,0.131,1.061
2017-11-01,2017-11-15,2017-11_Q1,11.06,21.71,51.51,-40.45,-0.329,0.983,0.081,1.109
2017-11-16,2017-11-30,2017-11_Q2,9.76,21.1,51.51,-41.75,-0.642,0.615,0.148,1.202
2017-12-01,2017-12-15,2017-12_Q1,0.0,23.45,63.23,-63.23,-0.602,-0.542,0.235,1.185
2017-12-16,2017-12-31,2017-12_Q2,0.0,22.75,63.23,-63.23,-0.05,-0.157,0.453,0.831
2018-01-01,2018-01-15,2018-01_Q1,17.85,24.46,67.7,-49.85,1.451,0.169,0.84,1.099
2018-01-16,2018-01-31,2018-01_Q2,0.0,23.85,67.7,-67.7,0.698,0.167,0.818,0.865
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.34,55.9,-55.9,-0.237,0.285,0.887,0.631
2018-02-16,2018-02-28,2018-02_Q2,13.8,23.09,55.9,-42.1,0.549,0.79,0.882,0.531
2018-03-01,2018-03-15,2018-03_Q1,11.72,24.15,54.14,-42.42,0.2,0.661,0.196,0.464
2018-03-16,2018-03-31,2018-03_Q2,0.0,21.71,54.14,-54.14,-1.44,-0.004,0.014,0.031
2018-04-01,2018-04-15,2018-04_Q1,0.0,18.96,33.31,-33.31,-1.626,-1.248,-0.576,-0.037
2018-04-16,2018-04-30,2018-04_Q2,10.84,18.75,33.31,-22.47,-1.208,-1.657,-0.587,-0.133
2018-05-01,2018-05-15,2018-05_Q1,0.0,16.0,21.6,-21.6,-1.475,-1.765,-0.717,-0.393
2018-05-16,2018-05-31,2018-05_Q2,22.56,14.64,21.6,0.96,-0.732,-1.765,-0.458,-0.194
2018-06-01,2018-06-15,2018-06_Q1,13.15,12.36,12.5,0.65,-0.992,-1.67,-0.996,-0.339
2018-06-16,2018-06-30,2018-06_Q2,25.75,11.46,12.5,13.25,-0.437,-1.33,-0.956,-0.126
2018-07-01,2018-07-15,2018-07_Q1,40.76,11.44,12.33,28.43,0.932,-0.382,-0.995,-0.046
2018-07-16,2018-07-31,2018-07_Q2,10.07,11.56,12.33,-2.26,0.428,-0.449,-1.536,-0.101
2018-08-01,2018-08-15,2018-08_Q1,27.02,9.76,10.87,16.15,-0.121,0.3,-1.165,0.081
2018-08-16,2018-08-31,2018-08_Q2,38.25,10.95,10.87,27.38,1.083,0.635,-0.957,-0.065
2018-09-01,2018-09-15,2018-09_Q1,0.0,10.98,17.74,-17.74,0.245,0.559,-1.135,-0.594
2018-09-16,2018-09-30,2018-09_Q2,29.58,15.17,17.74,11.84,0.481,0.639,-0.341,-0.301
2018-10-01,2018-10-15,2018-10_Q1,0.0,15.97,31.91,-31.91,0.663,0.262,-0.11,-0.366
2018-10-16,2018-10-31,2018-10_Q2,25.98,17.73,31.91,-5.93,0.721,0.808,0.356,-0.01
2018-11-01,2018-11-15,2018-11_Q1,6.59,19.39,42.41,-35.82,1.378,0.78,0.71,0.061
2018-11-16,2018-11-30,2018-11_Q2,12.14,19.18,42.41,-30.27,0.409,0.714,0.813,0.204
2018-12-01,2018-12-15,2018-12_Q1,8.93,23.47,66.87,-57.94,0.8,1.484,0.936,0.372
2018-12-16,2018-12-31,2018-12_Q2,2.61,24.14,66.87,-64.26,0.327,0.893,0.838,0.166
2019-01-01,2019-01-15,2019-01_Q1,0.0,25.33,72.32,-72.32,-0.209,1.126,0.698,-0.095
2019-01-16,2019-01-31,2019-01_Q2,0.0,24.72,72.32,-72.32,-0.714,-0.163,0.701,-0.076
2019-02-01,2019-02-15,2019-02_Q1,3.45,24.29,61.98,-58.53,-0.712,-0.245,0.415,-0.142
2019-02-16,2019-02-28,2019-02_Q2,4.15,25.84,61.98,-57.83,-0.967,-0.431,0.136,-0.275
2019-03-01,2019-03-15,2019-03_Q1,8.35,23.5,53.38,-45.03,-0.736,-0.895,0.418,-0.339
2019-03-16,2019-03-31,2019-03_Q2,26.22,22.01,53.38,-27.16,0.235,-0.665,0.15,0.094
2019-04-01,2019-04-15,2019-04_Q1,19.3,20.09,30.66,-11.36,0.899,-0.16,0.544,0.372
2019-04-16,2019-04-30,2019-04_Q2,16.32,15.98,30.66,-14.34,0.74,0.059,0.147,0.442
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.47,16.23,-16.23,-0.493,-0.006,0.015,0.501
2019-05-16,2019-05-31,2019-05_Q2,18.47,11.82,16.23,2.24,0.008,0.363,0.062,0.635
2019-06-01,2019-06-15,2019-06_Q1,40.73,12.16,12.6,28.13,0.143,0.607,-0.164,0.789
2019-06-16,2019-06-30,2019-06_Q2,25.09,11.76,12.6,12.49,1.301,0.969,0.051,0.792
2019-07-01,2019-07-15,2019-07_Q1,32.26,10.79,11.54,20.72,0.52,0.935,0.331,0.681
2019-07-16,2019-07-31,2019-07_Q2,12.59,11.41,11.54,1.05,0.058,0.915,0.477,0.743
2019-08-01,2019-08-15,2019-08_Q1,22.32,11.72,13.99,8.33,-0.414,0.872,0.697,0.723
2019-08-16,2019-08-31,2019-08_Q2,26.73,11.99,13.99,12.74,-0.098,0.628,0.708,0.389
2019-09-01,2019-09-15,2019-09_Q1,5.93,15.04,24.93,-19.0,-1.005,-0.171,0.452,0.434
2019-09-16,2019-09-30,2019-09_Q2,23.75,16.34,24.93,-1.18,-0.636,-0.622,0.317,0.145
2019-10-01,2019-10-15,2019-10_Q1,5.38,17.73,38.66,-33.28,-0.286,-0.703,-0.134,0.283
2019-10-16,2019-10-31,2019-10_Q2,14.93,19.62,38.66,-23.73,-0.472,-0.514,-0.21,0.025
2019-11-01,2019-11-15,2019-11_Q1,0.0,21.26,52.78,-52.78,-0.947,-0.842,-0.349,-0.205
2019-11-16,2019-11-30,2019-11_Q2,7.1,22.11,52.78,-45.68,-1.383,-1.211,-0.551,-0.472
2019-12-01,2019-12-15,2019-12_Q1,0.0,27.15,84.99,-84.99,-1.819,-1.311,-0.854,-0.912
2019-12-16,2019-12-31,2019-12_Q2,5.29,26.99,84.99,-79.7,-1.799,-1.754,-1.329,-1.152
2020-01-01,2020-01-15,2020-01_Q1,0.0,24.55,70.55,-70.55,-1.424,-1.918,-1.506,-1.159
2020-01-16,2020-01-31,2020-01_Q2,5.54,24.84,70.55,-65.01,-0.168,-1.752,-1.416,-1.067
2020-02-01,2020-02-15,2020-02_Q1,5.14,26.51,62.93,-57.79,-0.188,-1.71,-1.471,-1.072
2020-02-16,2020-02-29,2020-02_Q2,28.96,24.03,62.93,-33.97,0.864,-0.775,-1.372,-0.567
2020-03-01,2020-03-15,2020-03_Q1,12.68,23.22,50.27,-37.59,0.751,0.059,-1.432,-0.445
2020-03-16,2020-03-31,2020-03_Q2,6.8,20.85,50.27,-43.47,-0.307,0.1,-1.429,-0.809
2020-04-01,2020-04-15,2020-04_Q1,2.63,21.78,35.26,-32.63,-0.706,-0.097,-1.571,-1.093
2020-04-16,2020-04-30,2020-04_Q2,11.1,17.1,35.26,-24.16,-1.276,-0.614,-1.682,-1.184
2020-05-01,2020-05-15,2020-05_Q1,0.0,15.34,18.71,-18.71,-1.408,-0.739,-1.569,-1.234
2020-05-16,2020-05-31,2020-05_Q2,42.73,13.03,18.71,24.02,1.149,-0.276,-0.73,-0.954
2020-06-01,2020-06-15,2020-06_Q1,42.17,14.39,15.8,26.37,1.344,-0.085,-0.255,-0.783
2020-06-16,2020-06-30,2020-06_Q2,0.0,12.61,15.8,-15.8,-0.676,-0.7,-0.337,-1.259
2020-07-01,2020-07-15,2020-07_Q1,0.0,11.21,12.7,-12.7,-1.492,-1.389,-0.861,-1.47
2020-07-16,2020-07-31,2020-07_Q2,36.45,12.16,12.7,23.75,-1.019,0.049,-0.526,-1.353
2020-08-01,2020-08-15,2020-08_Q1,17.55,11.06,13.69,3.86,0.881,-0.018,-0.433,-1.424
2020-08-16,2020-08-31,2020-08_Q2,17.91,12.38,13.69,4.22,-1.014,-1.619,-1.478,-1.554
2020-09-01,2020-09-15,2020-09_Q1,19.63,14.59,21.34,-1.71,-0.209,-1.205,-1.204,-1.327
2020-09-16,2020-09-30,2020-09_Q2,0.0,14.28,21.34,-21.34,-0.885,-1.232,-1.646,-1.532
2020-10-01,2020-10-15,2020-10_Q1,0.0,16.49,36.9,-36.9,-1.33,-0.617,-1.262,-1.602
2020-10-16,2020-10-31,2020-10_Q2,6.25,19.94,36.9,-30.65,-1.068,-1.106,-1.125,-1.64
2020-11-01,2020-11-15,2020-11_Q1,4.22,16.93,41.53,-37.31,-0.039,-0.996,-0.973,-1.48
2020-11-16,2020-11-30,2020-11_Q2,19.68,21.21,41.53,-21.85,0.936,-0.57,-1.093,-1.285
