period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,10.64,2,6.21
2016-01-16,2016-01-31,2016-01_Q2,32.32,3,11.31
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,8.43,3,5.0
2016-03-16,2016-03-31,2016-03_Q2,12.44,3,9.35
2016-04-01,2016-04-15,2016-04_Q1,6.19,2,3.3
2016-04-16,2016-04-30,2016-04_Q2,8.39,4,2.89
2016-05-01,2016-05-15,2016-05_Q1,7.72,2,4.08
2016-05-16,2016-05-31,2016-05_Q2,26.15,1,26.15
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,37.17,3,15.31
2016-07-01,2016-07-15,2016-07_Q1,44.51,3,28.86
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,5.7,2,2.85
2016-08-16,2016-08-31,2016-08_Q2,33.53,4,14.45
2016-09-01,2016-09-15,2016-09_Q1,37.0,3,28.16
2016-09-16,2016-09-30,2016-09_Q2,59.82,3,36.02
2016-10-01,2016-10-15,2016-10_Q1,16.37,2,10.15
2016-10-16,2016-10-31,2016-10_Q2,30.11,4,10.95
2016-11-01,2016-11-15,2016-11_Q1,8.22,1,8.22
2016-11-16,2016-11-30,2016-11_Q2,10.89,3,6.21
2016-12-01,2016-12-15,2016-12_Q1,9.15,4,2.93
2016-12-16,2016-12-31,2016-12_Q2,8.91,2,3.97
2017-01-01,2017-01-15,2017-01_Q1,10.67,2,8.57
2017-01-16,2017-01-31,2017-01_Q2,11.36,1,11.36
2017-02-01,2017-02-15,2017-02_Q1,19.06,1,19.06
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,9.43,2,4.86
2017-03-16,2017-03-31,2017-03_Q2,4.51,1,4.51
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,48.82,2,34.36
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,31.48,3,18.89
2017-06-01,2017-06-15,2017-06_Q1,10.73,1,10.73
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,27.22,2,16.29
2017-08-01,2017-08-15,2017-08_Q1,49.69,4,25.86
