period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.24,3,1.91
2016-01-16,2016-01-31,2016-01_Q2,36.25,4,13.2
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.38,1,5.38
2016-03-01,2016-03-15,2016-03_Q1,7.18,2,4.55
2016-03-16,2016-03-31,2016-03_Q2,12.55,1,12.55
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,15.56,1,15.56
2016-05-01,2016-05-15,2016-05_Q1,27.43,2,15.97
2016-05-16,2016-05-31,2016-05_Q2,31.38,3,13.68
2016-06-01,2016-06-15,2016-06_Q1,16.85,1,16.85
2016-06-16,2016-06-30,2016-06_Q2,29.16,4,16.67
2016-07-01,2016-07-15,2016-07_Q1,37.35,2,25.22
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,22.93,3,10.44
2016-08-16,2016-08-31,2016-08_Q2,29.93,3,17.93
2016-09-01,2016-09-15,2016-09_Q1,48.91,3,24.49
2016-09-16,2016-09-30,2016-09_Q2,45.47,1,45.47
2016-10-01,2016-10-15,2016-10_Q1,10.55,1,10.55
2016-10-16,2016-10-31,2016-10_Q2,27.6,3,14.92
2016-11-01,2016-11-15,2016-11_Q1,10.41,2,6.88
2016-11-16,2016-11-30,2016-11_Q2,8.73,2,7.23
2016-12-01,2016-12-15,2016-12_Q1,21.88,4,7.35
2016-12-16,2016-12-31,2016-12_Q2,18.51,1,18.51
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,18.1,1,18.1
2017-02-01,2017-02-15,2017-02_Q1,9.3,2,4.65
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,25.9,1,25.9
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,28.37,2,16.87
2017-05-01,2017-05-15,2017-05_Q1,4.89,1,4.89
2017-05-16,2017-05-31,2017-05_Q2,35.88,2,29.21
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,9.9,1,9.9
2017-07-01,2017-07-15,2017-07_Q1,6.09,1,6.09
2017-07-16,2017-07-31,2017-07_Q2,15.4,1,15.4
2017-08-01,2017-08-15,2017-08_Q1,30.4,2,16.21
2017-08-16,2017-08-31,2017-08_Q2,8.17,1,8.17
2017-09-01,2017-09-15,2017-09_Q1,5.1,1,5.1
2017-09-16,2017-09-30,2017-09_Q2,6.27,1,6.27
2017-10-01,2017-10-15,2017-10_Q1,22.76,2,15.14
2017-10-16,2017-10-31,2017-10_Q2,21.89,3,12.41
2017-11-01,2017-11-15,2017-11_Q1,12.61,2,7.7
2017-11-16,2017-11-30,2017-11_Q2,10.46,1,10.46
2017-12-01,2017-12-15,2017-12_Q1,48.65,1,48.65
2017-12-16,2017-12-31,2017-12_Q2,28.67,5,14.13
2018-01-01,2018-01-15,2018-01_Q1,16.79,3,8.61
2018-01-16,2018-01-31,2018-01_Q2,21.21,4,6.75
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,4.58,1,4.58
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,11.98,2,7.98
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.93,1,6.93
2018-05-01,2018-05-15,2018-05_Q1,18.42,3,8.32
2018-05-16,2018-05-31,2018-05_Q2,7.94,2,3.97
2018-06-01,2018-06-15,2018-06_Q1,14.01,2,7.0
2018-06-16,2018-06-30,2018-06_Q2,16.4,2,11.37
2018-07-01,2018-07-15,2018-07_Q1,5.51,1,5.51
2018-07-16,2018-07-31,2018-07_Q2,5.79,1,5.79
2018-08-01,2018-08-15,2018-08_Q1,8.03,2,4.79
2018-08-16,2018-08-31,2018-08_Q2,6.33,1,6.33
2018-09-01,2018-09-15,2018-09_Q1,5.77,1,5.77
2018-09-16,2018-09-30,2018-09_Q2,5.94,1,5.94
2018-10-01,2018-10-15,2018-10_Q1,17.04,3,10.65
2018-10-16,2018-10-31,2018-10_Q2,23.82,4,12.92
2018-11-01,2018-11-15,2018-11_Q1,27.31,4,14.28
2018-11-16,2018-11-30,2018-11_Q2,5.9,2,3.6
2018-12-01,2018-12-15,2018-12_Q1,23.03,4,7.92
2018-12-16,2018-12-31,2018-12_Q2,7.3,3,4.38
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,21.16,2,13.85
2019-02-01,2019-02-15,2019-02_Q1,19.29,2,12.86
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,7.2,2,4.1
2019-03-16,2019-03-31,2019-03_Q2,17.07,6,4.0
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,31.76,4,18.4
2019-05-01,2019-05-15,2019-05_Q1,45.36,1,45.36
2019-05-16,2019-05-31,2019-05_Q2,0.0,0,0.0
2019-06-01,2019-06-15,2019-06_Q1,5.98,1,5.98
2019-06-16,2019-06-30,2019-06_Q2,13.7,2,7.74
2019-07-01,2019-07-15,2019-07_Q1,0.0,0,0.0
2019-07-16,2019-07-31,2019-07_Q2,23.0,1,23.0
2019-08-01,2019-08-15,2019-08_Q1,15.47,1,15.47
2019-08-16,2019-08-31,2019-08_Q2,0.0,0,0.0
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.98,2,8.99
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,31.14,2,22.69
2019-11-01,2019-11-15,2019-11_Q1,17.73,2,10.32
2019-11-16,2019-11-30,2019-11_Q2,5.94,2,2.48
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,6.74,1,6.74
