period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,9.17,2,4.96
2016-01-16,2016-01-31,2016-01_Q2,27.97,2,22.66
2016-02-01,2016-02-15,2016-02_Q1,4.59,1,4.59
2016-02-16,2016-02-29,2016-02_Q2,4.64,1,4.64
2016-03-01,2016-03-15,2016-03_Q1,11.44,2,7.21
2016-03-16,2016-03-31,2016-03_Q2,54.26,4,27.32
2016-04-01,2016-04-15,2016-04_Q1,29.75,5,7.5
2016-04-16,2016-04-30,2016-04_Q2,6.29,1,6.29
2016-05-01,2016-05-15,2016-05_Q1,11.05,2,5.79
2016-05-16,2016-05-31,2016-05_Q2,22.3,3,14.64
2016-06-01,2016-06-15,2016-06_Q1,34.07,3,14.37
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,22.2,3,8.27
2016-07-16,2016-07-31,2016-07_Q2,11.67,2,6.13
2016-08-01,2016-08-15,2016-08_Q1,29.97,1,29.97
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,4.42,1,4.42
2016-09-16,2016-09-30,2016-09_Q2,14.63,2,10.35
2016-10-01,2016-10-15,2016-10_Q1,6.3,1,6.3
2016-10-16,2016-10-31,2016-10_Q2,4.57,1,4.57
2016-11-01,2016-11-15,2016-11_Q1,2.59,1,2.59
2016-11-16,2016-11-30,2016-11_Q2,2.66,1,2.66
2016-12-01,2016-12-15,2016-12_Q1,8.6,2,4.99
2016-12-16,2016-12-31,2016-12_Q2,4.04,1,4.04
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,33.45,2,22.3
2017-02-01,2017-02-15,2017-02_Q1,18.13,3,8.0
2017-02-16,2017-02-28,2017-02_Q2,15.89,2,8.19
2017-03-01,2017-03-15,2017-03_Q1,22.7,2,15.66
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,8.71,2,4.63
2017-05-01,2017-05-15,2017-05_Q1,22.42,1,22.42
2017-05-16,2017-05-31,2017-05_Q2,0.0,0,0.0
2017-06-01,2017-06-15,2017-06_Q1,21.76,4,12.94
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,18.27,2,11.14
2017-07-16,2017-07-31,2017-07_Q2,18.01,3,8.08
2017-08-01,2017-08-15,2017-08_Q1,13.03,2,7.52
2017-08-16,2017-08-31,2017-08_Q2,27.87,3,17.69
2017-09-01,2017-09-15,2017-09_Q1,22.93,3,9.49
2017-09-16,2017-09-30,2017-09_Q2,11.04,2,6.35
2017-10-01,2017-10-15,2017-10_Q1,11.69,2,9.02
2017-10-16,2017-10-31,2017-10_Q2,1.9,1,1.9
2017-11-01,2017-11-15,2017-11_Q1,23.82,2,12.55
2017-11-16,2017-11-30,2017-11_Q2,0.0,0,0.0
2017-12-01,2017-12-15,2017-12_Q1,6.78,2,3.89
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,11.43,1,11.43
2018-01-16,2018-01-31,2018-01_Q2,11.01,1,11.01
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,13.07,1,13.07
2018-03-01,2018-03-15,2018-03_Q1,3.19,1,3.19
2018-03-16,2018-03-31,2018-03_Q2,11.06,2,6.46
2018-04-01,2018-04-15,2018-04_Q1,4.42,1,4.42
2018-04-16,2018-04-30,2018-04_Q2,5.47,1,5.47
2018-05-01,2018-05-15,2018-05_Q1,3.4,1,3.4
2018-05-16,2018-05-31,2018-05_Q2,16.1,1,16.1
2018-06-01,2018-06-15,2018-06_Q1,23.36,3,9.21
2018-06-16,2018-06-30,2018-06_Q2,18.43,2,9.86
2018-07-01,2018-07-15,2018-07_Q1,36.36,1,36.36
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,24.86,3,10.13
2018-08-16,2018-08-31,2018-08_Q2,15.92,2,9.71
2018-09-01,2018-09-15,2018-09_Q1,8.26,2,4.19
2018-09-16,2018-09-30,2018-09_Q2,4.27,1,4.27
2018-10-01,2018-10-15,2018-10_Q1,8.07,1,8.07
2018-10-16,2018-10-31,2018-10_Q2,15.74,1,15.74
2018-11-01,2018-11-15,2018-11_Q1,9.92,2,7.85
2018-11-16,2018-11-30,2018-11_Q2,9.53,1,9.53
2018-12-01,2018-12-15,2018-12_Q1,11.98,1,11.98
2018-12-16,2018-12-31,2018-12_Q2,2.55,1,2.54
2019-01-01,2019-01-15,2019-01_Q1,6.96,1,6.96
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,10.12,1,10.12
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,9.63,3,4.16
2019-03-16,2019-03-31,2019-03_Q2,32.89,4,8.73
2019-04-01,2019-04-15,2019-04_Q1,3.19,1,3.19
2019-04-16,2019-04-30,2019-04_Q2,9.6,3,5.67
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,12.25,2,6.72
2019-06-01,2019-06-15,2019-06_Q1,47.04,7,16.11
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,12.45,1,12.45
2019-07-16,2019-07-31,2019-07_Q2,20.94,4,8.05
2019-08-01,2019-08-15,2019-08_Q1,14.1,2,7.55
2019-08-16,2019-08-31,2019-08_Q2,15.1,2,8.06
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,11.45,1,11.45
2019-10-01,2019-10-15,2019-10_Q1,4.85,1,4.85
2019-10-16,2019-10-31,2019-10_Q2,7.89,2,4.8
2019-11-01,2019-11-15,2019-11_Q1,3.13,2,1.76
2019-11-16,2019-11-30,2019-11_Q2,0.0,0,0.0
2019-12-01,2019-12-15,2019-12_Q1,4.56,1,4.56
2019-12-16,2019-12-31,2019-12_Q2,4.81,1,4.81
2020-01-01,2020-01-15,2020-01_Q1,5.13,2,2.62
2020-01-16,2020-01-31,2020-01_Q2,0.0,0,0.0
2020-02-01,2020-02-15,2020-02_Q1,8.67,1,8.67
2020-02-16,2020-02-29,2020-02_Q2,42.32,4,19.61
2020-03-01,2020-03-15,2020-03_Q1,8.8,1,8.8
2020-03-16,2020-03-31,2020-03_Q2,9.13,2,4.57
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,12.26,1,12.26
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,27.15,2,22.02
2020-06-01,2020-06-15,2020-06_Q1,31.26,3,12.8
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,31.08,2,27.67
2020-08-01,2020-08-15,2020-08_Q1,19.6,3,7.49
2020-08-16,2020-08-31,2020-08_Q2,21.15,2,13.35
2020-09-01,2020-09-15,2020-09_Q1,7.86,2,4.23
2020-09-16,2020-09-30,2020-09_Q2,4.67,1,4.67
2020-10-01,2020-10-15,2020-10_Q1,0.0,0,0.0
2020-10-16,2020-10-31,2020-10_Q2,6.45,3,2.41
2020-11-01,2020-11-15,2020-11_Q1,6.81,2,3.94
2020-11-16,2020-11-30,2020-11_Q2,21.12,2,15.87
2020-12-01,2020-12-15,2020-12_Q1,9.49,1,9.49
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,2.31,1,2.31
2021-01-16,2021-01-31,2021-01_Q2,4.05,1,4.05
2021-02-01,2021-02-15,2021-02_Q1,33.57,1,33.57
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,56.71,3,22.68
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,15.12,1,15.12
