period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,13.72,4,5.65
2016-01-16,2016-01-31,2016-01_Q2,30.83,2,21.44
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,10.83,4,5.24
2016-03-16,2016-03-31,2016-03_Q2,11.97,2,7.68
2016-04-01,2016-04-15,2016-04_Q1,1.65,1,1.65
2016-04-16,2016-04-30,2016-04_Q2,19.54,5,6.43
2016-05-01,2016-05-15,2016-05_Q1,22.49,2,11.74
2016-05-16,2016-05-31,2016-05_Q2,25.56,2,17.54
2016-06-01,2016-06-15,2016-06_Q1,5.61,1,5.61
2016-06-16,2016-06-30,2016-06_Q2,19.52,4,9.76
2016-07-01,2016-07-15,2016-07_Q1,31.1,2,17.4
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,13.15,1,13.15
2016-08-16,2016-08-31,2016-08_Q2,32.66,3,13.62
2016-09-01,2016-09-15,2016-09_Q1,42.63,3,29.57
2016-09-16,2016-09-30,2016-09_Q2,38.19,2,19.7
2016-10-01,2016-10-15,2016-10_Q1,5.89,1,5.89
2016-10-16,2016-10-31,2016-10_Q2,25.73,4,12.31
2016-11-01,2016-11-15,2016-11_Q1,13.16,3,9.63
2016-11-16,2016-11-30,2016-11_Q2,17.35,1,17.35
2016-12-01,2016-12-15,2016-12_Q1,17.52,5,6.73
2016-12-16,2016-12-31,2016-12_Q2,11.14,1,11.14
2017-01-01,2017-01-15,2017-01_Q1,13.14,2,7.61
2017-01-16,2017-01-31,2017-01_Q2,5.34,1,5.34
2017-02-01,2017-02-15,2017-02_Q1,8.87,2,4.43
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,6.92,1,6.92
2017-03-16,2017-03-31,2017-03_Q2,22.83,3,10.14
2017-04-01,2017-04-15,2017-04_Q1,8.72,3,3.3
2017-04-16,2017-04-30,2017-04_Q2,47.89,4,30.36
2017-05-01,2017-05-15,2017-05_Q1,4.51,1,4.51
2017-05-16,2017-05-31,2017-05_Q2,31.14,2,22.24
2017-06-01,2017-06-15,2017-06_Q1,4.86,1,4.86
2017-06-16,2017-06-30,2017-06_Q2,5.66,2,2.83
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,16.81,2,9.94
2017-08-01,2017-08-15,2017-08_Q1,21.61,2,13.75
2017-08-16,2017-08-31,2017-08_Q2,12.25,1,12.25
2017-09-01,2017-09-15,2017-09_Q1,14.31,1,14.31
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,15.49,2,12.77
2017-10-16,2017-10-31,2017-10_Q2,8.94,2,4.47
2017-11-01,2017-11-15,2017-11_Q1,20.97,1,20.97
2017-11-16,2017-11-30,2017-11_Q2,15.54,2,14.03
2017-12-01,2017-12-15,2017-12_Q1,40.2,2,38.85
2017-12-16,2017-12-31,2017-12_Q2,17.67,3,8.92
2018-01-01,2018-01-15,2018-01_Q1,15.91,3,6.99
2018-01-16,2018-01-31,2018-01_Q2,17.0,2,11.78
2018-02-01,2018-02-15,2018-02_Q1,3.12,1,3.12
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,11.53,1,11.53
2018-04-01,2018-04-15,2018-04_Q1,11.74,1,11.74
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,19.69,3,11.33
2018-05-16,2018-05-31,2018-05_Q2,7.57,1,7.57
2018-06-01,2018-06-15,2018-06_Q1,16.51,2,12.38
2018-06-16,2018-06-30,2018-06_Q2,18.52,1,18.52
2018-07-01,2018-07-15,2018-07_Q1,5.89,1,5.89
2018-07-16,2018-07-31,2018-07_Q2,5.58,1,5.58
2018-08-01,2018-08-15,2018-08_Q1,3.99,1,3.99
2018-08-16,2018-08-31,2018-08_Q2,12.87,2,9.84
2018-09-01,2018-09-15,2018-09_Q1,5.18,1,5.18
2018-09-16,2018-09-30,2018-09_Q2,6.84,1,6.84
2018-10-01,2018-10-15,2018-10_Q1,17.02,3,7.67
2018-10-16,2018-10-31,2018-10_Q2,15.92,3,5.4
2018-11-01,2018-11-15,2018-11_Q1,25.8,5,9.87
2018-11-16,2018-11-30,2018-11_Q2,4.3,1,4.3
2018-12-01,2018-12-15,2018-12_Q1,32.67,4,11.35
2018-12-16,2018-12-31,2018-12_Q2,10.95,3,4.79
2019-01-01,2019-01-15,2019-01_Q1,0.71,0,0.71
2019-01-16,2019-01-31,2019-01_Q2,13.05,3,4.9
2019-02-01,2019-02-15,2019-02_Q1,9.79,2,7.72
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,5.09,2,2.96
2019-03-16,2019-03-31,2019-03_Q2,7.84,2,6.43
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,23.45,5,8.16
2019-05-01,2019-05-15,2019-05_Q1,30.91,1,30.91
2019-05-16,2019-05-31,2019-05_Q2,3.88,1,3.88
2019-06-01,2019-06-15,2019-06_Q1,9.83,1,8.15
2019-06-16,2019-06-30,2019-06_Q2,9.35,1,9.35
2019-07-01,2019-07-15,2019-07_Q1,22.3,1,22.3
2019-07-16,2019-07-31,2019-07_Q2,0.0,0,0.0
2019-08-01,2019-08-15,2019-08_Q1,3.6,1,3.6
2019-08-16,2019-08-31,2019-08_Q2,11.87,2,7.45
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,19.54,3,7.94
2019-10-01,2019-10-15,2019-10_Q1,8.63,2,5.45
2019-10-16,2019-10-31,2019-10_Q2,10.74,3,5.93
2019-11-01,2019-11-15,2019-11_Q1,16.39,2,10.49
2019-11-16,2019-11-30,2019-11_Q2,3.1,2,1.55
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,8.17,2,4.79
2020-01-01,2020-01-15,2020-01_Q1,5.82,2,3.35
2020-01-16,2020-01-31,2020-01_Q2,11.91,3,8.33
2020-02-01,2020-02-15,2020-02_Q1,13.71,2,8.35
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,25.55,3,12.77
2020-03-16,2020-03-31,2020-03_Q2,8.15,2,5.16
2020-04-01,2020-04-15,2020-04_Q1,36.3,2,32.7
2020-04-16,2020-04-30,2020-04_Q2,40.65,5,19.98
2020-05-01,2020-05-15,2020-05_Q1,8.52,1,8.52
2020-05-16,2020-05-31,2020-05_Q2,11.95,2,8.78
2020-06-01,2020-06-15,2020-06_Q1,14.39,2,6.37
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,10.68,2,5.67
2020-08-01,2020-08-15,2020-08_Q1,43.38,4,26.9
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,7.92,1,7.92
2020-09-16,2020-09-30,2020-09_Q2,21.56,2,15.14
2020-10-01,2020-10-15,2020-10_Q1,3.65,1,3.65
2020-10-16,2020-10-31,2020-10_Q2,63.63,9,11.69
2020-11-01,2020-11-15,2020-11_Q1,10.06,4,4.84
2020-11-16,2020-11-30,2020-11_Q2,9.23,2,7.26
2020-12-01,2020-12-15,2020-12_Q1,0.0,0,0.0
2020-12-16,2020-12-31,2020-12_Q2,25.02,3,9.52
2021-01-01,2021-01-15,2021-01_Q1,21.19,1,21.19
2021-01-16,2021-01-31,2021-01_Q2,11.5,1,11.5
2021-02-01,2021-02-15,2021-02_Q1,5.52,3,2.04
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,6.79,2,4.63
2021-03-16,2021-03-31,2021-03_Q2,9.13,3,4.81
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,6.37,2,3.32
2021-05-01,2021-05-15,2021-05_Q1,8.59,2,4.3
2021-05-16,2021-05-31,2021-05_Q2,7.94,1,7.94
2021-06-01,2021-06-15,2021-06_Q1,22.07,4,14.54
2021-06-16,2021-06-30,2021-06_Q2,18.99,3,11.42
2021-07-01,2021-07-15,2021-07_Q1,14.87,3,8.7
2021-07-16,2021-07-31,2021-07_Q2,10.94,2,5.47
2021-08-01,2021-08-15,2021-08_Q1,9.09,2,5.26
2021-08-16,2021-08-31,2021-08_Q2,10.8,1,10.8
2021-09-01,2021-09-15,2021-09_Q1,16.19,1,16.19
2021-09-16,2021-09-30,2021-09_Q2,20.14,3,8.09
2021-10-01,2021-10-15,2021-10_Q1,24.12,4,10.48
2021-10-16,2021-10-31,2021-10_Q2,11.89,3,4.86
2021-11-01,2021-11-15,2021-11_Q1,10.33,1,10.33
2021-11-16,2021-11-30,2021-11_Q2,43.56,5,15.8
2021-12-01,2021-12-15,2021-12_Q1,5.18,1,5.18
2021-12-16,2021-12-31,2021-12_Q2,9.03,3,4.51
2022-01-01,2022-01-15,2022-01_Q1,15.1,1,15.1
2022-01-16,2022-01-31,2022-01_Q2,42.93,5,18.29
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,7.41,2,4.44
2022-03-01,2022-03-15,2022-03_Q1,27.63,3,9.21
2022-03-16,2022-03-31,2022-03_Q2,0.0,0,0.0
2022-04-01,2022-04-15,2022-04_Q1,2.41,1,2.41
2022-04-16,2022-04-30,2022-04_Q2,50.9,5,32.7
2022-05-01,2022-05-15,2022-05_Q1,13.4,2,10.0
2022-05-16,2022-05-31,2022-05_Q2,15.58,1,15.58
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,23.41,3,13.73
2022-07-01,2022-07-15,2022-07_Q1,7.71,1,7.71
2022-07-16,2022-07-31,2022-07_Q2,4.95,1,4.95
2022-08-01,2022-08-15,2022-08_Q1,16.45,1,16.45
2022-08-16,2022-08-31,2022-08_Q2,24.0,1,24.0
2022-09-01,2022-09-15,2022-09_Q1,48.26,2,40.02
2022-09-16,2022-09-30,2022-09_Q2,15.85,2,8.14
2022-10-01,2022-10-15,2022-10_Q1,96.15,6,37.02
2022-10-16,2022-10-31,2022-10_Q2,48.69,3,27.82
2022-11-01,2022-11-15,2022-11_Q1,54.0,4,34.82
2022-11-16,2022-11-30,2022-11_Q2,0.0,0,0.0
2022-12-01,2022-12-15,2022-12_Q1,2.48,1,2.48
2022-12-16,2022-12-31,2022-12_Q2,8.58,1,8.58
2023-01-01,2023-01-15,2023-01_Q1,4.43,1,4.43
2023-01-16,2023-01-31,2023-01_Q2,30.16,4,12.85
2023-02-01,2023-02-15,2023-02_Q1,5.95,1,5.95
2023-02-16,2023-02-28,2023-02_Q2,0.0,0,0.0
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,29.09,5,8.49
2023-04-01,2023-04-15,2023-04_Q1,23.99,3,10.6
2023-04-16,2023-04-30,2023-04_Q2,4.23,1,4.23
2023-05-01,2023-05-15,2023-05_Q1,0.0,0,0.0
2023-05-16,2023-05-31,2023-05_Q2,16.92,3,10.42
2023-06-01,2023-06-15,2023-06_Q1,37.75,5,14.13
2023-06-16,2023-06-30,2023-06_Q2,19.0,4,5.5
2023-07-01,2023-07-15,2023-07_Q1,22.14,1,22.14
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,13.22,2,6.64
2023-08-16,2023-08-31,2023-08_Q2,14.57,2,10.11
2023-09-01,2023-09-15,2023-09_Q1,5.76,1,5.76
2023-09-16,2023-09-30,2023-09_Q2,5.01,1,5.01
2023-10-01,2023-10-15,2023-10_Q1,31.89,1,31.89
2023-10-16,2023-10-31,2023-10_Q2,0.0,0,0.0
2023-11-01,2023-11-15,2023-11_Q1,11.17,5,3.44
2023-11-16,2023-11-30,2023-11_Q2,54.86,6,19.05
2023-12-01,2023-12-15,2023-12_Q1,11.83,3,5.53
2023-12-16,2023-12-31,2023-12_Q2,45.36,2,23.61
2024-01-01,2024-01-15,2024-01_Q1,67.28,5,23.68
2024-01-16,2024-01-31,2024-01_Q2,17.03,1,17.03
2024-02-01,2024-02-15,2024-02_Q1,9.08,2,6.05
2024-02-16,2024-02-29,2024-02_Q2,4.81,1,4.81
2024-03-01,2024-03-15,2024-03_Q1,6.99,1,6.99
2024-03-16,2024-03-31,2024-03_Q2,5.3,1,5.3
2024-04-01,2024-04-15,2024-04_Q1,20.79,2,19.61
2024-04-16,2024-04-30,2024-04_Q2,1.99,1,1.99
2024-05-01,2024-05-15,2024-05_Q1,16.23,1,16.23
2024-05-16,2024-05-31,2024-05_Q2,28.03,3,22.18
2024-06-01,2024-06-15,2024-06_Q1,11.36,3,5.53
2024-06-16,2024-06-30,2024-06_Q2,7.67,1,7.67
2024-07-01,2024-07-15,2024-07_Q1,12.81,2,8.0
2024-07-16,2024-07-31,2024-07_Q2,6.29,1,6.29
2024-08-01,2024-08-15,2024-08_Q1,3.94,1,3.94
2024-08-16,2024-08-31,2024-08_Q2,14.19,5,4.08
2024-09-01,2024-09-15,2024-09_Q1,4.9,1,4.9
2024-09-16,2024-09-30,2024-09_Q2,13.51,2,6.77
2024-10-01,2024-10-15,2024-10_Q1,12.88,2,9.38
2024-10-16,2024-10-31,2024-10_Q2,15.93,2,14.83
2024-11-01,2024-11-15,2024-11_Q1,15.9,4,5.78
2024-11-16,2024-11-30,2024-11_Q2,36.86,3,21.9
2024-12-01,2024-12-15,2024-12_Q1,17.43,2,15.28
2024-12-16,2024-12-31,2024-12_Q2,2.42,1,2.42
2025-01-01,2025-01-15,2025-01_Q1,18.77,4,11.65
2025-01-16,2025-01-31,2025-01_Q2,1.29,1,1.29
2025-02-01,2025-02-15,2025-02_Q1,10.96,2,9.52
2025-02-16,2025-02-28,2025-02_Q2,2.93,1,2.93
2025-03-01,2025-03-15,2025-03_Q1,5.22,1,5.22
2025-03-16,2025-03-31,2025-03_Q2,19.97,3,9.6
2025-04-01,2025-04-15,2025-04_Q1,0.0,0,0.0
2025-04-16,2025-04-30,2025-04_Q2,37.46,1,37.46
2025-05-01,2025-05-15,2025-05_Q1,6.98,1,6.05
2025-05-16,2025-05-31,2025-05_Q2,6.67,2,5.61
2025-06-01,2025-06-15,2025-06_Q1,17.65,2,12.0
2025-06-16,2025-06-30,2025-06_Q2,3.72,1,3.72
2025-07-01,2025-07-15,2025-07_Q1,19.99,2,14.45
2025-07-16,2025-07-31,2025-07_Q2,17.29,2,8.64
