period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,16.89,26.55,71.21,-54.32,,,,
2016-01-16,2016-01-31,2016-01_Q2,40.05,23.16,71.21,-31.16,1.525,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.58,59.32,-59.32,1.134,,,
2016-02-16,2016-02-29,2016-02_Q2,5.69,23.44,59.32,-53.63,-0.264,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.0,52.85,-52.85,-0.617,,,
2016-03-16,2016-03-31,2016-03_Q2,58.55,20.32,52.85,5.7,1.577,1.32,,
2016-04-01,2016-04-15,2016-04_Q1,29.04,18.76,29.62,-0.58,1.907,1.501,,
2016-04-16,2016-04-30,2016-04_Q2,23.79,16.72,29.62,-5.83,1.738,1.579,,
2016-05-01,2016-05-15,2016-05_Q1,16.5,13.43,16.16,0.34,1.042,1.614,,
2016-05-16,2016-05-31,2016-05_Q2,46.11,12.88,16.16,29.95,1.187,1.683,,
2016-06-01,2016-06-15,2016-06_Q1,30.47,12.02,11.56,18.91,0.048,1.692,,
2016-06-16,2016-06-30,2016-06_Q2,20.17,10.9,11.56,8.61,-0.222,1.305,1.779,
2016-07-01,2016-07-15,2016-07_Q1,73.86,9.95,9.82,64.04,0.757,1.037,1.408,
2016-07-16,2016-07-31,2016-07_Q2,13.67,10.5,9.82,3.85,0.49,0.924,1.287,
2016-08-01,2016-08-15,2016-08_Q1,36.22,10.42,10.49,25.73,-0.065,0.687,1.377,
2016-08-16,2016-08-31,2016-08_Q2,33.37,10.0,10.49,22.88,0.181,0.032,1.414,
2016-09-01,2016-09-15,2016-09_Q1,6.09,11.15,12.1,-6.01,-0.635,-0.068,1.444,
2016-09-16,2016-09-30,2016-09_Q2,26.9,10.27,12.1,14.8,1.049,0.279,1.181,
2016-10-01,2016-10-15,2016-10_Q1,11.38,14.25,24.49,-13.11,1.319,0.19,0.841,
2016-10-16,2016-10-31,2016-10_Q2,12.16,15.11,24.49,-12.33,0.625,0.472,0.732,
