period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,3.28,1,3.28
2016-01-16,2016-01-31,2016-01_Q2,15.09,1,15.09
2016-02-01,2016-02-15,2016-02_Q1,2.71,1,2.71
2016-02-16,2016-02-29,2016-02_Q2,2.63,1,2.63
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,12.02,2,6.01
2016-04-01,2016-04-15,2016-04_Q1,32.38,5,14.18
2016-04-16,2016-04-30,2016-04_Q2,21.8,2,18.69
2016-05-01,2016-05-15,2016-05_Q1,15.99,3,6.31
2016-05-16,2016-05-31,2016-05_Q2,30.95,3,17.05
2016-06-01,2016-06-15,2016-06_Q1,85.97,1,85.97
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,55.12,5,17.35
2016-07-16,2016-07-31,2016-07_Q2,60.84,6,14.46
2016-08-01,2016-08-15,2016-08_Q1,34.53,5,9.91
2016-08-16,2016-08-31,2016-08_Q2,37.4,3,15.32
2016-09-01,2016-09-15,2016-09_Q1,20.64,3,7.02
2016-09-16,2016-09-30,2016-09_Q2,7.77,1,7.77
2016-10-01,2016-10-15,2016-10_Q1,16.22,3,6.1
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,6.21,2,3.11
2016-12-01,2016-12-15,2016-12_Q1,0.0,0,0.0
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,17.0,3,10.2
2017-02-01,2017-02-15,2017-02_Q1,13.55,2,8.66
2017-02-16,2017-02-28,2017-02_Q2,5.89,1,5.89
2017-03-01,2017-03-15,2017-03_Q1,9.39,1,9.39
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.07,1,4.07
2017-04-16,2017-04-30,2017-04_Q2,3.76,1,3.76
2017-05-01,2017-05-15,2017-05_Q1,15.92,2,9.73
2017-05-16,2017-05-31,2017-05_Q2,21.17,3,10.59
2017-06-01,2017-06-15,2017-06_Q1,48.07,2,32.05
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,32.19,4,8.83
2017-07-16,2017-07-31,2017-07_Q2,30.97,3,14.94
2017-08-01,2017-08-15,2017-08_Q1,36.3,3,15.49
2017-08-16,2017-08-31,2017-08_Q2,53.67,6,24.51
2017-09-01,2017-09-15,2017-09_Q1,24.65,3,9.8
2017-09-16,2017-09-30,2017-09_Q2,15.63,2,8.64
2017-10-01,2017-10-15,2017-10_Q1,11.93,2,6.73
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,0.0,0,0.0
2017-11-16,2017-11-30,2017-11_Q2,6.84,1,6.84
2017-12-01,2017-12-15,2017-12_Q1,0.0,0,0.0
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,12.24,1,12.24
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,7.63,2,4.43
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,7.82,1,7.82
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,8.63,2,6.37
2018-05-01,2018-05-15,2018-05_Q1,23.63,3,8.77
2018-05-16,2018-05-31,2018-05_Q2,13.09,2,7.37
2018-06-01,2018-06-15,2018-06_Q1,79.13,2,47.48
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,56.16,4,22.03
2018-07-16,2018-07-31,2018-07_Q2,60.08,7,12.99
2018-08-01,2018-08-15,2018-08_Q1,23.05,3,8.2
2018-08-16,2018-08-31,2018-08_Q2,41.43,4,14.43
2018-09-01,2018-09-15,2018-09_Q1,6.41,1,6.41
2018-09-16,2018-09-30,2018-09_Q2,13.53,2,7.19
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,18.44,1,18.44
2018-11-01,2018-11-15,2018-11_Q1,8.55,2,5.07
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
