period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.99,23.53,66.94,-53.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,27.97,22.95,66.94,-38.97,0.743,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.01,50.67,-50.67,0.506,,,
2016-02-16,2016-02-29,2016-02_Q2,4.56,21.3,50.67,-46.11,-0.564,,,
2016-03-01,2016-03-15,2016-03_Q1,16.12,25.44,51.03,-34.91,0.173,,,
2016-03-16,2016-03-31,2016-03_Q2,9.94,17.54,51.03,-41.09,-0.129,0.172,,
2016-04-01,2016-04-15,2016-04_Q1,2.89,16.46,30.21,-27.32,-0.445,-0.003,,
2016-04-16,2016-04-30,2016-04_Q2,10.67,17.23,30.21,-19.54,-0.695,-0.65,,
2016-05-01,2016-05-15,2016-05_Q1,12.25,14.95,20.24,-7.99,-0.619,-0.574,,
2016-05-16,2016-05-31,2016-05_Q2,23.16,12.28,20.24,2.92,-0.544,-0.72,,
2016-06-01,2016-06-15,2016-06_Q1,9.39,9.94,10.64,-1.25,-0.914,-0.972,,
2016-06-16,2016-06-30,2016-06_Q2,27.76,9.26,10.64,17.12,-0.254,-1.009,-0.406,
2016-07-01,2016-07-15,2016-07_Q1,39.12,9.09,11.23,27.89,1.225,0.271,0.127,
2016-07-16,2016-07-31,2016-07_Q2,9.08,10.09,11.23,-2.15,1.099,0.031,-0.635,
2016-08-01,2016-08-15,2016-08_Q1,7.42,9.41,12.85,-5.43,-1.277,-0.95,-0.913,
2016-08-16,2016-08-31,2016-08_Q2,28.66,10.39,12.85,15.81,-0.428,-0.124,-0.603,
2016-09-01,2016-09-15,2016-09_Q1,60.68,11.3,15.94,44.74,1.746,1.295,0.43,
2016-09-16,2016-09-30,2016-09_Q2,23.11,10.37,15.94,7.17,1.582,1.317,0.827,
2016-10-01,2016-10-15,2016-10_Q1,22.96,13.02,23.39,-0.43,0.724,0.776,0.818,
2016-10-16,2016-10-31,2016-10_Q2,34.5,12.43,23.39,11.11,0.944,1.13,1.129,
2016-11-01,2016-11-15,2016-11_Q1,11.62,14.41,36.19,-24.57,0.854,1.344,1.067,
2016-11-16,2016-11-30,2016-11_Q2,4.51,18.18,36.19,-31.68,-0.259,1.213,1.11,
2016-12-01,2016-12-15,2016-12_Q1,10.39,19.13,55.74,-45.35,-0.401,0.567,0.975,
2016-12-16,2016-12-31,2016-12_Q2,20.3,21.85,55.74,-35.44,0.459,0.646,1.101,0.731
2017-01-01,2017-01-15,2017-01_Q1,16.78,22.83,63.64,-46.86,1.16,0.693,0.958,0.738
2017-01-16,2017-01-31,2017-01_Q2,10.44,22.2,63.64,-53.2,0.464,0.685,1.042,0.63
2017-02-01,2017-02-15,2017-02_Q1,22.82,22.43,48.07,-25.25,0.914,0.922,1.347,0.871
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.47,48.07,-48.07,1.222,1.035,1.22,0.859
2017-03-01,2017-03-15,2017-03_Q1,9.58,24.01,53.12,-43.54,-0.965,0.929,0.821,0.787
2017-03-16,2017-03-31,2017-03_Q2,4.97,20.07,53.12,-48.15,-1.372,0.192,0.5,0.724
2017-04-01,2017-04-15,2017-04_Q1,0.0,16.2,27.53,-27.53,-1.058,-0.203,0.306,0.664
2017-04-16,2017-04-30,2017-04_Q2,34.16,15.58,27.53,6.63,0.869,0.396,0.265,0.864
2017-05-01,2017-05-15,2017-05_Q1,0.0,10.79,15.31,-15.31,0.787,-0.53,0.177,0.835
2017-05-16,2017-05-31,2017-05_Q2,48.58,12.06,15.31,33.27,1.314,0.384,0.764,1.035
2017-06-01,2017-06-15,2017-06_Q1,10.93,8.49,9.58,1.35,0.985,0.15,0.737,1.021
2017-06-16,2017-06-30,2017-06_Q2,4.28,9.48,9.58,-5.3,-1.798,0.267,0.253,0.89
2017-07-01,2017-07-15,2017-07_Q1,0.0,8.24,9.87,-9.87,-1.205,-0.213,-0.203,0.632
2017-07-16,2017-07-31,2017-07_Q2,40.98,9.45,9.87,31.11,0.674,-0.057,0.26,0.896
2017-08-01,2017-08-15,2017-08_Q1,44.74,10.12,11.27,33.47,1.441,1.083,0.238,1.259
2017-08-16,2017-08-31,2017-08_Q2,17.37,8.11,11.27,6.1,0.799,0.122,0.385,1.041
2017-09-01,2017-09-15,2017-09_Q1,19.51,10.47,17.44,2.07,0.518,0.485,0.545,0.805
2017-09-16,2017-09-30,2017-09_Q2,6.96,12.46,17.44,-10.48,-0.106,0.603,0.688,0.636
2017-10-01,2017-10-15,2017-10_Q1,0.0,14.26,31.26,-31.26,-1.258,0.257,0.228,0.209
2017-10-16,2017-10-31,2017-10_Q2,42.08,16.28,31.26,10.82,-0.033,0.345,0.258,0.334
2017-11-01,2017-11-15,2017-11_Q1,17.49,18.09,50.91,-33.42,0.581,-0.043,0.337,0.456
2017-11-16,2017-11-30,2017-11_Q2,26.2,22.3,50.91,-24.71,-0.365,-0.188,-0.08,0.472
2017-12-01,2017-12-15,2017-12_Q1,4.92,18.37,54.9,-49.98,-0.213,-0.726,-0.147,0.393
2017-12-16,2017-12-31,2017-12_Q2,13.74,22.22,54.9,-41.16,-0.143,-0.288,0.184,0.231
2018-01-01,2018-01-15,2018-01_Q1,15.35,21.78,71.2,-55.85,0.459,0.248,0.384,0.137
2018-01-16,2018-01-31,2018-01_Q2,0.0,26.54,71.2,-71.2,-0.704,-0.644,-0.093,-0.014
2018-02-01,2018-02-15,2018-02_Q1,0.0,23.89,56.79,-56.79,-1.397,-0.867,-0.646,-0.345
2018-02-16,2018-02-28,2018-02_Q2,10.51,22.64,56.79,-46.28,-1.345,-1.035,-0.731,-0.358
2018-03-01,2018-03-15,2018-03_Q1,1.88,20.84,45.03,-43.15,-0.739,-0.848,-1.01,-0.369
2018-03-16,2018-03-31,2018-03_Q2,8.98,18.89,45.03,-36.05,-0.373,-1.228,-0.907,-0.269
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.23,32.72,-32.72,-0.472,-1.412,-0.746,-0.324
2018-04-16,2018-04-30,2018-04_Q2,9.02,16.19,32.72,-23.7,-1.401,-1.297,-1.223,-0.699
2018-05-01,2018-05-15,2018-05_Q1,25.67,12.89,17.74,7.93,0.292,-0.441,-1.08,-0.483
2018-05-16,2018-05-31,2018-05_Q2,17.22,12.17,17.74,-0.52,0.455,-0.729,-1.183,-0.832
2018-06-01,2018-06-15,2018-06_Q1,34.72,10.17,9.43,25.29,0.355,-0.126,-0.728,-0.551
2018-06-16,2018-06-30,2018-06_Q2,0.0,7.63,9.43,-9.43,-0.256,-0.895,-1.223,-0.604
2018-07-01,2018-07-15,2018-07_Q1,11.49,9.04,10.75,0.74,-0.98,-0.761,-1.303,-0.458
2018-07-16,2018-07-31,2018-07_Q2,22.55,9.62,10.75,11.8,-0.26,-0.019,-1.153,-0.685
2018-08-01,2018-08-15,2018-08_Q1,39.27,10.06,12.18,27.09,0.278,-0.153,-0.424,-0.943
2018-08-16,2018-08-31,2018-08_Q2,19.53,9.08,12.18,7.35,0.642,0.386,-0.294,-0.896
2018-09-01,2018-09-15,2018-09_Q1,9.84,11.25,16.45,-6.61,0.142,-0.274,-0.427,-0.907
2018-09-16,2018-09-30,2018-09_Q2,0.0,10.85,16.45,-16.45,-0.897,-0.177,-0.684,-1.097
2018-10-01,2018-10-15,2018-10_Q1,23.7,16.72,33.9,-10.2,-0.545,-0.111,-0.283,-0.965
2018-10-16,2018-10-31,2018-10_Q2,6.36,15.42,33.9,-27.54,-0.805,-0.365,-0.402,-1.214
2018-11-01,2018-11-15,2018-11_Q1,20.06,17.78,39.73,-19.67,-0.45,-0.445,-0.416,-1.154
2018-11-16,2018-11-30,2018-11_Q2,6.76,16.78,39.73,-32.97,-0.065,-0.962,-0.529,-1.244
2018-12-01,2018-12-15,2018-12_Q1,38.65,21.33,62.5,-23.85,0.722,-0.506,-0.424,-0.723
2018-12-16,2018-12-31,2018-12_Q2,11.28,22.71,62.5,-51.22,0.762,-0.182,-0.207,-0.911
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.12,76.04,-76.04,-1.377,-0.704,-0.5,-1.005
2019-01-16,2019-01-31,2019-01_Q2,10.69,26.24,76.04,-65.35,-1.313,-0.293,-0.587,-0.878
2019-02-01,2019-02-15,2019-02_Q1,12.18,20.81,53.32,-41.14,-0.255,-0.469,-0.792,-0.735
2019-02-16,2019-02-28,2019-02_Q2,0.0,23.91,53.32,-53.32,-0.31,-0.588,-0.996,-0.859
2019-03-01,2019-03-15,2019-03_Q1,3.17,20.57,45.9,-42.73,-1.399,-1.293,-1.122,-0.862
2019-03-16,2019-03-31,2019-03_Q2,8.74,19.64,45.9,-37.16,-0.426,-1.409,-0.943,-0.955
2019-04-01,2019-04-15,2019-04_Q1,1.43,16.62,29.38,-27.95,-0.206,-0.868,-1.057,-0.835
2019-04-16,2019-04-30,2019-04_Q2,8.7,16.48,29.38,-20.68,-0.822,-0.762,-0.884,-0.836
2019-05-01,2019-05-15,2019-05_Q1,24.77,12.22,17.08,7.69,0.494,-0.448,-0.899,-0.893
2019-05-16,2019-05-31,2019-05_Q2,22.97,12.25,17.08,5.89,0.966,-0.289,-0.85,-0.802
2019-06-01,2019-06-15,2019-06_Q1,50.05,10.52,10.48,39.57,1.674,0.634,-0.496,-0.616
2019-06-16,2019-06-30,2019-06_Q2,0.0,8.49,10.48,-10.48,0.787,0.312,-0.823,-0.642
2019-07-01,2019-07-15,2019-07_Q1,8.08,10.24,12.3,-4.22,-1.189,0.192,-0.533,-0.691
2019-07-16,2019-07-31,2019-07_Q2,24.99,10.07,12.3,12.69,-0.71,0.993,-0.324,-0.67
2019-08-01,2019-08-15,2019-08_Q1,39.26,8.71,11.13,28.13,0.361,0.608,-0.012,-0.85
2019-08-16,2019-08-31,2019-08_Q2,0.0,9.38,11.13,-11.13,-0.065,0.01,-0.158,-1.001
2019-09-01,2019-09-15,2019-09_Q1,14.99,11.08,16.77,-1.78,-0.92,-0.873,-0.192,-0.884
2019-09-16,2019-09-30,2019-09_Q2,16.24,11.29,16.77,-0.53,0.166,-0.201,0.01,-0.881
2019-10-01,2019-10-15,2019-10_Q1,17.8,14.21,31.72,-13.92,-0.021,-0.101,0.044,-0.969
2019-10-16,2019-10-31,2019-10_Q2,0.0,16.61,31.72,-31.72,-1.209,-0.469,-0.196,-0.858
2019-11-01,2019-11-15,2019-11_Q1,17.78,14.66,36.06,-18.28,-0.599,-0.559,-0.19,-0.782
2019-11-16,2019-11-30,2019-11_Q2,6.88,17.86,36.06,-29.18,0.197,-0.407,-0.304,-0.725
2019-12-01,2019-12-15,2019-12_Q1,0.0,17.7,63.66,-63.66,-3.643,-1.223,-1.163,-1.181
2019-12-16,2019-12-31,2019-12_Q2,9.66,26.85,63.66,-54.0,-1.686,-1.448,-1.109,-1.228
2020-01-01,2020-01-15,2020-01_Q1,5.63,23.0,62.9,-57.27,-0.382,-1.371,-0.94,-0.854
2020-01-16,2020-01-31,2020-01_Q2,28.51,21.7,62.9,-34.39,0.789,0.171,-0.451,-0.463
2020-02-01,2020-02-15,2020-02_Q1,35.02,21.74,47.34,-12.32,1.739,0.681,-0.172,-0.159
2020-02-16,2020-02-29,2020-02_Q2,0.0,19.76,47.34,-47.34,1.742,0.729,-0.06,-0.12
2020-03-01,2020-03-15,2020-03_Q1,10.86,18.66,41.3,-30.44,0.513,1.304,-0.025,-0.002
2020-03-16,2020-03-31,2020-03_Q2,6.46,18.97,41.3,-34.84,0.6,1.589,-0.058,0.001
2020-04-01,2020-04-15,2020-04_Q1,15.26,15.37,24.21,-8.95,0.867,1.648,0.244,0.176
2020-04-16,2020-04-30,2020-04_Q2,35.33,13.94,24.21,11.12,1.699,1.678,0.971,0.432
2020-05-01,2020-05-15,2020-05_Q1,12.5,11.31,14.66,-2.16,1.748,1.378,1.118,0.358
2020-05-16,2020-05-31,2020-05_Q2,25.34,10.92,14.66,10.68,0.548,1.501,1.438,0.332
2020-06-01,2020-06-15,2020-06_Q1,27.63,9.06,9.97,17.66,0.582,1.351,1.767,0.147
2020-06-16,2020-06-30,2020-06_Q2,0.0,9.37,9.97,-9.97,-0.929,1.382,1.698,0.192
2020-07-01,2020-07-15,2020-07_Q1,6.72,8.87,9.55,-2.83,-1.124,0.591,1.506,0.277
2020-07-16,2020-07-31,2020-07_Q2,10.97,8.45,9.55,1.42,-1.694,-1.317,1.293,0.148
2020-08-01,2020-08-15,2020-08_Q1,50.44,9.31,11.52,38.92,0.34,-0.108,0.959,0.081
2020-08-16,2020-08-31,2020-08_Q2,0.0,9.17,11.52,-11.52,0.394,-1.343,0.716,0.015
2020-09-01,2020-09-15,2020-09_Q1,24.61,12.84,20.42,4.19,-0.41,-0.629,0.71,0.212
2020-09-16,2020-09-30,2020-09_Q2,26.94,12.48,20.42,6.52,0.647,0.197,0.892,0.228
2020-10-01,2020-10-15,2020-10_Q1,39.71,15.0,28.79,10.92,1.021,0.619,0.761,0.736
2020-10-16,2020-10-31,2020-10_Q2,30.54,14.0,28.79,1.75,0.991,0.896,0.565,1.147
2020-11-01,2020-11-15,2020-11_Q1,9.59,18.37,50.33,-40.74,-0.05,0.458,0.326,0.974
2020-11-16,2020-11-30,2020-11_Q2,9.06,21.73,50.33,-41.27,-1.841,0.4,0.02,0.8
2020-12-01,2020-12-15,2020-12_Q1,15.63,19.51,49.47,-33.84,-0.246,0.305,-0.074,0.992
2020-12-16,2020-12-31,2020-12_Q2,0.0,18.51,49.47,-49.47,0.317,0.12,0.205,0.961
2021-01-01,2021-01-15,2021-01_Q1,18.58,21.59,60.48,-41.9,0.75,-0.017,0.492,1.008
2021-01-16,2021-01-31,2021-01_Q2,22.59,22.02,60.48,-37.89,1.198,0.502,0.777,0.987
2021-02-01,2021-02-15,2021-02_Q1,8.92,20.1,47.78,-38.86,0.97,0.827,0.583,0.814
2021-02-16,2021-02-28,2021-02_Q2,2.54,21.64,47.78,-45.24,0.598,1.16,0.676,0.834
2021-03-01,2021-03-15,2021-03_Q1,14.12,17.88,39.58,-25.46,1.18,1.239,0.829,0.879
2021-03-16,2021-03-31,2021-03_Q2,0.0,18.76,39.58,-39.58,0.613,1.28,0.642,0.84
2021-04-01,2021-04-15,2021-04_Q1,0.0,17.44,26.33,-26.33,-0.263,0.706,0.301,0.627
2021-04-16,2021-04-30,2021-04_Q2,5.94,13.46,26.33,-20.39,-0.684,0.111,-0.042,0.272
2021-05-01,2021-05-15,2021-05_Q1,8.95,12.82,16.92,-7.97,-0.683,-0.067,0.291,0.232
2021-05-16,2021-05-31,2021-05_Q2,18.84,11.51,16.92,1.92,-0.616,-0.386,0.358,0.071
2021-06-01,2021-06-15,2021-06_Q1,5.5,10.97,12.35,-6.85,-1.192,-1.076,0.006,-0.133
2021-06-16,2021-06-30,2021-06_Q2,51.49,10.11,12.35,39.14,1.006,-0.358,0.741,0.395
2021-07-01,2021-07-15,2021-07_Q1,9.56,8.39,9.68,-0.12,0.989,-0.486,0.387,0.495
2021-07-16,2021-07-31,2021-07_Q2,33.5,9.08,9.68,23.82,0.913,0.918,0.387,0.684
2021-08-01,2021-08-15,2021-08_Q1,8.79,10.37,13.99,-5.2,-0.515,-0.264,-0.253,0.088
2021-08-16,2021-08-31,2021-08_Q2,17.64,10.51,13.99,3.65,-1.261,0.004,-0.239,0.188
2021-09-01,2021-09-15,2021-09_Q1,15.75,12.41,19.42,-3.67,0.098,0.487,-0.722,0.239
2021-09-16,2021-09-30,2021-09_Q2,32.15,12.12,19.42,12.73,0.593,0.041,-0.158,0.25
2021-10-01,2021-10-15,2021-10_Q1,28.54,11.93,24.85,3.69,0.995,0.335,0.211,0.187
2021-10-16,2021-10-31,2021-10_Q2,14.6,14.51,24.85,-10.25,0.463,0.179,0.338,0.16
2021-11-01,2021-11-15,2021-11_Q1,9.4,15.13,37.09,-27.69,-0.003,0.568,0.383,0.559
2021-11-16,2021-11-30,2021-11_Q2,13.95,17.97,37.09,-23.14,0.029,0.569,0.526,0.693
