period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,10.21,3,4.47
2016-01-16,2016-01-31,2016-01_Q2,61.07,4,26.01
2016-02-01,2016-02-15,2016-02_Q1,6.26,1,6.26
2016-02-16,2016-02-29,2016-02_Q2,5.28,1,5.28
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,58.13,2,38.38
2016-04-01,2016-04-15,2016-04_Q1,23.84,3,13.87
2016-04-16,2016-04-30,2016-04_Q2,11.16,1,11.16
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,31.14,2,25.86
2016-06-01,2016-06-15,2016-06_Q1,34.44,2,17.22
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,39.82,2,19.91
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,27.32,3,16.38
2016-08-16,2016-08-31,2016-08_Q2,19.37,3,8.02
2016-09-01,2016-09-15,2016-09_Q1,7.33,1,7.33
2016-09-16,2016-09-30,2016-09_Q2,13.13,2,9.72
2016-10-01,2016-10-15,2016-10_Q1,9.3,2,5.45
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,3.88,1,3.88
2016-11-16,2016-11-30,2016-11_Q2,3.78,1,3.78
2016-12-01,2016-12-15,2016-12_Q1,4.73,1,4.73
2016-12-16,2016-12-31,2016-12_Q2,5.15,1,5.15
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,24.76,2,16.51
2017-02-01,2017-02-15,2017-02_Q1,16.42,3,6.42
2017-02-16,2017-02-28,2017-02_Q2,24.03,2,14.29
2017-03-01,2017-03-15,2017-03_Q1,19.95,2,9.98
2017-03-16,2017-03-31,2017-03_Q2,13.25,1,13.25
2017-04-01,2017-04-15,2017-04_Q1,3.73,1,3.73
2017-04-16,2017-04-30,2017-04_Q2,4.84,1,4.84
2017-05-01,2017-05-15,2017-05_Q1,15.77,2,7.92
2017-05-16,2017-05-31,2017-05_Q2,13.82,2,7.02
2017-06-01,2017-06-15,2017-06_Q1,15.34,2,8.22
2017-06-16,2017-06-30,2017-06_Q2,13.64,2,9.25
2017-07-01,2017-07-15,2017-07_Q1,24.61,3,9.09
2017-07-16,2017-07-31,2017-07_Q2,24.3,3,8.44
2017-08-01,2017-08-15,2017-08_Q1,23.98,3,10.39
2017-08-16,2017-08-31,2017-08_Q2,22.4,3,10.27
2017-09-01,2017-09-15,2017-09_Q1,22.62,3,14.28
2017-09-16,2017-09-30,2017-09_Q2,3.99,1,3.99
2017-10-01,2017-10-15,2017-10_Q1,14.5,2,10.68
2017-10-16,2017-10-31,2017-10_Q2,3.45,1,3.45
2017-11-01,2017-11-15,2017-11_Q1,12.51,2,6.25
2017-11-16,2017-11-30,2017-11_Q2,12.62,2,8.39
2017-12-01,2017-12-15,2017-12_Q1,5.85,2,2.96
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,21.45,3,13.88
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,6.35,2,3.99
2018-02-16,2018-02-28,2018-02_Q2,13.31,1,13.31
2018-03-01,2018-03-15,2018-03_Q1,12.88,3,5.36
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,14.33,2,7.43
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,21.63,2,12.51
2018-06-01,2018-06-15,2018-06_Q1,34.04,1,34.04
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,53.93,1,53.93
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,25.24,3,9.77
2018-08-16,2018-08-31,2018-08_Q2,31.14,4,9.51
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,14.37,1,14.37
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,20.9,3,9.01
2018-11-01,2018-11-15,2018-11_Q1,10.83,1,10.83
2018-11-16,2018-11-30,2018-11_Q2,3.21,1,3.21
2018-12-01,2018-12-15,2018-12_Q1,6.62,1,6.62
2018-12-16,2018-12-31,2018-12_Q2,3.09,1,3.04
2019-01-01,2019-01-15,2019-01_Q1,8.68,1,8.68
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,8.81,1,8.81
2019-03-01,2019-03-15,2019-03_Q1,6.88,3,3.67
2019-03-16,2019-03-31,2019-03_Q2,18.07,3,7.31
2019-04-01,2019-04-15,2019-04_Q1,20.15,1,20.15
2019-04-16,2019-04-30,2019-04_Q2,8.09,2,5.93
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,14.8,1,14.8
2019-06-01,2019-06-15,2019-06_Q1,42.85,6,27.38
2019-06-16,2019-06-30,2019-06_Q2,21.98,2,18.52
2019-07-01,2019-07-15,2019-07_Q1,35.69,1,35.69
2019-07-16,2019-07-31,2019-07_Q2,20.63,2,12.59
2019-08-01,2019-08-15,2019-08_Q1,21.58,3,8.74
2019-08-16,2019-08-31,2019-08_Q2,28.57,3,9.95
2019-09-01,2019-09-15,2019-09_Q1,3.28,1,3.28
2019-09-16,2019-09-30,2019-09_Q2,11.19,2,6.12
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,17.52,2,9.23
2019-11-01,2019-11-15,2019-11_Q1,2.64,1,2.6
2019-11-16,2019-11-30,2019-11_Q2,5.74,1,5.74
2019-12-01,2019-12-15,2019-12_Q1,3.13,1,3.13
2019-12-16,2019-12-31,2019-12_Q2,2.55,1,2.55
2020-01-01,2020-01-15,2020-01_Q1,2.29,1,2.29
2020-01-16,2020-01-31,2020-01_Q2,4.03,1,4.03
2020-02-01,2020-02-15,2020-02_Q1,10.66,2,5.69
2020-02-16,2020-02-29,2020-02_Q2,32.34,4,21.14
2020-03-01,2020-03-15,2020-03_Q1,14.55,2,7.28
2020-03-16,2020-03-31,2020-03_Q2,9.67,2,6.45
2020-04-01,2020-04-15,2020-04_Q1,6.3,1,6.3
2020-04-16,2020-04-30,2020-04_Q2,7.17,1,7.17
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,41.31,2,28.57
2020-06-01,2020-06-15,2020-06_Q1,16.72,2,12.19
2020-06-16,2020-06-30,2020-06_Q2,22.82,3,10.26
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,32.03,3,29.11
2020-08-01,2020-08-15,2020-08_Q1,36.94,2,22.37
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,14.67,2,7.96
2020-09-16,2020-09-30,2020-09_Q2,6.22,1,6.22
2020-10-01,2020-10-15,2020-10_Q1,4.12,1,4.12
2020-10-16,2020-10-31,2020-10_Q2,1.93,1,1.93
2020-11-01,2020-11-15,2020-11_Q1,4.57,1,4.57
2020-11-16,2020-11-30,2020-11_Q2,21.03,3,8.17
2020-12-01,2020-12-15,2020-12_Q1,8.57,2,4.29
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,2.94,1,2.94
2021-01-16,2021-01-31,2021-01_Q2,3.24,1,3.24
2021-02-01,2021-02-15,2021-02_Q1,12.06,2,6.63
