period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.5,1,5.5
2016-01-16,2016-01-31,2016-01_Q2,52.1,3,25.17
2016-02-01,2016-02-15,2016-02_Q1,2.14,1,2.14
2016-02-16,2016-02-29,2016-02_Q2,4.72,1,4.72
2016-03-01,2016-03-15,2016-03_Q1,20.63,2,16.22
2016-03-16,2016-03-31,2016-03_Q2,19.1,1,19.1
2016-04-01,2016-04-15,2016-04_Q1,5.3,1,5.3
2016-04-16,2016-04-30,2016-04_Q2,18.32,3,8.76
2016-05-01,2016-05-15,2016-05_Q1,33.52,2,21.52
2016-05-16,2016-05-31,2016-05_Q2,25.74,2,15.54
2016-06-01,2016-06-15,2016-06_Q1,46.93,2,31.29
2016-06-16,2016-06-30,2016-06_Q2,46.95,4,23.48
2016-07-01,2016-07-15,2016-07_Q1,49.52,3,31.24
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,55.02,3,21.04
2016-09-01,2016-09-15,2016-09_Q1,68.85,4,40.46
2016-09-16,2016-09-30,2016-09_Q2,37.72,1,37.72
2016-10-01,2016-10-15,2016-10_Q1,13.52,2,9.87
2016-10-16,2016-10-31,2016-10_Q2,32.49,3,13.13
2016-11-01,2016-11-15,2016-11_Q1,13.09,2,10.82
2016-11-16,2016-11-30,2016-11_Q2,12.45,3,9.4
2016-12-01,2016-12-15,2016-12_Q1,65.28,5,32.11
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,11.18,2,5.76
2017-01-16,2017-01-31,2017-01_Q2,4.75,1,4.75
2017-02-01,2017-02-15,2017-02_Q1,14.67,1,14.67
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,14.08,2,9.05
2017-03-16,2017-03-31,2017-03_Q2,11.67,1,11.67
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,30.93,3,13.0
2017-05-01,2017-05-15,2017-05_Q1,8.46,3,3.74
2017-05-16,2017-05-31,2017-05_Q2,26.36,1,26.36
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,11.0,2,8.52
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,29.48,2,22.11
2017-08-01,2017-08-15,2017-08_Q1,37.63,2,25.09
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,10.15,2,5.21
2017-10-01,2017-10-15,2017-10_Q1,19.45,3,9.23
2017-10-16,2017-10-31,2017-10_Q2,17.29,3,6.98
2017-11-01,2017-11-15,2017-11_Q1,8.67,2,5.57
2017-11-16,2017-11-30,2017-11_Q2,14.37,3,6.56
2017-12-01,2017-12-15,2017-12_Q1,52.16,2,45.64
2017-12-16,2017-12-31,2017-12_Q2,36.84,7,21.75
2018-01-01,2018-01-15,2018-01_Q1,21.27,4,9.84
2018-01-16,2018-01-31,2018-01_Q2,14.6,3,7.54
2018-02-01,2018-02-15,2018-02_Q1,8.66,2,4.74
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.37,1,13.37
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,9.43,2,5.49
2018-05-01,2018-05-15,2018-05_Q1,17.7,1,17.7
2018-05-16,2018-05-31,2018-05_Q2,9.76,1,9.76
2018-06-01,2018-06-15,2018-06_Q1,18.55,2,9.28
2018-06-16,2018-06-30,2018-06_Q2,18.49,1,18.49
2018-07-01,2018-07-15,2018-07_Q1,9.45,1,9.45
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,11.89,2,6.59
2018-08-16,2018-08-31,2018-08_Q2,5.68,1,5.68
2018-09-01,2018-09-15,2018-09_Q1,9.57,2,5.62
2018-09-16,2018-09-30,2018-09_Q2,4.57,1,4.57
2018-10-01,2018-10-15,2018-10_Q1,12.69,3,5.86
2018-10-16,2018-10-31,2018-10_Q2,10.25,3,5.94
2018-11-01,2018-11-15,2018-11_Q1,43.22,5,12.45
2018-11-16,2018-11-30,2018-11_Q2,12.29,2,7.0
2018-12-01,2018-12-15,2018-12_Q1,26.24,4,10.81
2018-12-16,2018-12-31,2018-12_Q2,9.32,4,3.35
2019-01-01,2019-01-15,2019-01_Q1,9.31,1,9.31
2019-01-16,2019-01-31,2019-01_Q2,12.51,2,6.26
2019-02-01,2019-02-15,2019-02_Q1,18.11,2,16.5
2019-02-16,2019-02-28,2019-02_Q2,2.22,1,2.22
2019-03-01,2019-03-15,2019-03_Q1,10.8,2,5.57
2019-03-16,2019-03-31,2019-03_Q2,17.15,5,8.13
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,39.68,3,34.13
2019-05-01,2019-05-15,2019-05_Q1,30.14,2,18.08
2019-05-16,2019-05-31,2019-05_Q2,0.0,0,0.0
2019-06-01,2019-06-15,2019-06_Q1,25.71,2,15.58
2019-06-16,2019-06-30,2019-06_Q2,7.11,1,7.11
2019-07-01,2019-07-15,2019-07_Q1,3.6,1,3.6
2019-07-16,2019-07-31,2019-07_Q2,25.8,1,25.8
2019-08-01,2019-08-15,2019-08_Q1,5.6,1,5.6
2019-08-16,2019-08-31,2019-08_Q2,10.8,2,5.83
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,20.77,1,20.77
2019-10-01,2019-10-15,2019-10_Q1,2.57,1,2.57
2019-10-16,2019-10-31,2019-10_Q2,15.68,3,7.88
2019-11-01,2019-11-15,2019-11_Q1,30.7,4,14.81
2019-11-16,2019-11-30,2019-11_Q2,2.67,1,1.16
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,11.38,2,7.04
2020-01-01,2020-01-15,2020-01_Q1,7.12,2,3.73
2020-01-16,2020-01-31,2020-01_Q2,22.71,1,22.71
2020-02-01,2020-02-15,2020-02_Q1,32.49,4,11.57
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,54.84,3,27.42
2020-03-16,2020-03-31,2020-03_Q2,21.26,1,21.26
2020-04-01,2020-04-15,2020-04_Q1,28.96,3,12.52
2020-04-16,2020-04-30,2020-04_Q2,69.17,6,25.89
2020-05-01,2020-05-15,2020-05_Q1,6.15,1,6.15
2020-05-16,2020-05-31,2020-05_Q2,11.6,2,6.99
2020-06-01,2020-06-15,2020-06_Q1,25.73,3,14.55
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,18.52,1,18.52
2020-07-16,2020-07-31,2020-07_Q2,2.3,1,2.14
2020-08-01,2020-08-15,2020-08_Q1,44.78,4,18.47
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,6.1,1,6.1
2020-09-16,2020-09-30,2020-09_Q2,25.98,2,17.13
2020-10-01,2020-10-15,2020-10_Q1,4.52,1,4.52
2020-10-16,2020-10-31,2020-10_Q2,63.45,9,20.26
2020-11-01,2020-11-15,2020-11_Q1,4.58,1,3.66
2020-11-16,2020-11-30,2020-11_Q2,13.96,4,7.26
2020-12-01,2020-12-15,2020-12_Q1,5.72,2,4.29
2020-12-16,2020-12-31,2020-12_Q2,18.25,5,5.94
2021-01-01,2021-01-15,2021-01_Q1,24.6,4,8.2
2021-01-16,2021-01-31,2021-01_Q2,48.43,2,45.17
2021-02-01,2021-02-15,2021-02_Q1,16.16,3,9.04
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,17.88,1,17.88
2021-03-16,2021-03-31,2021-03_Q2,82.31,3,56.91
2021-04-01,2021-04-15,2021-04_Q1,4.54,1,4.54
2021-04-16,2021-04-30,2021-04_Q2,3.55,1,3.55
2021-05-01,2021-05-15,2021-05_Q1,28.7,3,13.02
2021-05-16,2021-05-31,2021-05_Q2,0.0,0,0.0
2021-06-01,2021-06-15,2021-06_Q1,20.95,4,7.01
2021-06-16,2021-06-30,2021-06_Q2,49.22,3,22.48
