period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,3.61,1,3.61
2016-01-16,2016-01-31,2016-01_Q2,33.39,2,27.44
2016-02-01,2016-02-15,2016-02_Q1,6.16,1,6.16
2016-02-16,2016-02-29,2016-02_Q2,2.41,1,2.41
2016-03-01,2016-03-15,2016-03_Q1,32.53,4,14.83
2016-03-16,2016-03-31,2016-03_Q2,12.36,3,5.83
2016-04-01,2016-04-15,2016-04_Q1,4.73,1,4.73
2016-04-16,2016-04-30,2016-04_Q2,15.54,4,4.8
2016-05-01,2016-05-15,2016-05_Q1,35.73,2,24.28
2016-05-16,2016-05-31,2016-05_Q2,31.14,1,31.14
2016-06-01,2016-06-15,2016-06_Q1,68.42,3,27.18
2016-06-16,2016-06-30,2016-06_Q2,32.26,2,16.13
2016-07-01,2016-07-15,2016-07_Q1,108.29,2,61.5
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,65.66,1,65.66
2016-09-01,2016-09-15,2016-09_Q1,40.99,1,40.99
2016-09-16,2016-09-30,2016-09_Q2,92.22,2,46.11
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,44.78,2,30.46
2016-11-01,2016-11-15,2016-11_Q1,3.21,1,3.21
2016-11-16,2016-11-30,2016-11_Q2,23.03,4,15.59
2016-12-01,2016-12-15,2016-12_Q1,19.81,5,9.02
2016-12-16,2016-12-31,2016-12_Q2,50.46,3,31.48
2017-01-01,2017-01-15,2017-01_Q1,1.19,1,1.19
2017-01-16,2017-01-31,2017-01_Q2,42.89,2,30.02
2017-02-01,2017-02-15,2017-02_Q1,23.39,1,23.39
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,4.01,1,4.01
2017-03-16,2017-03-31,2017-03_Q2,9.21,2,4.73
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,53.45,2,35.62
2017-05-01,2017-05-15,2017-05_Q1,3.81,1,3.81
2017-05-16,2017-05-31,2017-05_Q2,31.97,3,14.73
2017-06-01,2017-06-15,2017-06_Q1,13.08,2,7.94
2017-06-16,2017-06-30,2017-06_Q2,11.73,2,6.15
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,59.36,1,59.36
2017-08-01,2017-08-15,2017-08_Q1,36.38,1,36.38
2017-08-16,2017-08-31,2017-08_Q2,31.41,1,31.41
2017-09-01,2017-09-15,2017-09_Q1,13.23,2,7.41
2017-09-16,2017-09-30,2017-09_Q2,25.21,3,10.98
2017-10-01,2017-10-15,2017-10_Q1,11.92,3,4.35
2017-10-16,2017-10-31,2017-10_Q2,20.58,2,13.38
2017-11-01,2017-11-15,2017-11_Q1,10.83,2,9.07
2017-11-16,2017-11-30,2017-11_Q2,17.31,3,9.43
2017-12-01,2017-12-15,2017-12_Q1,20.78,2,14.69
2017-12-16,2017-12-31,2017-12_Q2,30.21,3,15.75
2018-01-01,2018-01-15,2018-01_Q1,14.4,4,5.9
2018-01-16,2018-01-31,2018-01_Q2,10.13,2,5.06
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,9.62,1,9.62
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,17.47,2,9.06
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,12.34,1,12.34
2018-05-01,2018-05-15,2018-05_Q1,37.58,5,9.47
2018-05-16,2018-05-31,2018-05_Q2,22.99,3,10.77
2018-06-01,2018-06-15,2018-06_Q1,34.66,2,27.16
2018-06-16,2018-06-30,2018-06_Q2,15.21,1,15.21
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,47.1,2,28.03
2018-08-01,2018-08-15,2018-08_Q1,31.14,1,31.14
2018-08-16,2018-08-31,2018-08_Q2,51.66,3,38.12
2018-09-01,2018-09-15,2018-09_Q1,12.65,2,7.38
2018-09-16,2018-09-30,2018-09_Q2,5.59,1,5.59
2018-10-01,2018-10-15,2018-10_Q1,23.03,4,10.05
2018-10-16,2018-10-31,2018-10_Q2,18.05,3,9.03
2018-11-01,2018-11-15,2018-11_Q1,29.28,6,8.01
2018-11-16,2018-11-30,2018-11_Q2,14.47,3,7.92
2018-12-01,2018-12-15,2018-12_Q1,31.85,4,18.03
2018-12-16,2018-12-31,2018-12_Q2,9.54,3,4.87
2019-01-01,2019-01-15,2019-01_Q1,3.07,1,3.07
2019-01-16,2019-01-31,2019-01_Q2,13.88,5,6.23
2019-02-01,2019-02-15,2019-02_Q1,8.9,1,8.9
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,7.35,1,7.35
2019-03-16,2019-03-31,2019-03_Q2,5.62,1,5.62
2019-04-01,2019-04-15,2019-04_Q1,5.97,3,2.99
2019-04-16,2019-04-30,2019-04_Q2,20.51,3,11.3
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,60.09,3,30.68
2019-06-01,2019-06-15,2019-06_Q1,44.99,2,41.24
2019-06-16,2019-06-30,2019-06_Q2,30.11,2,24.35
2019-07-01,2019-07-15,2019-07_Q1,23.17,3,10.94
2019-07-16,2019-07-31,2019-07_Q2,22.32,3,11.93
2019-08-01,2019-08-15,2019-08_Q1,21.44,3,8.32
2019-08-16,2019-08-31,2019-08_Q2,27.05,3,10.09
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,33.7,3,14.98
2019-10-01,2019-10-15,2019-10_Q1,13.22,2,8.17
2019-10-16,2019-10-31,2019-10_Q2,6.59,1,6.59
2019-11-01,2019-11-15,2019-11_Q1,14.76,2,10.33
2019-11-16,2019-11-30,2019-11_Q2,7.78,1,6.03
2019-12-01,2019-12-15,2019-12_Q1,4.29,1,4.29
2019-12-16,2019-12-31,2019-12_Q2,12.86,3,5.47
2020-01-01,2020-01-15,2020-01_Q1,11.06,2,9.22
2020-01-16,2020-01-31,2020-01_Q2,18.47,2,9.37
2020-02-01,2020-02-15,2020-02_Q1,4.63,1,4.63
2020-02-16,2020-02-29,2020-02_Q2,9.64,2,5.45
2020-03-01,2020-03-15,2020-03_Q1,3.76,1,3.76
2020-03-16,2020-03-31,2020-03_Q2,15.04,4,4.58
2020-04-01,2020-04-15,2020-04_Q1,5.27,1,5.27
2020-04-16,2020-04-30,2020-04_Q2,67.7,5,19.7
2020-05-01,2020-05-15,2020-05_Q1,20.84,1,20.84
2020-05-16,2020-05-31,2020-05_Q2,16.85,3,11.72
2020-06-01,2020-06-15,2020-06_Q1,54.04,7,13.87
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,29.48,4,18.94
2020-08-01,2020-08-15,2020-08_Q1,76.78,2,61.8
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,8.92,1,8.92
2020-09-16,2020-09-30,2020-09_Q2,67.94,4,41.96
2020-10-01,2020-10-15,2020-10_Q1,46.14,4,27.86
2020-10-16,2020-10-31,2020-10_Q2,40.62,5,12.95
2020-11-01,2020-11-15,2020-11_Q1,4.74,1,4.74
2020-11-16,2020-11-30,2020-11_Q2,11.42,2,7.37
2020-12-01,2020-12-15,2020-12_Q1,21.49,2,16.08
2020-12-16,2020-12-31,2020-12_Q2,5.94,1,5.94
2021-01-01,2021-01-15,2021-01_Q1,7.93,2,4.31
2021-01-16,2021-01-31,2021-01_Q2,7.12,1,7.12
2021-02-01,2021-02-15,2021-02_Q1,8.91,2,5.1
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,15.18,3,7.83
2021-03-16,2021-03-31,2021-03_Q2,7.15,2,3.84
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,11.98,2,10.22
2021-05-01,2021-05-15,2021-05_Q1,16.56,2,12.78
2021-05-16,2021-05-31,2021-05_Q2,23.11,2,15.81
2021-06-01,2021-06-15,2021-06_Q1,41.36,2,21.79
2021-06-16,2021-06-30,2021-06_Q2,44.89,2,25.65
2021-07-01,2021-07-15,2021-07_Q1,58.23,6,20.96
2021-07-16,2021-07-31,2021-07_Q2,52.56,5,14.54
2021-08-01,2021-08-15,2021-08_Q1,25.06,3,11.97
2021-08-16,2021-08-31,2021-08_Q2,36.2,4,18.88
2021-09-01,2021-09-15,2021-09_Q1,0.0,0,0.0
2021-09-16,2021-09-30,2021-09_Q2,38.27,3,19.14
2021-10-01,2021-10-15,2021-10_Q1,24.62,1,24.62
2021-10-16,2021-10-31,2021-10_Q2,23.48,2,13.61
2021-11-01,2021-11-15,2021-11_Q1,14.26,3,6.72
2021-11-16,2021-11-30,2021-11_Q2,55.17,6,12.82
2021-12-01,2021-12-15,2021-12_Q1,7.99,3,4.85
2021-12-16,2021-12-31,2021-12_Q2,3.17,1,3.17
2022-01-01,2022-01-15,2022-01_Q1,0.0,0,0.0
2022-01-16,2022-01-31,2022-01_Q2,38.88,1,38.88
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,9.85,1,9.85
2022-03-01,2022-03-15,2022-03_Q1,0.0,0,0.0
2022-03-16,2022-03-31,2022-03_Q2,12.55,1,12.55
2022-04-01,2022-04-15,2022-04_Q1,0.0,0,0.0
2022-04-16,2022-04-30,2022-04_Q2,22.42,4,7.67
2022-05-01,2022-05-15,2022-05_Q1,0.0,0,0.0
2022-05-16,2022-05-31,2022-05_Q2,54.14,3,45.59
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,71.82,3,41.52
2022-07-01,2022-07-15,2022-07_Q1,14.77,2,9.79
2022-07-16,2022-07-31,2022-07_Q2,18.45,2,12.31
2022-08-01,2022-08-15,2022-08_Q1,53.95,6,18.23
2022-08-16,2022-08-31,2022-08_Q2,40.47,4,13.76
2022-09-01,2022-09-15,2022-09_Q1,59.92,3,42.21
2022-09-16,2022-09-30,2022-09_Q2,26.4,3,20.93
2022-10-01,2022-10-15,2022-10_Q1,51.15,3,22.51
2022-10-16,2022-10-31,2022-10_Q2,70.0,2,55.07
2022-11-01,2022-11-15,2022-11_Q1,61.16,3,35.51
2022-11-16,2022-11-30,2022-11_Q2,0.0,0,0.0
2022-12-01,2022-12-15,2022-12_Q1,9.21,3,5.14
2022-12-16,2022-12-31,2022-12_Q2,18.23,2,11.47
2023-01-01,2023-01-15,2023-01_Q1,5.37,1,5.37
2023-01-16,2023-01-31,2023-01_Q2,13.92,2,11.93
2023-02-01,2023-02-15,2023-02_Q1,9.93,1,9.93
2023-02-16,2023-02-28,2023-02_Q2,0.0,0,0.0
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,30.79,3,18.71
2023-04-01,2023-04-15,2023-04_Q1,35.72,2,24.85
2023-04-16,2023-04-30,2023-04_Q2,7.25,1,7.25
2023-05-01,2023-05-15,2023-05_Q1,18.31,2,12.03
2023-05-16,2023-05-31,2023-05_Q2,29.8,4,11.35
2023-06-01,2023-06-15,2023-06_Q1,32.06,4,22.3
2023-06-16,2023-06-30,2023-06_Q2,49.57,3,35.72
2023-07-01,2023-07-15,2023-07_Q1,46.43,2,30.95
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,25.59,3,12.92
2023-08-16,2023-08-31,2023-08_Q2,27.11,3,13.21
2023-09-01,2023-09-15,2023-09_Q1,32.94,1,32.94
2023-09-16,2023-09-30,2023-09_Q2,0.0,0,0.0
2023-10-01,2023-10-15,2023-10_Q1,13.62,2,7.26
2023-10-16,2023-10-31,2023-10_Q2,9.06,1,9.06
2023-11-01,2023-11-15,2023-11_Q1,4.82,3,1.68
2023-11-16,2023-11-30,2023-11_Q2,26.35,3,15.86
2023-12-01,2023-12-15,2023-12_Q1,48.32,4,25.01
2023-12-16,2023-12-31,2023-12_Q2,10.44,2,8.41
2024-01-01,2024-01-15,2024-01_Q1,17.45,4,7.53
2024-01-16,2024-01-31,2024-01_Q2,4.23,1,4.23
2024-02-01,2024-02-15,2024-02_Q1,0.0,0,0.0
2024-02-16,2024-02-29,2024-02_Q2,0.0,0,0.0
2024-03-01,2024-03-15,2024-03_Q1,7.09,1,7.09
2024-03-16,2024-03-31,2024-03_Q2,11.35,2,6.09
2024-04-01,2024-04-15,2024-04_Q1,0.0,0,0.0
2024-04-16,2024-04-30,2024-04_Q2,8.93,2,4.49
2024-05-01,2024-05-15,2024-05_Q1,0.0,0,0.0
2024-05-16,2024-05-31,2024-05_Q2,26.67,5,9.35
2024-06-01,2024-06-15,2024-06_Q1,48.62,4,14.04
2024-06-16,2024-06-30,2024-06_Q2,0.0,0,0.0
2024-07-01,2024-07-15,2024-07_Q1,33.76,2,16.88
2024-07-16,2024-07-31,2024-07_Q2,28.06,1,28.06
2024-08-01,2024-08-15,2024-08_Q1,35.62,3,25.38
2024-08-16,2024-08-31,2024-08_Q2,15.97,3,7.04
2024-09-01,2024-09-15,2024-09_Q1,6.2,1,6.2
2024-09-16,2024-09-30,2024-09_Q2,15.49,2,10.76
2024-10-01,2024-10-15,2024-10_Q1,31.77,4,19.19
2024-10-16,2024-10-31,2024-10_Q2,12.65,2,7.28
2024-11-01,2024-11-15,2024-11_Q1,8.26,3,3.4
2024-11-16,2024-11-30,2024-11_Q2,27.46,3,9.69
2024-12-01,2024-12-15,2024-12_Q1,4.1,2,2.05
2024-12-16,2024-12-31,2024-12_Q2,5.35,1,5.35
2025-01-01,2025-01-15,2025-01_Q1,5.53,2,3.29
2025-01-16,2025-01-31,2025-01_Q2,3.33,1,1.88
2025-02-01,2025-02-15,2025-02_Q1,3.72,2,2.22
2025-02-16,2025-02-28,2025-02_Q2,4.05,1,3.02
2025-03-01,2025-03-15,2025-03_Q1,11.44,1,11.44
2025-03-16,2025-03-31,2025-03_Q2,0.0,0,0.0
2025-04-01,2025-04-15,2025-04_Q1,0.0,0,0.0
2025-04-16,2025-04-30,2025-04_Q2,14.6,1,14.6
2025-05-01,2025-05-15,2025-05_Q1,11.13,2,6.88
2025-05-16,2025-05-31,2025-05_Q2,14.18,2,10.35
2025-06-01,2025-06-15,2025-06_Q1,53.67,3,36.4
2025-06-16,2025-06-30,2025-06_Q2,0.0,0,0.0
2025-07-01,2025-07-15,2025-07_Q1,59.16,3,40.86
2025-07-16,2025-07-31,2025-07_Q2,40.24,2,26.83
2025-08-01,2025-08-15,2025-08_Q1,24.75,3,9.61
2025-08-16,2025-08-31,2025-08_Q2,25.62,3,12.25
2025-09-01,2025-09-15,2025-09_Q1,25.08,3,9.35
2025-09-16,2025-09-30,2025-09_Q2,8.12,1,8.12
2025-10-01,2025-10-15,2025-10_Q1,4.49,1,2.44
2025-10-16,2025-10-31,2025-10_Q2,43.2,3,18.52
2025-11-01,2025-11-15,2025-11_Q1,18.35,5,7.86
2025-11-16,2025-11-30,2025-11_Q2,9.09,2,3.99
2025-12-01,2025-12-15,2025-12_Q1,10.35,3,7.2
2025-12-16,2025-12-31,2025-12_Q2,0.0,0,0.0
2026-01-01,2026-01-15,2026-01_Q1,6.39,1,6.39
2026-01-16,2026-01-31,2026-01_Q2,0.0,0,0.0
2026-02-01,2026-02-15,2026-02_Q1,0.0,0,0.0
2026-02-16,2026-02-28,2026-02_Q2,23.52,4,9.96
2026-03-01,2026-03-15,2026-03_Q1,0.0,0,0.0
2026-03-16,2026-03-31,2026-03_Q2,53.28,1,53.28
2026-04-01,2026-04-15,2026-04_Q1,13.39,1,13.39
2026-04-16,2026-04-30,2026-04_Q2,8.91,3,5.33
2026-05-01,2026-05-15,2026-05_Q1,19.08,4,8.79
2026-05-16,2026-05-31,2026-05_Q2,31.39,5,15.66
2026-06-01,2026-06-15,2026-06_Q1,47.25,6,14.84
2026-06-16,2026-06-30,2026-06_Q2,44.72,4,19.44
2026-07-01,2026-07-15,2026-07_Q1,38.48,5,12.98
2026-07-16,2026-07-31,2026-07_Q2,31.79,3,16.24
2026-08-01,2026-08-15,2026-08_Q1,65.84,1,65.84
2026-08-16,2026-08-31,2026-08_Q2,96.52,11,40.85
