period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,11.24,25.85,67.25,-56.01,,,,
2016-01-16,2016-01-31,2016-01_Q2,61.87,22.04,67.25,-5.38,1.906,,,
2016-02-01,2016-02-15,2016-02_Q1,5.38,24.43,56.85,-51.47,1.673,,,
2016-02-16,2016-02-29,2016-02_Q2,4.15,23.19,56.85,-52.7,-0.23,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,24.14,50.41,-50.41,-1.032,,,
2016-03-16,2016-03-31,2016-03_Q2,58.01,19.64,50.41,7.6,1.788,1.66,,
2016-04-01,2016-04-15,2016-04_Q1,27.92,18.1,29.36,-1.44,1.767,1.767,,
2016-04-16,2016-04-30,2016-04_Q2,12.56,16.54,29.36,-16.8,1.057,1.491,,
2016-05-01,2016-05-15,2016-05_Q1,11.98,13.35,16.42,-4.44,0.565,1.689,,
2016-05-16,2016-05-31,2016-05_Q2,22.23,12.34,16.42,5.81,0.97,1.628,,
2016-06-01,2016-06-15,2016-06_Q1,37.02,11.47,11.18,25.84,0.563,1.765,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.17,11.18,-11.18,-0.143,0.695,1.796,
2016-07-01,2016-07-15,2016-07_Q1,43.43,9.2,9.66,33.77,-0.038,0.731,1.614,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.18,9.66,-9.66,0.07,0.532,1.004,
2016-08-01,2016-08-15,2016-08_Q1,26.24,10.01,10.56,15.68,-0.695,0.162,1.07,
2016-08-16,2016-08-31,2016-08_Q2,19.49,9.57,10.56,8.93,-0.047,-0.381,1.095,
2016-09-01,2016-09-15,2016-09_Q1,7.83,10.81,12.27,-4.44,-0.433,-0.532,1.123,
2016-09-16,2016-09-30,2016-09_Q2,13.42,9.82,12.27,1.15,1.097,-0.089,0.701,
2016-10-01,2016-10-15,2016-10_Q1,8.78,14.34,26.16,-17.38,1.409,0.047,0.652,
2016-10-16,2016-10-31,2016-10_Q2,0.0,15.21,26.16,-26.16,0.393,0.398,0.493,
2016-11-01,2016-11-15,2016-11_Q1,3.85,19.84,48.39,-44.54,-0.543,-0.083,0.23,
2016-11-16,2016-11-30,2016-11_Q2,3.8,21.08,48.39,-44.59,-1.234,-0.135,-0.107,
2016-12-01,2016-12-15,2016-12_Q1,4.9,21.05,55.97,-51.07,-0.218,0.058,-0.074,
2016-12-16,2016-12-31,2016-12_Q2,5.18,21.8,55.97,-50.79,1.821,0.011,0.077,1.328
