period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,9.86,24.35,61.84,-51.98,,,,
2016-01-16,2016-01-31,2016-01_Q2,55.45,20.7,61.84,-6.39,1.673,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,23.08,51.94,-51.94,1.452,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.55,51.94,-51.94,-0.443,,,
2016-03-01,2016-03-15,2016-03_Q1,0.92,22.84,47.14,-46.22,-1.08,,,
2016-03-16,2016-03-31,2016-03_Q2,33.48,18.52,47.14,-13.66,0.645,1.165,,
2016-04-01,2016-04-15,2016-04_Q1,31.56,17.24,28.3,3.26,1.564,1.368,,
2016-04-16,2016-04-30,2016-04_Q2,21.88,15.49,28.3,-6.42,1.527,0.769,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.05,17.23,-17.23,-0.471,0.92,,
2016-05-16,2016-05-31,2016-05_Q2,76.2,11.91,17.23,58.97,1.362,1.622,,
2016-06-01,2016-06-15,2016-06_Q1,42.83,11.06,11.95,30.88,1.714,1.561,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,9.92,11.95,-11.95,-0.827,1.33,1.508,
2016-07-01,2016-07-15,2016-07_Q1,48.63,9.04,10.41,38.22,-0.437,0.55,1.108,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.66,10.41,-10.41,-0.771,-0.188,0.366,
2016-08-01,2016-08-15,2016-08_Q1,29.51,9.36,10.72,18.79,-1.255,-0.183,0.208,
2016-08-16,2016-08-31,2016-08_Q2,31.62,8.86,10.72,20.9,-0.092,-1.116,0.342,
2016-09-01,2016-09-15,2016-09_Q1,16.99,9.7,11.71,5.28,-0.218,-1.397,0.462,
2016-09-16,2016-09-30,2016-09_Q2,21.05,8.85,11.71,9.34,0.63,-0.697,0.199,
2016-10-01,2016-10-15,2016-10_Q1,10.73,13.0,22.98,-12.25,0.976,-0.92,-0.071,
2016-10-16,2016-10-31,2016-10_Q2,7.94,13.01,22.98,-15.04,0.276,0.074,-0.181,
2016-11-01,2016-11-15,2016-11_Q1,5.7,17.83,43.87,-38.17,-0.392,0.094,-0.161,
2016-11-16,2016-11-30,2016-11_Q2,6.45,19.85,43.87,-37.42,-0.844,-0.194,-1.043,
2016-12-01,2016-12-15,2016-12_Q1,18.86,19.46,49.62,-30.76,1.058,0.489,-0.695,
2016-12-16,2016-12-31,2016-12_Q2,4.56,19.6,49.62,-45.06,1.789,0.551,-0.178,0.835
2017-01-01,2017-01-15,2017-01_Q1,0.0,23.27,62.09,-62.09,0.2,0.041,-0.26,0.728
2017-01-16,2017-01-31,2017-01_Q2,12.38,21.89,62.09,-49.71,-0.039,0.485,0.335,0.353
2017-02-01,2017-02-15,2017-02_Q1,47.19,19.54,43.91,3.28,1.638,1.51,1.371,0.909
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.77,43.91,-43.91,1.792,1.617,1.346,1.014
2017-03-01,2017-03-15,2017-03_Q1,21.39,21.54,40.58,-19.19,1.05,1.528,1.408,1.404
2017-03-16,2017-03-31,2017-03_Q2,3.61,16.23,40.58,-36.97,1.022,1.468,1.561,1.102
2017-04-01,2017-04-15,2017-04_Q1,4.8,17.07,29.05,-24.25,-0.354,1.31,1.284,0.879
2017-04-16,2017-04-30,2017-04_Q2,5.7,16.18,29.05,-23.35,-1.059,1.399,1.2,0.399
2017-05-01,2017-05-15,2017-05_Q1,24.69,15.2,20.33,4.36,-0.136,0.53,1.337,0.834
2017-05-16,2017-05-31,2017-05_Q2,21.84,12.39,20.33,1.51,0.042,0.092,1.346,-0.08
2017-06-01,2017-06-15,2017-06_Q1,20.0,13.09,14.7,5.3,-1.201,-0.955,0.712,-0.487
2017-06-16,2017-06-30,2017-06_Q2,46.04,10.69,14.7,31.34,0.179,-0.72,0.548,0.025
2017-07-01,2017-07-15,2017-07_Q1,47.81,8.92,10.83,36.98,0.483,-0.261,0.709,0.376
2017-07-16,2017-07-31,2017-07_Q2,46.56,10.23,10.83,35.73,0.617,0.485,1.004,0.757
