period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.18,2,4.12
2016-01-16,2016-01-31,2016-01_Q2,56.24,4,23.42
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,6.14,2,3.34
2016-03-01,2016-03-15,2016-03_Q1,9.01,2,4.62
2016-03-16,2016-03-31,2016-03_Q2,53.27,4,41.65
2016-04-01,2016-04-15,2016-04_Q1,27.86,3,14.16
2016-04-16,2016-04-30,2016-04_Q2,22.6,3,11.74
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,34.9,2,26.48
2016-06-01,2016-06-15,2016-06_Q1,22.11,3,8.64
2016-06-16,2016-06-30,2016-06_Q2,9.69,1,9.69
2016-07-01,2016-07-15,2016-07_Q1,30.92,3,19.18
2016-07-16,2016-07-31,2016-07_Q2,13.69,3,4.69
2016-08-01,2016-08-15,2016-08_Q1,50.71,1,50.71
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,5.43,1,5.43
2016-09-16,2016-09-30,2016-09_Q2,23.13,3,15.77
2016-10-01,2016-10-15,2016-10_Q1,9.74,2,5.8
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,2.95,1,2.95
2016-11-16,2016-11-30,2016-11_Q2,4.38,1,4.38
2016-12-01,2016-12-15,2016-12_Q1,4.53,1,4.53
2016-12-16,2016-12-31,2016-12_Q2,8.03,2,4.32
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,26.8,3,8.93
2017-02-01,2017-02-15,2017-02_Q1,11.81,2,6.11
2017-02-16,2017-02-28,2017-02_Q2,20.31,2,11.93
2017-03-01,2017-03-15,2017-03_Q1,30.05,2,15.03
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,10.0,2,5.09
2017-05-01,2017-05-15,2017-05_Q1,20.54,3,7.24
2017-05-16,2017-05-31,2017-05_Q2,8.72,1,8.72
2017-06-01,2017-06-15,2017-06_Q1,27.27,2,16.87
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,26.61,3,9.18
2017-07-16,2017-07-31,2017-07_Q2,24.44,3,8.7
2017-08-01,2017-08-15,2017-08_Q1,27.48,3,12.51
2017-08-16,2017-08-31,2017-08_Q2,29.65,4,11.53
2017-09-01,2017-09-15,2017-09_Q1,24.4,3,14.47
2017-09-16,2017-09-30,2017-09_Q2,4.56,1,4.56
2017-10-01,2017-10-15,2017-10_Q1,15.66,2,12.17
2017-10-16,2017-10-31,2017-10_Q2,3.19,1,3.19
2017-11-01,2017-11-15,2017-11_Q1,16.22,1,16.22
2017-11-16,2017-11-30,2017-11_Q2,6.66,1,6.66
2017-12-01,2017-12-15,2017-12_Q1,4.71,1,4.71
2017-12-16,2017-12-31,2017-12_Q2,4.45,1,4.45
2018-01-01,2018-01-15,2018-01_Q1,28.7,3,11.29
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,5.43,2,2.72
2018-02-16,2018-02-28,2018-02_Q2,7.67,1,7.67
2018-03-01,2018-03-15,2018-03_Q1,8.67,1,8.67
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,4.7,1,4.7
2018-04-16,2018-04-30,2018-04_Q2,12.35,3,5.17
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,32.53,2,23.97
2018-06-01,2018-06-15,2018-06_Q1,40.99,1,40.99
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,69.35,1,69.35
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,26.2,3,10.04
2018-08-16,2018-08-31,2018-08_Q2,34.05,4,10.35
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,15.28,1,15.28
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,27.0,1,27.0
2018-11-01,2018-11-15,2018-11_Q1,11.13,1,11.13
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
2018-12-01,2018-12-15,2018-12_Q1,7.13,2,5.27
2018-12-16,2018-12-31,2018-12_Q2,1.69,1,1.67
2019-01-01,2019-01-15,2019-01_Q1,4.54,1,4.54
2019-01-16,2019-01-31,2019-01_Q2,2.26,1,2.26
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,7.27,1,7.27
2019-03-01,2019-03-15,2019-03_Q1,4.66,2,1.81
2019-03-16,2019-03-31,2019-03_Q2,16.49,3,9.56
2019-04-01,2019-04-15,2019-04_Q1,12.5,2,8.33
2019-04-16,2019-04-30,2019-04_Q2,12.63,3,5.45
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,14.36,1,14.36
2019-06-01,2019-06-15,2019-06_Q1,52.36,7,34.87
2019-06-16,2019-06-30,2019-06_Q2,24.56,1,24.56
2019-07-01,2019-07-15,2019-07_Q1,37.87,1,37.87
2019-07-16,2019-07-31,2019-07_Q2,24.41,2,12.62
2019-08-01,2019-08-15,2019-08_Q1,22.44,3,8.27
2019-08-16,2019-08-31,2019-08_Q2,31.77,3,10.93
2019-09-01,2019-09-15,2019-09_Q1,4.52,1,4.52
2019-09-16,2019-09-30,2019-09_Q2,17.63,2,10.87
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,21.28,2,12.77
2019-11-01,2019-11-15,2019-11_Q1,2.52,1,2.24
2019-11-16,2019-11-30,2019-11_Q2,6.32,1,6.32
2019-12-01,2019-12-15,2019-12_Q1,2.14,1,2.14
2019-12-16,2019-12-31,2019-12_Q2,3.0,1,3.0
2020-01-01,2020-01-15,2020-01_Q1,2.5,1,2.5
2020-01-16,2020-01-31,2020-01_Q2,3.45,1,3.45
2020-02-01,2020-02-15,2020-02_Q1,7.97,1,7.97
2020-02-16,2020-02-29,2020-02_Q2,29.44,7,10.02
2020-03-01,2020-03-15,2020-03_Q1,14.44,2,11.2
2020-03-16,2020-03-31,2020-03_Q2,7.59,2,5.06
2020-04-01,2020-04-15,2020-04_Q1,3.85,2,2.3
2020-04-16,2020-04-30,2020-04_Q2,11.71,2,9.15
2020-05-01,2020-05-15,2020-05_Q1,11.55,1,11.55
2020-05-16,2020-05-31,2020-05_Q2,24.53,2,17.95
2020-06-01,2020-06-15,2020-06_Q1,16.71,2,11.57
2020-06-16,2020-06-30,2020-06_Q2,25.57,3,10.37
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,40.86,3,36.32
2020-08-01,2020-08-15,2020-08_Q1,41.53,2,25.33
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,17.72,3,7.24
2020-09-16,2020-09-30,2020-09_Q2,5.25,1,5.25
2020-10-01,2020-10-15,2020-10_Q1,0.0,0,0.0
2020-10-16,2020-10-31,2020-10_Q2,5.6,2,4.29
2020-11-01,2020-11-15,2020-11_Q1,10.66,2,5.4
2020-11-16,2020-11-30,2020-11_Q2,14.46,2,8.7
2020-12-01,2020-12-15,2020-12_Q1,7.78,2,3.89
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,2.46,1,2.46
2021-01-16,2021-01-31,2021-01_Q2,3.75,1,3.75
2021-02-01,2021-02-15,2021-02_Q1,11.6,1,11.6
2021-02-16,2021-02-28,2021-02_Q2,5.27,1,5.27
2021-03-01,2021-03-15,2021-03_Q1,30.63,3,15.32
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,20.75,1,20.75
2021-05-01,2021-05-15,2021-05_Q1,44.08,2,37.78
2021-05-16,2021-05-31,2021-05_Q2,35.15,4,18.41
2021-06-01,2021-06-15,2021-06_Q1,18.92,2,13.45
2021-06-16,2021-06-30,2021-06_Q2,20.07,3,9.54
2021-07-01,2021-07-15,2021-07_Q1,112.82,2,89.64
2021-07-16,2021-07-31,2021-07_Q2,23.12,1,23.12
2021-08-01,2021-08-15,2021-08_Q1,15.55,2,9.37
2021-08-16,2021-08-31,2021-08_Q2,22.37,3,7.71
2021-09-01,2021-09-15,2021-09_Q1,18.04,3,6.67
2021-09-16,2021-09-30,2021-09_Q2,0.0,0,0.0
2021-10-01,2021-10-15,2021-10_Q1,15.09,2,8.88
2021-10-16,2021-10-31,2021-10_Q2,11.75,2,6.31
2021-11-01,2021-11-15,2021-11_Q1,3.69,1,3.69
2021-11-16,2021-11-30,2021-11_Q2,2.62,1,2.62
2021-12-01,2021-12-15,2021-12_Q1,0.0,0,0.0
