crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,26.77,3.05,9.28,VIABLE_WITH_RESERVE,warm for crop,0.5383
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.71,3.96,15.71,VIABLE_WITH_RESERVE,warm for crop,0.8817
wheat,2016-02-01,2016-02-15,2016-02_Q1,26.99,4.48,20.11,VIABLE_WITH_RESERVE,warm for crop,0.5017
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.63,3.99,15.96,VIABLE_WITH_RESERVE,warm for crop,0.895
wheat,2016-03-01,2016-03-15,2016-03_Q1,25.94,2.99,8.94,VIABLE_WITH_RESERVE,warm for crop,0.6767
wheat,2016-03-16,2016-03-31,2016-03_Q2,22.08,2.04,4.16,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,20.37,2.18,4.77,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,18.05,2.77,7.69,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.36,1.64,2.68,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,13.74,1.43,2.05,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,12.57,2.22,4.93,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,11.6,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,10.94,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.11,2.58,6.65,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,11.31,1.47,2.17,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.69,2.01,4.03,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,11.76,1.72,2.95,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.35,1.72,2.95,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,15.59,3.52,12.39,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,16.45,2.3,5.31,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,20.86,4.27,18.24,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,22.54,3.76,14.15,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.44,3.41,11.63,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.45,3.57,12.73,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,26.38,4.16,17.3,VIABLE_WITH_RESERVE,warm for crop,0.6033
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.17,4.3,18.5,VIABLE_WITH_RESERVE,warm for crop,0.805
wheat,2017-02-01,2017-02-15,2017-02_Q1,23.6,3.27,10.67,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,24.73,3.49,12.16,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2017-03-01,2017-03-15,2017-03_Q1,26.23,3.9,15.24,VIABLE_WITH_RESERVE,warm for crop,0.6283
wheat,2017-03-16,2017-03-31,2017-03_Q2,19.44,1.72,2.96,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,21.4,2.38,5.66,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,19.39,1.31,1.72,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,18.03,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,14.56,1.59,2.53,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,15.74,1.11,1.24,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,12.78,1.4,1.97,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,11.17,2.28,5.19,VIABLE,optimal temperature range,1.0
wheat,2017-07-16,2017-07-31,2017-07_Q2,12.83,1.82,3.3,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,11.56,2.22,4.91,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,13.05,2.57,6.6,VIABLE,optimal temperature range,1.0
