period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.5,2,9.67
2016-01-16,2016-01-31,2016-01_Q2,36.54,2,20.43
2016-02-01,2016-02-15,2016-02_Q1,5.9,1,5.9
2016-02-16,2016-02-29,2016-02_Q2,4.83,1,4.83
2016-03-01,2016-03-15,2016-03_Q1,7.0,1,7.0
2016-03-16,2016-03-31,2016-03_Q2,35.12,3,20.57
2016-04-01,2016-04-15,2016-04_Q1,40.41,3,18.64
2016-04-16,2016-04-30,2016-04_Q2,0.0,0,0.0
2016-05-01,2016-05-15,2016-05_Q1,16.67,3,7.3
2016-05-16,2016-05-31,2016-05_Q2,19.42,2,14.75
2016-06-01,2016-06-15,2016-06_Q1,20.61,3,7.87
2016-06-16,2016-06-30,2016-06_Q2,23.85,3,11.26
2016-07-01,2016-07-15,2016-07_Q1,45.99,1,45.99
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,39.99,1,39.99
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,14.61,1,14.61
2016-09-16,2016-09-30,2016-09_Q2,0.0,0,0.0
2016-10-01,2016-10-15,2016-10_Q1,5.18,1,5.18
2016-10-16,2016-10-31,2016-10_Q2,4.56,1,4.56
2016-11-01,2016-11-15,2016-11_Q1,2.93,1,2.93
2016-11-16,2016-11-30,2016-11_Q2,3.05,1,3.05
2016-12-01,2016-12-15,2016-12_Q1,10.89,2,5.73
2016-12-16,2016-12-31,2016-12_Q2,4.03,1,4.03
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,54.52,2,27.26
2017-02-01,2017-02-15,2017-02_Q1,28.2,4,8.16
2017-02-16,2017-02-28,2017-02_Q2,18.26,2,9.51
2017-03-01,2017-03-15,2017-03_Q1,13.74,1,13.74
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.23,1,4.23
2017-04-16,2017-04-30,2017-04_Q2,8.98,2,4.62
2017-05-01,2017-05-15,2017-05_Q1,12.52,2,7.97
2017-05-16,2017-05-31,2017-05_Q2,11.07,2,5.72
2017-06-01,2017-06-15,2017-06_Q1,16.31,2,9.26
2017-06-16,2017-06-30,2017-06_Q2,5.23,1,5.23
2017-07-01,2017-07-15,2017-07_Q1,23.04,3,9.13
2017-07-16,2017-07-31,2017-07_Q2,19.62,2,12.61
2017-08-01,2017-08-15,2017-08_Q1,13.26,2,8.31
2017-08-16,2017-08-31,2017-08_Q2,19.09,2,12.14
2017-09-01,2017-09-15,2017-09_Q1,38.49,2,19.24
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,11.72,1,11.72
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,12.0,3,5.75
2017-11-16,2017-11-30,2017-11_Q2,10.79,1,10.79
2017-12-01,2017-12-15,2017-12_Q1,9.41,2,5.3
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,0.0,0,0.0
2018-01-16,2018-01-31,2018-01_Q2,22.53,1,22.53
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,21.37,1,21.37
2018-03-01,2018-03-15,2018-03_Q1,2.99,1,2.99
2018-03-16,2018-03-31,2018-03_Q2,9.26,1,9.26
2018-04-01,2018-04-15,2018-04_Q1,15.71,1,15.71
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,19.37,2,10.08
2018-06-01,2018-06-15,2018-06_Q1,20.28,3,7.89
2018-06-16,2018-06-30,2018-06_Q2,24.29,3,9.1
2018-07-01,2018-07-15,2018-07_Q1,26.96,3,9.69
2018-07-16,2018-07-31,2018-07_Q2,14.32,2,8.01
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,53.21,3,46.97
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,11.46,1,11.46
2018-10-01,2018-10-15,2018-10_Q1,17.22,3,7.61
2018-10-16,2018-10-31,2018-10_Q2,29.35,3,20.51
2018-11-01,2018-11-15,2018-11_Q1,12.22,2,8.87
2018-11-16,2018-11-30,2018-11_Q2,6.88,1,6.88
2018-12-01,2018-12-15,2018-12_Q1,18.8,1,18.8
2018-12-16,2018-12-31,2018-12_Q2,1.42,1,1.42
2019-01-01,2019-01-15,2019-01_Q1,6.75,1,6.75
2019-01-16,2019-01-31,2019-01_Q2,3.15,1,3.15
2019-02-01,2019-02-15,2019-02_Q1,6.2,1,6.2
2019-02-16,2019-02-28,2019-02_Q2,10.24,2,5.62
2019-03-01,2019-03-15,2019-03_Q1,10.14,3,4.38
2019-03-16,2019-03-31,2019-03_Q2,26.24,3,10.94
2019-04-01,2019-04-15,2019-04_Q1,21.32,2,10.97
2019-04-16,2019-04-30,2019-04_Q2,20.74,3,12.3
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,13.67,1,13.67
2019-06-01,2019-06-15,2019-06_Q1,27.03,5,11.82
2019-06-16,2019-06-30,2019-06_Q2,23.77,3,15.04
2019-07-01,2019-07-15,2019-07_Q1,36.82,1,36.82
2019-07-16,2019-07-31,2019-07_Q2,0.0,0,0.0
2019-08-01,2019-08-15,2019-08_Q1,20.83,3,7.75
2019-08-16,2019-08-31,2019-08_Q2,7.28,1,7.28
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,8.17,2,6.05
2019-10-01,2019-10-15,2019-10_Q1,5.24,1,5.24
2019-10-16,2019-10-31,2019-10_Q2,11.65,2,7.19
2019-11-01,2019-11-15,2019-11_Q1,1.7,1,1.7
2019-11-16,2019-11-30,2019-11_Q2,5.28,1,5.28
2019-12-01,2019-12-15,2019-12_Q1,4.08,1,4.08
2019-12-16,2019-12-31,2019-12_Q2,16.46,2,8.25
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,9.16,2,5.12
2020-02-01,2020-02-15,2020-02_Q1,0.0,0,0.0
2020-02-16,2020-02-29,2020-02_Q2,71.26,4,19.95
2020-03-01,2020-03-15,2020-03_Q1,6.14,1,6.14
2020-03-16,2020-03-31,2020-03_Q2,11.62,2,6.75
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,14.37,2,7.32
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,23.75,2,19.79
2020-06-01,2020-06-15,2020-06_Q1,31.22,3,14.05
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,30.4,2,24.39
2020-08-01,2020-08-15,2020-08_Q1,19.12,3,8.01
2020-08-16,2020-08-31,2020-08_Q2,18.34,2,12.19
2020-09-01,2020-09-15,2020-09_Q1,4.74,2,2.64
2020-09-16,2020-09-30,2020-09_Q2,8.47,1,8.47
2020-10-01,2020-10-15,2020-10_Q1,0.0,0,0.0
2020-10-16,2020-10-31,2020-10_Q2,7.2,2,4.81
2020-11-01,2020-11-15,2020-11_Q1,31.33,2,19.4
2020-11-16,2020-11-30,2020-11_Q2,0.0,0,0.0
2020-12-01,2020-12-15,2020-12_Q1,9.33,1,9.33
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,8.29,1,8.29
2021-01-16,2021-01-31,2021-01_Q2,0.0,0,0.0
2021-02-01,2021-02-15,2021-02_Q1,11.41,1,11.41
2021-02-16,2021-02-28,2021-02_Q2,13.16,1,13.16
2021-03-01,2021-03-15,2021-03_Q1,44.66,3,25.26
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,27.59,1,27.59
2021-04-16,2021-04-30,2021-04_Q2,0.0,0,0.0
2021-05-01,2021-05-15,2021-05_Q1,30.14,2,15.07
2021-05-16,2021-05-31,2021-05_Q2,34.32,5,14.18
2021-06-01,2021-06-15,2021-06_Q1,14.09,2,7.29
2021-06-16,2021-06-30,2021-06_Q2,7.26,1,7.26
2021-07-01,2021-07-15,2021-07_Q1,27.93,3,16.31
2021-07-16,2021-07-31,2021-07_Q2,17.92,3,6.83
2021-08-01,2021-08-15,2021-08_Q1,6.35,1,6.35
2021-08-16,2021-08-31,2021-08_Q2,20.04,3,8.91
2021-09-01,2021-09-15,2021-09_Q1,6.39,1,6.39
2021-09-16,2021-09-30,2021-09_Q2,3.33,1,3.33
2021-10-01,2021-10-15,2021-10_Q1,14.4,3,5.07
2021-10-16,2021-10-31,2021-10_Q2,0.0,0,0.0
2021-11-01,2021-11-15,2021-11_Q1,0.0,0,0.0
2021-11-16,2021-11-30,2021-11_Q2,16.39,1,16.39
2021-12-01,2021-12-15,2021-12_Q1,6.78,1,6.78
2021-12-16,2021-12-31,2021-12_Q2,0.0,0,0.0
2022-01-01,2022-01-15,2022-01_Q1,3.19,1,3.19
2022-01-16,2022-01-31,2022-01_Q2,3.29,1,3.29
2022-02-01,2022-02-15,2022-02_Q1,23.96,1,23.96
2022-02-16,2022-02-28,2022-02_Q2,0.0,0,0.0
2022-03-01,2022-03-15,2022-03_Q1,2.52,1,2.52
2022-03-16,2022-03-31,2022-03_Q2,28.83,2,21.62
2022-04-01,2022-04-15,2022-04_Q1,6.21,1,6.21
2022-04-16,2022-04-30,2022-04_Q2,26.61,3,13.79
2022-05-01,2022-05-15,2022-05_Q1,14.81,2,8.59
2022-05-16,2022-05-31,2022-05_Q2,14.66,2,9.01
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,38.47,3,21.84
2022-07-01,2022-07-15,2022-07_Q1,16.21,2,8.34
2022-07-16,2022-07-31,2022-07_Q2,21.32,3,11.07
2022-08-01,2022-08-15,2022-08_Q1,26.46,3,10.33
2022-08-16,2022-08-31,2022-08_Q2,33.05,4,11.49
2022-09-01,2022-09-15,2022-09_Q1,24.27,2,21.57
2022-09-16,2022-09-30,2022-09_Q2,1.45,1,1.45
2022-10-01,2022-10-15,2022-10_Q1,12.74,2,7.26
2022-10-16,2022-10-31,2022-10_Q2,6.4,1,6.4
2022-11-01,2022-11-15,2022-11_Q1,0.0,0,0.0
2022-11-16,2022-11-30,2022-11_Q2,13.59,3,5.27
2022-12-01,2022-12-15,2022-12_Q1,0.0,0,0.0
2022-12-16,2022-12-31,2022-12_Q2,5.28,2,2.84
2023-01-01,2023-01-15,2023-01_Q1,4.56,1,4.56
2023-01-16,2023-01-31,2023-01_Q2,13.44,2,6.72
2023-02-01,2023-02-15,2023-02_Q1,0.0,0,0.0
2023-02-16,2023-02-28,2023-02_Q2,14.69,1,14.69
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,31.16,4,21.8
2023-04-01,2023-04-15,2023-04_Q1,14.29,2,8.16
2023-04-16,2023-04-30,2023-04_Q2,12.42,2,6.31
2023-05-01,2023-05-15,2023-05_Q1,0.0,0,0.0
2023-05-16,2023-05-31,2023-05_Q2,14.29,1,14.29
2023-06-01,2023-06-15,2023-06_Q1,14.69,2,7.9
2023-06-16,2023-06-30,2023-06_Q2,19.85,3,8.74
2023-07-01,2023-07-15,2023-07_Q1,14.39,2,8.66
2023-07-16,2023-07-31,2023-07_Q2,8.14,1,8.14
2023-08-01,2023-08-15,2023-08_Q1,13.08,2,6.96
2023-08-16,2023-08-31,2023-08_Q2,11.95,2,6.35
2023-09-01,2023-09-15,2023-09_Q1,15.66,1,15.66
2023-09-16,2023-09-30,2023-09_Q2,0.0,0,0.0
2023-10-01,2023-10-15,2023-10_Q1,0.0,0,0.0
2023-10-16,2023-10-31,2023-10_Q2,7.11,2,3.55
2023-11-01,2023-11-15,2023-11_Q1,14.42,5,6.08
2023-11-16,2023-11-30,2023-11_Q2,4.83,2,2.41
2023-12-01,2023-12-15,2023-12_Q1,5.77,1,5.77
2023-12-16,2023-12-31,2023-12_Q2,2.57,1,2.57
2024-01-01,2024-01-15,2024-01_Q1,7.04,3,3.02
2024-01-16,2024-01-31,2024-01_Q2,29.33,1,29.33
2024-02-01,2024-02-15,2024-02_Q1,0.0,0,0.0
2024-02-16,2024-02-29,2024-02_Q2,24.06,1,24.06
2024-03-01,2024-03-15,2024-03_Q1,12.25,1,12.25
2024-03-16,2024-03-31,2024-03_Q2,0.0,0,0.0
2024-04-01,2024-04-15,2024-04_Q1,10.3,2,5.52
2024-04-16,2024-04-30,2024-04_Q2,6.15,1,6.15
2024-05-01,2024-05-15,2024-05_Q1,15.5,2,8.32
2024-05-16,2024-05-31,2024-05_Q2,3.75,1,2.81
2024-06-01,2024-06-15,2024-06_Q1,58.79,3,29.8
2024-06-16,2024-06-30,2024-06_Q2,0.0,0,0.0
2024-07-01,2024-07-15,2024-07_Q1,23.54,3,11.91
2024-07-16,2024-07-31,2024-07_Q2,24.96,3,9.59
2024-08-01,2024-08-15,2024-08_Q1,0.0,0,0.0
2024-08-16,2024-08-31,2024-08_Q2,34.06,6,10.58
2024-09-01,2024-09-15,2024-09_Q1,2.75,1,2.75
2024-09-16,2024-09-30,2024-09_Q2,10.29,2,5.76
2024-10-01,2024-10-15,2024-10_Q1,9.98,1,8.38
2024-10-16,2024-10-31,2024-10_Q2,0.0,0,0.0
2024-11-01,2024-11-15,2024-11_Q1,20.4,1,20.4
2024-11-16,2024-11-30,2024-11_Q2,29.7,3,16.89
2024-12-01,2024-12-15,2024-12_Q1,9.25,1,9.25
2024-12-16,2024-12-31,2024-12_Q2,0.0,0,0.0
2025-01-01,2025-01-15,2025-01_Q1,9.04,2,5.75
2025-01-16,2025-01-31,2025-01_Q2,7.73,4,2.96
2025-02-01,2025-02-15,2025-02_Q1,12.4,2,6.41
