period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,9.72,3,4.42
2016-01-16,2016-01-31,2016-01_Q2,36.55,5,14.49
2016-02-01,2016-02-15,2016-02_Q1,6.21,1,6.21
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,11.4,2,5.7
2016-03-16,2016-03-31,2016-03_Q2,12.67,2,10.06
2016-04-01,2016-04-15,2016-04_Q1,2.8,1,2.8
2016-04-16,2016-04-30,2016-04_Q2,12.3,3,6.15
2016-05-01,2016-05-15,2016-05_Q1,12.09,3,6.69
2016-05-16,2016-05-31,2016-05_Q2,48.42,4,18.17
2016-06-01,2016-06-15,2016-06_Q1,13.96,1,13.96
2016-06-16,2016-06-30,2016-06_Q2,31.24,1,31.24
2016-07-01,2016-07-15,2016-07_Q1,59.16,4,19.38
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,45.18,3,27.11
2016-09-01,2016-09-15,2016-09_Q1,64.26,2,32.16
2016-09-16,2016-09-30,2016-09_Q2,31.45,2,19.97
2016-10-01,2016-10-15,2016-10_Q1,24.17,2,13.23
2016-10-16,2016-10-31,2016-10_Q2,29.74,4,11.05
2016-11-01,2016-11-15,2016-11_Q1,10.15,1,10.15
2016-11-16,2016-11-30,2016-11_Q2,7.06,3,4.66
2016-12-01,2016-12-15,2016-12_Q1,10.21,3,4.39
2016-12-16,2016-12-31,2016-12_Q2,25.69,3,15.75
2017-01-01,2017-01-15,2017-01_Q1,27.51,1,27.51
2017-01-16,2017-01-31,2017-01_Q2,10.77,1,10.77
2017-02-01,2017-02-15,2017-02_Q1,19.13,3,10.95
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,9.66,1,9.66
2017-03-16,2017-03-31,2017-03_Q2,5.4,1,5.4
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,41.7,2,22.06
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,63.76,4,22.94
2017-06-01,2017-06-15,2017-06_Q1,14.32,3,5.99
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,43.06,3,22.96
2017-08-01,2017-08-15,2017-08_Q1,40.24,4,13.38
2017-08-16,2017-08-31,2017-08_Q2,16.44,1,16.44
2017-09-01,2017-09-15,2017-09_Q1,36.08,2,21.65
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,13.59,1,13.59
2017-10-16,2017-10-31,2017-10_Q2,26.58,3,12.5
2017-11-01,2017-11-15,2017-11_Q1,18.7,1,18.7
2017-11-16,2017-11-30,2017-11_Q2,32.89,3,18.08
2017-12-01,2017-12-15,2017-12_Q1,2.87,1,2.87
2017-12-16,2017-12-31,2017-12_Q2,14.4,6,3.02
2018-01-01,2018-01-15,2018-01_Q1,16.6,1,16.6
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,9.59,2,7.41
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.13,2,9.34
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,11.8,2,7.63
2018-05-01,2018-05-15,2018-05_Q1,35.66,5,13.15
2018-05-16,2018-05-31,2018-05_Q2,12.63,1,12.63
2018-06-01,2018-06-15,2018-06_Q1,29.56,3,23.25
2018-06-16,2018-06-30,2018-06_Q2,10.36,2,5.97
2018-07-01,2018-07-15,2018-07_Q1,15.04,2,7.52
2018-07-16,2018-07-31,2018-07_Q2,21.76,1,21.76
2018-08-01,2018-08-15,2018-08_Q1,33.84,4,18.58
2018-08-16,2018-08-31,2018-08_Q2,20.64,5,9.03
