period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,17.88,26.55,71.19,-53.31,,,,
2016-01-16,2016-01-31,2016-01_Q2,39.77,23.16,71.19,-31.42,1.514,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.58,59.31,-59.31,1.151,,,
2016-02-16,2016-02-29,2016-02_Q2,5.94,23.44,59.31,-53.37,-0.276,,,
2016-03-01,2016-03-15,2016-03_Q1,3.21,25.0,52.85,-49.64,-0.39,,,
2016-03-16,2016-03-31,2016-03_Q2,50.71,20.32,52.85,-2.14,1.421,1.261,,
2016-04-01,2016-04-15,2016-04_Q1,29.21,18.76,29.62,-0.41,1.86,1.455,,
2016-04-16,2016-04-30,2016-04_Q2,21.39,16.72,29.62,-8.23,1.729,1.491,,
2016-05-01,2016-05-15,2016-05_Q1,16.87,13.43,16.17,0.7,1.014,1.505,,
2016-05-16,2016-05-31,2016-05_Q2,46.0,12.88,16.17,29.83,1.206,1.636,,
2016-06-01,2016-06-15,2016-06_Q1,29.46,12.02,11.57,17.89,0.347,1.768,,
2016-06-16,2016-06-30,2016-06_Q2,18.94,10.9,11.57,7.37,-0.156,1.33,1.69,
2016-07-01,2016-07-15,2016-07_Q1,84.71,9.95,9.82,74.89,0.93,1.145,1.426,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.5,9.82,-9.82,0.596,0.968,1.309,
2016-08-01,2016-08-15,2016-08_Q1,33.03,10.42,10.49,22.54,-0.493,0.729,1.364,
2016-08-16,2016-08-31,2016-08_Q2,30.74,10.0,10.49,20.25,0.07,0.041,1.411,
2016-09-01,2016-09-15,2016-09_Q1,5.79,11.15,12.11,-6.32,-0.487,-0.003,1.434,
2016-09-16,2016-09-30,2016-09_Q2,25.1,10.27,12.11,12.99,1.384,0.339,1.251,
2016-10-01,2016-10-15,2016-10_Q1,11.19,14.25,24.48,-13.29,1.692,-0.051,0.899,
2016-10-16,2016-10-31,2016-10_Q2,11.58,15.11,24.48,-12.9,0.599,0.434,0.785,
2016-11-01,2016-11-15,2016-11_Q1,0.0,19.88,48.51,-48.51,-0.187,0.045,0.569,
2016-11-16,2016-11-30,2016-11_Q2,8.03,21.68,48.51,-40.48,-0.47,0.387,0.156,
2016-12-01,2016-12-15,2016-12_Q1,5.01,21.45,58.15,-53.14,0.712,1.071,0.391,
2016-12-16,2016-12-31,2016-12_Q2,5.05,22.83,58.15,-53.1,1.602,0.719,0.511,1.397
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.48,70.58,-70.58,1.076,0.566,0.144,1.315
2017-01-16,2017-01-31,2017-01_Q2,50.26,24.0,70.58,-20.32,1.383,1.442,1.193,1.411
2017-02-01,2017-02-15,2017-02_Q1,17.02,21.54,49.05,-32.03,1.809,1.694,1.572,1.538
2017-02-16,2017-02-28,2017-02_Q2,16.28,22.76,49.05,-32.77,1.742,1.721,1.736,1.641
2017-03-01,2017-03-15,2017-03_Q1,23.72,24.07,45.37,-21.65,1.429,1.688,1.82,1.826
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.71,45.37,-45.37,0.933,1.565,1.76,1.75
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.28,32.31,-32.31,-0.334,1.578,1.63,1.62
2017-04-16,2017-04-30,2017-04_Q2,6.24,17.88,32.31,-26.07,-1.298,1.164,1.521,1.558
2017-05-01,2017-05-15,2017-05_Q1,20.01,16.78,21.07,-1.06,-0.012,0.709,1.563,1.625
2017-05-16,2017-05-31,2017-05_Q2,16.87,13.52,21.07,-4.2,-0.135,0.06,1.492,1.783
2017-06-01,2017-06-15,2017-06_Q1,21.97,14.13,14.6,7.37,-1.193,-1.139,1.148,1.325
2017-06-16,2017-06-30,2017-06_Q2,16.02,11.82,14.6,1.42,-1.465,-1.32,0.612,1.226
2017-07-01,2017-07-15,2017-07_Q1,51.99,10.37,11.42,40.57,-0.129,-0.69,0.678,0.574
2017-07-16,2017-07-31,2017-07_Q2,28.84,11.79,11.42,17.42,0.376,-0.46,0.497,0.922
2017-08-01,2017-08-15,2017-08_Q1,31.8,10.72,13.03,18.77,0.616,-0.642,0.024,1.118
2017-08-16,2017-08-31,2017-08_Q2,39.47,12.2,13.03,26.44,0.177,-0.501,-0.233,1.095
2017-09-01,2017-09-15,2017-09_Q1,20.74,13.33,18.1,2.64,0.236,-0.049,-0.853,1.042
2017-09-16,2017-09-30,2017-09_Q2,15.07,13.21,18.1,-3.03,0.542,0.023,-0.739,0.947
2017-10-01,2017-10-15,2017-10_Q1,5.88,14.4,28.39,-22.51,-0.452,0.331,-0.548,0.854
2017-10-16,2017-10-31,2017-10_Q2,14.41,17.37,28.39,-13.98,0.003,0.019,-0.315,0.894
2017-11-01,2017-11-15,2017-11_Q1,14.22,23.13,53.44,-39.22,0.405,-0.008,-0.467,1.007
2017-11-16,2017-11-30,2017-11_Q2,0.0,20.63,53.44,-53.44,-0.664,-0.308,-0.559,0.955
2017-12-01,2017-12-15,2017-12_Q1,5.01,24.01,64.46,-59.45,-0.747,-0.559,-0.228,0.893
2017-12-16,2017-12-31,2017-12_Q2,7.07,22.77,64.46,-57.39,0.869,-0.186,-0.09,0.611
2018-01-01,2018-01-15,2018-01_Q1,21.27,24.15,65.32,-44.05,1.788,1.226,0.625,0.838
2018-01-16,2018-01-31,2018-01_Q2,16.74,23.33,65.32,-48.58,1.344,1.076,0.636,0.624
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.33,54.46,-54.46,0.807,1.02,0.662,0.421
2018-02-16,2018-02-28,2018-02_Q2,9.48,22.51,54.46,-44.98,0.501,1.272,0.867,0.347
2018-03-01,2018-03-15,2018-03_Q1,2.28,24.6,55.82,-53.54,-0.067,0.972,0.544,0.022
2018-03-16,2018-03-31,2018-03_Q2,5.81,22.06,55.82,-50.01,-1.473,0.543,0.474,-0.089
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.13,32.46,-32.46,-0.893,-0.129,0.492,-0.138
2018-04-16,2018-04-30,2018-04_Q2,14.16,18.12,32.46,-18.3,-0.421,-0.732,0.449,-0.123
2018-05-01,2018-05-15,2018-05_Q1,0.0,16.49,22.4,-22.4,-0.98,-1.293,0.285,-0.379
2018-05-16,2018-05-31,2018-05_Q2,44.43,14.81,22.4,22.03,0.135,-0.848,0.665,-0.179
2018-06-01,2018-06-15,2018-06_Q1,36.03,12.26,12.53,23.5,0.262,-0.566,0.345,-0.133
2018-06-16,2018-06-30,2018-06_Q2,23.77,11.66,12.53,11.24,0.344,-0.422,0.051,-0.082
2018-07-01,2018-07-15,2018-07_Q1,98.89,11.5,12.87,86.02,1.265,0.909,0.514,0.671
2018-07-16,2018-07-31,2018-07_Q2,0.0,12.12,12.87,-12.87,0.828,0.753,0.216,0.363
2018-08-01,2018-08-15,2018-08_Q1,35.22,10.16,11.37,23.85,-0.593,0.939,0.192,0.501
2018-08-16,2018-08-31,2018-08_Q2,45.1,11.16,11.37,33.73,0.696,0.93,0.355,0.697
2018-09-01,2018-09-15,2018-09_Q1,0.0,11.08,16.84,-16.84,-0.348,0.455,0.08,0.306
2018-09-16,2018-09-30,2018-09_Q2,22.17,14.46,16.84,5.33,-0.69,0.471,0.393,0.49
2018-10-01,2018-10-15,2018-10_Q1,10.18,16.05,31.03,-20.85,0.223,-0.475,0.417,0.572
2018-10-16,2018-10-31,2018-10_Q2,20.61,17.26,31.03,-10.42,0.304,0.194,0.491,0.684
2018-11-01,2018-11-15,2018-11_Q1,3.47,19.3,41.21,-37.74,0.787,0.073,0.76,0.756
2018-11-16,2018-11-30,2018-11_Q2,2.41,18.8,41.21,-38.8,0.221,0.016,0.564,0.9
2018-12-01,2018-12-15,2018-12_Q1,4.44,22.87,65.35,-60.91,0.159,0.543,0.535,0.874
2018-12-16,2018-12-31,2018-12_Q2,2.18,24.25,65.35,-63.17,0.352,0.298,0.407,0.577
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.49,69.32,-69.32,0.583,0.482,-0.141,0.355
2019-01-16,2019-01-31,2019-01_Q2,6.7,24.52,69.32,-62.62,0.014,0.282,0.223,0.24
2019-02-01,2019-02-15,2019-02_Q1,3.32,24.71,60.82,-57.5,0.094,0.298,0.109,0.213
2019-02-16,2019-02-28,2019-02_Q2,3.67,24.97,60.82,-57.15,-0.407,0.211,0.043,0.129
2019-03-01,2019-03-15,2019-03_Q1,5.37,23.69,56.0,-50.63,-0.811,-0.162,0.112,0.166
2019-03-16,2019-03-31,2019-03_Q2,9.97,23.05,56.0,-46.03,-0.839,-0.524,-0.075,0.151
2019-04-01,2019-04-15,2019-04_Q1,14.18,19.56,29.97,-15.79,0.681,-0.296,0.192,0.278
2019-04-16,2019-04-30,2019-04_Q2,7.2,16.14,29.97,-22.77,0.558,-0.589,-0.011,0.165
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.75,17.82,-17.82,-0.972,-0.839,-0.15,0.19
2019-05-16,2019-05-31,2019-05_Q2,20.84,12.96,17.82,3.02,-0.788,-0.64,-0.326,-0.089
2019-06-01,2019-06-15,2019-06_Q1,83.86,12.48,12.77,71.09,1.334,0.604,0.204,0.411
2019-06-16,2019-06-30,2019-06_Q2,37.71,11.68,12.77,24.94,1.803,1.214,0.239,0.589
