period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,133.51,5.0,63.02
2016-02-01,2016-02-15,2016-02_Q1,180.25,6.0,53.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,220.47,5.0,79.22
2016-03-16,2016-03-31,2016-03_Q2,17.09,4.0,6.83
2016-04-01,2016-04-15,2016-04_Q1,132.19,1.0,132.19
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,17.39,3.0,6.9
2016-05-16,2016-05-31,2016-05_Q2,9.0,1.0,9.0
2016-06-01,2016-06-15,2016-06_Q1,0.0,0.0,0.0
2016-06-16,2016-06-30,2016-06_Q2,107.54,2.0,53.77
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,55.74,1.0,55.74
2016-08-01,2016-08-15,2016-08_Q1,15.72,2.0,9.18
2016-08-16,2016-08-31,2016-08_Q2,10.87,2.0,5.76
2016-09-01,2016-09-15,2016-09_Q1,1.31,1.0,1.31
2016-09-16,2016-09-30,2016-09_Q2,27.53,3.0,23.73
2016-10-01,2016-10-15,2016-10_Q1,25.55,3.0,12.84
2016-10-16,2016-10-31,2016-10_Q2,15.68,2.0,9.26
2016-11-01,2016-11-15,2016-11_Q1,32.5,1.0,32.5
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,37.36,1.0,37.36
2016-12-16,2016-12-31,2016-12_Q2,52.77,2.0,42.22
2017-01-01,2017-01-15,2017-01_Q1,271.46,5.0,115.39
2017-01-16,2017-01-31,2017-01_Q2,146.42,2.0,125.5
2017-02-01,2017-02-15,2017-02_Q1,53.68,2.0,26.84
2017-02-16,2017-02-28,2017-02_Q2,25.26,1.0,25.26
2017-03-01,2017-03-15,2017-03_Q1,34.37,1.0,34.37
2017-03-16,2017-03-31,2017-03_Q2,517.36,10.0,94.07
2017-04-01,2017-04-15,2017-04_Q1,23.23,3.0,8.57
2017-04-16,2017-04-30,2017-04_Q2,36.61,4.0,13.04
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,126.68,2.0,84.45
2017-06-01,2017-06-15,2017-06_Q1,24.54,1.0,24.54
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,11.65,2.0,5.89
2017-08-01,2017-08-15,2017-08_Q1,0.0,0.0,0.0
2017-08-16,2017-08-31,2017-08_Q2,9.02,2.0,4.74
2017-09-01,2017-09-15,2017-09_Q1,13.02,1.0,13.02
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,25.03,1.0,25.03
2017-10-16,2017-10-31,2017-10_Q2,76.05,3.0,38.02
2017-11-01,2017-11-15,2017-11_Q1,15.12,1.0,15.12
2017-11-16,2017-11-30,2017-11_Q2,56.36,1.0,56.36
2017-12-01,2017-12-15,2017-12_Q1,48.35,1.0,48.35
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,79.73,3.0,45.55
2018-01-16,2018-01-31,2018-01_Q2,29.21,3.0,11.27
2018-02-01,2018-02-15,2018-02_Q1,60.65,2.0,49.5
2018-02-16,2018-02-28,2018-02_Q2,253.44,10.0,40.79
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,171.81,5.0,56.38
2018-04-01,2018-04-15,2018-04_Q1,180.51,1.0,180.51
2018-04-16,2018-04-30,2018-04_Q2,12.2,1.0,12.2
2018-05-01,2018-05-15,2018-05_Q1,24.33,3.0,11.09
2018-05-16,2018-05-31,2018-05_Q2,14.95,2.0,8.0
2018-06-01,2018-06-15,2018-06_Q1,0.0,0.0,0.0
2018-06-16,2018-06-30,2018-06_Q2,28.57,1.0,28.57
2018-07-01,2018-07-15,2018-07_Q1,6.67,1.0,6.67
2018-07-16,2018-07-31,2018-07_Q2,5.6,1.0,5.6
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,7.63,2.0,4.28
2018-09-01,2018-09-15,2018-09_Q1,3.99,1.0,3.99
2018-09-16,2018-09-30,2018-09_Q2,5.27,1.0,5.27
2018-10-01,2018-10-15,2018-10_Q1,22.99,2.0,15.33
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,3.6,1.0,3.6
2018-11-16,2018-11-30,2018-11_Q2,17.48,2.0,10.54
2018-12-01,2018-12-15,2018-12_Q1,275.98,8.0,85.67
2018-12-16,2018-12-31,2018-12_Q2,55.62,3.0,41.38
2019-01-01,2019-01-15,2019-01_Q1,59.58,2.0,31.78
2019-01-16,2019-01-31,2019-01_Q2,260.41,6.0,108.5
2019-02-01,2019-02-15,2019-02_Q1,314.41,6.0,127.12
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,103.07,3.0,57.74
2019-03-16,2019-03-31,2019-03_Q2,98.0,3.0,35.68
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,168.21,5.0,62.39
2019-05-01,2019-05-15,2019-05_Q1,31.74,4.0,9.43
2019-05-16,2019-05-31,2019-05_Q2,8.48,1.0,8.48
2019-06-01,2019-06-15,2019-06_Q1,24.45,4.0,15.88
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,9.42,1.0,9.42
2019-07-16,2019-07-31,2019-07_Q2,22.78,3.0,8.56
2019-08-01,2019-08-15,2019-08_Q1,4.62,1.0,4.62
2019-08-16,2019-08-31,2019-08_Q2,10.43,2.0,5.68
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
