period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,62.44,4.0,27.69
2016-02-01,2016-02-15,2016-02_Q1,58.19,7.0,23.71
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,169.04,5.0,42.81
2016-03-16,2016-03-31,2016-03_Q2,63.34,2.0,31.67
2016-04-01,2016-04-15,2016-04_Q1,9.54,1.0,9.54
2016-04-16,2016-04-30,2016-04_Q2,20.92,3.0,8.06
2016-05-01,2016-05-15,2016-05_Q1,11.03,2.0,6.27
2016-05-16,2016-05-31,2016-05_Q2,5.31,1.0,5.31
2016-06-01,2016-06-15,2016-06_Q1,27.91,3.0,14.76
2016-06-16,2016-06-30,2016-06_Q2,26.6,3.0,10.0
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,33.75,1.0,33.75
2016-08-01,2016-08-15,2016-08_Q1,5.42,1.0,5.42
2016-08-16,2016-08-31,2016-08_Q2,7.74,2.0,4.06
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,12.26,2.0,6.83
2016-10-01,2016-10-15,2016-10_Q1,12.71,2.0,6.87
2016-10-16,2016-10-31,2016-10_Q2,11.34,2.0,6.04
2016-11-01,2016-11-15,2016-11_Q1,18.53,1.0,18.53
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,48.95,2.0,39.16
2017-01-01,2017-01-15,2017-01_Q1,150.33,4.0,57.15
2017-01-16,2017-01-31,2017-01_Q2,34.5,1.0,34.5
2017-02-01,2017-02-15,2017-02_Q1,40.6,1.0,40.6
2017-02-16,2017-02-28,2017-02_Q2,28.39,1.0,28.39
2017-03-01,2017-03-15,2017-03_Q1,14.6,1.0,14.6
2017-03-16,2017-03-31,2017-03_Q2,197.35,9.0,60.63
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,10.6,2.0,7.99
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,141.41,2.0,70.71
2017-06-01,2017-06-15,2017-06_Q1,13.13,2.0,7.82
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.93,1.0,3.93
2017-07-16,2017-07-31,2017-07_Q2,3.95,1.0,3.95
2017-08-01,2017-08-15,2017-08_Q1,4.1,1.0,4.1
2017-08-16,2017-08-31,2017-08_Q2,5.99,1.0,5.99
2017-09-01,2017-09-15,2017-09_Q1,2.66,1.0,1.99
2017-09-16,2017-09-30,2017-09_Q2,3.65,1.0,3.65
2017-10-01,2017-10-15,2017-10_Q1,22.08,1.0,22.08
2017-10-16,2017-10-31,2017-10_Q2,64.35,3.0,38.61
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,17.3,3.0,7.53
2017-12-01,2017-12-15,2017-12_Q1,22.75,1.0,22.75
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,81.56,4.0,42.73
2018-01-16,2018-01-31,2018-01_Q2,32.25,2.0,16.15
2018-02-01,2018-02-15,2018-02_Q1,10.07,1.0,10.07
2018-02-16,2018-02-28,2018-02_Q2,321.74,10.0,99.51
2018-03-01,2018-03-15,2018-03_Q1,15.35,2.0,7.68
2018-03-16,2018-03-31,2018-03_Q2,123.01,2.0,86.65
2018-04-01,2018-04-15,2018-04_Q1,30.38,2.0,22.75
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.26,2.0,8.23
2018-05-16,2018-05-31,2018-05_Q2,3.94,1.0,3.94
2018-06-01,2018-06-15,2018-06_Q1,6.03,1.0,6.03
2018-06-16,2018-06-30,2018-06_Q2,5.87,1.0,5.87
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,12.09,2.0,6.94
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.06,2.0,6.76
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,14.39,1.0,14.39
2018-10-16,2018-10-31,2018-10_Q2,10.7,1.0,10.7
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,39.92,2.0,25.22
2018-12-01,2018-12-15,2018-12_Q1,162.79,9.0,38.27
2018-12-16,2018-12-31,2018-12_Q2,36.58,2.0,31.86
2019-01-01,2019-01-15,2019-01_Q1,83.61,2.0,55.74
2019-01-16,2019-01-31,2019-01_Q2,181.94,6.0,45.48
2019-02-01,2019-02-15,2019-02_Q1,216.41,8.0,39.17
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,63.03,2.0,33.62
2019-03-16,2019-03-31,2019-03_Q2,92.92,4.0,34.23
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,27.43,5.0,12.49
2019-05-01,2019-05-15,2019-05_Q1,23.76,4.0,7.89
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,13.45,3.0,8.18
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,10.58,2.0,6.05
2019-07-16,2019-07-31,2019-07_Q2,6.06,1.0,6.06
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.28,2.0,4.27
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.67,1.0,4.67
2019-10-16,2019-10-31,2019-10_Q2,4.91,1.0,4.91
2019-11-01,2019-11-15,2019-11_Q1,5.43,1.0,5.43
2019-11-16,2019-11-30,2019-11_Q2,5.67,1.0,5.67
2019-12-01,2019-12-15,2019-12_Q1,24.58,4.0,11.53
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,346.04,10.0,123.76
2020-02-01,2020-02-15,2020-02_Q1,4.57,2.0,2.29
2020-02-16,2020-02-29,2020-02_Q2,174.4,6.0,62.78
2020-03-01,2020-03-15,2020-03_Q1,109.34,4.0,36.04
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,41.73,1.0,41.73
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,72.64,4.0,29.89
2020-06-01,2020-06-15,2020-06_Q1,14.91,6.0,3.49
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,43.67,2.0,40.21
2020-08-01,2020-08-15,2020-08_Q1,3.77,1.0,3.77
2020-08-16,2020-08-31,2020-08_Q2,3.53,1.0,3.53
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.36,1.0,1.05
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,21.11,4.0,9.23
2020-11-01,2020-11-15,2020-11_Q1,10.19,1.0,10.19
2020-11-16,2020-11-30,2020-11_Q2,12.96,1.0,12.96
2020-12-01,2020-12-15,2020-12_Q1,16.81,4.0,4.52
