period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,134.43,7.0,36.04
2016-02-01,2016-02-15,2016-02_Q1,88.47,3.0,49.95
2016-02-16,2016-02-29,2016-02_Q2,76.37,3.0,33.3
2016-03-01,2016-03-15,2016-03_Q1,473.26,7.0,163.57
2016-03-16,2016-03-31,2016-03_Q2,150.24,5.0,73.85
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,443.62,2.0,411.66
2016-05-01,2016-05-15,2016-05_Q1,31.36,2.0,18.86
2016-05-16,2016-05-31,2016-05_Q2,234.73,2.0,187.78
2016-06-01,2016-06-15,2016-06_Q1,92.38,9.0,20.67
2016-06-16,2016-06-30,2016-06_Q2,80.18,6.0,26.62
2016-07-01,2016-07-15,2016-07_Q1,83.81,6.0,27.04
2016-07-16,2016-07-31,2016-07_Q2,85.24,8.0,22.92
2016-08-01,2016-08-15,2016-08_Q1,82.17,6.0,27.04
2016-08-16,2016-08-31,2016-08_Q2,74.16,8.0,13.35
2016-09-01,2016-09-15,2016-09_Q1,53.14,6.0,12.29
2016-09-16,2016-09-30,2016-09_Q2,49.27,4.0,16.25
2016-10-01,2016-10-15,2016-10_Q1,33.74,4.0,13.86
2016-10-16,2016-10-31,2016-10_Q2,37.13,4.0,12.43
2016-11-01,2016-11-15,2016-11_Q1,67.43,1.0,67.43
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,53.94,5.0,18.16
2016-12-16,2016-12-31,2016-12_Q2,73.98,7.0,20.66
2017-01-01,2017-01-15,2017-01_Q1,689.74,12.0,155.86
2017-01-16,2017-01-31,2017-01_Q2,154.28,3.0,97.62
2017-02-01,2017-02-15,2017-02_Q1,287.67,6.0,85.53
2017-02-16,2017-02-28,2017-02_Q2,161.14,6.0,60.95
2017-03-01,2017-03-15,2017-03_Q1,211.04,6.0,65.72
2017-03-16,2017-03-31,2017-03_Q2,107.89,6.0,22.95
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,263.18,2.0,182.9
2017-05-01,2017-05-15,2017-05_Q1,78.89,8.0,17.89
2017-05-16,2017-05-31,2017-05_Q2,157.49,9.0,64.02
2017-06-01,2017-06-15,2017-06_Q1,129.32,1.0,129.32
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,56.88,7.0,18.45
2017-07-16,2017-07-31,2017-07_Q2,55.64,4.0,18.61
2017-08-01,2017-08-15,2017-08_Q1,11.06,2.0,6.03
2017-08-16,2017-08-31,2017-08_Q2,19.42,2.0,11.01
2017-09-01,2017-09-15,2017-09_Q1,70.31,5.0,23.52
2017-09-16,2017-09-30,2017-09_Q2,61.15,7.0,12.01
2017-10-01,2017-10-15,2017-10_Q1,32.42,1.0,32.42
2017-10-16,2017-10-31,2017-10_Q2,182.64,4.0,81.17
2017-11-01,2017-11-15,2017-11_Q1,59.65,8.0,15.31
2017-11-16,2017-11-30,2017-11_Q2,99.38,6.0,50.32
2017-12-01,2017-12-15,2017-12_Q1,23.33,3.0,12.54
2017-12-16,2017-12-31,2017-12_Q2,16.34,2.0,9.09
2018-01-01,2018-01-15,2018-01_Q1,198.87,5.0,67.54
2018-01-16,2018-01-31,2018-01_Q2,358.41,5.0,87.43
2018-02-01,2018-02-15,2018-02_Q1,172.52,1.0,172.52
2018-02-16,2018-02-28,2018-02_Q2,310.81,11.0,53.42
2018-03-01,2018-03-15,2018-03_Q1,623.13,6.0,153.32
2018-03-16,2018-03-31,2018-03_Q2,468.92,3.0,298.0
2018-04-01,2018-04-15,2018-04_Q1,90.7,8.0,27.9
2018-04-16,2018-04-30,2018-04_Q2,111.54,8.0,20.52
2018-05-01,2018-05-15,2018-05_Q1,68.82,5.0,33.28
2018-05-16,2018-05-31,2018-05_Q2,95.04,9.0,25.06
2018-06-01,2018-06-15,2018-06_Q1,55.73,3.0,22.74
2018-06-16,2018-06-30,2018-06_Q2,48.55,7.0,18.58
2018-07-01,2018-07-15,2018-07_Q1,51.57,3.0,18.45
2018-07-16,2018-07-31,2018-07_Q2,66.77,8.0,11.56
2018-08-01,2018-08-15,2018-08_Q1,12.34,2.0,6.5
2018-08-16,2018-08-31,2018-08_Q2,14.91,2.0,8.1
2018-09-01,2018-09-15,2018-09_Q1,22.66,3.0,11.77
2018-09-16,2018-09-30,2018-09_Q2,12.43,2.0,7.48
2018-10-01,2018-10-15,2018-10_Q1,7.15,1.0,7.15
2018-10-16,2018-10-31,2018-10_Q2,24.72,3.0,9.11
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,121.97,4.0,51.17
2018-12-01,2018-12-15,2018-12_Q1,482.34,9.0,174.77
2018-12-16,2018-12-31,2018-12_Q2,408.46,8.0,94.77
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,585.58,8.0,95.22
2019-02-01,2019-02-15,2019-02_Q1,357.19,8.0,109.37
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,81.77,3.0,35.81
2019-03-16,2019-03-31,2019-03_Q2,491.06,10.0,82.05
2019-04-01,2019-04-15,2019-04_Q1,163.61,9.0,30.02
2019-04-16,2019-04-30,2019-04_Q2,249.26,10.0,35.32
2019-05-01,2019-05-15,2019-05_Q1,0.0,0.0,0.0
2019-05-16,2019-05-31,2019-05_Q2,328.65,2.0,167.11
2019-06-01,2019-06-15,2019-06_Q1,66.06,7.0,26.98
2019-06-16,2019-06-30,2019-06_Q2,63.57,5.0,18.15
2019-07-01,2019-07-15,2019-07_Q1,39.33,4.0,14.59
2019-07-16,2019-07-31,2019-07_Q2,41.52,5.0,14.79
2019-08-01,2019-08-15,2019-08_Q1,45.02,6.0,13.69
2019-08-16,2019-08-31,2019-08_Q2,41.73,3.0,16.67
2019-09-01,2019-09-15,2019-09_Q1,13.36,2.0,7.58
2019-09-16,2019-09-30,2019-09_Q2,14.27,2.0,7.34
2019-10-01,2019-10-15,2019-10_Q1,75.7,1.0,75.7
2019-10-16,2019-10-31,2019-10_Q2,0.0,0.0,0.0
2019-11-01,2019-11-15,2019-11_Q1,13.08,2.0,6.94
2019-11-16,2019-11-30,2019-11_Q2,4.8,1.0,4.8
2019-12-01,2019-12-15,2019-12_Q1,39.81,2.0,23.99
2019-12-16,2019-12-31,2019-12_Q2,111.98,3.0,90.42
2020-01-01,2020-01-15,2020-01_Q1,94.2,1.0,94.2
2020-01-16,2020-01-31,2020-01_Q2,479.48,13.0,95.84
2020-02-01,2020-02-15,2020-02_Q1,54.22,2.0,28.16
2020-02-16,2020-02-29,2020-02_Q2,256.1,10.0,73.65
2020-03-01,2020-03-15,2020-03_Q1,501.11,5.0,262.37
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,99.2,9.0,20.69
2020-04-16,2020-04-30,2020-04_Q2,150.82,9.0,36.33
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,443.4,3.0,229.97
2020-06-01,2020-06-15,2020-06_Q1,139.05,9.0,33.22
2020-06-16,2020-06-30,2020-06_Q2,73.52,7.0,27.06
2020-07-01,2020-07-15,2020-07_Q1,64.8,7.0,21.55
2020-07-16,2020-07-31,2020-07_Q2,69.02,5.0,28.41
2020-08-01,2020-08-15,2020-08_Q1,57.17,5.0,18.84
2020-08-16,2020-08-31,2020-08_Q2,39.29,5.0,10.69
2020-09-01,2020-09-15,2020-09_Q1,59.71,6.0,12.98
2020-09-16,2020-09-30,2020-09_Q2,68.88,6.0,15.86
2020-10-01,2020-10-15,2020-10_Q1,9.15,1.0,9.15
2020-10-16,2020-10-31,2020-10_Q2,43.35,5.0,15.86
2020-11-01,2020-11-15,2020-11_Q1,17.25,1.0,17.25
2020-11-16,2020-11-30,2020-11_Q2,73.72,1.0,73.72
2020-12-01,2020-12-15,2020-12_Q1,50.02,3.0,26.68
2020-12-16,2020-12-31,2020-12_Q2,210.61,7.0,63.72
2021-01-01,2021-01-15,2021-01_Q1,663.54,15.0,74.49
2021-01-16,2021-01-31,2021-01_Q2,293.45,5.0,75.66
2021-02-01,2021-02-15,2021-02_Q1,203.43,5.0,84.88
2021-02-16,2021-02-28,2021-02_Q2,382.46,7.0,127.75
2021-03-01,2021-03-15,2021-03_Q1,187.71,3.0,80.45
2021-03-16,2021-03-31,2021-03_Q2,217.3,3.0,82.83
2021-04-01,2021-04-15,2021-04_Q1,0.0,0.0,0.0
2021-04-16,2021-04-30,2021-04_Q2,1012.65,4.0,602.43
2021-05-01,2021-05-15,2021-05_Q1,103.01,7.0,28.5
2021-05-16,2021-05-31,2021-05_Q2,115.0,10.0,23.58
2021-06-01,2021-06-15,2021-06_Q1,74.0,6.0,18.23
2021-06-16,2021-06-30,2021-06_Q2,80.27,8.0,20.31
2021-07-01,2021-07-15,2021-07_Q1,84.9,10.0,15.39
2021-07-16,2021-07-31,2021-07_Q2,87.89,5.0,28.37
2021-08-01,2021-08-15,2021-08_Q1,58.81,7.0,15.25
2021-08-16,2021-08-31,2021-08_Q2,66.83,5.0,18.58
2021-09-01,2021-09-15,2021-09_Q1,67.87,6.0,24.52
2021-09-16,2021-09-30,2021-09_Q2,57.3,6.0,15.49
2021-10-01,2021-10-15,2021-10_Q1,18.71,3.0,6.49
2021-10-16,2021-10-31,2021-10_Q2,21.5,2.0,11.31
2021-11-01,2021-11-15,2021-11_Q1,62.6,4.0,28.68
2021-11-16,2021-11-30,2021-11_Q2,166.41,3.0,97.36
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,170.48,4.0,58.24
2022-01-01,2022-01-15,2022-01_Q1,253.15,4.0,142.35
2022-01-16,2022-01-31,2022-01_Q2,290.65,5.0,118.66
2022-02-01,2022-02-15,2022-02_Q1,134.04,2.0,76.6
2022-02-16,2022-02-28,2022-02_Q2,197.74,3.0,113.98
2022-03-01,2022-03-15,2022-03_Q1,280.64,8.0,108.65
2022-03-16,2022-03-31,2022-03_Q2,229.91,1.0,229.91
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,541.48,5.0,149.6
2022-05-01,2022-05-15,2022-05_Q1,444.42,1.0,444.42
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,71.95,6.0,19.72
2022-06-16,2022-06-30,2022-06_Q2,48.74,6.0,13.12
2022-07-01,2022-07-15,2022-07_Q1,232.51,2.0,116.25
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,43.99,4.0,14.37
2022-08-16,2022-08-31,2022-08_Q2,43.86,5.0,14.75
2022-09-01,2022-09-15,2022-09_Q1,31.15,4.0,9.16
2022-09-16,2022-09-30,2022-09_Q2,21.1,2.0,11.02
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,90.19,4.0,41.07
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,85.49,6.0,26.09
2022-12-01,2022-12-15,2022-12_Q1,21.54,2.0,13.93
2022-12-16,2022-12-31,2022-12_Q2,190.98,3.0,77.58
2023-01-01,2023-01-15,2023-01_Q1,273.39,8.0,80.97
2023-01-16,2023-01-31,2023-01_Q2,302.27,7.0,79.45
2023-02-01,2023-02-15,2023-02_Q1,244.45,8.0,63.72
2023-02-16,2023-02-28,2023-02_Q2,416.36,5.0,182.76
2023-03-01,2023-03-15,2023-03_Q1,337.25,2.0,191.41
2023-03-16,2023-03-31,2023-03_Q2,125.71,1.0,125.71
2023-04-01,2023-04-15,2023-04_Q1,279.84,10.0,54.73
2023-04-16,2023-04-30,2023-04_Q2,211.36,9.0,46.47
2023-05-01,2023-05-15,2023-05_Q1,121.84,11.0,18.71
2023-05-16,2023-05-31,2023-05_Q2,136.15,7.0,50.24
2023-06-01,2023-06-15,2023-06_Q1,76.54,9.0,11.49
2023-06-16,2023-06-30,2023-06_Q2,83.94,5.0,28.35
2023-07-01,2023-07-15,2023-07_Q1,91.66,8.0,16.17
2023-07-16,2023-07-31,2023-07_Q2,100.48,8.0,28.04
2023-08-01,2023-08-15,2023-08_Q1,77.71,9.0,22.58
2023-08-16,2023-08-31,2023-08_Q2,71.64,4.0,27.66
2023-09-01,2023-09-15,2023-09_Q1,58.35,4.0,23.98
2023-09-16,2023-09-30,2023-09_Q2,49.94,7.0,12.77
2023-10-01,2023-10-15,2023-10_Q1,15.74,2.0,8.68
2023-10-16,2023-10-31,2023-10_Q2,29.73,4.0,10.42
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,52.53,4.0,13.17
2023-12-01,2023-12-15,2023-12_Q1,327.96,5.0,143.74
2023-12-16,2023-12-31,2023-12_Q2,467.66,8.0,222.4
2024-01-01,2024-01-15,2024-01_Q1,305.43,4.0,125.93
2024-01-16,2024-01-31,2024-01_Q2,278.9,10.0,72.35
2024-02-01,2024-02-15,2024-02_Q1,123.46,4.0,46.3
2024-02-16,2024-02-29,2024-02_Q2,678.3,9.0,165.31
2024-03-01,2024-03-15,2024-03_Q1,188.93,5.0,74.49
2024-03-16,2024-03-31,2024-03_Q2,556.16,10.0,123.47
2024-04-01,2024-04-15,2024-04_Q1,304.75,4.0,226.08
2024-04-16,2024-04-30,2024-04_Q2,74.21,1.0,74.21
2024-05-01,2024-05-15,2024-05_Q1,104.26,8.0,25.13
2024-05-16,2024-05-31,2024-05_Q2,147.64,10.0,24.01
2024-06-01,2024-06-15,2024-06_Q1,42.46,5.0,14.28
2024-06-16,2024-06-30,2024-06_Q2,34.99,3.0,14.84
2024-07-01,2024-07-15,2024-07_Q1,80.04,9.0,14.6
2024-07-16,2024-07-31,2024-07_Q2,64.47,4.0,26.93
2024-08-01,2024-08-15,2024-08_Q1,62.08,5.0,24.99
2024-08-16,2024-08-31,2024-08_Q2,71.0,7.0,13.69
2024-09-01,2024-09-15,2024-09_Q1,27.25,3.0,13.95
