period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,143.65,3.0,102.79
2016-02-01,2016-02-15,2016-02_Q1,247.48,7.0,70.57
2016-02-16,2016-02-29,2016-02_Q2,23.52,1.0,23.52
2016-03-01,2016-03-15,2016-03_Q1,435.95,6.0,201.97
2016-03-16,2016-03-31,2016-03_Q2,11.08,1.0,11.08
2016-04-01,2016-04-15,2016-04_Q1,104.25,2.0,75.82
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,33.09,4.0,11.05
2016-05-16,2016-05-31,2016-05_Q2,8.3,1.0,8.3
2016-06-01,2016-06-15,2016-06_Q1,0.0,0.0,0.0
2016-06-16,2016-06-30,2016-06_Q2,141.73,2.0,70.87
2016-07-01,2016-07-15,2016-07_Q1,66.9,5.0,33.46
2016-07-16,2016-07-31,2016-07_Q2,41.23,6.0,17.34
2016-08-01,2016-08-15,2016-08_Q1,22.6,3.0,10.68
2016-08-16,2016-08-31,2016-08_Q2,4.93,1.0,4.93
2016-09-01,2016-09-15,2016-09_Q1,4.35,1.0,4.35
2016-09-16,2016-09-30,2016-09_Q2,19.22,3.0,9.87
2016-10-01,2016-10-15,2016-10_Q1,16.42,2.0,11.23
2016-10-16,2016-10-31,2016-10_Q2,4.26,1.0,4.26
2016-11-01,2016-11-15,2016-11_Q1,61.01,3.0,27.56
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,94.38,6.0,47.18
2016-12-16,2016-12-31,2016-12_Q2,92.97,9.0,29.28
2017-01-01,2017-01-15,2017-01_Q1,260.23,3.0,150.79
2017-01-16,2017-01-31,2017-01_Q2,232.06,2.0,206.27
2017-02-01,2017-02-15,2017-02_Q1,75.11,2.0,50.07
2017-02-16,2017-02-28,2017-02_Q2,18.35,1.0,18.35
2017-03-01,2017-03-15,2017-03_Q1,24.43,1.0,24.43
2017-03-16,2017-03-31,2017-03_Q2,682.32,7.0,128.9
2017-04-01,2017-04-15,2017-04_Q1,28.69,3.0,10.21
2017-04-16,2017-04-30,2017-04_Q2,47.33,5.0,14.69
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,188.29,2.0,117.68
2017-06-01,2017-06-15,2017-06_Q1,43.42,2.0,26.51
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.09,1.0,4.09
2017-07-16,2017-07-31,2017-07_Q2,10.13,2.0,5.11
2017-08-01,2017-08-15,2017-08_Q1,4.18,1.0,4.18
2017-08-16,2017-08-31,2017-08_Q2,8.34,2.0,4.22
2017-09-01,2017-09-15,2017-09_Q1,4.76,1.0,4.76
2017-09-16,2017-09-30,2017-09_Q2,1.72,1.0,1.72
2017-10-01,2017-10-15,2017-10_Q1,22.95,1.0,22.95
2017-10-16,2017-10-31,2017-10_Q2,97.66,3.0,42.73
2017-11-01,2017-11-15,2017-11_Q1,22.66,3.0,10.71
2017-11-16,2017-11-30,2017-11_Q2,40.6,4.0,19.52
2017-12-01,2017-12-15,2017-12_Q1,33.77,5.0,10.74
2017-12-16,2017-12-31,2017-12_Q2,30.6,2.0,23.6
2018-01-01,2018-01-15,2018-01_Q1,39.3,3.0,21.17
2018-01-16,2018-01-31,2018-01_Q2,26.95,3.0,12.33
2018-02-01,2018-02-15,2018-02_Q1,77.53,2.0,66.69
2018-02-16,2018-02-28,2018-02_Q2,195.45,9.0,46.11
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,184.78,5.0,64.22
2018-04-01,2018-04-15,2018-04_Q1,210.22,3.0,81.6
2018-04-16,2018-04-30,2018-04_Q2,16.26,1.0,16.26
2018-05-01,2018-05-15,2018-05_Q1,36.81,4.0,14.12
2018-05-16,2018-05-31,2018-05_Q2,35.52,4.0,11.61
2018-06-01,2018-06-15,2018-06_Q1,14.05,2.0,8.53
2018-06-16,2018-06-30,2018-06_Q2,17.11,2.0,11.38
2018-07-01,2018-07-15,2018-07_Q1,5.19,1.0,5.19
2018-07-16,2018-07-31,2018-07_Q2,7.74,2.0,3.88
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,10.8,2.0,5.44
2018-09-01,2018-09-15,2018-09_Q1,7.11,2.0,3.74
2018-09-16,2018-09-30,2018-09_Q2,6.03,1.0,6.03
2018-10-01,2018-10-15,2018-10_Q1,26.64,2.0,17.76
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,7.63,2.0,3.98
2018-11-16,2018-11-30,2018-11_Q2,18.74,2.0,9.69
2018-12-01,2018-12-15,2018-12_Q1,228.31,6.0,98.15
2018-12-16,2018-12-31,2018-12_Q2,70.92,5.0,42.69
2019-01-01,2019-01-15,2019-01_Q1,92.3,1.0,92.3
2019-01-16,2019-01-31,2019-01_Q2,147.06,2.0,110.29
