period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,73.95,4.0,31.13
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,16.62,2.0,11.08
2016-02-16,2016-02-29,2016-02_Q2,27.33,1.0,27.33
2016-03-01,2016-03-15,2016-03_Q1,86.13,10.0,11.89
2016-03-16,2016-03-31,2016-03_Q2,71.36,3.0,45.87
2016-04-01,2016-04-15,2016-04_Q1,97.07,5.0,34.87
2016-04-16,2016-04-30,2016-04_Q2,83.57,10.0,10.94
2016-05-01,2016-05-15,2016-05_Q1,132.77,7.0,41.06
2016-05-16,2016-05-31,2016-05_Q2,106.33,6.0,50.14
2016-06-01,2016-06-15,2016-06_Q1,30.21,2.0,19.05
2016-06-16,2016-06-30,2016-06_Q2,20.22,2.0,10.11
2016-07-01,2016-07-15,2016-07_Q1,7.58,1.0,7.58
2016-07-16,2016-07-31,2016-07_Q2,25.79,4.0,7.59
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,26.15,2.0,17.44
2016-09-01,2016-09-15,2016-09_Q1,72.68,4.0,34.32
2016-09-16,2016-09-30,2016-09_Q2,61.07,7.0,12.66
2016-10-01,2016-10-15,2016-10_Q1,112.24,6.0,38.27
2016-10-16,2016-10-31,2016-10_Q2,80.54,4.0,40.73
2016-11-01,2016-11-15,2016-11_Q1,129.38,7.0,34.73
2016-11-16,2016-11-30,2016-11_Q2,20.31,3.0,12.19
2016-12-01,2016-12-15,2016-12_Q1,49.67,4.0,13.13
2016-12-16,2016-12-31,2016-12_Q2,87.27,5.0,31.77
2017-01-01,2017-01-15,2017-01_Q1,59.09,10.0,11.38
2017-01-16,2017-01-31,2017-01_Q2,27.51,2.0,19.06
2017-02-01,2017-02-15,2017-02_Q1,17.95,2.0,11.13
2017-02-16,2017-02-28,2017-02_Q2,22.86,1.0,22.86
2017-03-01,2017-03-15,2017-03_Q1,136.77,10.0,28.32
2017-03-16,2017-03-31,2017-03_Q2,133.4,12.0,17.11
2017-04-01,2017-04-15,2017-04_Q1,92.71,5.0,43.33
2017-04-16,2017-04-30,2017-04_Q2,145.59,9.0,31.04
