period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,62.5,5.0,33.65
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,6.5,1.0,6.5
2016-02-16,2016-02-29,2016-02_Q2,14.43,4.0,3.96
2016-03-01,2016-03-15,2016-03_Q1,67.95,10.0,21.6
2016-03-16,2016-03-31,2016-03_Q2,50.93,5.0,25.48
2016-04-01,2016-04-15,2016-04_Q1,57.21,7.0,17.19
2016-04-16,2016-04-30,2016-04_Q2,56.08,8.0,12.65
2016-05-01,2016-05-15,2016-05_Q1,101.58,7.0,29.16
2016-05-16,2016-05-31,2016-05_Q2,65.42,7.0,22.84
2016-06-01,2016-06-15,2016-06_Q1,18.25,2.0,9.19
2016-06-16,2016-06-30,2016-06_Q2,33.91,4.0,11.36
2016-07-01,2016-07-15,2016-07_Q1,23.96,3.0,17.67
2016-07-16,2016-07-31,2016-07_Q2,10.52,6.0,1.94
2016-08-01,2016-08-15,2016-08_Q1,6.2,2.0,3.1
2016-08-16,2016-08-31,2016-08_Q2,43.28,4.0,21.94
2016-09-01,2016-09-15,2016-09_Q1,53.79,5.0,22.93
2016-09-16,2016-09-30,2016-09_Q2,45.06,8.0,9.62
2016-10-01,2016-10-15,2016-10_Q1,83.3,6.0,27.57
2016-10-16,2016-10-31,2016-10_Q2,89.51,8.0,32.58
2016-11-01,2016-11-15,2016-11_Q1,65.64,8.0,17.37
2016-11-16,2016-11-30,2016-11_Q2,62.95,4.0,35.11
2016-12-01,2016-12-15,2016-12_Q1,43.5,4.0,21.75
2016-12-16,2016-12-31,2016-12_Q2,50.58,3.0,31.42
2017-01-01,2017-01-15,2017-01_Q1,60.32,6.0,20.65
2017-01-16,2017-01-31,2017-01_Q2,6.37,2.0,4.18
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,47.75,2.0,25.53
2017-03-01,2017-03-15,2017-03_Q1,103.4,8.0,31.2
2017-03-16,2017-03-31,2017-03_Q2,105.47,11.0,15.12
2017-04-01,2017-04-15,2017-04_Q1,68.22,4.0,26.81
2017-04-16,2017-04-30,2017-04_Q2,85.82,10.0,17.58
2017-05-01,2017-05-15,2017-05_Q1,115.33,9.0,25.06
2017-05-16,2017-05-31,2017-05_Q2,27.67,4.0,13.02
2017-06-01,2017-06-15,2017-06_Q1,59.2,5.0,32.47
2017-06-16,2017-06-30,2017-06_Q2,43.42,3.0,25.76
2017-07-01,2017-07-15,2017-07_Q1,4.8,1.0,4.8
2017-07-16,2017-07-31,2017-07_Q2,19.8,3.0,9.83
2017-08-01,2017-08-15,2017-08_Q1,19.72,4.0,9.99
2017-08-16,2017-08-31,2017-08_Q2,21.81,6.0,5.8
2017-09-01,2017-09-15,2017-09_Q1,26.52,3.0,16.13
2017-09-16,2017-09-30,2017-09_Q2,57.43,7.0,19.99
2017-10-01,2017-10-15,2017-10_Q1,63.22,7.0,17.04
2017-10-16,2017-10-31,2017-10_Q2,79.02,7.0,36.24
2017-11-01,2017-11-15,2017-11_Q1,95.61,7.0,32.59
2017-11-16,2017-11-30,2017-11_Q2,39.05,3.0,32.4
2017-12-01,2017-12-15,2017-12_Q1,25.93,3.0,8.64
