period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,69.65,21.9,45.04,24.61,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,22.63,45.04,-45.04,-0.22,,,
2016-02-01,2016-02-15,2016-02_Q1,85.49,22.55,42.03,43.46,0.382,,,
2016-02-16,2016-02-29,2016-02_Q2,41.15,22.44,42.03,-0.88,0.643,,,
2016-03-01,2016-03-15,2016-03_Q1,57.3,21.9,45.49,11.81,-1.01,,,
2016-03-16,2016-03-31,2016-03_Q2,75.16,22.49,45.49,29.67,-0.351,-0.364,,
2016-04-01,2016-04-15,2016-04_Q1,156.62,21.79,42.45,114.17,0.945,0.244,,
2016-04-16,2016-04-30,2016-04_Q2,102.25,21.74,42.45,59.8,1.315,0.546,,
2016-05-01,2016-05-15,2016-05_Q1,102.21,21.72,44.45,57.76,0.4,0.243,,
2016-05-16,2016-05-31,2016-05_Q2,92.94,21.89,44.45,48.49,0.36,0.337,,
2016-06-01,2016-06-15,2016-06_Q1,50.68,21.1,41.18,9.5,-0.441,0.176,,
2016-06-16,2016-06-30,2016-06_Q2,81.6,21.65,41.18,40.42,0.127,0.819,0.35,
2016-07-01,2016-07-15,2016-07_Q1,45.18,21.26,41.35,3.83,1.082,0.216,0.504,
2016-07-16,2016-07-31,2016-07_Q2,42.59,21.02,41.35,1.24,0.823,0.331,0.68,
2016-08-01,2016-08-15,2016-08_Q1,30.65,21.57,42.76,-12.11,-0.019,0.06,0.236,
2016-08-16,2016-08-31,2016-08_Q2,44.82,21.43,42.76,2.06,-0.321,0.008,0.291,
2016-09-01,2016-09-15,2016-09_Q1,83.26,20.69,38.73,44.53,0.512,0.648,0.629,
2016-09-16,2016-09-30,2016-09_Q2,36.23,21.33,38.73,-2.5,0.53,0.064,0.516,
2016-10-01,2016-10-15,2016-10_Q1,105.11,21.01,39.15,65.96,-0.166,0.241,0.227,
2016-10-16,2016-10-31,2016-10_Q2,128.86,20.81,39.15,89.71,0.956,0.631,0.474,
2016-11-01,2016-11-15,2016-11_Q1,147.46,21.13,38.06,109.4,1.485,1.289,0.945,
2016-11-16,2016-11-30,2016-11_Q2,60.39,20.93,38.06,22.33,1.287,1.132,0.854,
2016-12-01,2016-12-15,2016-12_Q1,102.96,20.83,38.62,64.34,1.56,1.317,1.362,
2016-12-16,2016-12-31,2016-12_Q2,71.45,20.99,38.62,32.83,1.64,1.639,1.386,0.979
2017-01-01,2017-01-15,2017-01_Q1,67.9,20.98,38.86,29.04,0.664,1.498,1.197,0.951
2017-01-16,2017-01-31,2017-01_Q2,54.0,20.91,38.86,15.14,1.187,1.603,1.337,1.096
2017-02-01,2017-02-15,2017-02_Q1,36.38,21.76,36.39,-0.01,1.131,1.427,1.427,1.03
2017-02-16,2017-02-28,2017-02_Q2,34.0,20.62,36.39,-2.39,-0.47,1.179,1.451,1.006
2017-03-01,2017-03-15,2017-03_Q1,106.38,20.73,38.98,67.4,0.6,1.101,1.444,1.219
2017-03-16,2017-03-31,2017-03_Q2,113.28,20.91,38.98,74.3,1.477,1.455,1.622,1.379
2017-04-01,2017-04-15,2017-04_Q1,69.36,21.75,42.03,27.33,-0.169,0.799,1.633,1.183
2017-04-16,2017-04-30,2017-04_Q2,114.58,21.6,42.03,72.55,-0.403,0.287,1.635,1.283
2017-05-01,2017-05-15,2017-05_Q1,197.99,20.9,42.22,155.77,1.78,1.834,1.773,1.533
2017-05-16,2017-05-31,2017-05_Q2,53.08,21.79,42.22,10.86,1.576,1.792,1.572,1.465
2017-06-01,2017-06-15,2017-06_Q1,71.85,21.49,41.02,30.83,-0.891,1.057,1.237,1.579
2017-06-16,2017-06-30,2017-06_Q2,88.09,21.19,41.02,47.07,0.886,1.128,1.469,1.598
2017-07-01,2017-07-15,2017-07_Q1,21.06,21.54,43.8,-22.74,0.488,2.32,1.359,1.526
2017-07-16,2017-07-31,2017-07_Q2,16.35,21.76,43.8,-27.45,-1.295,1.176,0.796,1.433
2017-08-01,2017-08-15,2017-08_Q1,28.17,21.66,42.66,-14.49,-0.962,-0.712,0.675,1.428
2017-08-16,2017-08-31,2017-08_Q2,108.73,21.3,42.66,66.07,1.019,0.416,1.222,1.713
2017-09-01,2017-09-15,2017-09_Q1,50.04,21.39,41.15,8.89,1.155,0.298,0.913,1.608
2017-09-16,2017-09-30,2017-09_Q2,110.38,21.7,41.15,69.23,1.459,0.776,1.196,1.697
2017-10-01,2017-10-15,2017-10_Q1,89.07,21.27,41.23,47.84,1.029,1.059,1.511,1.551
2017-10-16,2017-10-31,2017-10_Q2,118.2,21.46,41.23,76.97,0.297,1.436,1.368,1.47
2017-11-01,2017-11-15,2017-11_Q1,90.5,21.14,38.28,52.22,0.537,1.38,0.521,1.273
2017-11-16,2017-11-30,2017-11_Q2,87.9,21.02,38.28,49.62,0.714,0.922,0.919,1.29
2017-12-01,2017-12-15,2017-12_Q1,35.74,21.37,40.52,-4.78,0.362,0.859,0.874,1.181
2017-12-16,2017-12-31,2017-12_Q2,71.47,21.29,40.52,30.95,0.275,0.743,0.8,1.163
2018-01-01,2018-01-15,2018-01_Q1,102.29,20.3,37.99,64.3,1.566,1.027,1.056,1.201
2018-01-16,2018-01-31,2018-01_Q2,29.87,21.2,37.99,-8.12,1.392,1.044,1.232,1.069
2018-02-01,2018-02-15,2018-02_Q1,34.92,21.44,36.04,-1.12,0.061,1.075,1.349,1.156
2018-02-16,2018-02-28,2018-02_Q2,53.97,20.77,36.04,17.93,0.053,0.689,1.035,1.239
2018-03-01,2018-03-15,2018-03_Q1,5.25,21.79,42.38,-37.13,-1.398,-0.073,0.579,0.755
2018-03-16,2018-03-31,2018-03_Q2,106.94,21.32,42.38,64.56,-0.607,0.087,0.385,0.684
2018-04-01,2018-04-15,2018-04_Q1,97.32,20.56,38.51,58.81,0.36,-0.607,0.403,0.942
2018-04-16,2018-04-30,2018-04_Q2,87.48,21.25,38.51,48.97,-0.229,-0.669,0.249,0.834
2018-05-01,2018-05-15,2018-05_Q1,114.69,20.88,40.56,74.13,0.49,-0.258,0.448,0.523
