period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,59.97,5.0,24.34
2016-02-01,2016-02-15,2016-02_Q1,59.09,6.0,18.98
2016-02-16,2016-02-29,2016-02_Q2,2.26,1.0,2.26
2016-03-01,2016-03-15,2016-03_Q1,197.6,8.0,47.83
2016-03-16,2016-03-31,2016-03_Q2,56.96,2.0,34.18
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,29.33,4.0,8.98
2016-05-01,2016-05-15,2016-05_Q1,11.16,2.0,6.26
2016-05-16,2016-05-31,2016-05_Q2,5.35,1.0,5.35
2016-06-01,2016-06-15,2016-06_Q1,28.25,3.0,14.34
2016-06-16,2016-06-30,2016-06_Q2,24.97,3.0,9.45
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,30.76,1.0,30.76
2016-08-01,2016-08-15,2016-08_Q1,5.84,1.0,5.84
2016-08-16,2016-08-31,2016-08_Q2,8.18,2.0,4.29
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,12.23,2.0,7.01
2016-10-01,2016-10-15,2016-10_Q1,16.95,2.0,10.29
2016-10-16,2016-10-31,2016-10_Q2,10.59,2.0,5.77
2016-11-01,2016-11-15,2016-11_Q1,19.0,1.0,19.0
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,49.0,3.0,32.67
2017-01-01,2017-01-15,2017-01_Q1,137.67,6.0,47.26
2017-01-16,2017-01-31,2017-01_Q2,30.63,1.0,30.63
2017-02-01,2017-02-15,2017-02_Q1,54.94,2.0,41.21
2017-02-16,2017-02-28,2017-02_Q2,33.8,2.0,16.9
2017-03-01,2017-03-15,2017-03_Q1,15.86,1.0,15.86
2017-03-16,2017-03-31,2017-03_Q2,213.86,11.0,38.62
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,11.8,2.0,9.13
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,138.73,2.0,92.49
2017-06-01,2017-06-15,2017-06_Q1,11.18,1.0,11.18
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.48,1.0,3.48
2017-07-16,2017-07-31,2017-07_Q2,3.34,1.0,3.34
2017-08-01,2017-08-15,2017-08_Q1,0.0,0.0,0.0
2017-08-16,2017-08-31,2017-08_Q2,10.48,2.0,6.06
2017-09-01,2017-09-15,2017-09_Q1,4.88,1.0,4.88
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,24.04,1.0,24.04
2017-10-16,2017-10-31,2017-10_Q2,71.01,3.0,40.58
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,15.45,3.0,7.22
2017-12-01,2017-12-15,2017-12_Q1,24.35,1.0,24.35
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,78.91,5.0,41.56
2018-01-16,2018-01-31,2018-01_Q2,25.82,3.0,10.84
2018-02-01,2018-02-15,2018-02_Q1,11.28,1.0,11.28
2018-02-16,2018-02-28,2018-02_Q2,343.32,10.0,86.31
2018-03-01,2018-03-15,2018-03_Q1,13.74,1.0,13.74
2018-03-16,2018-03-31,2018-03_Q2,122.6,2.0,89.33
2018-04-01,2018-04-15,2018-04_Q1,24.96,2.0,16.87
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.85,2.0,8.74
2018-05-16,2018-05-31,2018-05_Q2,3.94,1.0,3.94
2018-06-01,2018-06-15,2018-06_Q1,5.9,1.0,5.9
2018-06-16,2018-06-30,2018-06_Q2,5.96,1.0,5.96
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,10.5,2.0,6.23
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.4,2.0,6.82
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,26.1,1.0,26.1
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,38.91,2.0,21.82
2018-12-01,2018-12-15,2018-12_Q1,173.96,10.0,40.36
2018-12-16,2018-12-31,2018-12_Q2,36.04,3.0,27.26
2019-01-01,2019-01-15,2019-01_Q1,58.94,2.0,39.29
2019-01-16,2019-01-31,2019-01_Q2,176.27,6.0,36.72
2019-02-01,2019-02-15,2019-02_Q1,224.99,7.0,43.21
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,45.64,1.0,45.64
2019-03-16,2019-03-31,2019-03_Q2,126.44,4.0,63.42
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,38.52,6.0,13.88
2019-05-01,2019-05-15,2019-05_Q1,24.34,4.0,7.84
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.21,2.0,9.6
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,9.29,2.0,5.13
2019-07-16,2019-07-31,2019-07_Q2,5.05,1.0,5.05
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.56,2.0,4.35
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,5.45,1.0,5.45
2019-10-16,2019-10-31,2019-10_Q2,5.51,1.0,5.51
2019-11-01,2019-11-15,2019-11_Q1,6.11,1.0,6.11
2019-11-16,2019-11-30,2019-11_Q2,5.98,1.0,5.98
2019-12-01,2019-12-15,2019-12_Q1,26.2,4.0,11.94
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,385.64,11.0,89.87
2020-02-01,2020-02-15,2020-02_Q1,3.56,1.0,3.56
2020-02-16,2020-02-29,2020-02_Q2,190.97,6.0,53.74
2020-03-01,2020-03-15,2020-03_Q1,122.63,4.0,47.0
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,44.79,1.0,44.79
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,71.52,4.0,27.72
2020-06-01,2020-06-15,2020-06_Q1,15.16,6.0,3.4
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,5.06,1.0,5.06
2020-07-16,2020-07-31,2020-07_Q2,36.82,4.0,15.86
2020-08-01,2020-08-15,2020-08_Q1,7.57,2.0,4.34
2020-08-16,2020-08-31,2020-08_Q2,0.0,0.0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.12,0.0,0.78
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,26.23,2.0,20.09
2020-11-01,2020-11-15,2020-11_Q1,5.17,1.0,5.17
2020-11-16,2020-11-30,2020-11_Q2,14.62,1.0,14.62
2020-12-01,2020-12-15,2020-12_Q1,18.45,4.0,7.43
