period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,22.77,1.0,22.77
2016-01-16,2016-01-31,2016-01_Q2,115.24,5.0,38.52
2016-02-01,2016-02-15,2016-02_Q1,115.64,1.0,115.64
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,185.58,1.0,185.58
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,81.12,1.0,81.12
2016-05-01,2016-05-15,2016-05_Q1,61.21,2.0,35.5
2016-05-16,2016-05-31,2016-05_Q2,0.0,0.0,0.0
2016-06-01,2016-06-15,2016-06_Q1,155.08,2.0,93.05
2016-06-16,2016-06-30,2016-06_Q2,198.85,4.0,109.6
2016-07-01,2016-07-15,2016-07_Q1,12.54,2.0,10.03
2016-07-16,2016-07-31,2016-07_Q2,30.31,1.0,30.31
2016-08-01,2016-08-15,2016-08_Q1,68.44,6.0,29.17
2016-08-16,2016-08-31,2016-08_Q2,62.36,6.0,17.94
2016-09-01,2016-09-15,2016-09_Q1,20.72,1.0,20.72
2016-09-16,2016-09-30,2016-09_Q2,18.78,1.0,18.78
2016-10-01,2016-10-15,2016-10_Q1,11.65,1.0,11.65
2016-10-16,2016-10-31,2016-10_Q2,23.15,2.0,13.31
2016-11-01,2016-11-15,2016-11_Q1,42.47,2.0,32.06
2016-11-16,2016-11-30,2016-11_Q2,20.74,4.0,8.3
2016-12-01,2016-12-15,2016-12_Q1,83.64,8.0,33.68
2016-12-16,2016-12-31,2016-12_Q2,11.04,2.0,5.69
2017-01-01,2017-01-15,2017-01_Q1,168.33,4.0,90.93
2017-01-16,2017-01-31,2017-01_Q2,25.99,1.0,25.99
2017-02-01,2017-02-15,2017-02_Q1,18.3,1.0,18.3
2017-02-16,2017-02-28,2017-02_Q2,99.82,3.0,64.64
2017-03-01,2017-03-15,2017-03_Q1,141.57,3.0,72.58
2017-03-16,2017-03-31,2017-03_Q2,433.72,4.0,164.56
2017-04-01,2017-04-15,2017-04_Q1,46.79,5.0,12.33
2017-04-16,2017-04-30,2017-04_Q2,66.55,6.0,17.11
