period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,76.5,3.0,32.5
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,23.52,2.0,11.91
2016-02-16,2016-02-29,2016-02_Q2,24.96,2.0,16.64
2016-03-01,2016-03-15,2016-03_Q1,104.08,11.0,14.02
2016-03-16,2016-03-31,2016-03_Q2,74.86,3.0,47.28
2016-04-01,2016-04-15,2016-04_Q1,103.94,5.0,38.84
2016-04-16,2016-04-30,2016-04_Q2,69.68,8.0,12.33
2016-05-01,2016-05-15,2016-05_Q1,131.9,8.0,43.59
2016-05-16,2016-05-31,2016-05_Q2,110.17,5.0,49.13
2016-06-01,2016-06-15,2016-06_Q1,26.44,2.0,14.39
2016-06-16,2016-06-30,2016-06_Q2,15.91,2.0,7.96
2016-07-01,2016-07-15,2016-07_Q1,18.63,2.0,14.64
2016-07-16,2016-07-31,2016-07_Q2,14.16,3.0,8.97
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,25.1,3.0,11.01
2016-09-01,2016-09-15,2016-09_Q1,66.34,3.0,39.4
2016-09-16,2016-09-30,2016-09_Q2,63.99,7.0,12.86
2016-10-01,2016-10-15,2016-10_Q1,118.36,7.0,25.65
2016-10-16,2016-10-31,2016-10_Q2,81.91,4.0,40.03
2016-11-01,2016-11-15,2016-11_Q1,133.7,10.0,35.19
2016-11-16,2016-11-30,2016-11_Q2,35.0,4.0,17.8
2016-12-01,2016-12-15,2016-12_Q1,56.17,4.0,22.11
2016-12-16,2016-12-31,2016-12_Q2,93.48,6.0,36.87
2017-01-01,2017-01-15,2017-01_Q1,66.28,8.0,16.93
2017-01-16,2017-01-31,2017-01_Q2,27.77,2.0,19.05
2017-02-01,2017-02-15,2017-02_Q1,12.68,1.0,12.68
2017-02-16,2017-02-28,2017-02_Q2,34.22,1.0,34.22
2017-03-01,2017-03-15,2017-03_Q1,156.36,10.0,41.95
2017-03-16,2017-03-31,2017-03_Q2,162.67,12.0,24.66
2017-04-01,2017-04-15,2017-04_Q1,91.6,4.0,45.12
2017-04-16,2017-04-30,2017-04_Q2,140.1,8.0,28.66
2017-05-01,2017-05-15,2017-05_Q1,158.79,6.0,40.16
2017-05-16,2017-05-31,2017-05_Q2,42.61,4.0,24.87
2017-06-01,2017-06-15,2017-06_Q1,81.36,4.0,34.09
2017-06-16,2017-06-30,2017-06_Q2,10.9,1.0,10.9
2017-07-01,2017-07-15,2017-07_Q1,6.16,1.0,6.16
2017-07-16,2017-07-31,2017-07_Q2,12.43,2.0,6.63
2017-08-01,2017-08-15,2017-08_Q1,16.32,3.0,8.01
2017-08-16,2017-08-31,2017-08_Q2,15.33,2.0,10.22
2017-09-01,2017-09-15,2017-09_Q1,46.82,5.0,21.86
2017-09-16,2017-09-30,2017-09_Q2,58.06,5.0,16.9
2017-10-01,2017-10-15,2017-10_Q1,74.86,5.0,48.13
2017-10-16,2017-10-31,2017-10_Q2,95.14,8.0,29.7
2017-11-01,2017-11-15,2017-11_Q1,176.98,6.0,74.77
2017-11-16,2017-11-30,2017-11_Q2,7.96,2.0,3.98
2017-12-01,2017-12-15,2017-12_Q1,25.66,1.0,25.66
2017-12-16,2017-12-31,2017-12_Q2,92.24,3.0,32.38
2018-01-01,2018-01-15,2018-01_Q1,83.09,4.0,24.87
2018-01-16,2018-01-31,2018-01_Q2,25.42,6.0,6.88
2018-02-01,2018-02-15,2018-02_Q1,61.32,3.0,26.22
2018-02-16,2018-02-28,2018-02_Q2,68.65,3.0,34.32
2018-03-01,2018-03-15,2018-03_Q1,17.91,2.0,11.86
2018-03-16,2018-03-31,2018-03_Q2,181.38,9.0,40.9
2018-04-01,2018-04-15,2018-04_Q1,130.56,6.0,29.14
2018-04-16,2018-04-30,2018-04_Q2,48.78,8.0,13.74
2018-05-01,2018-05-15,2018-05_Q1,148.16,6.0,33.26
2018-05-16,2018-05-31,2018-05_Q2,74.79,5.0,23.51
2018-06-01,2018-06-15,2018-06_Q1,35.06,4.0,14.31
2018-06-16,2018-06-30,2018-06_Q2,15.99,2.0,7.99
2018-07-01,2018-07-15,2018-07_Q1,3.06,1.0,3.06
2018-07-16,2018-07-31,2018-07_Q2,53.3,3.0,29.75
2018-08-01,2018-08-15,2018-08_Q1,24.63,3.0,11.56
2018-08-16,2018-08-31,2018-08_Q2,4.23,2.0,1.48
2018-09-01,2018-09-15,2018-09_Q1,60.28,4.0,29.88
2018-09-16,2018-09-30,2018-09_Q2,6.65,1.0,6.65
2018-10-01,2018-10-15,2018-10_Q1,137.09,5.0,48.21
2018-10-16,2018-10-31,2018-10_Q2,58.69,2.0,44.02
2018-11-01,2018-11-15,2018-11_Q1,91.26,6.0,30.63
2018-11-16,2018-11-30,2018-11_Q2,132.2,5.0,38.66
2018-12-01,2018-12-15,2018-12_Q1,28.6,2.0,15.62
2018-12-16,2018-12-31,2018-12_Q2,18.42,6.0,4.59
2019-01-01,2019-01-15,2019-01_Q1,29.22,3.0,13.08
2019-01-16,2019-01-31,2019-01_Q2,29.43,3.0,24.44
2019-02-01,2019-02-15,2019-02_Q1,45.96,1.0,45.96
2019-02-16,2019-02-28,2019-02_Q2,83.83,8.0,34.3
2019-03-01,2019-03-15,2019-03_Q1,59.34,7.0,20.93
2019-03-16,2019-03-31,2019-03_Q2,103.43,5.0,28.21
2019-04-01,2019-04-15,2019-04_Q1,129.21,10.0,22.33
2019-04-16,2019-04-30,2019-04_Q2,111.91,11.0,23.41
2019-05-01,2019-05-15,2019-05_Q1,39.7,5.0,18.63
2019-05-16,2019-05-31,2019-05_Q2,164.89,9.0,57.22
2019-06-01,2019-06-15,2019-06_Q1,56.27,9.0,20.73
2019-06-16,2019-06-30,2019-06_Q2,27.12,4.0,8.37
2019-07-01,2019-07-15,2019-07_Q1,0.0,0.0,0.0
2019-07-16,2019-07-31,2019-07_Q2,25.12,3.0,18.29
2019-08-01,2019-08-15,2019-08_Q1,10.35,2.0,5.63
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
