period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,213.6,8.0,39.71
2016-02-01,2016-02-15,2016-02_Q1,90.4,3.0,41.73
2016-02-16,2016-02-29,2016-02_Q2,53.05,3.0,34.95
2016-03-01,2016-03-15,2016-03_Q1,197.4,9.0,61.28
2016-03-16,2016-03-31,2016-03_Q2,99.31,4.0,37.61
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,177.32,2.0,115.02
2016-05-01,2016-05-15,2016-05_Q1,0.0,0.0,0.0
2016-05-16,2016-05-31,2016-05_Q2,183.41,3.0,104.81
2016-06-01,2016-06-15,2016-06_Q1,54.72,6.0,20.31
2016-06-16,2016-06-30,2016-06_Q2,40.82,4.0,14.88
2016-07-01,2016-07-15,2016-07_Q1,57.01,5.0,19.69
2016-07-16,2016-07-31,2016-07_Q2,64.47,7.0,18.72
2016-08-01,2016-08-15,2016-08_Q1,30.52,3.0,13.86
2016-08-16,2016-08-31,2016-08_Q2,25.57,4.0,8.14
2016-09-01,2016-09-15,2016-09_Q1,23.66,3.0,9.76
2016-09-16,2016-09-30,2016-09_Q2,31.54,3.0,11.92
2016-10-01,2016-10-15,2016-10_Q1,17.66,2.0,8.94
2016-10-16,2016-10-31,2016-10_Q2,13.9,2.0,7.13
2016-11-01,2016-11-15,2016-11_Q1,34.54,1.0,34.54
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,29.44,4.0,11.13
2016-12-16,2016-12-31,2016-12_Q2,52.16,5.0,17.89
2017-01-01,2017-01-15,2017-01_Q1,361.69,13.0,58.21
2017-01-16,2017-01-31,2017-01_Q2,93.86,3.0,60.92
2017-02-01,2017-02-15,2017-02_Q1,223.76,5.0,85.19
2017-02-16,2017-02-28,2017-02_Q2,125.21,7.0,45.1
2017-03-01,2017-03-15,2017-03_Q1,105.72,5.0,43.93
2017-03-16,2017-03-31,2017-03_Q2,129.91,4.0,71.84
2017-04-01,2017-04-15,2017-04_Q1,37.71,5.0,9.06
2017-04-16,2017-04-30,2017-04_Q2,81.74,6.0,38.51
2017-05-01,2017-05-15,2017-05_Q1,82.9,8.0,18.86
2017-05-16,2017-05-31,2017-05_Q2,110.41,8.0,34.74
2017-06-01,2017-06-15,2017-06_Q1,48.64,5.0,15.09
2017-06-16,2017-06-30,2017-06_Q2,45.11,5.0,16.37
2017-07-01,2017-07-15,2017-07_Q1,16.67,2.0,11.3
2017-07-16,2017-07-31,2017-07_Q2,33.04,4.0,9.93
