period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,66.01,4.0,25.21
2016-02-01,2016-02-15,2016-02_Q1,62.65,6.0,19.86
2016-02-16,2016-02-29,2016-02_Q2,2.42,1.0,2.42
2016-03-01,2016-03-15,2016-03_Q1,162.91,5.0,43.22
2016-03-16,2016-03-31,2016-03_Q2,52.52,2.0,31.51
2016-04-01,2016-04-15,2016-04_Q1,23.48,1.0,23.48
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,11.01,2.0,6.11
2016-05-16,2016-05-31,2016-05_Q2,5.6,1.0,5.6
2016-06-01,2016-06-15,2016-06_Q1,27.97,3.0,14.83
2016-06-16,2016-06-30,2016-06_Q2,25.22,3.0,8.97
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,28.86,1.0,28.86
2016-08-01,2016-08-15,2016-08_Q1,5.16,1.0,5.16
2016-08-16,2016-08-31,2016-08_Q2,7.56,2.0,4.01
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,12.5,2.0,6.96
2016-10-01,2016-10-15,2016-10_Q1,13.23,2.0,7.14
2016-10-16,2016-10-31,2016-10_Q2,10.9,2.0,5.52
2016-11-01,2016-11-15,2016-11_Q1,18.26,1.0,18.26
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,42.47,3.0,26.54
2017-01-01,2017-01-15,2017-01_Q1,125.17,3.0,59.84
2017-01-16,2017-01-31,2017-01_Q2,33.23,1.0,33.23
2017-02-01,2017-02-15,2017-02_Q1,47.85,3.0,31.05
2017-02-16,2017-02-28,2017-02_Q2,51.21,3.0,28.75
2017-03-01,2017-03-15,2017-03_Q1,0.0,0.0,0.0
2017-03-16,2017-03-31,2017-03_Q2,184.64,10.0,47.96
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,8.76,2.0,6.78
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,151.28,2.0,75.64
2017-06-01,2017-06-15,2017-06_Q1,13.86,2.0,7.66
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.04,1.0,3.04
2017-07-16,2017-07-31,2017-07_Q2,2.93,1.0,2.93
2017-08-01,2017-08-15,2017-08_Q1,3.99,1.0,3.99
2017-08-16,2017-08-31,2017-08_Q2,5.96,1.0,5.96
2017-09-01,2017-09-15,2017-09_Q1,5.28,1.0,5.28
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,21.42,1.0,21.42
2017-10-16,2017-10-31,2017-10_Q2,67.16,4.0,26.38
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,14.82,3.0,7.76
2017-12-01,2017-12-15,2017-12_Q1,19.1,1.0,19.1
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,58.63,4.0,34.42
2018-01-16,2018-01-31,2018-01_Q2,30.16,5.0,7.15
2018-02-01,2018-02-15,2018-02_Q1,10.93,1.0,10.93
2018-02-16,2018-02-28,2018-02_Q2,365.26,11.0,91.14
2018-03-01,2018-03-15,2018-03_Q1,15.17,1.0,15.17
2018-03-16,2018-03-31,2018-03_Q2,106.64,3.0,75.06
2018-04-01,2018-04-15,2018-04_Q1,23.64,2.0,17.14
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.27,2.0,8.41
2018-05-16,2018-05-31,2018-05_Q2,4.21,1.0,4.21
2018-06-01,2018-06-15,2018-06_Q1,5.92,1.0,5.92
2018-06-16,2018-06-30,2018-06_Q2,5.67,1.0,5.67
2018-07-01,2018-07-15,2018-07_Q1,3.69,1.0,3.69
2018-07-16,2018-07-31,2018-07_Q2,5.44,1.0,5.44
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,11.9,2.0,6.65
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
