period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,27.36,2.0,19.31
2016-01-16,2016-01-31,2016-01_Q2,140.05,5.0,42.25
2016-02-01,2016-02-15,2016-02_Q1,122.99,1.0,122.99
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,120.32,1.0,120.32
2016-03-16,2016-03-31,2016-03_Q2,90.9,1.0,90.9
2016-04-01,2016-04-15,2016-04_Q1,37.94,4.0,11.82
2016-04-16,2016-04-30,2016-04_Q2,34.71,4.0,14.08
2016-05-01,2016-05-15,2016-05_Q1,179.1,5.0,43.79
2016-05-16,2016-05-31,2016-05_Q2,129.82,2.0,106.78
2016-06-01,2016-06-15,2016-06_Q1,185.8,3.0,103.22
2016-06-16,2016-06-30,2016-06_Q2,187.5,2.0,121.51
2016-07-01,2016-07-15,2016-07_Q1,15.78,2.0,7.89
2016-07-16,2016-07-31,2016-07_Q2,23.02,1.0,23.02
2016-08-01,2016-08-15,2016-08_Q1,61.06,1.0,61.06
2016-08-16,2016-08-31,2016-08_Q2,45.97,1.0,45.97
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,52.7,3.0,38.73
2016-10-01,2016-10-15,2016-10_Q1,14.83,1.0,14.83
2016-10-16,2016-10-31,2016-10_Q2,29.33,2.0,19.31
2016-11-01,2016-11-15,2016-11_Q1,58.78,4.0,22.06
2016-11-16,2016-11-30,2016-11_Q2,14.88,2.0,7.44
2016-12-01,2016-12-15,2016-12_Q1,105.85,6.0,38.13
2016-12-16,2016-12-31,2016-12_Q2,23.85,2.0,13.67
2017-01-01,2017-01-15,2017-01_Q1,165.12,2.0,98.21
2017-01-16,2017-01-31,2017-01_Q2,18.43,1.0,18.43
2017-02-01,2017-02-15,2017-02_Q1,10.53,1.0,10.53
2017-02-16,2017-02-28,2017-02_Q2,77.2,2.0,54.41
2017-03-01,2017-03-15,2017-03_Q1,118.49,2.0,88.87
2017-03-16,2017-03-31,2017-03_Q2,510.07,4.0,196.58
2017-04-01,2017-04-15,2017-04_Q1,14.18,2.0,7.43
2017-04-16,2017-04-30,2017-04_Q2,44.11,5.0,11.77
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,114.8,2.0,57.4
2017-06-01,2017-06-15,2017-06_Q1,155.21,2.0,103.47
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,11.0,2.0,5.76
2017-07-16,2017-07-31,2017-07_Q2,14.55,2.0,8.36
2017-08-01,2017-08-15,2017-08_Q1,16.85,1.0,16.85
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,9.05,2.0,4.54
2017-09-16,2017-09-30,2017-09_Q2,4.27,1.0,4.27
2017-10-01,2017-10-15,2017-10_Q1,111.64,6.0,29.76
2017-10-16,2017-10-31,2017-10_Q2,51.71,4.0,24.95
2017-11-01,2017-11-15,2017-11_Q1,79.54,3.0,49.35
2017-11-16,2017-11-30,2017-11_Q2,38.05,1.0,38.05
2017-12-01,2017-12-15,2017-12_Q1,52.61,5.0,12.88
2017-12-16,2017-12-31,2017-12_Q2,50.2,5.0,16.63
2018-01-01,2018-01-15,2018-01_Q1,76.7,2.0,50.88
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,37.96,3.0,18.98
2018-02-16,2018-02-28,2018-02_Q2,244.82,3.0,185.65
2018-03-01,2018-03-15,2018-03_Q1,139.49,2.0,70.84
2018-03-16,2018-03-31,2018-03_Q2,45.84,1.0,45.84
2018-04-01,2018-04-15,2018-04_Q1,25.97,3.0,10.01
2018-04-16,2018-04-30,2018-04_Q2,53.79,6.0,19.91
