crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,135.34,0.813,0.768,0.541,-0.584,182.19,127.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5287,32.4377,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,135.34,1.038,0.571,0.788,-0.49,240.71,135.34,1.0,0.0,0.0,0.0,0.0,0.0,4.2604,41.8,0.0,25.756,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,135.34,1.033,0.661,0.752,-0.261,180.55,110.47,1.0,0.0,0.0,0.0,0.0,0.0,11.1109,110.93,0.0,18.2075,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,135.34,-0.827,-0.113,0.612,-0.378,73.78,64.71,1.0,0.0,0.0,0.0,0.0,0.0,16.6066,169.44,0.0,15.7281,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,135.34,-1.121,-0.274,0.294,-0.371,76.52,48.97,1.0,0.0,0.0,0.0,0.0,0.0,22.4466,233.87,0.0,7.796,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,135.34,0.242,0.174,0.507,0.009,219.74,135.34,1.0,0.0,0.0,0.0,0.0,0.0,24.9618,262.2,0.0,2.5859,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,135.34,1.457,0.398,0.528,0.173,313.73,135.34,1.0,0.0,0.0,0.0,0.0,0.0,28.7151,303.87,0.0,0.8096,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,135.34,1.005,0.053,0.357,0.203,259.28,135.34,1.0,0.0,0.0,0.0,7.9993,41.8,28.7386,303.87,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,135.34,-0.052,0.217,0.41,0.381,228.51,135.34,1.0,0.0,0.0,0.0,20.9492,110.93,28.7712,303.87,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,135.34,1.564,1.683,1.306,0.733,289.25,135.34,1.0,0.0,0.0,0.0,31.7367,169.44,29.0283,303.87,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,135.34,1.448,1.714,1.314,0.61,230.0,106.11,1.0,0.0,0.0,0.0,43.4708,233.87,29.3005,303.87,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,135.34,0.449,1.649,1.359,0.908,158.26,121.63,1.0,0.0,23.4383,41.8,48.4997,262.2,29.4201,303.87,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,135.34,0.674,1.496,1.181,0.951,115.68,51.12,1.0,0.0,59.7139,110.93,55.974,303.87,29.5476,303.87,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,135.34,-0.973,0.975,0.708,0.901,14.92,0.0,0.7656,23.44,69.5286,127.64,49.0038,262.07,25.8603,262.07,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,135.34,-0.994,0.887,0.598,0.815,23.72,0.0,0.4029,59.71,67.7171,122.94,36.6354,192.94,19.3236,192.94,7.9993,4.2604,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,135.34,-0.058,-0.298,1.097,0.926,55.94,0.0,0.3047,69.53,51.9083,92.76,26.209,134.43,13.7161,134.43,20.9492,11.1109,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,135.34,0.213,0.093,1.468,0.909,58.61,0.0,0.3228,67.72,39.8733,70.0,14.026,70.0,7.2805,70.0,31.7367,16.6066,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,135.34,0.421,-0.552,1.126,0.756,85.94,0.0,0.4809,51.91,24.1527,41.67,8.4645,41.67,4.3417,41.67,43.4708,22.4466,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,135.34,-0.108,-0.689,0.563,0.594,105.56,0.0,0.6013,39.87,0.0,0.0,0.0,0.0,0.0,0.0,48.4997,24.9618,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,135.34,-0.724,-0.293,0.572,0.349,152.25,21.41,0.7585,24.15,0.0,0.0,0.0,0.0,0.0,0.0,55.974,28.7151,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,135.34,-0.397,-0.213,0.337,0.18,214.36,44.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0038,28.7386,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,135.34,0.879,0.537,0.274,0.53,319.14,135.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6354,28.7712,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,135.34,0.644,0.089,0.111,0.436,257.85,105.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.209,29.0283,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,135.34,-1.163,-0.139,-0.305,0.328,88.04,65.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.026,29.3005,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,135.34,-0.657,0.161,-0.292,0.478,126.41,69.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4645,29.4201,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,135.34,-0.061,0.343,0.055,0.445,187.7,94.17,1.0,0.0,0.0,0.0,0.0,0.0,5.0754,50.41,0.0,29.5476,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,135.34,0.386,0.417,0.147,0.373,139.97,53.7,1.0,0.0,0.0,0.0,0.0,0.0,8.0139,80.56,0.0,25.8603,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,135.34,0.696,-0.197,0.358,0.795,156.75,100.67,1.0,0.0,0.0,0.0,0.0,0.0,13.7659,141.13,0.0,19.3236,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,135.34,0.293,-0.125,0.164,0.81,187.91,97.04,1.0,0.0,0.0,0.0,0.0,0.0,21.8092,227.93,0.0,13.7161,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,135.34,-1.308,-0.65,-0.383,0.192,88.32,30.69,1.0,0.0,0.0,0.0,0.0,0.0,24.1569,252.0,0.0,7.2805,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,135.34,-0.08,-0.093,-0.024,0.224,194.55,119.76,1.0,0.0,0.0,0.0,0.0,0.0,27.8443,290.02,0.0,4.3417,MEDIUM
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,135.34,1.623,-0.138,0.081,0.256,291.37,135.34,1.0,0.0,0.0,0.0,9.7062,50.41,27.7814,290.02,0.0,0.0,MEDIUM
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,135.34,-0.85,-0.171,-0.217,0.16,193.85,132.91,1.0,0.0,0.0,0.0,15.2113,80.56,27.7228,290.02,0.0,0.0,MEDIUM
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,135.34,0.441,0.059,-0.458,0.076,212.3,135.34,1.0,0.0,0.0,0.0,26.384,141.13,27.9265,290.02,0.0,0.0,MEDIUM
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,135.34,1.376,0.281,0.068,0.167,225.92,135.34,1.0,0.0,0.0,0.0,42.2,227.93,28.1351,290.02,0.0,0.0,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,135.34,-0.101,0.896,-0.004,-0.085,134.77,91.22,1.0,0.0,28.3594,50.41,46.9901,252.0,28.2753,290.02,0.0,0.0,HIGH
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,135.34,-0.246,-0.026,0.185,-0.051,73.84,33.47,1.0,0.0,44.7528,80.56,54.443,290.02,28.415,290.02,0.0,0.0,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,135.34,-0.276,-0.244,0.022,-0.002,36.12,0.0,0.7164,28.36,49.7655,90.73,45.6754,239.61,25.382,257.75,0.0,0.0,HIGH
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,135.34,0.564,0.814,0.281,0.131,65.99,0.0,0.5525,44.75,79.9227,147.37,40.5517,209.46,24.6835,249.29,9.7062,5.0754,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,135.34,0.91,0.1,-0.068,0.102,91.58,0.0,0.5023,49.77,62.9107,110.86,29.5648,148.89,22.3883,223.49,15.2113,8.0139,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,135.34,-0.477,-0.211,-0.172,0.02,37.02,0.0,0.2008,79.92,36.8928,62.09,12.6536,62.09,13.8591,136.7,26.384,13.7659,HIGH
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,135.34,-0.085,0.033,0.85,-0.113,65.36,0.0,0.3709,62.91,22.8968,38.03,7.7693,38.03,11.3529,112.63,42.2,21.8092,MEDIUM
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,135.34,-0.013,-0.342,-0.15,-0.248,106.21,0.0,0.6311,36.89,0.0,0.0,0.0,0.0,7.4794,74.6,46.9901,24.1569,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,135.34,0.398,0.454,0.339,-0.033,190.81,62.76,0.771,22.9,0.0,0.0,3.6953,18.14,7.4499,74.6,54.443,27.8443,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,135.34,-0.114,-0.266,0.262,-0.159,227.92,64.09,1.0,0.0,0.0,0.0,8.0721,39.83,7.4241,74.6,45.6754,27.7814,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,135.34,-0.176,-0.097,-0.011,-0.321,228.12,129.58,1.0,0.0,0.0,0.0,15.082,74.6,7.3544,74.6,40.5517,27.7228,MEDIUM
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,135.34,1.64,0.62,0.358,0.015,305.72,135.34,1.0,0.0,0.0,0.0,15.0526,74.6,7.2869,74.6,29.5648,27.9265,MEDIUM
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,135.34,0.878,0.285,0.266,-0.008,189.82,81.44,1.0,0.0,10.8274,18.14,14.8422,74.6,7.2449,74.6,12.6536,28.1351,LOW
