crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,113.93,0.03,-0.474,0.098,0.458,187.35,0.0,0.9355,6.45,0.0,0.0,15.4922,108.43,11.6965,121.4,63.1513,53.4017,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,113.93,0.308,0.168,0.385,1.002,353.2,113.93,0.9462,5.38,0.0,0.0,16.704,108.43,12.6456,121.4,49.5813,52.9159,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,113.93,1.278,0.754,0.797,1.364,492.29,113.93,1.0,0.0,8.6772,19.71,18.1192,108.43,13.9365,122.89,34.4549,50.9415,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,113.93,0.439,0.315,0.486,0.748,307.17,75.59,1.0,0.0,47.8074,108.43,22.3864,121.4,20.6188,168.73,19.3129,49.0841,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,113.93,-1.376,0.162,0.159,0.616,93.46,0.0,0.9132,8.68,39.3069,88.72,20.9052,101.69,25.2551,190.57,14.9444,42.4839,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,113.93,-1.382,-0.241,-0.277,-0.757,42.78,0.0,0.5219,47.81,0.0,0.0,3.1492,12.97,22.866,161.36,4.8385,36.3894,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,113.93,1.823,1.446,1.209,1.16,706.75,113.93,0.6069,39.31,0.0,0.0,3.8373,12.97,34.0713,224.02,17.2315,36.297,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,113.93,1.785,1.244,1.153,1.018,711.01,70.0,1.0,0.0,9.9544,12.97,4.1721,12.97,43.1806,291.69,15.4922,30.2392,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,113.93,-0.831,1.0,1.217,1.267,76.02,44.35,1.0,0.0,11.2661,12.97,5.1027,14.46,42.1042,291.69,16.704,25.0319,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,113.93,-0.408,1.553,1.033,1.278,47.33,0.0,0.9005,9.95,0.0,0.0,17.1465,47.33,46.8768,341.32,18.1192,18.7237,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,113.93,1.504,1.977,1.364,1.51,188.29,113.93,0.8873,11.27,0.0,0.0,33.1471,88.87,51.6076,394.15,22.3864,18.346,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,113.93,1.749,1.894,1.427,1.545,231.71,113.93,1.0,0.0,0.0,0.0,50.5042,148.39,56.9449,482.47,20.9052,11.5709,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,113.93,0.099,0.562,1.587,1.427,43.42,75.22,1.0,0.0,1.6358,1.49,66.0589,211.05,61.671,573.89,3.1492,12.0349,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,113.93,-2.056,0.79,1.484,1.385,4.09,33.81,1.0,0.0,49.5855,47.33,76.4422,278.71,65.5997,668.36,3.8373,11.6965,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,113.93,-1.139,0.925,1.204,1.333,14.22,0.0,0.9836,1.64,87.4683,87.39,67.7109,277.23,69.8664,773.22,4.1721,12.6456,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,113.93,-1.026,1.227,1.689,1.319,14.31,0.0,0.5041,49.59,88.5249,101.06,65.0305,293.99,65.0255,756.41,5.1027,13.9365,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,113.93,-1.757,-1.581,1.757,1.319,12.52,0.0,0.1253,87.47,94.9633,122.18,61.5942,305.28,58.5739,714.87,17.1465,20.6188,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,113.93,-0.684,-2.298,1.845,1.343,13.1,0.0,0.1148,88.52,84.083,130.32,60.3643,334.08,53.4001,675.17,33.1471,25.2551,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,113.93,-1.417,-1.638,-0.272,1.34,6.48,0.0,0.0504,94.96,37.4116,67.66,59.377,362.84,46.8041,612.51,50.5042,22.866,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,113.93,0.153,-1.161,0.364,1.366,24.67,0.0,0.1592,84.08,34.2256,62.61,59.5571,389.64,42.0115,544.85,66.0589,34.0713,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,113.93,1.805,1.59,1.149,1.414,120.61,7.41,0.6259,37.41,62.0274,115.44,71.1321,495.99,42.3885,544.85,76.4422,43.1806,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,113.93,1.665,1.607,1.501,1.399,120.32,0.0,0.6577,34.23,65.4927,141.15,65.0223,462.42,38.6747,482.24,67.7109,42.1042,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,113.93,0.071,0.846,-0.018,1.49,63.26,0.0,0.3797,62.03,73.6308,179.74,56.5087,409.59,35.5521,429.41,65.0305,46.8768,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,113.93,-0.673,0.195,-0.589,1.596,74.37,0.0,0.3451,65.49,72.6722,185.88,47.9785,341.09,31.1503,350.16,61.5942,51.6076,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,113.93,-1.829,-0.662,-1.207,1.694,64.37,0.0,0.2637,73.63,75.193,200.81,35.7903,249.67,26.9112,279.99,60.3643,56.9449,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,113.93,-1.465,-1.34,-1.433,0.426,69.9,0.0,0.2733,72.67,56.4422,135.38,24.1501,155.2,23.2455,219.97,59.377,61.671,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,113.93,-1.403,-1.736,-1.693,-0.371,66.25,0.0,0.2481,75.19,13.5907,29.04,8.3078,48.86,17.0799,145.65,59.5571,65.5997,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,113.93,-1.148,-1.775,-1.619,-0.133,104.48,0.0,0.4356,56.44,9.2069,19.82,3.6995,19.82,20.4046,161.4,71.1321,69.8664,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,113.93,0.374,-1.355,-1.486,0.327,272.98,88.36,0.8641,13.59,9.1389,19.82,4.1034,19.82,26.8281,195.53,65.0223,65.0255,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,113.93,-0.007,-1.566,-1.598,0.372,195.45,0.0,0.9079,9.21,0.0,0.0,2.1948,9.07,33.857,231.39,56.5087,58.5739,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,113.93,-0.297,-0.93,-1.144,-1.108,184.78,76.09,0.9086,9.14,0.0,0.0,8.8452,30.33,45.2081,288.28,47.9785,53.4001,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,113.93,1.236,-0.039,-0.551,-0.493,395.0,113.93,1.0,0.0,0.0,0.0,21.3308,64.77,54.3003,353.12,35.7903,46.8041,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,113.93,1.386,0.127,-1.336,-0.734,226.48,51.47,1.0,0.0,0.0,0.0,36.5698,96.8,67.0589,444.75,24.1501,42.0115,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,113.93,-0.247,0.771,-1.418,-0.601,53.07,34.06,1.0,0.0,9.7825,9.07,55.4666,141.58,76.4399,557.66,8.3078,42.3885,NOT_SUITABLE
