period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,133.28,4.0,76.26
2016-02-01,2016-02-15,2016-02_Q1,212.15,7.0,39.92
2016-02-16,2016-02-29,2016-02_Q2,20.16,1.0,20.16
2016-03-01,2016-03-15,2016-03_Q1,409.24,5.0,182.76
2016-03-16,2016-03-31,2016-03_Q2,16.06,1.0,16.06
2016-04-01,2016-04-15,2016-04_Q1,76.02,2.0,55.29
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,32.73,1.0,32.73
2016-05-16,2016-05-31,2016-05_Q2,0.0,0.0,0.0
2016-06-01,2016-06-15,2016-06_Q1,82.03,1.0,82.03
2016-06-16,2016-06-30,2016-06_Q2,75.34,1.0,75.34
2016-07-01,2016-07-15,2016-07_Q1,94.56,1.0,94.56
2016-07-16,2016-07-31,2016-07_Q2,0.0,0.0,0.0
2016-08-01,2016-08-15,2016-08_Q1,19.21,3.0,8.57
2016-08-16,2016-08-31,2016-08_Q2,4.05,1.0,4.05
2016-09-01,2016-09-15,2016-09_Q1,3.31,1.0,3.31
2016-09-16,2016-09-30,2016-09_Q2,24.29,3.0,17.16
2016-10-01,2016-10-15,2016-10_Q1,13.04,2.0,9.32
2016-10-16,2016-10-31,2016-10_Q2,3.58,1.0,3.58
2016-11-01,2016-11-15,2016-11_Q1,52.46,3.0,24.82
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,56.02,1.0,56.02
2016-12-16,2016-12-31,2016-12_Q2,79.67,2.0,50.45
2017-01-01,2017-01-15,2017-01_Q1,238.78,4.0,124.54
2017-01-16,2017-01-31,2017-01_Q2,231.34,2.0,223.64
2017-02-01,2017-02-15,2017-02_Q1,77.58,1.0,77.58
2017-02-16,2017-02-28,2017-02_Q2,21.11,2.0,10.56
2017-03-01,2017-03-15,2017-03_Q1,21.11,1.0,21.11
2017-03-16,2017-03-31,2017-03_Q2,629.07,8.0,131.87
2017-04-01,2017-04-15,2017-04_Q1,25.04,3.0,8.45
2017-04-16,2017-04-30,2017-04_Q2,32.65,4.0,11.67
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,166.6,3.0,66.64
2017-06-01,2017-06-15,2017-06_Q1,34.63,4.0,18.04
2017-06-16,2017-06-30,2017-06_Q2,3.51,1.0,3.51
2017-07-01,2017-07-15,2017-07_Q1,7.59,2.0,4.5
2017-07-16,2017-07-31,2017-07_Q2,5.23,1.0,5.23
2017-08-01,2017-08-15,2017-08_Q1,5.78,1.0,5.78
