crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,132.45,1.422,0.884,1.158,-0.395,226.14,132.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,132.45,0.331,0.783,0.705,-0.291,184.21,125.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,132.45,0.374,1.233,0.731,-0.06,139.92,115.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,132.45,-0.339,0.275,0.494,-0.254,91.14,66.03,1.0,0.0,0.0,0.0,0.0,0.0,0.2396,2.45,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,132.45,-0.978,0.148,0.179,-0.385,84.35,55.81,1.0,0.0,0.0,0.0,0.0,0.0,0.2362,2.45,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,132.45,0.33,0.19,0.227,-0.278,225.98,132.45,1.0,0.0,0.0,0.0,0.0,0.0,0.2354,2.45,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,132.45,1.351,0.354,0.525,0.078,339.14,132.45,1.0,0.0,0.0,0.0,0.0,0.0,0.2348,2.45,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,132.45,0.778,0.301,0.383,-0.036,272.09,132.45,1.0,0.0,0.0,0.0,0.0,0.0,0.2351,2.45,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,132.45,-0.255,0.513,0.608,0.097,244.54,132.45,1.0,0.0,0.0,0.0,0.0,0.0,0.2355,2.45,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,132.45,1.751,1.497,1.095,0.841,430.49,132.45,1.0,0.0,0.0,0.0,0.4645,2.45,0.2371,2.45,0.0,0.0,LOW
