period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,67.39,5.0,25.78
2016-02-01,2016-02-15,2016-02_Q1,59.78,6.0,18.1
2016-02-16,2016-02-29,2016-02_Q2,2.32,1.0,2.32
2016-03-01,2016-03-15,2016-03_Q1,189.72,8.0,38.21
2016-03-16,2016-03-31,2016-03_Q2,58.35,2.0,35.01
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,33.95,1.0,33.95
2016-05-01,2016-05-15,2016-05_Q1,10.7,2.0,6.01
2016-05-16,2016-05-31,2016-05_Q2,5.48,1.0,5.48
2016-06-01,2016-06-15,2016-06_Q1,26.87,3.0,13.6
2016-06-16,2016-06-30,2016-06_Q2,25.98,3.0,8.9
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,28.56,1.0,28.56
2016-08-01,2016-08-15,2016-08_Q1,5.83,1.0,5.83
2016-08-16,2016-08-31,2016-08_Q2,8.28,2.0,4.39
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.91,2.0,6.8
2016-10-01,2016-10-15,2016-10_Q1,16.07,2.0,9.77
2016-10-16,2016-10-31,2016-10_Q2,10.24,2.0,5.47
2016-11-01,2016-11-15,2016-11_Q1,18.35,1.0,18.35
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,48.76,3.0,29.26
2017-01-01,2017-01-15,2017-01_Q1,125.72,4.0,49.12
2017-01-16,2017-01-31,2017-01_Q2,28.97,2.0,19.31
2017-02-01,2017-02-15,2017-02_Q1,61.33,2.0,46.0
2017-02-16,2017-02-28,2017-02_Q2,24.96,1.0,24.96
2017-03-01,2017-03-15,2017-03_Q1,66.27,2.0,52.21
2017-03-16,2017-03-31,2017-03_Q2,151.72,11.0,27.66
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,10.73,2.0,8.38
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,130.79,2.0,87.2
2017-06-01,2017-06-15,2017-06_Q1,12.08,2.0,9.06
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.22,1.0,3.22
2017-07-16,2017-07-31,2017-07_Q2,2.9,1.0,2.9
2017-08-01,2017-08-15,2017-08_Q1,10.63,2.0,5.58
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,4.76,1.0,4.76
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,23.26,1.0,23.26
2017-10-16,2017-10-31,2017-10_Q2,68.39,3.0,29.31
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.14,3.0,6.9
2017-12-01,2017-12-15,2017-12_Q1,23.86,1.0,23.86
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,76.95,4.0,39.81
2018-01-16,2018-01-31,2018-01_Q2,31.08,3.0,13.25
2018-02-01,2018-02-15,2018-02_Q1,11.84,1.0,11.84
2018-02-16,2018-02-28,2018-02_Q2,354.74,11.0,111.03
2018-03-01,2018-03-15,2018-03_Q1,13.55,1.0,13.55
2018-03-16,2018-03-31,2018-03_Q2,115.97,3.0,88.37
