period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,88.2,4.0,35.03
2016-02-01,2016-02-15,2016-02_Q1,73.8,8.0,19.01
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,112.59,5.0,28.36
2016-03-16,2016-03-31,2016-03_Q2,59.23,3.0,29.62
2016-04-01,2016-04-15,2016-04_Q1,13.49,2.0,9.03
2016-04-16,2016-04-30,2016-04_Q2,2.44,1.0,2.44
2016-05-01,2016-05-15,2016-05_Q1,13.61,2.0,8.49
2016-05-16,2016-05-31,2016-05_Q2,4.19,1.0,4.19
2016-06-01,2016-06-15,2016-06_Q1,24.92,3.0,13.71
2016-06-16,2016-06-30,2016-06_Q2,37.36,4.0,11.96
2016-07-01,2016-07-15,2016-07_Q1,13.95,2.0,8.5
2016-07-16,2016-07-31,2016-07_Q2,36.04,4.0,13.13
2016-08-01,2016-08-15,2016-08_Q1,13.85,3.0,5.43
2016-08-16,2016-08-31,2016-08_Q2,0.0,0.0,0.0
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,9.59,2.0,5.65
2016-10-01,2016-10-15,2016-10_Q1,5.51,1.0,5.51
2016-10-16,2016-10-31,2016-10_Q2,17.51,3.0,7.74
2016-11-01,2016-11-15,2016-11_Q1,24.12,2.0,20.05
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,45.11,2.0,36.09
2017-01-01,2017-01-15,2017-01_Q1,118.14,5.0,26.87
2017-01-16,2017-01-31,2017-01_Q2,39.04,3.0,19.52
2017-02-01,2017-02-15,2017-02_Q1,41.14,1.0,41.14
2017-02-16,2017-02-28,2017-02_Q2,33.94,1.0,33.94
2017-03-01,2017-03-15,2017-03_Q1,66.59,3.0,50.94
2017-03-16,2017-03-31,2017-03_Q2,135.28,9.0,42.75
2017-04-01,2017-04-15,2017-04_Q1,1.35,1.0,1.35
