period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,139.54,4.0,71.64
2016-02-01,2016-02-15,2016-02_Q1,182.1,6.0,49.55
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,220.48,4.0,79.79
2016-03-16,2016-03-31,2016-03_Q2,22.19,4.0,8.88
2016-04-01,2016-04-15,2016-04_Q1,126.47,2.0,72.27
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,26.12,1.0,26.12
2016-05-16,2016-05-31,2016-05_Q2,0.0,0.0,0.0
2016-06-01,2016-06-15,2016-06_Q1,34.91,5.0,10.94
2016-06-16,2016-06-30,2016-06_Q2,69.13,5.0,38.89
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,60.32,1.0,60.32
2016-08-01,2016-08-15,2016-08_Q1,15.22,2.0,9.2
2016-08-16,2016-08-31,2016-08_Q2,11.07,2.0,5.85
2016-09-01,2016-09-15,2016-09_Q1,1.35,1.0,1.35
2016-09-16,2016-09-30,2016-09_Q2,26.09,3.0,22.47
2016-10-01,2016-10-15,2016-10_Q1,18.47,2.0,12.1
2016-10-16,2016-10-31,2016-10_Q2,14.73,2.0,8.68
2016-11-01,2016-11-15,2016-11_Q1,30.67,1.0,30.67
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,36.08,1.0,36.08
2016-12-16,2016-12-31,2016-12_Q2,50.94,1.0,50.94
2017-01-01,2017-01-15,2017-01_Q1,284.43,5.0,108.79
2017-01-16,2017-01-31,2017-01_Q2,140.21,2.0,120.18
2017-02-01,2017-02-15,2017-02_Q1,45.03,2.0,30.02
2017-02-16,2017-02-28,2017-02_Q2,27.76,1.0,27.76
2017-03-01,2017-03-15,2017-03_Q1,28.37,1.0,28.37
2017-03-16,2017-03-31,2017-03_Q2,511.39,10.0,97.73
2017-04-01,2017-04-15,2017-04_Q1,16.13,2.0,8.34
2017-04-16,2017-04-30,2017-04_Q2,38.96,4.0,14.3
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,130.9,2.0,65.45
2017-06-01,2017-06-15,2017-06_Q1,24.65,3.0,12.64
