period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,28.07,91.76,-91.76,,,,
2016-01-16,2016-01-31,2016-01_Q2,57.41,28.21,91.76,-34.35,-1.517,,,
2016-02-01,2016-02-15,2016-02_Q1,53.67,28.22,84.21,-30.54,-0.664,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.95,84.21,-84.21,-1.708,,,
2016-03-01,2016-03-15,2016-03_Q1,198.01,26.41,70.43,127.58,0.242,,,
2016-03-16,2016-03-31,2016-03_Q2,60.19,26.49,70.43,-10.24,1.356,-1.324,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,25.74,56.44,-56.44,-0.394,-0.876,,
2016-04-16,2016-04-30,2016-04_Q2,31.96,24.82,56.44,-24.48,-0.815,-0.722,,
2016-05-01,2016-05-15,2016-05_Q1,11.13,24.91,52.22,-41.09,-0.166,-0.744,,
2016-05-16,2016-05-31,2016-05_Q2,5.15,24.54,52.22,-47.07,-2.275,0.067,,
2016-06-01,2016-06-15,2016-06_Q1,33.26,22.13,32.61,0.65,0.251,-1.077,,
2016-06-16,2016-06-30,2016-06_Q2,24.45,21.09,32.61,-8.16,1.811,-0.938,-1.75,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.75,28.58,-28.58,0.501,-0.332,-1.578,
2016-07-16,2016-07-31,2016-07_Q2,36.2,21.1,28.58,7.62,0.746,0.199,-1.016,
2016-08-01,2016-08-15,2016-08_Q1,6.19,20.02,29.64,-23.45,1.438,0.538,-0.69,
2016-08-16,2016-08-31,2016-08_Q2,8.45,20.83,29.64,-21.19,0.911,1.398,0.633,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.65,48.44,-48.44,-0.341,0.938,-1.093,
2016-09-16,2016-09-30,2016-09_Q2,11.24,25.01,48.44,-37.2,-0.411,0.428,-0.568,
2016-10-01,2016-10-15,2016-10_Q1,19.26,24.41,58.7,-39.44,1.084,1.679,0.045,
2016-10-16,2016-10-31,2016-10_Q2,11.83,25.03,58.7,-46.87,0.502,0.267,0.187,
2016-11-01,2016-11-15,2016-11_Q1,19.99,27.03,73.47,-53.48,0.138,0.416,0.368,
2016-11-16,2016-11-30,2016-11_Q2,0.0,26.05,73.47,-73.47,-1.067,-0.34,0.451,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.01,82.6,-82.6,-1.562,-0.875,-0.557,
2016-12-16,2016-12-31,2016-12_Q2,55.98,27.23,82.6,-26.62,-0.742,-1.044,-0.872,-1.774
2017-01-01,2017-01-15,2017-01_Q1,141.44,27.31,84.61,56.83,-0.116,-0.839,-0.673,-1.252
2017-01-16,2017-01-31,2017-01_Q2,28.48,27.51,84.61,-56.13,-0.707,-1.242,-1.287,-1.34
2017-02-01,2017-02-15,2017-02_Q1,52.09,28.02,76.0,-23.91,-0.807,-1.036,-1.102,-1.103
2017-02-16,2017-02-28,2017-02_Q2,34.34,27.28,76.0,-41.66,-0.993,-1.482,-1.879,-1.483
2017-03-01,2017-03-15,2017-03_Q1,20.91,27.14,77.04,-56.13,-0.937,-1.409,-1.702,-1.737
2017-03-16,2017-03-31,2017-03_Q2,205.51,27.32,77.04,128.47,0.736,-0.686,-1.45,-1.493
2017-04-01,2017-04-15,2017-04_Q1,0.0,25.07,50.34,-50.34,1.063,-0.992,-1.463,-1.425
2017-04-16,2017-04-30,2017-04_Q2,12.52,23.65,50.34,-37.82,-1.181,-0.786,-1.451,-1.39
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.96,39.39,-39.39,-0.729,-0.874,-1.481,-1.394
2017-05-16,2017-05-31,2017-05_Q2,136.46,22.17,39.39,97.07,1.631,1.378,-0.954,-0.923
2017-06-01,2017-06-15,2017-06_Q1,13.46,19.38,26.28,-12.82,1.972,1.417,-0.761,-0.999
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.92,26.28,-26.28,-0.033,0.933,-0.508,-1.101
2017-07-01,2017-07-15,2017-07_Q1,4.11,21.69,31.92,-27.81,-1.213,0.945,-0.615,-1.09
2017-07-16,2017-07-31,2017-07_Q2,3.87,20.65,31.92,-28.05,-1.139,1.239,-0.027,-1.231
2017-08-01,2017-08-15,2017-08_Q1,4.55,21.63,36.21,-31.66,-1.125,1.494,0.07,-1.304
2017-08-16,2017-08-31,2017-08_Q2,6.33,21.96,36.21,-29.88,-1.544,-1.18,0.763,-1.34
2017-09-01,2017-09-15,2017-09_Q1,6.2,22.81,45.01,-38.81,-0.124,-1.733,1.135,-1.201
