period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,112.91,7.0,35.05
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,28.44,3.0,11.45
2016-02-16,2016-02-29,2016-02_Q2,33.47,2.0,27.99
2016-03-01,2016-03-15,2016-03_Q1,97.71,10.0,11.5
2016-03-16,2016-03-31,2016-03_Q2,84.01,5.0,42.93
2016-04-01,2016-04-15,2016-04_Q1,107.54,5.0,37.36
2016-04-16,2016-04-30,2016-04_Q2,92.66,11.0,16.15
2016-05-01,2016-05-15,2016-05_Q1,118.01,8.0,26.75
2016-05-16,2016-05-31,2016-05_Q2,105.38,6.0,45.26
2016-06-01,2016-06-15,2016-06_Q1,33.21,3.0,13.8
2016-06-16,2016-06-30,2016-06_Q2,15.8,1.0,15.8
2016-07-01,2016-07-15,2016-07_Q1,19.65,2.0,15.52
2016-07-16,2016-07-31,2016-07_Q2,33.12,2.0,23.24
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,32.74,2.0,19.64
2016-09-01,2016-09-15,2016-09_Q1,86.02,6.0,35.28
2016-09-16,2016-09-30,2016-09_Q2,100.99,8.0,15.55
2016-10-01,2016-10-15,2016-10_Q1,131.29,8.0,30.24
2016-10-16,2016-10-31,2016-10_Q2,135.17,8.0,27.11
2016-11-01,2016-11-15,2016-11_Q1,123.44,8.0,33.7
2016-11-16,2016-11-30,2016-11_Q2,48.39,5.0,21.33
2016-12-01,2016-12-15,2016-12_Q1,50.98,6.0,16.12
2016-12-16,2016-12-31,2016-12_Q2,110.81,7.0,29.41
2017-01-01,2017-01-15,2017-01_Q1,99.52,8.0,22.62
2017-01-16,2017-01-31,2017-01_Q2,39.37,3.0,15.96
2017-02-01,2017-02-15,2017-02_Q1,40.81,6.0,13.89
2017-02-16,2017-02-28,2017-02_Q2,27.63,1.0,27.63
2017-03-01,2017-03-15,2017-03_Q1,160.15,10.0,44.3
2017-03-16,2017-03-31,2017-03_Q2,139.62,11.0,20.17
2017-04-01,2017-04-15,2017-04_Q1,109.32,8.0,33.54
2017-04-16,2017-04-30,2017-04_Q2,134.75,9.0,33.05
2017-05-01,2017-05-15,2017-05_Q1,179.47,9.0,31.74
2017-05-16,2017-05-31,2017-05_Q2,55.44,4.0,28.21
2017-06-01,2017-06-15,2017-06_Q1,89.43,4.0,28.13
2017-06-16,2017-06-30,2017-06_Q2,37.72,3.0,22.82
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,30.39,3.0,13.35
2017-08-01,2017-08-15,2017-08_Q1,33.3,3.0,18.06
2017-08-16,2017-08-31,2017-08_Q2,21.79,2.0,10.9
2017-09-01,2017-09-15,2017-09_Q1,89.75,2.0,51.45
2017-09-16,2017-09-30,2017-09_Q2,49.79,3.0,20.39
2017-10-01,2017-10-15,2017-10_Q1,85.6,6.0,24.73
2017-10-16,2017-10-31,2017-10_Q2,92.09,6.0,37.75
2017-11-01,2017-11-15,2017-11_Q1,227.2,6.0,66.86
2017-11-16,2017-11-30,2017-11_Q2,0.0,0.0,0.0
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,110.04,2.0,73.36
2018-01-01,2018-01-15,2018-01_Q1,107.09,4.0,37.05
2018-01-16,2018-01-31,2018-01_Q2,26.53,5.0,9.01
2018-02-01,2018-02-15,2018-02_Q1,51.53,1.0,51.53
2018-02-16,2018-02-28,2018-02_Q2,90.28,2.0,60.19
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,192.0,9.0,37.49
2018-04-01,2018-04-15,2018-04_Q1,131.94,5.0,51.67
2018-04-16,2018-04-30,2018-04_Q2,69.01,8.0,12.34
2018-05-01,2018-05-15,2018-05_Q1,141.71,7.0,35.73
2018-05-16,2018-05-31,2018-05_Q2,84.52,8.0,15.44
2018-06-01,2018-06-15,2018-06_Q1,52.76,4.0,22.67
2018-06-16,2018-06-30,2018-06_Q2,29.11,1.0,29.11
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,71.71,2.0,52.74
2018-08-01,2018-08-15,2018-08_Q1,21.84,2.0,15.54
2018-08-16,2018-08-31,2018-08_Q2,15.6,6.0,6.44
2018-09-01,2018-09-15,2018-09_Q1,69.36,3.0,36.62
2018-09-16,2018-09-30,2018-09_Q2,26.79,1.0,26.79
2018-10-01,2018-10-15,2018-10_Q1,113.85,7.0,27.64
2018-10-16,2018-10-31,2018-10_Q2,67.2,5.0,17.97
2018-11-01,2018-11-15,2018-11_Q1,90.83,7.0,21.63
2018-11-16,2018-11-30,2018-11_Q2,130.9,6.0,39.23
2018-12-01,2018-12-15,2018-12_Q1,48.35,2.0,28.41
2018-12-16,2018-12-31,2018-12_Q2,19.19,5.0,6.31
2019-01-01,2019-01-15,2019-01_Q1,31.15,3.0,12.46
2019-01-16,2019-01-31,2019-01_Q2,54.26,2.0,48.3
2019-02-01,2019-02-15,2019-02_Q1,46.23,2.0,33.6
2019-02-16,2019-02-28,2019-02_Q2,107.49,7.0,30.76
2019-03-01,2019-03-15,2019-03_Q1,70.84,9.0,19.28
2019-03-16,2019-03-31,2019-03_Q2,114.31,5.0,62.05
2019-04-01,2019-04-15,2019-04_Q1,134.0,10.0,35.42
2019-04-16,2019-04-30,2019-04_Q2,142.66,12.0,35.74
2019-05-01,2019-05-15,2019-05_Q1,71.01,6.0,24.1
2019-05-16,2019-05-31,2019-05_Q2,178.6,9.0,41.99
2019-06-01,2019-06-15,2019-06_Q1,80.21,8.0,27.28
2019-06-16,2019-06-30,2019-06_Q2,40.43,5.0,16.02
2019-07-01,2019-07-15,2019-07_Q1,7.43,2.0,3.71
2019-07-16,2019-07-31,2019-07_Q2,30.61,2.0,25.49
2019-08-01,2019-08-15,2019-08_Q1,10.28,2.0,5.37
2019-08-16,2019-08-31,2019-08_Q2,4.76,1.0,4.76
2019-09-01,2019-09-15,2019-09_Q1,24.36,3.0,13.61
2019-09-16,2019-09-30,2019-09_Q2,121.49,4.0,53.21
2019-10-01,2019-10-15,2019-10_Q1,55.68,6.0,19.21
2019-10-16,2019-10-31,2019-10_Q2,132.09,7.0,27.41
2019-11-01,2019-11-15,2019-11_Q1,140.9,9.0,34.65
2019-11-16,2019-11-30,2019-11_Q2,62.95,5.0,32.89
2019-12-01,2019-12-15,2019-12_Q1,66.41,6.0,18.8
2019-12-16,2019-12-31,2019-12_Q2,104.67,6.0,24.36
2020-01-01,2020-01-15,2020-01_Q1,45.14,2.0,22.57
2020-01-16,2020-01-31,2020-01_Q2,51.48,2.0,38.61
2020-02-01,2020-02-15,2020-02_Q1,5.92,1.0,5.92
2020-02-16,2020-02-29,2020-02_Q2,102.22,6.0,24.68
2020-03-01,2020-03-15,2020-03_Q1,79.11,5.0,34.69
2020-03-16,2020-03-31,2020-03_Q2,29.38,2.0,14.75
2020-04-01,2020-04-15,2020-04_Q1,138.14,9.0,35.21
2020-04-16,2020-04-30,2020-04_Q2,109.35,6.0,28.03
2020-05-01,2020-05-15,2020-05_Q1,49.98,5.0,23.76
2020-05-16,2020-05-31,2020-05_Q2,84.54,9.0,22.12
2020-06-01,2020-06-15,2020-06_Q1,63.67,11.0,18.03
2020-06-16,2020-06-30,2020-06_Q2,23.99,3.0,8.76
2020-07-01,2020-07-15,2020-07_Q1,67.7,5.0,17.09
2020-07-16,2020-07-31,2020-07_Q2,21.95,2.0,9.96
2020-08-01,2020-08-15,2020-08_Q1,17.35,4.0,7.49
2020-08-16,2020-08-31,2020-08_Q2,76.75,7.0,19.79
2020-09-01,2020-09-15,2020-09_Q1,18.97,1.0,18.97
2020-09-16,2020-09-30,2020-09_Q2,82.34,8.0,17.49
2020-10-01,2020-10-15,2020-10_Q1,20.26,1.0,20.26
2020-10-16,2020-10-31,2020-10_Q2,121.22,7.0,69.83
2020-11-01,2020-11-15,2020-11_Q1,78.88,4.0,22.4
2020-11-16,2020-11-30,2020-11_Q2,122.02,8.0,28.52
2020-12-01,2020-12-15,2020-12_Q1,48.88,5.0,32.56
2020-12-16,2020-12-31,2020-12_Q2,119.91,3.0,75.6
2021-01-01,2021-01-15,2021-01_Q1,23.79,1.0,23.79
2021-01-16,2021-01-31,2021-01_Q2,46.47,3.0,34.97
2021-02-01,2021-02-15,2021-02_Q1,121.72,7.0,54.38
2021-02-16,2021-02-28,2021-02_Q2,74.29,3.0,31.25
2021-03-01,2021-03-15,2021-03_Q1,123.04,7.0,23.97
2021-03-16,2021-03-31,2021-03_Q2,121.93,9.0,19.5
2021-04-01,2021-04-15,2021-04_Q1,117.66,8.0,29.27
2021-04-16,2021-04-30,2021-04_Q2,104.3,9.0,19.19
2021-05-01,2021-05-15,2021-05_Q1,83.74,8.0,16.58
2021-05-16,2021-05-31,2021-05_Q2,88.74,4.0,31.09
2021-06-01,2021-06-15,2021-06_Q1,144.36,7.0,45.09
2021-06-16,2021-06-30,2021-06_Q2,14.1,1.0,14.1
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,61.35,3.0,30.68
2021-08-01,2021-08-15,2021-08_Q1,52.38,4.0,34.02
2021-08-16,2021-08-31,2021-08_Q2,40.34,2.0,30.26
2021-09-01,2021-09-15,2021-09_Q1,55.7,1.0,55.7
2021-09-16,2021-09-30,2021-09_Q2,54.17,2.0,37.88
2021-10-01,2021-10-15,2021-10_Q1,111.02,8.0,25.92
2021-10-16,2021-10-31,2021-10_Q2,118.84,5.0,42.75
2021-11-01,2021-11-15,2021-11_Q1,56.74,2.0,41.08
2021-11-16,2021-11-30,2021-11_Q2,101.69,2.0,77.26
2021-12-01,2021-12-15,2021-12_Q1,63.72,6.0,37.1
2021-12-16,2021-12-31,2021-12_Q2,36.66,3.0,17.58
2022-01-01,2022-01-15,2022-01_Q1,0.0,0.0,0.0
2022-01-16,2022-01-31,2022-01_Q2,88.53,3.0,53.12
2022-02-01,2022-02-15,2022-02_Q1,106.72,6.0,33.54
2022-02-16,2022-02-28,2022-02_Q2,177.57,8.0,68.25
2022-03-01,2022-03-15,2022-03_Q1,76.84,9.0,14.4
2022-03-16,2022-03-31,2022-03_Q2,126.94,8.0,35.1
2022-04-01,2022-04-15,2022-04_Q1,37.99,4.0,25.38
2022-04-16,2022-04-30,2022-04_Q2,171.66,7.0,39.37
2022-05-01,2022-05-15,2022-05_Q1,51.14,9.0,12.02
2022-05-16,2022-05-31,2022-05_Q2,77.3,5.0,21.62
2022-06-01,2022-06-15,2022-06_Q1,155.71,7.0,48.07
2022-06-16,2022-06-30,2022-06_Q2,108.34,8.0,26.74
2022-07-01,2022-07-15,2022-07_Q1,13.13,1.0,13.13
2022-07-16,2022-07-31,2022-07_Q2,66.42,3.0,28.48
2022-08-01,2022-08-15,2022-08_Q1,42.61,5.0,16.19
2022-08-16,2022-08-31,2022-08_Q2,13.4,4.0,3.44
2022-09-01,2022-09-15,2022-09_Q1,12.58,1.0,12.58
2022-09-16,2022-09-30,2022-09_Q2,118.57,8.0,20.89
2022-10-01,2022-10-15,2022-10_Q1,69.29,4.0,18.26
