period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,123.55,7.0,43.32
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,35.03,3.0,14.19
2016-02-16,2016-02-29,2016-02_Q2,38.99,3.0,20.85
2016-03-01,2016-03-15,2016-03_Q1,87.65,7.0,26.01
2016-03-16,2016-03-31,2016-03_Q2,94.82,5.0,49.43
2016-04-01,2016-04-15,2016-04_Q1,105.74,5.0,38.74
2016-04-16,2016-04-30,2016-04_Q2,88.33,10.0,15.0
2016-05-01,2016-05-15,2016-05_Q1,115.66,6.0,36.21
2016-05-16,2016-05-31,2016-05_Q2,86.62,7.0,34.1
2016-06-01,2016-06-15,2016-06_Q1,25.62,2.0,13.24
2016-06-16,2016-06-30,2016-06_Q2,9.01,1.0,9.01
2016-07-01,2016-07-15,2016-07_Q1,24.45,2.0,17.59
2016-07-16,2016-07-31,2016-07_Q2,41.4,1.0,41.4
2016-08-01,2016-08-15,2016-08_Q1,3.09,1.0,3.09
2016-08-16,2016-08-31,2016-08_Q2,33.54,3.0,17.8
2016-09-01,2016-09-15,2016-09_Q1,76.76,8.0,27.1
2016-09-16,2016-09-30,2016-09_Q2,90.52,8.0,14.34
2016-10-01,2016-10-15,2016-10_Q1,147.87,9.0,29.14
2016-10-16,2016-10-31,2016-10_Q2,139.49,8.0,18.75
2016-11-01,2016-11-15,2016-11_Q1,143.26,9.0,36.67
2016-11-16,2016-11-30,2016-11_Q2,53.32,5.0,16.28
2016-12-01,2016-12-15,2016-12_Q1,68.67,8.0,24.1
2016-12-16,2016-12-31,2016-12_Q2,98.14,5.0,28.49
2017-01-01,2017-01-15,2017-01_Q1,113.47,9.0,22.96
2017-01-16,2017-01-31,2017-01_Q2,45.46,3.0,18.34
2017-02-01,2017-02-15,2017-02_Q1,47.69,3.0,15.9
2017-02-16,2017-02-28,2017-02_Q2,30.93,1.0,30.93
2017-03-01,2017-03-15,2017-03_Q1,165.04,9.0,46.14
2017-03-16,2017-03-31,2017-03_Q2,138.19,10.0,20.95
2017-04-01,2017-04-15,2017-04_Q1,110.32,7.0,42.15
2017-04-16,2017-04-30,2017-04_Q2,119.92,8.0,33.8
