period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,230.54,8.0,70.04
2016-02-01,2016-02-15,2016-02_Q1,104.83,4.0,26.21
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,58.32,2.0,31.02
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,41.43,1.0,41.43
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,33.08,4.0,17.81
2016-05-16,2016-05-31,2016-05_Q2,4.79,1.0,4.79
2016-06-01,2016-06-15,2016-06_Q1,63.97,3.0,31.98
2016-06-16,2016-06-30,2016-06_Q2,52.93,2.0,42.35
2016-07-01,2016-07-15,2016-07_Q1,9.99,2.0,5.99
2016-07-16,2016-07-31,2016-07_Q2,35.92,1.0,35.92
2016-08-01,2016-08-15,2016-08_Q1,15.78,3.0,6.04
2016-08-16,2016-08-31,2016-08_Q2,8.14,1.0,8.14
2016-09-01,2016-09-15,2016-09_Q1,9.89,2.0,5.16
2016-09-16,2016-09-30,2016-09_Q2,28.45,3.0,13.28
2016-10-01,2016-10-15,2016-10_Q1,18.12,2.0,11.13
2016-10-16,2016-10-31,2016-10_Q2,9.97,2.0,5.31
2016-11-01,2016-11-15,2016-11_Q1,87.08,1.0,87.08
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,26.74,1.0,26.74
2016-12-16,2016-12-31,2016-12_Q2,57.59,2.0,34.56
2017-01-01,2017-01-15,2017-01_Q1,38.74,4.0,17.35
2017-01-16,2017-01-31,2017-01_Q2,20.21,3.0,7.93
2017-02-01,2017-02-15,2017-02_Q1,6.75,1.0,6.75
2017-02-16,2017-02-28,2017-02_Q2,15.42,2.0,8.16
2017-03-01,2017-03-15,2017-03_Q1,58.86,3.0,36.75
2017-03-16,2017-03-31,2017-03_Q2,275.71,7.0,79.56
2017-04-01,2017-04-15,2017-04_Q1,9.01,1.0,9.01
2017-04-16,2017-04-30,2017-04_Q2,20.6,3.0,9.53
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,68.29,3.0,27.32
2017-06-01,2017-06-15,2017-06_Q1,26.97,1.0,26.97
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,15.73,3.0,6.28
2017-08-01,2017-08-15,2017-08_Q1,13.69,2.0,6.86
2017-08-16,2017-08-31,2017-08_Q2,8.32,1.0,8.32
2017-09-01,2017-09-15,2017-09_Q1,4.13,1.0,4.13
2017-09-16,2017-09-30,2017-09_Q2,9.05,2.0,5.77
2017-10-01,2017-10-15,2017-10_Q1,219.4,5.0,61.36
2017-10-16,2017-10-31,2017-10_Q2,163.24,4.0,90.26
2017-11-01,2017-11-15,2017-11_Q1,32.79,1.0,32.79
2017-11-16,2017-11-30,2017-11_Q2,83.27,3.0,34.71
2017-12-01,2017-12-15,2017-12_Q1,45.65,2.0,22.83
2017-12-16,2017-12-31,2017-12_Q2,70.93,3.0,37.23
2018-01-01,2018-01-15,2018-01_Q1,80.7,4.0,34.59
2018-01-16,2018-01-31,2018-01_Q2,18.62,2.0,9.44
2018-02-01,2018-02-15,2018-02_Q1,61.7,4.0,24.91
2018-02-16,2018-02-28,2018-02_Q2,163.78,5.0,52.93
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,88.01,3.0,36.59
2018-04-01,2018-04-15,2018-04_Q1,39.74,2.0,19.87
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,27.66,3.0,11.22
2018-05-16,2018-05-31,2018-05_Q2,15.16,2.0,9.15
2018-06-01,2018-06-15,2018-06_Q1,6.34,1.0,6.34
2018-06-16,2018-06-30,2018-06_Q2,12.12,2.0,6.66
2018-07-01,2018-07-15,2018-07_Q1,4.5,1.0,4.5
2018-07-16,2018-07-31,2018-07_Q2,9.81,2.0,5.29
2018-08-01,2018-08-15,2018-08_Q1,11.44,2.0,5.82
2018-08-16,2018-08-31,2018-08_Q2,7.26,1.0,7.26
2018-09-01,2018-09-15,2018-09_Q1,6.53,1.0,6.53
2018-09-16,2018-09-30,2018-09_Q2,19.81,3.0,7.6
2018-10-01,2018-10-15,2018-10_Q1,122.59,3.0,61.29
2018-10-16,2018-10-31,2018-10_Q2,13.84,2.0,7.04
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,35.53,1.0,35.53
2018-12-01,2018-12-15,2018-12_Q1,66.08,3.0,30.34
2018-12-16,2018-12-31,2018-12_Q2,27.5,1.0,27.11
2019-01-01,2019-01-15,2019-01_Q1,3.98,1.0,3.98
2019-01-16,2019-01-31,2019-01_Q2,16.05,2.0,8.57
2019-02-01,2019-02-15,2019-02_Q1,43.83,1.0,43.83
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,50.73,3.0,21.74
2019-03-16,2019-03-31,2019-03_Q2,107.0,2.0,75.44
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,55.79,6.0,34.98
2019-05-01,2019-05-15,2019-05_Q1,21.28,2.0,13.03
2019-05-16,2019-05-31,2019-05_Q2,10.45,2.0,5.69
2019-06-01,2019-06-15,2019-06_Q1,31.96,3.0,21.35
2019-06-16,2019-06-30,2019-06_Q2,17.06,3.0,6.27
2019-07-01,2019-07-15,2019-07_Q1,18.6,1.0,18.6
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,5.34,1.0,5.34
2019-08-16,2019-08-31,2019-08_Q2,10.4,2.0,5.49
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,9.79,2.0,5.75
2019-10-01,2019-10-15,2019-10_Q1,23.29,3.0,9.76
2019-10-16,2019-10-31,2019-10_Q2,13.8,2.0,8.94
2019-11-01,2019-11-15,2019-11_Q1,4.87,1.0,4.87
2019-11-16,2019-11-30,2019-11_Q2,13.44,2.0,7.93
2019-12-01,2019-12-15,2019-12_Q1,30.2,2.0,22.27
2019-12-16,2019-12-31,2019-12_Q2,14.19,2.0,9.46
2020-01-01,2020-01-15,2020-01_Q1,36.06,2.0,22.58
2020-01-16,2020-01-31,2020-01_Q2,100.39,7.0,20.62
2020-02-01,2020-02-15,2020-02_Q1,66.76,1.0,66.76
2020-02-16,2020-02-29,2020-02_Q2,106.53,2.0,65.51
2020-03-01,2020-03-15,2020-03_Q1,32.48,3.0,22.89
2020-03-16,2020-03-31,2020-03_Q2,17.92,3.0,6.39
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,40.7,1.0,40.7
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,38.75,3.0,30.55
2020-06-01,2020-06-15,2020-06_Q1,39.06,6.0,20.28
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,28.42,4.0,22.18
2020-08-01,2020-08-15,2020-08_Q1,14.91,2.0,7.52
2020-08-16,2020-08-31,2020-08_Q2,13.0,2.0,6.91
2020-09-01,2020-09-15,2020-09_Q1,5.01,1.0,5.01
2020-09-16,2020-09-30,2020-09_Q2,16.33,2.0,9.17
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,61.87,5.0,19.55
2020-11-01,2020-11-15,2020-11_Q1,5.57,1.0,5.57
2020-11-16,2020-11-30,2020-11_Q2,14.24,3.0,5.16
2020-12-01,2020-12-15,2020-12_Q1,44.27,3.0,20.95
2020-12-16,2020-12-31,2020-12_Q2,62.68,5.0,24.25
2021-01-01,2021-01-15,2021-01_Q1,36.17,3.0,25.85
2021-01-16,2021-01-31,2021-01_Q2,19.13,3.0,8.14
2021-02-01,2021-02-15,2021-02_Q1,15.76,1.0,15.76
2021-02-16,2021-02-28,2021-02_Q2,33.33,2.0,25.0
2021-03-01,2021-03-15,2021-03_Q1,43.68,2.0,36.0
2021-03-16,2021-03-31,2021-03_Q2,100.26,3.0,63.44
2021-04-01,2021-04-15,2021-04_Q1,53.18,3.0,26.59
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,16.74,2.0,10.43
2021-05-16,2021-05-31,2021-05_Q2,13.03,2.0,7.88
2021-06-01,2021-06-15,2021-06_Q1,15.82,2.0,8.13
2021-06-16,2021-06-30,2021-06_Q2,21.95,3.0,7.8
2021-07-01,2021-07-15,2021-07_Q1,52.89,2.0,26.44
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
2021-08-01,2021-08-15,2021-08_Q1,0.0,0.0,0.0
2021-08-16,2021-08-31,2021-08_Q2,17.15,2.0,8.58
2021-09-01,2021-09-15,2021-09_Q1,0.0,0.0,0.0
2021-09-16,2021-09-30,2021-09_Q2,20.62,3.0,8.25
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,103.17,5.0,37.09
2021-11-01,2021-11-15,2021-11_Q1,125.7,6.0,53.49
2021-11-16,2021-11-30,2021-11_Q2,176.88,4.0,59.36
2021-12-01,2021-12-15,2021-12_Q1,60.08,2.0,40.62
2021-12-16,2021-12-31,2021-12_Q2,47.26,3.0,28.96
2022-01-01,2022-01-15,2022-01_Q1,75.41,2.0,37.71
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,128.89,3.0,64.44
2022-02-16,2022-02-28,2022-02_Q2,107.95,1.0,107.95
2022-03-01,2022-03-15,2022-03_Q1,128.63,3.0,72.49
2022-03-16,2022-03-31,2022-03_Q2,6.54,1.0,6.54
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,28.37,1.0,28.37
2022-05-01,2022-05-15,2022-05_Q1,126.8,5.0,50.36
2022-05-16,2022-05-31,2022-05_Q2,59.27,3.0,24.16
2022-06-01,2022-06-15,2022-06_Q1,16.22,2.0,9.55
2022-06-16,2022-06-30,2022-06_Q2,12.93,2.0,6.83
2022-07-01,2022-07-15,2022-07_Q1,49.79,3.0,24.9
2022-07-16,2022-07-31,2022-07_Q2,56.47,2.0,50.81
2022-08-01,2022-08-15,2022-08_Q1,9.05,2.0,4.87
2022-08-16,2022-08-31,2022-08_Q2,4.5,1.0,4.5
2022-09-01,2022-09-15,2022-09_Q1,16.48,2.0,13.71
2022-09-16,2022-09-30,2022-09_Q2,38.3,4.0,23.94
2022-10-01,2022-10-15,2022-10_Q1,17.25,1.0,17.25
2022-10-16,2022-10-31,2022-10_Q2,172.06,4.0,63.27
2022-11-01,2022-11-15,2022-11_Q1,18.24,1.0,18.24
2022-11-16,2022-11-30,2022-11_Q2,57.86,3.0,35.51
2022-12-01,2022-12-15,2022-12_Q1,47.88,1.0,47.88
2022-12-16,2022-12-31,2022-12_Q2,28.74,1.0,28.74
2023-01-01,2023-01-15,2023-01_Q1,91.28,3.0,46.36
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,92.85,2.0,53.6
2023-02-16,2023-02-28,2023-02_Q2,16.28,2.0,12.09
2023-03-01,2023-03-15,2023-03_Q1,73.82,3.0,43.37
2023-03-16,2023-03-31,2023-03_Q2,32.31,1.0,32.31
2023-04-01,2023-04-15,2023-04_Q1,24.9,3.0,11.42
2023-04-16,2023-04-30,2023-04_Q2,18.16,2.0,10.4
2023-05-01,2023-05-15,2023-05_Q1,13.04,2.0,7.97
2023-05-16,2023-05-31,2023-05_Q2,10.98,2.0,5.9
2023-06-01,2023-06-15,2023-06_Q1,10.34,2.0,5.76
2023-06-16,2023-06-30,2023-06_Q2,4.84,1.0,4.84
2023-07-01,2023-07-15,2023-07_Q1,25.29,3.0,12.01
2023-07-16,2023-07-31,2023-07_Q2,3.71,1.0,3.71
2023-08-01,2023-08-15,2023-08_Q1,3.33,1.0,3.33
2023-08-16,2023-08-31,2023-08_Q2,10.42,2.0,5.26
2023-09-01,2023-09-15,2023-09_Q1,3.04,1.0,3.04
2023-09-16,2023-09-30,2023-09_Q2,6.9,1.0,6.9
2023-10-01,2023-10-15,2023-10_Q1,6.16,1.0,6.16
2023-10-16,2023-10-31,2023-10_Q2,5.21,1.0,5.21
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,76.56,5.0,23.16
2023-12-01,2023-12-15,2023-12_Q1,17.02,4.0,4.25
2023-12-16,2023-12-31,2023-12_Q2,127.9,9.0,33.15
2024-01-01,2024-01-15,2024-01_Q1,64.65,3.0,31.1
2024-01-16,2024-01-31,2024-01_Q2,121.95,5.0,42.09
2024-02-01,2024-02-15,2024-02_Q1,21.68,4.0,9.51
2024-02-16,2024-02-29,2024-02_Q2,44.86,3.0,23.07
2024-03-01,2024-03-15,2024-03_Q1,104.58,2.0,64.68
2024-03-16,2024-03-31,2024-03_Q2,0.0,0.0,0.0
2024-04-01,2024-04-15,2024-04_Q1,91.09,4.0,80.24
2024-04-16,2024-04-30,2024-04_Q2,0.0,0.0,0.0
2024-05-01,2024-05-15,2024-05_Q1,22.32,3.0,9.67
2024-05-16,2024-05-31,2024-05_Q2,16.85,2.0,10.67
2024-06-01,2024-06-15,2024-06_Q1,34.52,2.0,28.7
2024-06-16,2024-06-30,2024-06_Q2,0.0,0.0,0.0
2024-07-01,2024-07-15,2024-07_Q1,6.51,1.0,6.51
2024-07-16,2024-07-31,2024-07_Q2,14.13,2.0,7.71
2024-08-01,2024-08-15,2024-08_Q1,49.52,2.0,29.71
2024-08-16,2024-08-31,2024-08_Q2,5.36,1.0,1.72
2024-09-01,2024-09-15,2024-09_Q1,5.28,1.0,5.28
2024-09-16,2024-09-30,2024-09_Q2,14.11,2.0,7.84
2024-10-01,2024-10-15,2024-10_Q1,14.58,2.0,10.13
2024-10-16,2024-10-31,2024-10_Q2,63.26,2.0,38.33
2024-11-01,2024-11-15,2024-11_Q1,85.15,5.0,30.54
2024-11-16,2024-11-30,2024-11_Q2,51.73,4.0,17.78
2024-12-01,2024-12-15,2024-12_Q1,174.56,3.0,109.07
2024-12-16,2024-12-31,2024-12_Q2,77.19,1.0,77.19
2025-01-01,2025-01-15,2025-01_Q1,128.42,4.0,38.03
2025-01-16,2025-01-31,2025-01_Q2,54.8,3.0,30.84
2025-02-01,2025-02-15,2025-02_Q1,61.2,6.0,18.85
2025-02-16,2025-02-28,2025-02_Q2,6.25,2.0,3.6
2025-03-01,2025-03-15,2025-03_Q1,24.25,1.0,24.25
2025-03-16,2025-03-31,2025-03_Q2,111.11,3.0,78.2
2025-04-01,2025-04-15,2025-04_Q1,66.49,2.0,49.87
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,10.94,4.0,4.03
2025-05-16,2025-05-31,2025-05_Q2,35.37,4.0,23.91
2025-06-01,2025-06-15,2025-06_Q1,2.98,1.0,2.98
2025-06-16,2025-06-30,2025-06_Q2,32.29,3.0,21.41
2025-07-01,2025-07-15,2025-07_Q1,19.88,3.0,11.82
2025-07-16,2025-07-31,2025-07_Q2,6.51,1.0,6.51
2025-08-01,2025-08-15,2025-08_Q1,23.85,2.0,12.43
2025-08-16,2025-08-31,2025-08_Q2,14.58,3.0,6.39
2025-09-01,2025-09-15,2025-09_Q1,6.12,1.0,6.12
2025-09-16,2025-09-30,2025-09_Q2,18.97,3.0,7.24
2025-10-01,2025-10-15,2025-10_Q1,2.45,2.0,1.38
2025-10-16,2025-10-31,2025-10_Q2,70.0,3.0,23.33
2025-11-01,2025-11-15,2025-11_Q1,96.49,3.0,40.32
2025-11-16,2025-11-30,2025-11_Q2,60.27,3.0,26.21
2025-12-01,2025-12-15,2025-12_Q1,10.78,2.0,7.19
2025-12-16,2025-12-31,2025-12_Q2,112.44,4.0,30.2
2026-01-01,2026-01-15,2026-01_Q1,81.36,1.0,81.36
2026-01-16,2026-01-31,2026-01_Q2,0.0,0.0,0.0
2026-02-01,2026-02-15,2026-02_Q1,160.35,3.0,91.63
2026-02-16,2026-02-28,2026-02_Q2,6.04,2.0,3.77
2026-03-01,2026-03-15,2026-03_Q1,191.28,3.0,76.51
2026-03-16,2026-03-31,2026-03_Q2,0.0,0.0,0.0
2026-04-01,2026-04-15,2026-04_Q1,14.35,2.0,8.41
2026-04-16,2026-04-30,2026-04_Q2,6.49,1.0,6.49
2026-05-01,2026-05-15,2026-05_Q1,8.03,3.0,3.5
2026-05-16,2026-05-31,2026-05_Q2,33.79,3.0,28.31
2026-06-01,2026-06-15,2026-06_Q1,11.63,2.0,6.84
2026-06-16,2026-06-30,2026-06_Q2,11.57,2.0,6.31
2026-07-01,2026-07-15,2026-07_Q1,4.39,1.0,4.39
2026-07-16,2026-07-31,2026-07_Q2,5.5,1.0,5.5
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,14.58,6.0,3.77
2026-09-01,2026-09-15,2026-09_Q1,,,
