crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2016-01-01,2016-01-15,2016-01_Q1,24.5,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2016-01-16,2016-01-31,2016-01_Q2,25.28,1.6,2.56,VIABLE,optimal temperature range,1.0
sugarcane,2016-02-01,2016-02-15,2016-02_Q1,24.81,1.76,3.11,VIABLE,optimal temperature range,1.0
sugarcane,2016-02-16,2016-02-29,2016-02_Q2,25.78,1.05,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2016-03-01,2016-03-15,2016-03_Q1,24.84,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2016-03-16,2016-03-31,2016-03_Q2,24.06,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2016-04-01,2016-04-15,2016-04_Q1,23.06,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2016-04-16,2016-04-30,2016-04_Q2,22.29,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2016-05-01,2016-05-15,2016-05_Q1,21.38,1.94,3.78,VIABLE,optimal temperature range,1.0
sugarcane,2016-05-16,2016-05-31,2016-05_Q2,20.14,1.75,3.06,VIABLE,optimal temperature range,1.0
sugarcane,2016-06-01,2016-06-15,2016-06_Q1,17.34,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.468
sugarcane,2016-06-16,2016-06-30,2016-06_Q2,15.73,2.34,5.5,VIABLE_WITH_RESERVE,cool for crop,0.146
sugarcane,2016-07-01,2016-07-15,2016-07_Q1,15.71,1.45,2.1,VIABLE_WITH_RESERVE,cool for crop,0.142
sugarcane,2016-07-16,2016-07-31,2016-07_Q2,17.25,1.93,3.74,VIABLE_WITH_RESERVE,cool for crop,0.45
sugarcane,2016-08-01,2016-08-15,2016-08_Q1,16.29,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.258
sugarcane,2016-08-16,2016-08-31,2016-08_Q2,17.07,1.77,3.14,VIABLE_WITH_RESERVE,cool for crop,0.414
sugarcane,2016-09-01,2016-09-15,2016-09_Q1,19.32,1.09,1.18,VIABLE_WITH_RESERVE,cool for crop,0.864
sugarcane,2016-09-16,2016-09-30,2016-09_Q2,20.81,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2016-10-01,2016-10-15,2016-10_Q1,20.96,1.49,2.22,VIABLE,optimal temperature range,1.0
sugarcane,2016-10-16,2016-10-31,2016-10_Q2,21.56,1.83,3.35,VIABLE,optimal temperature range,1.0
sugarcane,2016-11-01,2016-11-15,2016-11_Q1,25.15,2.03,4.14,VIABLE,optimal temperature range,1.0
sugarcane,2016-11-16,2016-11-30,2016-11_Q2,23.12,1.61,2.6,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-01,2016-12-15,2016-12_Q1,25.27,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,24.89,1.34,1.79,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,25.76,1.66,2.76,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,26.92,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,27.46,1.08,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,25.95,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,25.49,1.2,1.44,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,24.59,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,21.66,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,20.47,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,19.48,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.896
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,18.95,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.79
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,16.47,1.39,1.92,VIABLE_WITH_RESERVE,cool for crop,0.294
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,17.57,1.0,0.99,VIABLE_WITH_RESERVE,cool for crop,0.514
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,17.46,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.492
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,16.35,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.27
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,17.68,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.536
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,18.02,1.99,3.96,VIABLE_WITH_RESERVE,cool for crop,0.604
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,19.34,1.21,1.47,VIABLE_WITH_RESERVE,cool for crop,0.868
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,22.76,2.37,5.64,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,22.32,2.04,4.15,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,21.51,2.28,5.18,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,21.39,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,21.6,1.61,2.6,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,24.15,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,25.57,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,25.96,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,25.59,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.84,3.45,11.93,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.05,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.19,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.54,0.75,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,22.79,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,21.82,1.43,2.04,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.61,1.81,3.29,VIABLE_WITH_RESERVE,cool for crop,0.922
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,17.88,1.08,1.17,VIABLE_WITH_RESERVE,cool for crop,0.576
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.38,1.38,1.9,VIABLE_WITH_RESERVE,cool for crop,0.476
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.11,1.79,3.2,VIABLE_WITH_RESERVE,cool for crop,0.222
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,16.21,2.27,5.14,VIABLE_WITH_RESERVE,cool for crop,0.242
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,16.37,1.35,1.83,VIABLE_WITH_RESERVE,cool for crop,0.274
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,16.92,1.69,2.85,VIABLE_WITH_RESERVE,cool for crop,0.384
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,16.95,1.62,2.62,VIABLE_WITH_RESERVE,cool for crop,0.39
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,18.9,1.04,1.07,VIABLE_WITH_RESERVE,cool for crop,0.78
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,19.74,1.48,2.18,VIABLE_WITH_RESERVE,cool for crop,0.948
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.08,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,22.87,1.43,2.04,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.39,1.66,2.74,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.15,2.09,4.35,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.63,2.44,5.96,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.75,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.19,0.41,0.16,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.1,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.18,1.21,1.47,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.63,1.74,3.04,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.49,1.32,1.73,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,24.5,1.74,3.01,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,21.79,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,21.79,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,19.73,1.42,2.01,VIABLE_WITH_RESERVE,cool for crop,0.946
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.49,1.68,2.84,VIABLE_WITH_RESERVE,cool for crop,0.698
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.1,1.51,2.28,VIABLE_WITH_RESERVE,cool for crop,0.42
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,15.96,1.33,1.78,VIABLE_WITH_RESERVE,cool for crop,0.192
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.1,1.66,2.76,VIABLE_WITH_RESERVE,cool for crop,0.42
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.34,1.33,1.76,VIABLE_WITH_RESERVE,cool for crop,0.268
