period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2018-03-16,2018-03-31,2018-03_Q2,80.15,8.0,16.12
2018-04-01,2018-04-15,2018-04_Q1,66.58,2.0,35.35
2018-04-16,2018-04-30,2018-04_Q2,74.72,8.0,14.97
2018-05-01,2018-05-15,2018-05_Q1,121.25,9.0,38.15
2018-05-16,2018-05-31,2018-05_Q2,74.39,6.0,17.48
2018-06-01,2018-06-15,2018-06_Q1,28.57,7.0,10.01
2018-06-16,2018-06-30,2018-06_Q2,14.51,3.0,4.85
2018-07-01,2018-07-15,2018-07_Q1,4.51,2.0,2.25
2018-07-16,2018-07-31,2018-07_Q2,33.4,4.0,12.46
2018-08-01,2018-08-15,2018-08_Q1,17.68,2.0,14.23
2018-08-16,2018-08-31,2018-08_Q2,16.19,5.0,7.51
2018-09-01,2018-09-15,2018-09_Q1,44.53,6.0,16.13
2018-09-16,2018-09-30,2018-09_Q2,24.37,4.0,12.22
2018-10-01,2018-10-15,2018-10_Q1,73.29,4.0,26.86
2018-10-16,2018-10-31,2018-10_Q2,58.48,3.0,26.44
2018-11-01,2018-11-15,2018-11_Q1,86.82,6.0,17.03
2018-11-16,2018-11-30,2018-11_Q2,98.74,7.0,30.65
2018-12-01,2018-12-15,2018-12_Q1,10.41,1.0,10.41
2018-12-16,2018-12-31,2018-12_Q2,27.64,5.0,14.69
2019-01-01,2019-01-15,2019-01_Q1,18.76,1.0,18.76
2019-01-16,2019-01-31,2019-01_Q2,9.17,1.0,9.17
2019-02-01,2019-02-15,2019-02_Q1,15.94,1.0,15.94
2019-02-16,2019-02-28,2019-02_Q2,24.29,3.0,11.91
2019-03-01,2019-03-15,2019-03_Q1,44.06,7.0,9.56
2019-03-16,2019-03-31,2019-03_Q2,63.68,5.0,23.07
2019-04-01,2019-04-15,2019-04_Q1,66.07,8.0,16.1
2019-04-16,2019-04-30,2019-04_Q2,77.78,12.0,17.76
2019-05-01,2019-05-15,2019-05_Q1,28.56,3.0,18.46
2019-05-16,2019-05-31,2019-05_Q2,78.97,9.0,17.36
2019-06-01,2019-06-15,2019-06_Q1,46.74,8.0,31.78
2019-06-16,2019-06-30,2019-06_Q2,23.74,5.0,8.44
2019-07-01,2019-07-15,2019-07_Q1,13.06,1.0,13.06
2019-07-16,2019-07-31,2019-07_Q2,26.93,6.0,9.35
2019-08-01,2019-08-15,2019-08_Q1,11.64,2.0,6.26
2019-08-16,2019-08-31,2019-08_Q2,6.43,1.0,6.43
2019-09-01,2019-09-15,2019-09_Q1,17.6,4.0,7.12
2019-09-16,2019-09-30,2019-09_Q2,73.03,5.0,37.74
2019-10-01,2019-10-15,2019-10_Q1,88.77,6.0,33.63
2019-10-16,2019-10-31,2019-10_Q2,51.54,5.0,16.28
2019-11-01,2019-11-15,2019-11_Q1,127.08,9.0,32.37
2019-11-16,2019-11-30,2019-11_Q2,18.53,3.0,6.18
2019-12-01,2019-12-15,2019-12_Q1,17.13,3.0,8.7
2019-12-16,2019-12-31,2019-12_Q2,32.39,5.0,11.96
2020-01-01,2020-01-15,2020-01_Q1,8.86,2.0,6.23
2020-01-16,2020-01-31,2020-01_Q2,21.09,4.0,10.34
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,51.12,6.0,17.38
2020-03-01,2020-03-15,2020-03_Q1,51.57,4.0,18.68
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,89.84,6.0,33.47
2020-04-16,2020-04-30,2020-04_Q2,49.57,3.0,28.4
2020-05-01,2020-05-15,2020-05_Q1,34.16,7.0,7.67
2020-05-16,2020-05-31,2020-05_Q2,44.25,10.0,14.92
2020-06-01,2020-06-15,2020-06_Q1,48.93,11.0,16.8
2020-06-16,2020-06-30,2020-06_Q2,6.97,1.0,6.97
2020-07-01,2020-07-15,2020-07_Q1,32.91,5.0,9.48
2020-07-16,2020-07-31,2020-07_Q2,11.84,1.0,10.24
2020-08-01,2020-08-15,2020-08_Q1,31.78,5.0,10.35
2020-08-16,2020-08-31,2020-08_Q2,57.1,8.0,13.03
2020-09-01,2020-09-15,2020-09_Q1,11.44,2.0,7.62
2020-09-16,2020-09-30,2020-09_Q2,41.12,9.0,8.08
2020-10-01,2020-10-15,2020-10_Q1,22.84,3.0,7.84
2020-10-16,2020-10-31,2020-10_Q2,84.35,9.0,40.84
2020-11-01,2020-11-15,2020-11_Q1,28.33,4.0,14.0
2020-11-16,2020-11-30,2020-11_Q2,70.8,3.0,34.11
2020-12-01,2020-12-15,2020-12_Q1,17.89,1.0,17.89
2020-12-16,2020-12-31,2020-12_Q2,39.92,6.0,8.22
2021-01-01,2021-01-15,2021-01_Q1,45.01,2.0,35.55
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,46.19,3.0,26.12
2021-02-16,2021-02-28,2021-02_Q2,27.2,4.0,10.98
2021-03-01,2021-03-15,2021-03_Q1,57.0,6.0,19.24
2021-03-16,2021-03-31,2021-03_Q2,63.87,9.0,12.94
2021-04-01,2021-04-15,2021-04_Q1,80.58,8.0,24.42
2021-04-16,2021-04-30,2021-04_Q2,80.16,7.0,16.91
2021-05-01,2021-05-15,2021-05_Q1,67.76,8.0,14.35
2021-05-16,2021-05-31,2021-05_Q2,86.59,6.0,30.21
2021-06-01,2021-06-15,2021-06_Q1,104.42,8.0,25.45
2021-06-16,2021-06-30,2021-06_Q2,12.2,1.0,12.2
2021-07-01,2021-07-15,2021-07_Q1,12.52,3.0,4.33
2021-07-16,2021-07-31,2021-07_Q2,48.4,5.0,15.24
2021-08-01,2021-08-15,2021-08_Q1,46.22,5.0,24.03
2021-08-16,2021-08-31,2021-08_Q2,53.17,7.0,14.7
2021-09-01,2021-09-15,2021-09_Q1,55.97,2.0,30.28
2021-09-16,2021-09-30,2021-09_Q2,43.62,1.0,43.62
2021-10-01,2021-10-15,2021-10_Q1,58.86,9.0,11.95
2021-10-16,2021-10-31,2021-10_Q2,90.28,7.0,28.39
2021-11-01,2021-11-15,2021-11_Q1,17.94,3.0,9.98
2021-11-16,2021-11-30,2021-11_Q2,70.79,4.0,35.39
2021-12-01,2021-12-15,2021-12_Q1,44.43,4.0,28.17
2021-12-16,2021-12-31,2021-12_Q2,12.1,2.0,6.05
2022-01-01,2022-01-15,2022-01_Q1,29.73,2.0,16.05
2022-01-16,2022-01-31,2022-01_Q2,19.71,3.0,10.49
2022-02-01,2022-02-15,2022-02_Q1,95.19,2.0,74.9
2022-02-16,2022-02-28,2022-02_Q2,71.51,5.0,23.47
2022-03-01,2022-03-15,2022-03_Q1,44.44,2.0,32.89
2022-03-16,2022-03-31,2022-03_Q2,67.73,6.0,18.82
2022-04-01,2022-04-15,2022-04_Q1,26.13,7.0,6.16
2022-04-16,2022-04-30,2022-04_Q2,81.65,8.0,21.67
2022-05-01,2022-05-15,2022-05_Q1,31.97,6.0,6.94
2022-05-16,2022-05-31,2022-05_Q2,40.25,9.0,11.86
2022-06-01,2022-06-15,2022-06_Q1,101.42,7.0,29.13
2022-06-16,2022-06-30,2022-06_Q2,38.99,6.0,11.95
2022-07-01,2022-07-15,2022-07_Q1,11.27,1.0,11.27
2022-07-16,2022-07-31,2022-07_Q2,56.3,3.0,45.69
2022-08-01,2022-08-15,2022-08_Q1,29.04,4.0,16.14
2022-08-16,2022-08-31,2022-08_Q2,9.8,2.0,6.4
2022-09-01,2022-09-15,2022-09_Q1,13.7,1.0,13.7
2022-09-16,2022-09-30,2022-09_Q2,85.88,9.0,33.39
2022-10-01,2022-10-15,2022-10_Q1,41.79,3.0,23.61
2022-10-16,2022-10-31,2022-10_Q2,246.5,7.0,77.18
2022-11-01,2022-11-15,2022-11_Q1,106.21,7.0,54.35
2022-11-16,2022-11-30,2022-11_Q2,72.12,4.0,19.36
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,58.78,4.0,32.97
2023-01-01,2023-01-15,2023-01_Q1,82.0,5.0,24.68
2023-01-16,2023-01-31,2023-01_Q2,27.32,4.0,8.56
2023-02-01,2023-02-15,2023-02_Q1,15.7,3.0,7.85
2023-02-16,2023-02-28,2023-02_Q2,71.95,4.0,20.93
2023-03-01,2023-03-15,2023-03_Q1,84.52,5.0,30.49
2023-03-16,2023-03-31,2023-03_Q2,75.24,8.0,36.64
2023-04-01,2023-04-15,2023-04_Q1,55.38,7.0,26.52
2023-04-16,2023-04-30,2023-04_Q2,65.6,7.0,22.97
2023-05-01,2023-05-15,2023-05_Q1,41.02,8.0,12.12
2023-05-16,2023-05-31,2023-05_Q2,88.81,8.0,20.68
2023-06-01,2023-06-15,2023-06_Q1,13.1,2.0,8.73
2023-06-16,2023-06-30,2023-06_Q2,18.26,2.0,14.84
2023-07-01,2023-07-15,2023-07_Q1,30.39,6.0,10.57
2023-07-16,2023-07-31,2023-07_Q2,12.13,4.0,4.71
2023-08-01,2023-08-15,2023-08_Q1,21.35,4.0,11.53
2023-08-16,2023-08-31,2023-08_Q2,44.75,5.0,19.46
2023-09-01,2023-09-15,2023-09_Q1,18.74,5.0,7.09
2023-09-16,2023-09-30,2023-09_Q2,35.27,6.0,11.27
2023-10-01,2023-10-15,2023-10_Q1,85.75,7.0,28.02
2023-10-16,2023-10-31,2023-10_Q2,58.1,7.0,17.62
2023-11-01,2023-11-15,2023-11_Q1,83.28,5.0,35.88
2023-11-16,2023-11-30,2023-11_Q2,53.58,4.0,16.09
2023-12-01,2023-12-15,2023-12_Q1,25.81,5.0,11.12
2023-12-16,2023-12-31,2023-12_Q2,60.11,7.0,12.2
2024-01-01,2024-01-15,2024-01_Q1,15.97,1.0,15.97
2024-01-16,2024-01-31,2024-01_Q2,3.91,2.0,1.96
2024-02-01,2024-02-15,2024-02_Q1,63.39,4.0,25.36
2024-02-16,2024-02-29,2024-02_Q2,13.15,1.0,13.15
2024-03-01,2024-03-15,2024-03_Q1,22.57,1.0,22.57
2024-03-16,2024-03-31,2024-03_Q2,51.71,3.0,27.48
2024-04-01,2024-04-15,2024-04_Q1,48.69,6.0,15.68
2024-04-16,2024-04-30,2024-04_Q2,118.43,13.0,29.67
2024-05-01,2024-05-15,2024-05_Q1,101.78,8.0,28.69
2024-05-16,2024-05-31,2024-05_Q2,56.74,11.0,8.5
2024-06-01,2024-06-15,2024-06_Q1,80.78,10.0,26.09
2024-06-16,2024-06-30,2024-06_Q2,51.5,3.0,35.69
2024-07-01,2024-07-15,2024-07_Q1,19.96,1.0,19.96
2024-07-16,2024-07-31,2024-07_Q2,6.7,2.0,3.23
2024-08-01,2024-08-15,2024-08_Q1,24.2,3.0,14.24
2024-08-16,2024-08-31,2024-08_Q2,6.32,1.0,1.21
2024-09-01,2024-09-15,2024-09_Q1,14.38,4.0,7.58
2024-09-16,2024-09-30,2024-09_Q2,25.28,4.0,10.23
2024-10-01,2024-10-15,2024-10_Q1,95.67,9.0,24.64
2024-10-16,2024-10-31,2024-10_Q2,71.37,6.0,21.03
2024-11-01,2024-11-15,2024-11_Q1,64.2,4.0,27.58
2024-11-16,2024-11-30,2024-11_Q2,50.12,2.0,25.6
2024-12-01,2024-12-15,2024-12_Q1,28.16,3.0,9.39
2024-12-16,2024-12-31,2024-12_Q2,30.73,3.0,13.68
2025-01-01,2025-01-15,2025-01_Q1,25.24,3.0,8.56
2025-01-16,2025-01-31,2025-01_Q2,3.58,1.0,1.51
2025-02-01,2025-02-15,2025-02_Q1,103.45,9.0,33.28
2025-02-16,2025-02-28,2025-02_Q2,48.41,6.0,15.3
2025-03-01,2025-03-15,2025-03_Q1,106.63,10.0,25.52
2025-03-16,2025-03-31,2025-03_Q2,91.57,6.0,35.08
2025-04-01,2025-04-15,2025-04_Q1,87.52,7.0,24.32
2025-04-16,2025-04-30,2025-04_Q2,63.06,6.0,24.64
2025-05-01,2025-05-15,2025-05_Q1,106.75,10.0,38.43
2025-05-16,2025-05-31,2025-05_Q2,38.54,7.0,9.54
2025-06-01,2025-06-15,2025-06_Q1,41.98,7.0,12.52
2025-06-16,2025-06-30,2025-06_Q2,32.82,4.0,17.26
2025-07-01,2025-07-15,2025-07_Q1,15.25,4.0,6.26
2025-07-16,2025-07-31,2025-07_Q2,3.71,1.0,3.71
2025-08-01,2025-08-15,2025-08_Q1,62.49,6.0,30.3
2025-08-16,2025-08-31,2025-08_Q2,12.59,3.0,4.51
2025-09-01,2025-09-15,2025-09_Q1,14.88,1.0,14.88
2025-09-16,2025-09-30,2025-09_Q2,66.31,6.0,30.01
2025-10-01,2025-10-15,2025-10_Q1,85.91,8.0,24.69
2025-10-16,2025-10-31,2025-10_Q2,97.83,6.0,22.35
2025-11-01,2025-11-15,2025-11_Q1,55.52,5.0,16.63
2025-11-16,2025-11-30,2025-11_Q2,117.02,13.0,26.84
2025-12-01,2025-12-15,2025-12_Q1,20.95,2.0,10.48
2025-12-16,2025-12-31,2025-12_Q2,69.97,3.0,39.32
2026-01-01,2026-01-15,2026-01_Q1,82.59,9.0,22.85
2026-01-16,2026-01-31,2026-01_Q2,33.15,3.0,14.75
2026-02-01,2026-02-15,2026-02_Q1,63.66,8.0,17.27
2026-02-16,2026-02-28,2026-02_Q2,109.73,10.0,25.24
2026-03-01,2026-03-15,2026-03_Q1,42.81,6.0,10.8
2026-03-16,2026-03-31,2026-03_Q2,50.47,4.0,23.0
2026-04-01,2026-04-15,2026-04_Q1,68.76,7.0,15.92
2026-04-16,2026-04-30,2026-04_Q2,44.68,4.0,18.93
2026-05-01,2026-05-15,2026-05_Q1,55.75,10.0,14.09
2026-05-16,2026-05-31,2026-05_Q2,65.53,13.0,9.47
2026-06-01,2026-06-15,2026-06_Q1,24.34,8.0,6.16
2026-06-16,2026-06-30,2026-06_Q2,5.33,1.0,3.71
2026-07-01,2026-07-15,2026-07_Q1,12.1,6.0,3.48
2026-07-16,2026-07-31,2026-07_Q2,12.73,5.0,7.6
2026-08-01,2026-08-15,2026-08_Q1,5.36,2.0,2.3
2026-08-16,2026-08-31,2026-08_Q2,16.15,3.0,5.45
2026-09-01,2026-09-15,2026-09_Q1,,,
