period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,71.28,4.0,28.6
2016-02-01,2016-02-15,2016-02_Q1,65.0,6.0,22.22
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,152.47,6.0,36.38
2016-03-16,2016-03-31,2016-03_Q2,59.55,2.0,35.73
2016-04-01,2016-04-15,2016-04_Q1,25.71,1.0,25.71
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,11.7,2.0,6.77
2016-05-16,2016-05-31,2016-05_Q2,4.98,1.0,4.98
2016-06-01,2016-06-15,2016-06_Q1,27.13,3.0,14.92
2016-06-16,2016-06-30,2016-06_Q2,26.93,3.0,9.69
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,32.99,1.0,32.99
2016-08-01,2016-08-15,2016-08_Q1,5.2,1.0,5.2
2016-08-16,2016-08-31,2016-08_Q2,7.62,2.0,4.04
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.73,2.0,6.59
2016-10-01,2016-10-15,2016-10_Q1,11.82,2.0,6.13
2016-10-16,2016-10-31,2016-10_Q2,11.96,2.0,6.5
2016-11-01,2016-11-15,2016-11_Q1,18.82,1.0,18.82
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,44.77,1.0,44.77
2017-01-01,2017-01-15,2017-01_Q1,146.9,3.0,79.12
2017-01-16,2017-01-31,2017-01_Q2,36.36,2.0,24.24
2017-02-01,2017-02-15,2017-02_Q1,46.9,1.0,46.9
2017-02-16,2017-02-28,2017-02_Q2,45.19,2.0,30.13
2017-03-01,2017-03-15,2017-03_Q1,54.91,1.0,54.91
2017-03-16,2017-03-31,2017-03_Q2,149.04,10.0,38.48
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,8.46,2.0,6.49
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,153.85,2.0,76.92
2017-06-01,2017-06-15,2017-06_Q1,14.04,1.0,14.04
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.5,1.0,3.5
2017-07-16,2017-07-31,2017-07_Q2,3.42,1.0,3.42
2017-08-01,2017-08-15,2017-08_Q1,4.11,1.0,4.11
2017-08-16,2017-08-31,2017-08_Q2,6.1,1.0,6.1
2017-09-01,2017-09-15,2017-09_Q1,5.06,1.0,5.06
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,22.69,1.0,22.69
2017-10-16,2017-10-31,2017-10_Q2,69.51,4.0,36.41
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.33,1.0,16.33
2017-12-01,2017-12-15,2017-12_Q1,20.62,1.0,20.62
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,72.44,4.0,40.7
2018-01-16,2018-01-31,2018-01_Q2,25.09,2.0,14.6
2018-02-01,2018-02-15,2018-02_Q1,11.86,1.0,11.86
2018-02-16,2018-02-28,2018-02_Q2,342.43,10.0,88.23
2018-03-01,2018-03-15,2018-03_Q1,19.01,2.0,9.5
2018-03-16,2018-03-31,2018-03_Q2,116.97,4.0,35.66
2018-04-01,2018-04-15,2018-04_Q1,24.42,2.0,17.84
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.04,2.0,8.03
2018-05-16,2018-05-31,2018-05_Q2,4.14,1.0,4.14
2018-06-01,2018-06-15,2018-06_Q1,6.3,1.0,6.3
2018-06-16,2018-06-30,2018-06_Q2,5.49,1.0,5.49
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,10.59,2.0,6.21
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.28,2.0,6.93
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,14.7,1.0,14.7
2018-10-16,2018-10-31,2018-10_Q2,11.28,1.0,11.28
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,38.26,2.0,25.5
2018-12-01,2018-12-15,2018-12_Q1,135.61,9.0,38.33
2018-12-16,2018-12-31,2018-12_Q2,34.27,3.0,29.06
2019-01-01,2019-01-15,2019-01_Q1,75.19,2.0,37.59
2019-01-16,2019-01-31,2019-01_Q2,184.03,6.0,46.01
2019-02-01,2019-02-15,2019-02_Q1,214.41,8.0,40.82
2019-02-16,2019-02-28,2019-02_Q2,5.39,1.0,5.39
2019-03-01,2019-03-15,2019-03_Q1,53.32,1.0,53.32
2019-03-16,2019-03-31,2019-03_Q2,90.83,5.0,32.96
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,23.41,5.0,10.79
2019-05-01,2019-05-15,2019-05_Q1,23.82,4.0,7.85
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.68,3.0,5.04
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,5.21,1.0,5.21
2019-07-16,2019-07-31,2019-07_Q2,9.41,2.0,5.2
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.38,2.0,4.19
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.75,1.0,4.75
2019-10-16,2019-10-31,2019-10_Q2,4.95,1.0,4.95
2019-11-01,2019-11-15,2019-11_Q1,5.17,1.0,5.17
2019-11-16,2019-11-30,2019-11_Q2,5.19,1.0,5.19
2019-12-01,2019-12-15,2019-12_Q1,22.9,4.0,8.13
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,316.8,11.0,89.29
2020-02-01,2020-02-15,2020-02_Q1,3.74,1.0,3.74
2020-02-16,2020-02-29,2020-02_Q2,171.78,6.0,57.53
2020-03-01,2020-03-15,2020-03_Q1,101.81,5.0,31.6
