period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,40.82,4.0,20.41
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,51.67,2.0,33.79
2016-02-16,2016-02-29,2016-02_Q2,33.25,3.0,11.08
2016-03-01,2016-03-15,2016-03_Q1,84.57,8.0,18.66
2016-03-16,2016-03-31,2016-03_Q2,47.02,2.0,38.01
2016-04-01,2016-04-15,2016-04_Q1,135.88,7.0,36.3
2016-04-16,2016-04-30,2016-04_Q2,122.13,10.0,27.72
2016-05-01,2016-05-15,2016-05_Q1,125.23,10.0,27.39
2016-05-16,2016-05-31,2016-05_Q2,86.61,9.0,16.55
2016-06-01,2016-06-15,2016-06_Q1,47.79,6.0,17.53
2016-06-16,2016-06-30,2016-06_Q2,66.64,6.0,20.45
2016-07-01,2016-07-15,2016-07_Q1,93.07,9.0,21.0
2016-07-16,2016-07-31,2016-07_Q2,54.93,9.0,11.98
2016-08-01,2016-08-15,2016-08_Q1,56.81,6.0,11.22
2016-08-16,2016-08-31,2016-08_Q2,78.5,8.0,20.96
2016-09-01,2016-09-15,2016-09_Q1,120.91,11.0,35.1
2016-09-16,2016-09-30,2016-09_Q2,74.39,8.0,17.39
2016-10-01,2016-10-15,2016-10_Q1,128.12,10.0,24.23
2016-10-16,2016-10-31,2016-10_Q2,134.14,7.0,39.65
2016-11-01,2016-11-15,2016-11_Q1,159.8,8.0,61.19
2016-11-16,2016-11-30,2016-11_Q2,124.82,8.0,30.31
2016-12-01,2016-12-15,2016-12_Q1,113.95,7.0,29.12
2016-12-16,2016-12-31,2016-12_Q2,120.73,5.0,27.25
2017-01-01,2017-01-15,2017-01_Q1,73.36,4.0,38.76
2017-01-16,2017-01-31,2017-01_Q2,63.47,2.0,43.01
2017-02-01,2017-02-15,2017-02_Q1,34.43,3.0,14.49
2017-02-16,2017-02-28,2017-02_Q2,44.68,3.0,25.93
2017-03-01,2017-03-15,2017-03_Q1,158.23,10.0,47.94
2017-03-16,2017-03-31,2017-03_Q2,160.11,8.0,25.13
2017-04-01,2017-04-15,2017-04_Q1,101.34,6.0,39.59
2017-04-16,2017-04-30,2017-04_Q2,154.31,10.0,39.98
