period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,20.58,1.0,20.58
2016-01-16,2016-01-31,2016-01_Q2,100.85,4.0,44.85
2016-02-01,2016-02-15,2016-02_Q1,90.47,1.0,90.47
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,155.96,1.0,155.96
2016-04-01,2016-04-15,2016-04_Q1,31.58,1.0,31.58
2016-04-16,2016-04-30,2016-04_Q2,45.03,1.0,45.03
2016-05-01,2016-05-15,2016-05_Q1,48.14,3.0,30.05
2016-05-16,2016-05-31,2016-05_Q2,11.9,1.0,11.9
2016-06-01,2016-06-15,2016-06_Q1,119.02,2.0,89.27
2016-06-16,2016-06-30,2016-06_Q2,122.95,3.0,75.94
2016-07-01,2016-07-15,2016-07_Q1,12.51,1.0,12.51
2016-07-16,2016-07-31,2016-07_Q2,26.91,1.0,26.91
2016-08-01,2016-08-15,2016-08_Q1,68.37,6.0,29.7
2016-08-16,2016-08-31,2016-08_Q2,52.46,6.0,14.19
2016-09-01,2016-09-15,2016-09_Q1,8.42,1.0,8.42
2016-09-16,2016-09-30,2016-09_Q2,25.45,4.0,11.91
2016-10-01,2016-10-15,2016-10_Q1,10.63,1.0,10.63
2016-10-16,2016-10-31,2016-10_Q2,24.13,2.0,14.52
2016-11-01,2016-11-15,2016-11_Q1,42.85,2.0,31.83
2016-11-16,2016-11-30,2016-11_Q2,17.38,3.0,8.69
2016-12-01,2016-12-15,2016-12_Q1,80.04,5.0,43.48
2016-12-16,2016-12-31,2016-12_Q2,12.72,2.0,7.25
2017-01-01,2017-01-15,2017-01_Q1,132.11,5.0,44.79
2017-01-16,2017-01-31,2017-01_Q2,48.52,2.0,27.71
2017-02-01,2017-02-15,2017-02_Q1,35.15,2.0,17.57
2017-02-16,2017-02-28,2017-02_Q2,83.19,4.0,43.41
2017-03-01,2017-03-15,2017-03_Q1,129.88,4.0,34.11
2017-03-16,2017-03-31,2017-03_Q2,396.24,4.0,171.67
2017-04-01,2017-04-15,2017-04_Q1,38.68,4.0,12.06
2017-04-16,2017-04-30,2017-04_Q2,59.91,6.0,13.21
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,106.93,2.0,85.55
2017-06-01,2017-06-15,2017-06_Q1,131.92,1.0,131.92
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,6.23,1.0,6.23
2017-07-16,2017-07-31,2017-07_Q2,14.57,2.0,8.05
2017-08-01,2017-08-15,2017-08_Q1,11.04,2.0,5.94
2017-08-16,2017-08-31,2017-08_Q2,3.97,1.0,3.97
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,15.76,1.0,15.76
2017-10-01,2017-10-15,2017-10_Q1,106.62,5.0,32.35
2017-10-16,2017-10-31,2017-10_Q2,57.69,4.0,20.67
2017-11-01,2017-11-15,2017-11_Q1,116.78,2.0,59.5
2017-11-16,2017-11-30,2017-11_Q2,50.87,3.0,21.87
2017-12-01,2017-12-15,2017-12_Q1,34.42,4.0,10.02
2017-12-16,2017-12-31,2017-12_Q2,88.82,5.0,33.65
2018-01-01,2018-01-15,2018-01_Q1,79.07,3.0,39.65
2018-01-16,2018-01-31,2018-01_Q2,33.12,1.0,33.12
