period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,207.6,5.0,89.85
2016-02-01,2016-02-15,2016-02_Q1,63.4,5.0,20.28
2016-02-16,2016-02-29,2016-02_Q2,29.28,2.0,22.02
2016-03-01,2016-03-15,2016-03_Q1,306.42,9.0,83.31
2016-03-16,2016-03-31,2016-03_Q2,265.21,4.0,158.59
2016-04-01,2016-04-15,2016-04_Q1,56.88,5.0,16.15
2016-04-16,2016-04-30,2016-04_Q2,57.76,6.0,15.9
2016-05-01,2016-05-15,2016-05_Q1,0.0,0.0,0.0
2016-05-16,2016-05-31,2016-05_Q2,126.32,3.0,50.53
2016-06-01,2016-06-15,2016-06_Q1,54.57,5.0,21.17
2016-06-16,2016-06-30,2016-06_Q2,41.32,5.0,9.91
2016-07-01,2016-07-15,2016-07_Q1,38.24,4.0,14.46
2016-07-16,2016-07-31,2016-07_Q2,24.2,3.0,11.82
2016-08-01,2016-08-15,2016-08_Q1,19.76,2.0,12.32
2016-08-16,2016-08-31,2016-08_Q2,21.81,3.0,7.76
2016-09-01,2016-09-15,2016-09_Q1,23.94,3.0,8.29
2016-09-16,2016-09-30,2016-09_Q2,30.05,3.0,11.27
2016-10-01,2016-10-15,2016-10_Q1,41.96,5.0,12.65
2016-10-16,2016-10-31,2016-10_Q2,47.61,4.0,18.01
2016-11-01,2016-11-15,2016-11_Q1,50.78,1.0,50.78
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,44.63,4.0,19.56
2016-12-16,2016-12-31,2016-12_Q2,55.22,6.0,15.33
2017-01-01,2017-01-15,2017-01_Q1,412.53,12.0,78.99
2017-01-16,2017-01-31,2017-01_Q2,153.95,4.0,103.02
2017-02-01,2017-02-15,2017-02_Q1,237.51,7.0,67.66
2017-02-16,2017-02-28,2017-02_Q2,128.18,7.0,44.24
2017-03-01,2017-03-15,2017-03_Q1,131.8,6.0,26.97
2017-03-16,2017-03-31,2017-03_Q2,208.62,6.0,93.69
2017-04-01,2017-04-15,2017-04_Q1,87.79,2.0,58.53
2017-04-16,2017-04-30,2017-04_Q2,81.42,1.0,81.42
2017-05-01,2017-05-15,2017-05_Q1,40.77,5.0,13.24
2017-05-16,2017-05-31,2017-05_Q2,53.45,5.0,20.26
2017-06-01,2017-06-15,2017-06_Q1,56.06,6.0,14.57
2017-06-16,2017-06-30,2017-06_Q2,21.48,2.0,14.04
2017-07-01,2017-07-15,2017-07_Q1,15.47,2.0,9.45
2017-07-16,2017-07-31,2017-07_Q2,18.47,3.0,7.03
2017-08-01,2017-08-15,2017-08_Q1,3.43,1.0,3.43
2017-08-16,2017-08-31,2017-08_Q2,14.6,2.0,9.02
2017-09-01,2017-09-15,2017-09_Q1,17.53,2.0,10.73
2017-09-16,2017-09-30,2017-09_Q2,14.84,2.0,7.6
2017-10-01,2017-10-15,2017-10_Q1,28.11,1.0,28.11
2017-10-16,2017-10-31,2017-10_Q2,104.2,4.0,39.07
2017-11-01,2017-11-15,2017-11_Q1,37.87,5.0,14.72
2017-11-16,2017-11-30,2017-11_Q2,49.45,4.0,24.39
2017-12-01,2017-12-15,2017-12_Q1,57.08,1.0,57.08
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,103.06,4.0,32.2
2018-01-16,2018-01-31,2018-01_Q2,199.05,8.0,42.64
2018-02-01,2018-02-15,2018-02_Q1,138.89,3.0,54.97
2018-02-16,2018-02-28,2018-02_Q2,125.64,9.0,20.8
2018-03-01,2018-03-15,2018-03_Q1,351.78,5.0,187.41
2018-03-16,2018-03-31,2018-03_Q2,383.23,6.0,93.51
2018-04-01,2018-04-15,2018-04_Q1,35.57,4.0,13.01
2018-04-16,2018-04-30,2018-04_Q2,45.58,5.0,13.59
2018-05-01,2018-05-15,2018-05_Q1,37.0,3.0,20.66
2018-05-16,2018-05-31,2018-05_Q2,48.44,6.0,10.16
2018-06-01,2018-06-15,2018-06_Q1,42.42,4.0,17.46
2018-06-16,2018-06-30,2018-06_Q2,20.53,3.0,7.94
2018-07-01,2018-07-15,2018-07_Q1,21.69,3.0,7.92
2018-07-16,2018-07-31,2018-07_Q2,6.56,1.0,6.56
2018-08-01,2018-08-15,2018-08_Q1,6.21,2.0,3.13
2018-08-16,2018-08-31,2018-08_Q2,6.71,1.0,6.71
2018-09-01,2018-09-15,2018-09_Q1,4.8,1.0,4.8
2018-09-16,2018-09-30,2018-09_Q2,11.6,2.0,6.85
2018-10-01,2018-10-15,2018-10_Q1,10.62,2.0,5.39
2018-10-16,2018-10-31,2018-10_Q2,25.98,3.0,10.3
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,63.98,2.0,54.33
2018-12-01,2018-12-15,2018-12_Q1,404.27,10.0,214.0
2018-12-16,2018-12-31,2018-12_Q2,524.03,8.0,149.14
2019-01-01,2019-01-15,2019-01_Q1,20.01,1.0,20.01
2019-01-16,2019-01-31,2019-01_Q2,277.22,9.0,55.07
2019-02-01,2019-02-15,2019-02_Q1,295.73,7.0,109.73
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,70.48,3.0,40.88
2019-03-16,2019-03-31,2019-03_Q2,537.98,12.0,78.32
2019-04-01,2019-04-15,2019-04_Q1,40.04,5.0,11.48
2019-04-16,2019-04-30,2019-04_Q2,33.79,3.0,14.14
2019-05-01,2019-05-15,2019-05_Q1,59.74,2.0,47.8
2019-05-16,2019-05-31,2019-05_Q2,40.68,1.0,40.68
2019-06-01,2019-06-15,2019-06_Q1,35.34,4.0,19.11
2019-06-16,2019-06-30,2019-06_Q2,32.66,4.0,11.74
2019-07-01,2019-07-15,2019-07_Q1,13.92,2.0,6.97
2019-07-16,2019-07-31,2019-07_Q2,14.46,2.0,8.74
2019-08-01,2019-08-15,2019-08_Q1,6.44,1.0,6.44
2019-08-16,2019-08-31,2019-08_Q2,20.11,3.0,9.63
2019-09-01,2019-09-15,2019-09_Q1,5.02,1.0,5.02
2019-09-16,2019-09-30,2019-09_Q2,11.13,2.0,5.57
2019-10-01,2019-10-15,2019-10_Q1,44.33,1.0,44.33
2019-10-16,2019-10-31,2019-10_Q2,0.0,0.0,0.0
2019-11-01,2019-11-15,2019-11_Q1,18.11,3.0,9.26
2019-11-16,2019-11-30,2019-11_Q2,0.0,0.0,0.0
2019-12-01,2019-12-15,2019-12_Q1,47.47,4.0,17.53
2019-12-16,2019-12-31,2019-12_Q2,74.0,1.0,74.0
2020-01-01,2020-01-15,2020-01_Q1,63.23,1.0,63.23
2020-01-16,2020-01-31,2020-01_Q2,472.75,12.0,112.21
2020-02-01,2020-02-15,2020-02_Q1,11.74,1.0,11.74
2020-02-16,2020-02-29,2020-02_Q2,338.35,11.0,69.75
2020-03-01,2020-03-15,2020-03_Q1,267.98,7.0,80.79
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,34.2,5.0,8.31
2020-04-16,2020-04-30,2020-04_Q2,33.43,3.0,18.88
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,100.04,3.0,40.83
2020-06-01,2020-06-15,2020-06_Q1,60.8,7.0,16.19
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,19.79,3.0,9.53
2020-07-16,2020-07-31,2020-07_Q2,25.89,3.0,12.12
2020-08-01,2020-08-15,2020-08_Q1,0.0,0.0,0.0
2020-08-16,2020-08-31,2020-08_Q2,19.24,3.0,9.67
2020-09-01,2020-09-15,2020-09_Q1,22.67,3.0,9.73
2020-09-16,2020-09-30,2020-09_Q2,29.75,3.0,12.85
2020-10-01,2020-10-15,2020-10_Q1,6.33,1.0,6.33
2020-10-16,2020-10-31,2020-10_Q2,22.68,3.0,11.73
2020-11-01,2020-11-15,2020-11_Q1,0.0,0.0,0.0
2020-11-16,2020-11-30,2020-11_Q2,58.79,1.0,58.79
